   8.21E+08     0.99927      3.3184E-05    
   8.22E+08     0.99927      3.3135E-05    
   8.23E+08     0.99927      3.3089E-05    
   8.24E+08     0.99927      3.3056E-05    
   8.25E+08     0.99927      3.3039E-05    
   8.26E+08     0.99927      3.2993E-05    
   8.27E+08     0.99927      3.297E-05     
   8.28E+08     0.99927      3.2945E-05    
   8.29E+08     0.99927      3.2904E-05    
   8.3E+08      0.99927      3.2876E-05    
   8.31E+08     0.99927      3.2832E-05    
   8.32E+08     0.99927      3.2784E-05    
   8.33E+08     0.99927      3.28E-05      
   8.34E+08     0.99927      3.2755E-05    
   8.35E+08     0.99927      3.2712E-05    
   8.36E+08     0.99927      3.2664E-05    
   8.37E+08     0.99927      3.2622E-05    
   8.38E+08     0.99927      3.2586E-05    
   8.39E+08     0.99927      3.2544E-05    
   8.4E+08      0.99927      3.2498E-05    
   8.41E+08     0.99927      3.2463E-05    
   8.42E+08     0.99927      3.2418E-05    
   8.43E+08     0.99927      3.2376E-05    
   8.44E+08     0.99927      3.2329E-05    
   8.45E+08     0.99927      3.236E-05     
   8.46E+08     0.99927      3.2316E-05    
   8.47E+08     0.99927      3.2409E-05    
   8.48E+08     0.99927      3.2364E-05    
   8.49E+08     0.99927      3.2318E-05    
   8.5E+08      0.99927      3.2275E-05    
   8.51E+08     0.99927      3.223E-05     
   8.52E+08     0.99927      3.219E-05     
   8.53E+08     0.99927      3.2217E-05    
   8.54E+08     0.99927      3.2171E-05    
   8.55E+08     0.99927      3.2213E-05    
   8.56E+08     0.99927      3.218E-05     
   8.57E+08     0.99927      3.2146E-05    
   8.58E+08     0.99927      3.2141E-05    
   8.59E+08     0.99927      3.2097E-05    
   8.6E+08      0.99927      3.2052E-05    
   8.61E+08     0.99927      3.204E-05     
   8.62E+08     0.99927      3.2036E-05    
   8.63E+08     0.99927      3.1993E-05    
   8.64E+08     0.99927      3.1962E-05    
   8.65E+08     0.99927      3.1938E-05    
   8.66E+08     0.99927      3.1927E-05    
   8.67E+08     0.99927      3.1964E-05    
   8.68E+08     0.99927      3.1921E-05    
   8.69E+08     0.99927      3.1888E-05    
   8.7E+08      0.99928      3.1896E-05    
   8.71E+08     0.99927      3.1857E-05    
   8.72E+08     0.99927      3.1829E-05    
   8.73E+08     0.99928      3.1835E-05    
   8.74E+08     0.99927      3.1839E-05    
   8.75E+08     0.99927      3.1795E-05    
   8.76E+08     0.99927      3.1762E-05    
   8.77E+08     0.99927      3.1723E-05    
   8.78E+08     0.99927      3.1738E-05    
   8.79E+08     0.99927      3.1694E-05    
   8.8E+08      0.99927      3.1661E-05    
   8.81E+08     0.99927      3.1625E-05    
   8.82E+08     0.99927      3.1585E-05    
   8.83E+08     0.99927      3.1551E-05    
   8.84E+08     0.99927      3.154E-05     
   8.85E+08     0.99927      3.1511E-05    
   8.86E+08     0.99927      3.1512E-05    
   8.87E+08     0.99928      3.1564E-05    
   8.88E+08     0.99928      3.1536E-05    
   8.89E+08     0.99928      3.1495E-05    
   8.9E+08      0.99928      3.1454E-05    
   8.91E+08     0.99928      3.1413E-05    
   8.92E+08     0.99928      3.1389E-05    
   8.93E+08     0.99928      3.1365E-05    
   8.94E+08     0.99928      3.1326E-05    
   8.95E+08     0.99928      3.1285E-05    
   8.96E+08     0.99928      3.1246E-05    
   8.97E+08     0.99928      3.1345E-05    
   8.98E+08     0.99928      3.1322E-05    
   8.99E+08     0.99927      3.1283E-05    
   9E+08        0.99927      3.1242E-05    
