   8.4E+08      4.82794      0.000515927   8.4E+08      0            0             8.4E+08      4.82592       8.4E+08      0             8.4E+08      4.38252      0.00113127    8.4E+08      0            0             8.4E+08      4.38968       8.4E+08      0             8.4E+08      3.81417      0.00139513    8.4E+08      0            0             8.4E+08      3.81883       8.4E+08      0             1.34E+09     884.976       
   8.5E+08      4.82786      0.000506523   8.5E+08      0            0             8.5E+08      4.82533       8.5E+08      0             8.5E+08      4.38233      0.00111463    8.5E+08      0            0             8.5E+08      4.37591       8.5E+08      0             8.5E+08      3.81428      0.00135941    8.5E+08      0            0             8.5E+08      3.81794       8.5E+08      0             1.35E+09     899.374       
   8.6E+08      4.82783      0.000493259   8.6E+08      0            0             8.6E+08      4.82683       8.6E+08      0             8.6E+08      4.38256      0.00110625    8.6E+08      0            0             8.6E+08      4.39045       8.6E+08      0             8.6E+08      3.81386      0.00138476    8.6E+08      0            0             8.6E+08      3.79919       8.6E+08      0             1.36E+09     907.386       
   8.7E+08      4.82788      0.000481751   8.7E+08      0            0             8.7E+08      4.82941       8.7E+08      0             8.7E+08      4.3823       0.00110688    8.7E+08      0            0             8.7E+08      4.37287       8.7E+08      0             8.7E+08      3.81391      0.00134832    8.7E+08      0            0             8.7E+08      3.81579       8.7E+08      0             1.37E+09     921.381       
   8.8E+08      4.82808      0.000508487   8.8E+08      0            0             8.8E+08      4.83544       8.8E+08      0             8.8E+08      4.38227      0.00107811    8.8E+08      0            0             8.8E+08      4.38123       8.8E+08      0             8.8E+08      3.81393      0.00131298    8.8E+08      0            0             8.8E+08      3.81465       8.8E+08      0             1.38E+09     930.743       
   8.9E+08      4.82794      0.000512693   8.9E+08      0            0             8.9E+08      4.82287       8.9E+08      0             8.9E+08      4.38221      0.00105223    8.9E+08      0            0             8.9E+08      4.37986       8.9E+08      0             8.9E+08      3.81405      0.00128402    8.9E+08      0            0             8.9E+08      3.81828       8.9E+08      0             1.39E+09     939.872       
   9E+08        4.8279       0.000501909   9E+08        0            0             9E+08        4.82611       9E+08        0             9E+08        4.38238      0.00104042    9E+08        0            0             9E+08        4.38922       9E+08        0             9E+08        3.81418      0.00125856    9E+08        0            0             9E+08        3.81927       9E+08        0             1.4E+09      952.55        
   9.1E+08      4.82795      0.000492842   9.1E+08      0            0             9.1E+08      4.83022       9.1E+08      0             9.1E+08      4.38246      0.00101781    9.1E+08      0            0             9.1E+08      4.38549       9.1E+08      0             9.1E+08      3.81425      0.00123002    9.1E+08      0            0             9.1E+08      3.8172        9.1E+08      0             1.41E+09     964.025       
   9.2E+08      4.82788      0.000485912   9.2E+08      0            0             9.2E+08      4.82506       9.2E+08      0             9.2E+08      4.38241      0.000994676   9.2E+08      0            0             9.2E+08      4.38047       9.2E+08      0             9.2E+08      3.81425      0.00120074    9.2E+08      0            0             9.2E+08      3.81419       9.2E+08      0             1.42E+09     958.021       
   9.3E+08      4.82795      0.000479696   9.3E+08      0            0             9.3E+08      4.83091       9.3E+08      0             9.3E+08      4.38231      0.000976466   9.3E+08      0            0             9.3E+08      4.37815       9.3E+08      0             9.3E+08      3.81411      0.00118072    9.3E+08      0            0             9.3E+08      3.80831       9.3E+08      0             1.43E+09     971.869       
   9.4E+08      4.82786      0.000477512   9.4E+08      0            0             9.4E+08      4.82391       9.4E+08      0             9.4E+08      4.38236      0.000955471   9.4E+08      0            0             9.4E+08      4.38444       9.4E+08      0             9.4E+08      3.81418      0.00115598    9.4E+08      0            0             9.4E+08      3.81721       9.4E+08      0             1.44E+09     964.431       
   9.5E+08      4.82785      0.000467194   9.5E+08      0            0             9.5E+08      4.82711       9.5E+08      0             9.5E+08      4.38239      0.000934616   9.5E+08      0            0             9.5E+08      4.38357       9.5E+08      0             9.5E+08      3.81426      0.001133      9.5E+08      0            0             9.5E+08      3.81775       9.5E+08      0             1.45E+09     978.075       
   9.6E+08      4.82779      0.00046043    9.6E+08      0            0             9.6E+08      4.82525       9.6E+08      0             9.6E+08      4.38251      0.000921796   9.6E+08      0            0             9.6E+08      4.38784       9.6E+08      0             9.6E+08      3.8164       0.00238835    9.6E+08      0            0             9.6E+08      3.91265       9.6E+08      0             1.46E+09     980.418       
   9.7E+08      4.82778      0.000450829   9.7E+08      0            0             9.7E+08      4.82716       9.7E+08      0             9.7E+08      4.38237      0.000912194   9.7E+08      0            0             9.7E+08      4.3761        9.7E+08      0             9.7E+08      3.81656      0.00234315    9.7E+08      0            0             9.7E+08      3.8241        9.7E+08      0             1.47E+09     970.772       
   9.8E+08      4.82769      0.000449168   9.8E+08      0            0             9.8E+08      4.82375       9.8E+08      0             9.8E+08      4.3824       0.000893877   9.8E+08      0            0             9.8E+08      4.38407       9.8E+08      0             9.8E+08      3.81671      0.00229907    9.8E+08      0            0             9.8E+08      3.82372       9.8E+08      0             1.48E+09     976.299       
   9.9E+08      4.82768      0.000440088   9.9E+08      0            0             9.9E+08      4.82726       9.9E+08      0             9.9E+08      4.38246      0.000877488   9.9E+08      0            0             9.9E+08      4.38523       9.9E+08      0             9.9E+08      3.8164       0.00227323    9.9E+08      0            0             9.9E+08      3.80142       9.9E+08      0             1.49E+09     986.526       
   1E+09        4.82762      0.000435947   1E+09        0            0             1E+09        4.82447       1E+09        0             1E+09        4.38253      0.000862917   1E+09        0            0             1E+09        4.38608       1E+09        0             1E+09        3.81598      0.00226565    1E+09        0            0             1E+09        3.79556       1E+09        0             1.5E+09      992.172       
   1.01E+09     4.82756      0.000431162   1.01E+09     0            0             1.01E+09     4.82469       1.01E+09     0             1.01E+09     4.3826       0.000848419   1.01E+09     0            0             1.01E+09     4.38583       1.01E+09     0             1.01E+09     3.81601      0.00222142    1.01E+09     0            0             1.01E+09     3.8175        1.01E+09     0             1.51E+09     1005.34       
   1.02E+09     4.82761      0.000425083   1.02E+09     0            0             1.02E+09     4.82984       1.02E+09     0             1.02E+09     4.38259      0.000832186   1.02E+09     0            0             1.02E+09     4.38198       1.02E+09     0             1.02E+09     3.81603      0.00217877    1.02E+09     0            0             1.02E+09     3.81691       1.02E+09     0             1.52E+09     1016.46       
   1.03E+09     4.82771      0.000430406   1.03E+09     0            0             1.03E+09     4.8333        1.03E+09     0             1.03E+09     4.38257      0.000816584   1.03E+09     0            0             1.03E+09     4.3819        1.03E+09     0             1.03E+09     3.81601      0.00213772    1.03E+09     0            0             1.03E+09     3.8152        1.03E+09     0             1.53E+09     1028.56       
   1.04E+09     4.82772      0.000422469   1.04E+09     0            0             1.04E+09     4.82801       1.04E+09     0             1.04E+09     4.38254      0.000802379   1.04E+09     0            0             1.04E+09     4.38048       1.04E+09     0             1.04E+09     3.81576      0.0021127     1.04E+09     0            0             1.04E+09     3.80251       1.04E+09     0             1.54E+09     1022.02       
   1.05E+09     4.82768      0.000417003   1.05E+09     0            0             1.05E+09     4.82534       1.05E+09     0             1.05E+09     4.38262      0.000791958   1.05E+09     0            0             1.05E+09     4.38704       1.05E+09     0             1.05E+09     3.81554      0.00208619    1.05E+09     0            0             1.05E+09     3.80341       1.05E+09     0             1.55E+09     1024.43       
   1.06E+09     4.82782      0.000433195   1.06E+09     0            0             1.06E+09     4.83565       1.06E+09     0             1.06E+09     4.3825       0.000787079   1.06E+09     0            0             1.06E+09     4.37581       1.06E+09     0             1.06E+09     3.81544      0.00205139    1.06E+09     0            0             1.06E+09     3.80987       1.06E+09     0             1.56E+09     1023.1        
   1.07E+09     4.82776      0.000429615   1.07E+09     0            0             1.07E+09     4.82445       1.07E+09     0             1.07E+09     4.3824       0.000778868   1.07E+09     0            0             1.07E+09     4.37714       1.07E+09     0             1.07E+09     3.81529      0.0020211     1.07E+09     0            0             1.07E+09     3.80672       1.07E+09     0             1.57E+09     1033.32       
   1.08E+09     4.82778      0.000422681   1.08E+09     0            0             1.08E+09     4.82893       1.08E+09     0             1.08E+09     4.38234      0.000767572   1.08E+09     0            0             1.08E+09     4.37906       1.08E+09     0             1.08E+09     3.8151       0.00199497    1.08E+09     0            0             1.08E+09     3.80439       1.08E+09     0             1.58E+09     1036.07       
   1.09E+09     4.82778      0.000415533   1.09E+09     0            0             1.09E+09     4.82757       1.09E+09     0             1.09E+09     4.38242      0.000758541   1.09E+09     0            0             1.09E+09     4.38696       1.09E+09     0             1.09E+09     3.818        0.0034845     1.09E+09     0            0             1.09E+09     3.98649       1.09E+09     0             1.59E+09     1048.47       
   1.1E+09      4.82766      0.000423885   1.1E+09      0            0             1.1E+09      4.82095       1.1E+09      0             1.1E+09      4.38281      0.000838637   1.1E+09      0            0             1.1E+09      4.40562       1.1E+09      0             1.1E+09      3.81774      0.00343642    1.1E+09      0            0             1.1E+09      3.80215       1.1E+09      0             1.6E+09      1060.88       
   1.11E+09     4.82765      0.000417236   1.11E+09     0            0             1.11E+09     4.82669       1.11E+09     0             1.11E+09     4.38294      0.000834683   1.11E+09     0            0             1.11E+09     4.39065       1.11E+09     0             1.11E+09     3.818        0.00339003    1.11E+09     0            0             1.11E+09     3.8337        1.11E+09     0             1.61E+09     1071.51       
   1.12E+09     4.82769      0.00041241    1.12E+09     0            0             1.12E+09     4.83012       1.12E+09     0             1.12E+09     4.38261      0.000884166   1.12E+09     0            0             1.12E+09     4.36246       1.12E+09     0             1.12E+09     3.81813      0.00333771    1.12E+09     0            0             1.12E+09     3.82583       1.12E+09     0             1.62E+09     1075.71       
   1.13E+09     4.82755      0.000428165   1.13E+09     0            0             1.13E+09     4.81902       1.13E+09     0             1.13E+09     4.38275      0.00088164    1.13E+09     0            0             1.13E+09     4.39162       1.13E+09     0             1.13E+09     3.81816      0.00328492    1.13E+09     0            0             1.13E+09     3.82038       1.13E+09     0             1.63E+09     1063.79       
   1.14E+09     4.82751      0.000423298   1.14E+09     0            0             1.14E+09     4.82502       1.14E+09     0             1.14E+09     4.3827       0.000869475   1.14E+09     0            0             1.14E+09     4.37934       1.14E+09     0             1.14E+09     3.8181       0.00323412    1.14E+09     0            0             1.14E+09     3.8144        1.14E+09     0             1.64E+09     1075.86       
   1.15E+09     4.82751      0.000416789   1.15E+09     0            0             1.15E+09     4.82763       1.15E+09     0             1.15E+09     4.38258      0.000863517   1.15E+09     0            0             1.15E+09     4.3753        1.15E+09     0             1.15E+09     3.81812      0.00318439    1.15E+09     0            0             1.15E+09     3.81895       1.15E+09     0             1.65E+09     1071.38       
   1.16E+09     4.82744      0.000416039   1.16E+09     0            0             1.16E+09     4.823         1.16E+09     0             1.16E+09     4.38263      0.000851541   1.16E+09     0            0             1.16E+09     4.38547       1.16E+09     0             1.16E+09     3.81796      0.00314012    1.16E+09     0            0             1.16E+09     3.80761       1.16E+09     0             1.66E+09     1067.41       
   1.17E+09     4.82745      0.000410006   1.17E+09     0            0             1.17E+09     4.82825       1.17E+09     0             1.17E+09     4.38265      0.000839051   1.17E+09     0            0             1.17E+09     4.38392       1.17E+09     0             1.17E+09     3.81805      0.00309465    1.17E+09     0            0             1.17E+09     3.82425       1.17E+09     0             1.67E+09     1076.7        
   1.18E+09     4.82741      0.00040676    1.18E+09     0            0             1.18E+09     4.8242        1.18E+09     0             1.18E+09     4.38266      0.00082683    1.18E+09     0            0             1.18E+09     4.3836        1.18E+09     0             1.18E+09     3.81801      0.00304941    1.18E+09     0            0             1.18E+09     3.81528       1.18E+09     0             1.68E+09     1065.39       
   1.19E+09     4.82738      0.000401728   1.19E+09     0            0             1.19E+09     4.82558       1.19E+09     0             1.19E+09     4.3827       0.000815736   1.19E+09     0            0             1.19E+09     4.38531       1.19E+09     0             1.19E+09     3.81789      0.0030076     1.19E+09     0            0             1.19E+09     3.80969       1.19E+09     0             1.69E+09     1061.36       
   1.2E+09      4.82739      0.000396048   1.2E+09      0            0             1.2E+09      4.82786       1.2E+09      0             1.2E+09      4.38269      0.000804101   1.2E+09      0            0             1.2E+09      4.38232       1.2E+09      0             1.2E+09      3.81807      0.00296978    1.2E+09      0            0             1.2E+09      3.83021       1.2E+09      0             1.7E+09      1066.3        
   1.21E+09     4.82734      0.000392931   1.21E+09     0            0             1.21E+09     4.82425       1.21E+09     0             1.21E+09     4.38275      0.000794939   1.21E+09     0            0             1.21E+09     4.38688       1.21E+09     0             1.21E+09     3.81788      0.00293352    1.21E+09     0            0             1.21E+09     3.80515       1.21E+09     0             1.71E+09     1074.36       
   1.22E+09     4.82727      0.00039411    1.22E+09     0            0             1.22E+09     4.82212       1.22E+09     0             1.22E+09     4.38284      0.000788645   1.22E+09     0            0             1.22E+09     4.38902       1.22E+09     0             1.22E+09     3.81769      0.00289927    1.22E+09     0            0             1.22E+09     3.80381       1.22E+09     0             1.72E+09     1058.48       
   1.23E+09     4.82727      0.000388714   1.23E+09     0            0             1.23E+09     4.82715       1.23E+09     0             1.23E+09     4.38288      0.000779132   1.23E+09     0            0             1.23E+09     4.38613       1.23E+09     0             1.23E+09     3.81766      0.00285968    1.23E+09     0            0             1.23E+09     3.81573       1.23E+09     0             1.73E+09     1069.44       
   1.24E+09     4.82725      0.000383801   1.24E+09     0            0             1.24E+09     4.82606       1.24E+09     0             1.24E+09     4.38285      0.000769282   1.24E+09     0            0             1.24E+09     4.38048       1.24E+09     0             1.24E+09     3.8178       0.0028245     1.24E+09     0            0             1.24E+09     3.82808       1.24E+09     0             1.74E+09     1076.9        
