# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --source Linear --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues\n 3 --active 500 --seed 0 --run --bins 150 -f Bins/20mfp-BetterStats/Linear/20mfp.b150.dat , seed = 3678490714
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/Linear/20mfp.b150.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 150, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.69E+08     4.80704      0.00286101    3.69E+08     0.000867119  -0.000387242  3.69E+08     4.01994      0.0155152     3.69E+08     -0.0005017   -0.0001164    3.69E+08     1.43741      0.00696486    3.69E+08     1.09082      -0.0338297    4.19E+08     9.64577       
   3.7E+08      4.80711      0.0028529     3.7E+08      0.000864409  -0.000385985  3.7E+08      4.01855      0.0155287     3.7E+08      -0.000500132 -0.000115712  3.7E+08      1.43614      0.00702428    3.7E+08      1.09356      -0.0338275    4.2E+08      9.66913       
   3.71E+08     4.80716      0.0028444     3.71E+08     0.000861716  -0.000384775  3.71E+08     4.01753      0.0155134     3.71E+08     -0.000498574 -0.000115207  3.71E+08     1.4362       0.00699983    3.71E+08     1.09426      -0.0337287    4.21E+08     9.69506       
   3.72E+08     4.80718      0.00283564    3.72E+08     0.00085904   -0.00038359   3.72E+08     4.01657      0.0154954     3.72E+08     -0.000497026 -0.000114722  3.72E+08     1.43754      0.00695241    3.72E+08     1.09502      -0.0336006    4.22E+08     9.72479       
   3.73E+08     4.80725      0.00282775    3.73E+08     0.00085638   -0.000382349  3.73E+08     4.01562      0.0154765     3.73E+08     -0.000495487 -0.000114246  3.73E+08     1.437        0.00694718    3.73E+08     1.09635      -0.0335218    4.23E+08     9.75451       
   3.74E+08     4.80728      0.0028192     3.74E+08     0.000853737  -0.000381174  3.74E+08     4.01451      0.0154679     3.74E+08     -0.000493958 -0.000113714  3.74E+08     1.43655      0.00694019    3.74E+08     1.09824      -0.0334714    4.24E+08     9.78354       
   3.75E+08     4.80733      0.00281103    3.75E+08     0.00085111   -0.000379983  3.75E+08     4.01353      0.0154514     3.75E+08     -0.000492438 -0.000113233  3.75E+08     1.43702      0.00689779    3.75E+08     1.09949      -0.0333843    4.25E+08     9.81197       
   3.76E+08     4.80741      0.00280345    3.76E+08     0.000848499  -0.000378748  3.76E+08     4.01226      0.0154562     3.76E+08     -0.000490928 -0.000112628  3.76E+08     1.4365       0.00689147    3.76E+08     1.10322      -0.0334884    4.26E+08     9.83146       
   3.77E+08     4.80751      0.00279646    3.77E+08     0.000845905  -0.000377463  3.77E+08     4.0114       0.0154327     3.77E+08     -0.000489426 -0.000112193  3.77E+08     1.43745      0.00690541    3.77E+08     1.10182      -0.0334091    4.27E+08     9.76708       
   3.78E+08     4.80753      0.00278804    3.78E+08     0.000843326  -0.000376321  3.78E+08     4.01046      0.0154143     3.78E+08     -0.000487934 -0.000111734  3.78E+08     1.43645      0.00686044    3.78E+08     1.10096      -0.0332985    4.28E+08     9.74778       
   3.79E+08     4.80762      0.00278098    3.79E+08     0.000840762  -0.000375068  3.79E+08     4.0096       0.0153914     3.79E+08     -0.000486451 -0.000111304  3.79E+08     1.4356       0.00687343    3.79E+08     1.10257      -0.0332321    4.29E+08     9.75783       
   3.8E+08      4.80767      0.002773      3.8E+08      0.000838215  -0.000373917  3.8E+08      4.00869      0.0153718     3.8E+08      -0.000484977 -0.000110859  3.8E+08      1.43559      0.0068466     3.8E+08      1.10403      -0.0331626    4.3E+08      9.77974       
   3.81E+08     4.80771      0.00276489    3.81E+08     0.000835682  -0.000372787  3.81E+08     4.00784      0.0153487     3.81E+08     -0.000483512 -0.000110436  3.81E+08     1.43556      0.00682064    3.81E+08     1.10556      -0.0330964    4.31E+08     9.79028       
   3.82E+08     4.80779      0.00275783    3.82E+08     0.000833165  -0.000371569  3.82E+08     4.00735      0.0153104     3.82E+08     -0.000482055 -0.000110094  3.82E+08     1.43498      0.00681676    3.82E+08     1.10676      -0.0330168    4.32E+08     9.81744       
   3.83E+08     4.80785      0.00275023    3.83E+08     0.000830663  -0.000370418  3.83E+08     4.00685      0.0152726     3.83E+08     -0.000480608 -0.000109751  3.83E+08     1.43626      0.00689122    3.83E+08     1.10343      -0.0330794    4.33E+08     9.81314       
   3.84E+08     4.80796      0.00274395    3.84E+08     0.000828176  -0.00036914   3.84E+08     4.00752      0.0152417     3.84E+08     -0.000479169 -0.000109253  3.84E+08     1.43579      0.00679353    3.84E+08     1.10013      -0.0331257    4.34E+08     9.83414       
   3.85E+08     4.80787      0.00273715    3.85E+08     0.000825704  -0.000367771  3.85E+08     4.00731      0.0151978     3.85E+08     -0.000477738 -0.000108936  3.85E+08     1.4339       0.00676437    3.85E+08     1.09978      -0.0329729    4.35E+08     9.8481        
   3.86E+08     4.80783      0.00272924    3.86E+08     0.000823246  -0.000366613  3.86E+08     4.00693      0.0151573     3.86E+08     -0.000476317 -0.000108613  3.86E+08     1.43459      0.00673925    3.86E+08     1.10008      -0.0328679    4.36E+08     9.87691       
   3.87E+08     4.80786      0.0027213     3.87E+08     0.000820804  -0.00036553   3.87E+08     4.00625      0.0151275     3.87E+08     -0.000474903 -0.000108246  3.87E+08     1.43348      0.00672996    3.87E+08     1.10031      -0.0327546    4.37E+08     9.88036       
   3.88E+08     4.80799      0.00271614    3.88E+08     0.000818375  -0.000364173  3.88E+08     4.00497      0.0151362     3.88E+08     -0.000473498 -0.000107662  3.88E+08     1.43414      0.0066586     3.88E+08     1.10238      -0.032706     4.38E+08     9.44518       
   3.89E+08     4.80801      0.0027082     3.89E+08     0.000815961  -0.000363107  3.89E+08     4.00426      0.0151083     3.89E+08     -0.000472101 -0.000107291  3.89E+08     1.43467      0.00664555    3.89E+08     1.10198      -0.0326091    4.39E+08     9.46733       
   3.9E+08      4.80802      0.00270026    3.9E+08      0.000813561  -0.000362046  3.9E+08      4.00367      0.0150757     3.9E+08      -0.000470713 -0.000106946  3.9E+08      1.43418      0.00662301    3.9E+08      1.10173      -0.0325098    4.4E+08      9.49506       
   3.91E+08     4.80808      0.00269302    3.91E+08     0.000811175  -0.000360948  3.91E+08     4.00285      0.0150533     3.91E+08     -0.000469332 -0.000106552  3.91E+08     1.43427      0.00659608    3.91E+08     1.10294      -0.0324354    4.41E+08     9.52001       
   3.92E+08     4.80812      0.0026854     3.92E+08     0.000808804  -0.000359891  3.92E+08     4.0024       0.0150161     3.92E+08     -0.00046796  -0.000106234  3.92E+08     1.43549      0.00666635    3.92E+08     1.09972      -0.0324958    4.42E+08     9.54005       
   3.93E+08     4.8082       0.00267876    3.93E+08     0.000806446  -0.000358753  3.93E+08     4.00223      0.0149732     3.93E+08     -0.000466596 -0.000105933  3.93E+08     1.43631      0.00658477    3.93E+08     1.10182      -0.032446     4.43E+08     9.56069       
   3.94E+08     4.80814      0.00267158    3.94E+08     0.000804101  -0.000357579  3.94E+08     4.0027       0.014937      3.94E+08     -0.000465239 -0.000105531  3.94E+08     1.436        0.00656561    3.94E+08     1.10179      -0.0323502    4.44E+08     9.57816       
   3.95E+08     4.80825      0.00266581    3.95E+08     0.00080177   -0.000356368  3.95E+08     4.00263      0.0148939     3.95E+08     -0.000463891 -0.00010523   3.95E+08     1.43596      0.00651191    3.95E+08     1.09859      -0.0324067    4.45E+08     9.59556       
   3.96E+08     4.8082       0.00265851    3.96E+08     0.000799453  -0.000355243  3.96E+08     4.00184      0.0148717     3.96E+08     -0.00046255  -0.000104849  3.96E+08     1.43538      0.00650869    3.96E+08     1.09963      -0.0323276    4.46E+08     9.62264       
   3.97E+08     4.80826      0.00265158    3.97E+08     0.000797149  -0.000354176  3.97E+08     4.00141      0.0148352     3.97E+08     -0.000461217 -0.000104541  3.97E+08     1.43289      0.00672476    3.97E+08     1.10303      -0.0323657    4.47E+08     9.62906       
   3.98E+08     4.8083       0.00264422    3.98E+08     0.000794859  -0.000353156  3.98E+08     4.00099      0.0147986     3.98E+08     -0.000459892 -0.000104236  3.98E+08     1.43344      0.00672656    3.98E+08     1.09986      -0.0324274    4.48E+08     9.54941       
   3.99E+08     4.80829      0.00263667    3.99E+08     0.000792581  -0.00035213   3.99E+08     4.00031      0.0147716     3.99E+08     -0.000458574 -0.000103889  3.99E+08     1.43307      0.00671553    3.99E+08     1.10092      -0.0323512    4.49E+08     9.53685       
   4E+08        4.80823      0.00262976    4E+08        0.000790317  -0.00035099   4E+08        4.00016      0.0147302     4E+08        -0.000457264 -0.000103601  4E+08        1.432        0.00673188    4E+08        1.10204      -0.0322677    4.5E+08      9.56231       
   4.01E+08     4.80828      0.00262282    4.01E+08     0.000788065  -0.000349963  4.01E+08     4.00021      0.0146883     4.01E+08     -0.000455961 -0.0001033    4.01E+08     1.43407      0.00688832    4.01E+08     1.0989       -0.0322987    4.51E+08     9.58373       
   4.02E+08     4.80817      0.00261758    4.02E+08     0.000785826  -0.000348581  4.02E+08     4.00018      0.0146466     4.02E+08     -0.000454666 -0.000103009  4.02E+08     1.43315      0.00690557    4.02E+08     1.10042      -0.0322375    4.52E+08     9.61135       
   4.03E+08     4.80826      0.00261155    4.03E+08     0.0007836    -0.000347482  4.03E+08     4.00071      0.0146146     4.03E+08     -0.000453378 -0.000102604  4.03E+08     1.43267      0.00689227    4.03E+08     1.10085      -0.0321468    4.53E+08     9.62173       
   4.04E+08     4.80832      0.00260489    4.04E+08     0.000781386  -0.000346457  4.04E+08     4.00109      0.0145784     4.04E+08     -0.000452097 -0.000102245  4.04E+08     1.43502      0.00707582    4.04E+08     1.09774      -0.0321647    4.54E+08     9.61496       
   4.05E+08     4.8083       0.00259767    4.05E+08     0.000779185  -0.000345446  4.05E+08     4.00077      0.0145408     4.05E+08     -0.000450824 -0.000101961  4.05E+08     1.43394      0.00709916    4.05E+08     1.09918      -0.0320976    4.55E+08     9.60243       
   4.06E+08     4.80825      0.00259081    4.06E+08     0.000776997  -0.000344376  4.06E+08     4.00058      0.0145013     4.06E+08     -0.000449557 -0.000101682  4.06E+08     1.43444      0.00709478    4.06E+08     1.09609      -0.0321552    4.56E+08     9.61421       
   4.07E+08     4.80832      0.00258449    4.07E+08     0.00077482   -0.000343345  4.07E+08     4.00121      0.0144742     4.07E+08     -0.000448298 -0.000101248  4.07E+08     1.43728      0.00732832    4.07E+08     1.09302      -0.032143     4.57E+08     9.6224        
   4.08E+08     4.8084       0.00257849    4.08E+08     0.000772656  -0.000342291  4.08E+08     4.0022       0.0144677     4.08E+08     -0.000447046 -0.000100643  4.08E+08     1.43656      0.00721331    4.08E+08     1.08997      -0.0321685    4.58E+08     9.62081       
   4.09E+08     4.8084       0.00257131    4.09E+08     0.000770504  -0.000341338  4.09E+08     4.00285      0.0144421     4.09E+08     -0.0004458   -0.000100204  4.09E+08     1.43681      0.00717926    4.09E+08     1.0912       -0.0320984    4.59E+08     9.64595       
   4.1E+08      4.80837      0.0025643     4.1E+08      0.000768363  -0.00034035   4.1E+08      4.0038       0.0144329     4.1E+08      -0.000444562 -9.96306E-05  4.1E+08      1.43723      0.00714524    4.1E+08      1.09214      -0.0320171    4.6E+08      9.66943       
   4.11E+08     4.8084       0.00255735    4.11E+08     0.000766235  -0.000339411  4.11E+08     4.00456      0.0144133     4.11E+08     -0.000443331 -9.91489E-05  4.11E+08     1.43736      0.00712294    4.11E+08     1.0926       -0.0319309    4.61E+08     9.6943        
   4.12E+08     4.80829      0.00255264    4.12E+08     0.000764118  -0.000338069  4.12E+08     4.00501      0.0143805     4.12E+08     -0.000442106 -9.87888E-05  4.12E+08     1.43609      0.00715159    4.12E+08     1.09387      -0.0318531    4.62E+08     9.70361       
   4.13E+08     4.80761      0.00263184    4.13E+08     0.000762013  -0.000325553  4.13E+08     4.00437      0.0143551     4.13E+08     -0.000440888 -9.84732E-05  4.13E+08     1.43512      0.0071824     4.13E+08     1.0961       -0.0318404    4.63E+08     9.72078       
   4.14E+08     4.80743      0.00263097    4.14E+08     0.00075992   -0.000323727  4.14E+08     4.00536      0.0143498     4.14E+08     -0.000439677 -9.7886E-05   4.14E+08     1.43429      0.00706005    4.14E+08     1.09309      -0.0318613    4.64E+08     9.73543       
   4.15E+08     4.80746      0.00262389    4.15E+08     0.000757838  -0.000322844  4.15E+08     4.00632      0.0143425     4.15E+08     -0.000438472 -9.73192E-05  4.15E+08     1.434        0.00703327    4.15E+08     1.09239      -0.0317788    4.65E+08     9.75483       
   4.16E+08     4.8074       0.00261727    4.16E+08     0.000755767  -0.000321853  4.16E+08     4.00734      0.0143393     4.16E+08     -0.000437274 -9.67249E-05  4.16E+08     1.43472      0.00695138    4.16E+08     1.09462      -0.0317485    4.66E+08     9.78219       
   4.17E+08     4.80734      0.0026108     4.17E+08     0.000753708  -0.000320846  4.17E+08     4.00766      0.0143039     4.17E+08     -0.000436083 -9.64102E-05  4.17E+08     1.43686      0.00710931    4.17E+08     1.09164      -0.0317691    4.67E+08     9.78255       
   4.18E+08     4.80727      0.00260466    4.18E+08     0.00075166   -0.000319803  4.18E+08     4.00872      0.0143044     4.18E+08     -0.000434898 -9.57955E-05  4.18E+08     1.43773      0.00714057    4.18E+08     1.08867      -0.0318203    4.68E+08     9.81018       
   4.19E+08     4.80728      0.00259761    4.19E+08     0.000749623  -0.000318941  4.19E+08     4.00956      0.0142898     4.19E+08     -0.000433719 -9.53056E-05  4.19E+08     1.43863      0.0070932     4.19E+08     1.08969      -0.0317312    4.69E+08     9.81434       
   4.2E+08      4.8072       0.00259161    4.2E+08      0.000747597  -0.000317896  4.2E+08      4.01005      0.0142599     4.2E+08      -0.000432547 -9.49495E-05  4.2E+08      1.43824      0.00707626    4.2E+08      1.08984      -0.031644     4.7E+08      9.83911       
   4.21E+08     4.80716      0.00258503    4.21E+08     0.000745582  -0.000316954  4.21E+08     4.01109      0.0142589     4.21E+08     -0.000431381 -9.43601E-05  4.21E+08     1.43739      0.00703023    4.21E+08     1.08882      -0.0315577    4.71E+08     9.84234       
   4.22E+08     4.80718      0.00257821    4.22E+08     0.000743577  -0.000316106  4.22E+08     4.01207      0.0142543     4.22E+08     -0.000430221 -9.38048E-05  4.22E+08     1.43737      0.00700458    4.22E+08     1.08752      -0.0314984    4.72E+08     9.86355       
   4.23E+08     4.80719      0.0025713     4.23E+08     0.000741584  -0.000315261  4.23E+08     4.01302      0.0142481     4.23E+08     -0.000429068 -9.3266E-05   4.23E+08     1.43789      0.00700455    4.23E+08     1.0846       -0.0315483    4.73E+08     9.88784       
   4.24E+08     4.8072       0.00256445    4.24E+08     0.000739601  -0.000314423  4.24E+08     4.01327      0.014212      4.24E+08     -0.000427921 -9.29834E-05  4.24E+08     1.43801      0.0069398     4.24E+08     1.08785      -0.0316202    4.74E+08     9.91306       
   4.25E+08     4.80719      0.00255762    4.25E+08     0.000737629  -0.000313576  4.25E+08     4.01424      0.0142073     4.25E+08     -0.00042678  -9.24414E-05  4.25E+08     1.43908      0.00699067    4.25E+08     1.08495      -0.0316658    4.75E+08     9.91245       
   4.26E+08     4.80711      0.00255215    4.26E+08     0.000735667  -0.000312514  4.26E+08     4.01474      0.0141784     4.26E+08     -0.000425645 -9.20975E-05  4.26E+08     1.4387       0.00698232    4.26E+08     1.08646      -0.0316179    4.76E+08     9.93013       
   4.27E+08     4.80685      0.00255757    4.27E+08     0.000733716  -0.000310008  4.27E+08     4.01482      0.014141      4.27E+08     -0.000424516 -9.18456E-05  4.27E+08     1.43757      0.0070039     4.27E+08     1.08767      -0.0315459    4.77E+08     9.95525       
   4.28E+08     4.80667      0.00255713    4.28E+08     0.000731775  -0.000308286  4.28E+08     4.01545      0.0141175     4.28E+08     -0.000423393 -9.14624E-05  4.28E+08     1.43862      0.00705224    4.28E+08     1.08479      -0.0315909    4.78E+08     9.97532       
   4.29E+08     4.80678      0.00255278    4.29E+08     0.000729844  -0.000307269  4.29E+08     4.01604      0.0140928     4.29E+08     -0.000422275 -9.1093E-05   4.29E+08     1.43916      0.00694073    4.29E+08     1.08819      -0.0316649    4.79E+08     9.9993        
   4.3E+08      4.80685      0.00254686    4.3E+08      0.000727923  -0.000306412  4.3E+08      4.01691      0.0140823     4.3E+08      -0.000421164 -9.06138E-05  4.3E+08      1.43984      0.00689452    4.3E+08      1.0894       -0.0315914    4.8E+08      10.0023       
   4.31E+08     4.80696      0.0025427     4.31E+08     0.000726013  -0.00030539   4.31E+08     4.01772      0.0140685     4.31E+08     -0.000420059 -9.01635E-05  4.31E+08     1.44122      0.00680795    4.31E+08     1.09099      -0.0315034    4.81E+08     10.019        
   4.32E+08     4.80698      0.00253613    4.32E+08     0.000724112  -0.000304596  4.32E+08     4.01862      0.0140604     4.32E+08     -0.000418959 -8.96733E-05  4.32E+08     1.43955      0.0068819     4.32E+08     1.09285      -0.0314516    4.82E+08     9.9936        
   4.33E+08     4.80683      0.0025339     4.33E+08     0.000722221  -0.000303161  4.33E+08     4.01901      0.0140291     4.33E+08     -0.000417865 -8.93743E-05  4.33E+08     1.43993      0.00687203    4.33E+08     1.09197      -0.0313812    4.83E+08     10.0184       
   4.34E+08     4.8069       0.00252818    4.34E+08     0.000720341  -0.000302317  4.34E+08     4.01993      0.0140229     4.34E+08     -0.000416777 -8.88778E-05  4.34E+08     1.43934      0.00684695    4.34E+08     1.09154      -0.0312954    4.84E+08     10.0436       
   4.35E+08     4.8068       0.00252357    4.35E+08     0.00071847   -0.000301223  4.35E+08     4.02069      0.014007      4.35E+08     -0.000415694 -8.84586E-05  4.35E+08     1.43913      0.00683268    4.35E+08     1.09252      -0.0312295    4.85E+08     10.0691       
   4.36E+08     4.80678      0.00251708    4.36E+08     0.000716608  -0.000300425  4.36E+08     4.02155      0.0139974     4.36E+08     -0.000414618 -8.79948E-05  4.36E+08     1.43814      0.00679956    4.36E+08     1.09194      -0.0311349    4.86E+08     10.0909       
   4.37E+08     4.80665      0.00251389    4.37E+08     0.000714757  -0.000299159  4.37E+08     4.02207      0.0139706     4.37E+08     -0.000413546 -8.7669E-05   4.37E+08     1.43864      0.00679957    4.37E+08     1.08912      -0.0311819    4.87E+08     10.1157       
   4.38E+08     4.80609      0.0025682     4.38E+08     0.000712914  -0.000290924  4.38E+08     4.02266      0.0139472     4.38E+08     -0.00041248  -8.73192E-05  4.38E+08     1.438        0.00681012    4.38E+08     1.09136      -0.031182     4.88E+08     10.1383       
   4.39E+08     4.80614      0.00256211    4.39E+08     0.000711082  -0.000290154  4.39E+08     4.02353      0.0139382     4.39E+08     -0.00041142  -8.68607E-05  4.39E+08     1.43689      0.0068158     4.39E+08     1.09195      -0.0310924    4.89E+08     10.1616       
   4.4E+08      4.80613      0.00255556    4.4E+08      0.000709259  -0.000289401  4.4E+08      4.02426      0.013922      4.4E+08      -0.000410365 -8.64609E-05  4.4E+08      1.43665      0.00675171    4.4E+08      1.08915      -0.0311274    4.9E+08      10.188        
   4.41E+08     4.80618      0.00254942    4.41E+08     0.000707445  -0.000288648  4.41E+08     4.02519      0.0139175     4.41E+08     -0.000409316 -8.5977E-05   4.41E+08     1.43607      0.00666038    4.41E+08     1.08637      -0.0311509    4.91E+08     10.207        
   4.42E+08     4.80625      0.00254389    4.42E+08     0.00070564   -0.000287851  4.42E+08     4.02572      0.0138919     4.42E+08     -0.000408271 -8.56574E-05  4.42E+08     1.43639      0.0066373     4.42E+08     1.08692      -0.0310734    4.92E+08     10.2291       
   4.43E+08     4.80618      0.00253839    4.43E+08     0.000703844  -0.000286959  4.43E+08     4.02624      0.0138662     4.43E+08     -0.000407232 -8.53407E-05  4.43E+08     1.43633      0.0066157     4.43E+08     1.08843      -0.0310299    4.93E+08     10.2479       
   4.44E+08     4.8061       0.0025332     4.44E+08     0.000702058  -0.000286033  4.44E+08     4.02665      0.0138373     4.44E+08     -0.000406199 -8.50549E-05  4.44E+08     1.43616      0.00656741    4.44E+08     1.08599      -0.0310399    4.94E+08     10.2743       
   4.45E+08     4.80618      0.00252804    4.45E+08     0.000700281  -0.000285223  4.45E+08     4.02676      0.0138026     4.45E+08     -0.000405171 -8.48298E-05  4.45E+08     1.43669      0.00657194    4.45E+08     1.08324      -0.0310828    4.95E+08     10.2989       
   4.46E+08     4.80616      0.0025217     4.46E+08     0.000698512  -0.000284487  4.46E+08     4.02697      0.0137694     4.46E+08     -0.000404147 -8.45893E-05  4.46E+08     1.43653      0.00655737    4.46E+08     1.08383      -0.03101      4.96E+08     10.3064       
   4.47E+08     4.80605      0.002518      4.47E+08     0.000696753  -0.000283391  4.47E+08     4.02697      0.0137347     4.47E+08     -0.000403129 -8.43762E-05  4.47E+08     1.43614      0.00648437    4.47E+08     1.0811       -0.0310375    4.97E+08     10.2686       
   4.48E+08     4.80578      0.00252556    4.48E+08     0.000695002  -0.00028094   4.48E+08     4.02748      0.0137095     4.48E+08     -0.000402117 -8.40698E-05  4.48E+08     1.43626      0.00646319    4.48E+08     1.08189      -0.0309683    4.98E+08     10.2908       
   4.49E+08     4.80561      0.00252449    4.49E+08     0.00069326   -0.000279539  4.49E+08     4.02809      0.013689      4.49E+08     -0.000401109 -8.37295E-05  4.49E+08     1.43477      0.00644365    4.49E+08     1.08167      -0.0308551    4.99E+08     10.3149       
   4.5E+08      4.80565      0.00251841    4.5E+08      0.000691527  -0.000278838  4.5E+08      4.02885      0.0136758     4.5E+08      -0.000400106 -8.33363E-05  4.5E+08      1.43451      0.00643186    4.5E+08      1.08241      -0.0307868    5E+08        10.3318       
   4.51E+08     4.8057       0.00251273    4.51E+08     0.000689803  -0.000278114  4.51E+08     4.02941      0.0136532     4.51E+08     -0.000399108 -8.30173E-05  4.51E+08     1.43452      0.00639849    4.51E+08     1.0847       -0.0307916    5.01E+08     10.3276       
   4.52E+08     4.80572      0.00250655    4.52E+08     0.000688087  -0.000277427  4.52E+08     4.03006      0.0136346     4.52E+08     -0.000398115 -8.26707E-05  4.52E+08     1.43408      0.0063232     4.52E+08     1.082        -0.0308176    5.02E+08     10.3522       
   4.53E+08     4.80582      0.00250234    4.53E+08     0.000686379  -0.000276585  4.53E+08     4.0303       0.0136028     4.53E+08     -0.000397127 -8.24359E-05  4.53E+08     1.43343      0.00633392    4.53E+08     1.08368      -0.0307855    5.03E+08     10.377        
   4.54E+08     4.80567      0.00250052    4.54E+08     0.00068468   -0.000275317  4.54E+08     4.03065      0.0135737     4.54E+08     -0.000396144 -8.21787E-05  4.54E+08     1.43361      0.00630956    4.54E+08     1.08469      -0.0307233    5.04E+08     10.2918       
   4.55E+08     4.80583      0.00249936    4.55E+08     0.00068299   -0.000274193  4.55E+08     4.03077      0.0135407     4.55E+08     -0.000395166 -8.19642E-05  4.55E+08     1.43439      0.00628517    4.55E+08     1.08511      -0.0306386    5.05E+08     10.3158       
   4.56E+08     4.80593      0.00249494    4.56E+08     0.000681307  -0.00027339   4.56E+08     4.03128      0.0135171     4.56E+08     -0.000394193 -8.16666E-05  4.56E+08     1.43401      0.00627749    4.56E+08     1.08589      -0.0305725    5.06E+08     10.3248       
   4.57E+08     4.80604      0.00249123    4.57E+08     0.000679633  -0.000272528  4.57E+08     4.03085      0.0134907     4.57E+08     -0.000393224 -8.14552E-05  4.57E+08     1.43566      0.00620142    4.57E+08     1.08713      -0.0304655    5.07E+08     10.3479       
   4.58E+08     4.8059       0.00248879    4.58E+08     0.000677968  -0.000271368  4.58E+08     4.03082      0.0134577     4.58E+08     -0.000392261 -8.12571E-05  4.58E+08     1.43638      0.0061547     4.58E+08     1.08838      -0.0304011    5.08E+08     10.356        
   4.59E+08     4.80592      0.00248275    4.59E+08     0.00067631   -0.00027071   4.59E+08     4.03151      0.0134425     4.59E+08     -0.000391302 -8.09028E-05  4.59E+08     1.43541      0.00606135    4.59E+08     1.08621      -0.0303726    5.09E+08     10.3785       
   4.6E+08      4.80587      0.00247714    4.6E+08      0.000674661  -0.00026997   4.6E+08      4.03206      0.0134209     4.6E+08      -0.000390347 -8.05989E-05  4.6E+08      1.43696      0.00616175    4.6E+08      1.08356      -0.0303975    5.1E+08      10.3974       
   4.61E+08     4.80587      0.00247111    4.61E+08     0.000673019  -0.000269315  4.61E+08     4.0329       0.0134141     4.61E+08     -0.000389397 -8.01889E-05  4.61E+08     1.43514      0.00621501    4.61E+08     1.08462      -0.0303009    5.11E+08     10.4123       
   4.62E+08     4.80597      0.00246719    4.62E+08     0.000671385  -0.000268502  4.62E+08     4.03345      0.013393      4.62E+08     -0.000388452 -7.98868E-05  4.62E+08     1.43435      0.00621119    4.62E+08     1.08501      -0.0302219    5.12E+08     10.4311       
   4.63E+08     4.80604      0.00246207    4.63E+08     0.00066976   -0.000267802  4.63E+08     4.03427      0.0133853     4.63E+08     -0.000387512 -7.94893E-05  4.63E+08     1.43281      0.0062927     4.63E+08     1.08714      -0.0302051    5.13E+08     10.454        
   4.64E+08     4.80595      0.00245763    4.64E+08     0.000668142  -0.000266934  4.64E+08     4.03488      0.0133671     4.64E+08     -0.000386576 -7.91704E-05  4.64E+08     1.43216      0.00629662    4.64E+08     1.08815      -0.0301458    5.14E+08     10.4793       
   4.65E+08     4.80602      0.00245254    4.65E+08     0.000666532  -0.000266243  4.65E+08     4.03545      0.0133468     4.65E+08     -0.000385644 -7.887E-05    4.65E+08     1.43226      0.00627506    4.65E+08     1.08914      -0.0300878    5.15E+08     10.4961       
   4.66E+08     4.80602      0.00244665    4.66E+08     0.00066493   -0.000265604  4.66E+08     4.03624      0.0133383     4.66E+08     -0.000384717 -7.84859E-05  4.66E+08     1.43092      0.00632428    4.66E+08     1.09071      -0.0300403    5.16E+08     10.5196       
   4.67E+08     4.80614      0.0024439     4.67E+08     0.000663335  -0.00026471   4.67E+08     4.03688      0.0133216     4.67E+08     -0.000383795 -7.81637E-05  4.67E+08     1.43121      0.00630788    4.67E+08     1.09086      -0.029967     5.17E+08     10.5275       
   4.68E+08     4.80615      0.00243807    4.68E+08     0.000661748  -0.00026408   4.68E+08     4.0376       0.0133093     4.68E+08     -0.000382876 -7.78122E-05  4.68E+08     1.43252      0.00638409    4.68E+08     1.08825      -0.0299997    5.18E+08     10.5285       
   4.69E+08     4.80627      0.00243495    4.69E+08     0.000660169  -0.000263233  4.69E+08     4.03784      0.0132797     4.69E+08     -0.000381963 -7.75974E-05  4.69E+08     1.43149      0.00643438    4.69E+08     1.09085      -0.0300365    5.19E+08     10.5467       
   4.7E+08      4.80624      0.00242934    4.7E+08      0.000658597  -0.000262567  4.7E+08      4.03791      0.0132483     4.7E+08      -0.000381053 -7.74069E-05  4.7E+08      1.42959      0.00637208    4.7E+08      1.08992      -0.0299088    5.2E+08      10.5457       
   4.71E+08     4.80635      0.00242618    4.71E+08     0.000657033  -0.000261734  4.71E+08     4.03701      0.0132472     4.71E+08     -0.000380148 -7.71071E-05  4.71E+08     1.4308       0.00630365    4.71E+08     1.09127      -0.0298323    5.21E+08     10.5437       
