# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --source Linear --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues\n 3 --active 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats/Linear/20mfp.b120.dat , seed = 360607650
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/Linear/20mfp.b120.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.18E+08     4.8207       0.00167606    4.18E+08     0            0             4.18E+08     4.22383      0.00935928    4.18E+08     0            0             4.18E+08     2.70567      0.02372       4.18E+08     0.0669922    -0.00811485   4.68E+08     27.8388       
   4.19E+08     4.82075      0.00167241    4.19E+08     0            0             4.19E+08     4.22399      0.00933519    4.19E+08     0            0             4.19E+08     2.70584      0.0236561     4.19E+08     0.0668107    -0.00809407   4.69E+08     27.7634       
   4.2E+08      4.82068      0.00166944    4.2E+08      0            0             4.2E+08      4.22404      0.00931011    4.2E+08      0            0             4.2E+08      2.70671      0.0236079     4.2E+08      0.0666301    -0.00807344   4.7E+08      27.7711       
   4.21E+08     4.82081      0.00167007    4.21E+08     0            0             4.21E+08     4.22406      0.00928503    4.21E+08     0            0             4.21E+08     2.70795      0.0235754     4.21E+08     0.0664505    -0.00805044   4.71E+08     27.7689       
   4.22E+08     4.82075      0.00166666    4.22E+08     0            0             4.22E+08     4.22444      0.00926756    4.22E+08     0            0             4.22E+08     2.70821      0.0235133     4.22E+08     0.0662719    -0.00803035   4.72E+08     27.8399       
   4.23E+08     4.82074      0.00166225    4.23E+08     0            0             4.23E+08     4.22464      0.00924494    4.23E+08     0            0             4.23E+08     2.70733      0.0234624     4.23E+08     0.0660942    -0.00799803   4.73E+08     27.9105       
   4.24E+08     4.82084      0.00166094    4.24E+08     0            0             4.24E+08     4.22495      0.00922549    4.24E+08     0            0             4.24E+08     2.70478      0.0235177     4.24E+08     0.0659175    -0.00791747   4.74E+08     27.6432       
   4.25E+08     4.82087      0.00165672    4.25E+08     0            0             4.25E+08     4.22529      0.0092071     4.25E+08     0            0             4.25E+08     2.7037       0.023474      4.25E+08     0.0657417    -0.00788193   4.75E+08     27.5995       
   4.26E+08     4.82089      0.00165245    4.26E+08     0            0             4.26E+08     4.22506      0.00918557    4.26E+08     0            0             4.26E+08     2.70192      0.0234446     4.26E+08     0.0676816    -0.00799657   4.76E+08     27.6401       
   4.27E+08     4.82092      0.00164837    4.27E+08     0            0             4.27E+08     4.22555      0.00917448    4.27E+08     0            0             4.27E+08     2.70208      0.0233827     4.27E+08     0.0675021    -0.0079765    4.77E+08     27.7064       
   4.28E+08     4.82102      0.00164691    4.28E+08     0            0             4.28E+08     4.22521      0.00915659    4.28E+08     0            0             4.28E+08     2.7024       0.0233229     4.28E+08     0.0673235    -0.00795712   4.78E+08     27.7735       
   4.29E+08     4.82101      0.00164257    4.29E+08     0            0             4.29E+08     4.22555      0.0091387     4.29E+08     0            0             4.29E+08     2.70081      0.0233059     4.29E+08     0.0671459    -0.00790886   4.79E+08     27.8373       
   4.3E+08      4.82103      0.00163834    4.3E+08      0            0             4.3E+08      4.22576      0.0091171     4.3E+08      0            0             4.3E+08      2.70059      0.0232444     4.3E+08      0.0669692    -0.00788644   4.8E+08      27.9108       
   4.31E+08     4.82108      0.00163468    4.31E+08     0            0             4.31E+08     4.22612      0.00910042    4.31E+08     0            0             4.31E+08     2.70107      0.0231883     4.31E+08     0.0667934    -0.00786769   4.81E+08     27.9828       
   4.32E+08     4.82116      0.00163237    4.32E+08     0            0             4.32E+08     4.2264       0.00908081    4.32E+08     0            0             4.32E+08     2.70242      0.0231652     4.32E+08     0.0666186    -0.00784451   4.82E+08     28.0561       
   4.33E+08     4.82118      0.00162828    4.33E+08     0            0             4.33E+08     4.22666      0.00906075    4.33E+08     0            0             4.33E+08     2.70336      0.0231233     4.33E+08     0.0664446    -0.00782478   4.83E+08     28.1271       
   4.34E+08     4.82117      0.00162406    4.34E+08     0            0             4.34E+08     4.22673      0.00903746    4.34E+08     0            0             4.34E+08     2.70344      0.0230628     4.34E+08     0.0662716    -0.00780511   4.84E+08     28.1996       
   4.35E+08     4.82114      0.00162011    4.35E+08     0            0             4.35E+08     4.22679      0.00901418    4.35E+08     0            0             4.35E+08     2.70493      0.0230491     4.35E+08     0.0660995    -0.00778038   4.85E+08     28.2715       
   4.36E+08     4.82111      0.0016163     4.36E+08     0            0             4.36E+08     4.22692      0.00899176    4.36E+08     0            0             4.36E+08     2.70486      0.0229887     4.36E+08     0.0659282    -0.00775991   4.86E+08     28.3426       
   4.37E+08     4.82109      0.00161222    4.37E+08     0            0             4.37E+08     4.22725      0.00897458    4.37E+08     0            0             4.37E+08     2.70572      0.0229449     4.37E+08     0.0657579    -0.00774093   4.87E+08     28.3543       
   4.38E+08     4.8211       0.00160811    4.38E+08     0            0             4.38E+08     4.22777      0.00896647    4.38E+08     0            0             4.38E+08     2.70693      0.0229168     4.38E+08     0.0655884    -0.00771948   4.88E+08     28.4107       
   4.39E+08     4.82114      0.00160446    4.39E+08     0            0             4.39E+08     4.22796      0.00894538    4.39E+08     0            0             4.39E+08     2.70622      0.0228657     4.39E+08     0.0654198    -0.0076918    4.89E+08     28.3717       
   4.4E+08      4.82111      0.00160057    4.4E+08      0            0             4.4E+08      4.22764      0.00892806    4.4E+08      0            0             4.4E+08      2.70623      0.0228065     4.4E+08      0.065252     -0.00767232   4.9E+08      28.401        
   4.41E+08     4.821        0.00160024    4.41E+08     0            0             4.41E+08     4.22782      0.00890706    4.41E+08     0            0             4.41E+08     2.7073       0.0227726     4.41E+08     0.0650852    -0.00765233   4.91E+08     28.4669       
   4.42E+08     4.82103      0.00159633    4.42E+08     0            0             4.42E+08     4.2282       0.00889258    4.42E+08     0            0             4.42E+08     2.70829      0.0227356     4.42E+08     0.0649191    -0.00763296   4.92E+08     28.5384       
   4.43E+08     4.82104      0.00159233    4.43E+08     0            0             4.43E+08     4.22839      0.00887195    4.43E+08     0            0             4.43E+08     2.70953      0.0227099     4.43E+08     0.0647539    -0.0076117    4.93E+08     28.5446       
   4.44E+08     4.82106      0.00158841    4.44E+08     0            0             4.44E+08     4.22865      0.00885314    4.44E+08     0            0             4.44E+08     2.71036      0.0226672     4.44E+08     0.0645896    -0.00759338   4.94E+08     28.6119       
   4.45E+08     4.82112      0.00158555    4.45E+08     0            0             4.45E+08     4.22883      0.00883262    4.45E+08     0            0             4.45E+08     2.71066      0.0226117     4.45E+08     0.0644261    -0.00757569   4.95E+08     28.6248       
   4.46E+08     4.82097      0.00158828    4.46E+08     0            0             4.46E+08     4.22925      0.00882005    4.46E+08     0            0             4.46E+08     2.71053      0.0225542     4.46E+08     0.0642634    -0.00755582   4.96E+08     28.6474       
   4.47E+08     4.82091      0.00158581    4.47E+08     0            0             4.47E+08     4.22944      0.00879997    4.47E+08     0            0             4.47E+08     2.70982      0.0225054     4.47E+08     0.0641015    -0.00752895   4.97E+08     28.6499       
   4.48E+08     4.82084      0.00158332    4.48E+08     0            0             4.48E+08     4.22949      0.00877801    4.48E+08     0            0             4.48E+08     2.71047      0.0224581     4.48E+08     0.0639404    -0.00751157   4.98E+08     28.693        
   4.49E+08     4.82088      0.00158009    4.49E+08     0            0             4.49E+08     4.22986      0.00876393    4.49E+08     0            0             4.49E+08     2.71026      0.0224017     4.49E+08     0.0637802    -0.00749129   4.99E+08     28.7079       
   4.5E+08      4.82086      0.00157638    4.5E+08      0            0             4.5E+08      4.22984      0.00874205    4.5E+08      0            0             4.5E+08      2.71119      0.0223646     4.5E+08      0.0636207    -0.00747287   5E+08        28.738        
   4.51E+08     4.82082      0.00157278    4.51E+08     0            0             4.51E+08     4.23014      0.00872541    4.51E+08     0            0             4.51E+08     2.71048      0.0223169     4.51E+08     0.0634621    -0.00744651   5.01E+08     28.807        
   4.52E+08     4.8209       0.00157079    4.52E+08     0            0             4.52E+08     4.22994      0.00870599    4.52E+08     0            0             4.52E+08     2.71152      0.0222847     4.52E+08     0.0633042    -0.00742755   5.02E+08     28.8382       
   4.53E+08     4.82102      0.00157121    4.53E+08     0            0             4.53E+08     4.22971      0.00868757    4.53E+08     0            0             4.53E+08     2.71195      0.0222336     4.53E+08     0.0631471    -0.00741077   5.03E+08     28.8957       
   4.54E+08     4.82098      0.00156792    4.54E+08     0            0             4.54E+08     4.22925      0.00867814    4.54E+08     0            0             4.54E+08     2.71296      0.0222009     4.54E+08     0.0629908    -0.00739209   5.04E+08     28.9672       
   4.55E+08     4.82102      0.00156458    4.55E+08     0            0             4.55E+08     4.22961      0.00866411    4.55E+08     0            0             4.55E+08     2.71423      0.0221808     4.55E+08     0.0628353    -0.00737116   5.05E+08     29.0181       
   4.56E+08     4.82106      0.00156144    4.56E+08     0            0             4.56E+08     4.22989      0.00864752    4.56E+08     0            0             4.56E+08     2.71435      0.0221263     4.56E+08     0.0626805    -0.00735384   5.06E+08     29.0755       
   4.57E+08     4.82108      0.00155773    4.57E+08     0            0             4.57E+08     4.23012      0.00862935    4.57E+08     0            0             4.57E+08     2.71562      0.0221069     4.57E+08     0.0625265    -0.00733298   5.07E+08     29.1437       
   4.58E+08     4.82111      0.00155408    4.58E+08     0            0             4.58E+08     4.23002      0.00860879    4.58E+08     0            0             4.58E+08     2.71634      0.0220641     4.58E+08     0.0623733    -0.00731618   5.08E+08     29.2095       
   4.59E+08     4.82107      0.0015506     4.59E+08     0            0             4.59E+08     4.23022      0.00859002    4.59E+08     0            0             4.59E+08     2.71742      0.022036      4.59E+08     0.0622208    -0.00729724   5.09E+08     29.25         
   4.6E+08      4.82104      0.00154717    4.6E+08      0            0             4.6E+08      4.23037      0.0085703     4.6E+08      0            0             4.6E+08      2.71893      0.0220311     4.6E+08      0.062069     -0.00727363   5.1E+08      29.3124       
   4.61E+08     4.82103      0.00154348    4.61E+08     0            0             4.61E+08     4.23039      0.00854949    4.61E+08     0            0             4.61E+08     2.71962      0.0219883     4.61E+08     0.061918     -0.00725712   5.11E+08     29.2998       
   4.62E+08     4.82093      0.0015426     4.62E+08     0            0             4.62E+08     4.23069      0.00853367    4.62E+08     0            0             4.62E+08     2.71911      0.0219389     4.62E+08     0.0617677    -0.00723471   5.12E+08     29.3623       
   4.63E+08     4.82087      0.00154028    4.63E+08     0            0             4.63E+08     4.2309       0.00851561    4.63E+08     0            0             4.63E+08     2.71871      0.0218877     4.63E+08     0.0616182    -0.00721385   5.13E+08     29.4096       
   4.64E+08     4.82088      0.00153663    4.64E+08     0            0             4.64E+08     4.23041      0.00850872    4.64E+08     0            0             4.64E+08     2.72027      0.0218874     4.64E+08     0.0614693    -0.00718969   5.14E+08     29.4808       
   4.65E+08     4.82083      0.00153361    4.65E+08     0            0             4.65E+08     4.23062      0.00849066    4.65E+08     0            0             4.65E+08     2.72093      0.0218444     4.65E+08     0.0613212    -0.00717361   5.15E+08     29.4083       
   4.66E+08     4.82078      0.00153072    4.66E+08     0            0             4.66E+08     4.23083      0.00847305    4.66E+08     0            0             4.66E+08     2.72149      0.0217992     4.66E+08     0.0611738    -0.00715779   5.16E+08     29.3676       
   4.67E+08     4.82067      0.00153119    4.67E+08     0            0             4.67E+08     4.23075      0.00845316    4.67E+08     0            0             4.67E+08     2.72177      0.0217486     4.67E+08     0.0610271    -0.00714193   5.17E+08     29.2954       
   4.68E+08     4.8205       0.00153771    4.68E+08     0            0             4.68E+08     4.23105      0.00843836    4.68E+08     0            0             4.68E+08     2.7223       0.021703      4.68E+08     0.0608811    -0.00712629   5.18E+08     29.2324       
   4.69E+08     4.82038      0.00153818    4.69E+08     0            0             4.69E+08     4.23125      0.00842058    4.69E+08     0            0             4.69E+08     2.72237      0.021651      4.69E+08     0.0607358    -0.00710982   5.19E+08     29.302        
   4.7E+08      4.82031      0.00153636    4.7E+08      0            0             4.7E+08      4.2315       0.00840426    4.7E+08      0            0             4.7E+08      2.72331      0.0216195     4.7E+08      0.0605912    -0.00709261   5.2E+08      29.359        
   4.71E+08     4.82039      0.00153483    4.71E+08     0            0             4.71E+08     4.23185      0.0083915     4.71E+08     0            0             4.71E+08     2.72298      0.0215693     4.71E+08     0.0604473    -0.00707319   5.21E+08     29.4271       
   4.72E+08     4.82038      0.00153119    4.72E+08     0            0             4.72E+08     4.23219      0.00837855    4.72E+08     0            0             4.72E+08     2.72393      0.0215384     4.72E+08     0.060304     -0.0070561    5.22E+08     29.4901       
   4.73E+08     4.82037      0.00152768    4.73E+08     0            0             4.73E+08     4.23236      0.00836037    4.73E+08     0            0             4.73E+08     2.7227       0.0215166     4.73E+08     0.0601615    -0.00702175   5.23E+08     29.4601       
   4.74E+08     4.82054      0.00153341    4.74E+08     0            0             4.74E+08     4.23219      0.00834232    4.74E+08     0            0             4.74E+08     2.72218      0.0214701     4.74E+08     0.0600196    -0.00700037   5.24E+08     29.4336       
   4.75E+08     4.82063      0.00153301    4.75E+08     0            0             4.75E+08     4.23209      0.00832332    4.75E+08     0            0             4.75E+08     2.72181      0.0214213     4.75E+08     0.0598784    -0.0069809    5.25E+08     29.4613       
   4.76E+08     4.82058      0.00153032    4.76E+08     0            0             4.76E+08     4.23181      0.00830836    4.76E+08     0            0             4.76E+08     2.7227       0.0213891     4.76E+08     0.0597378    -0.00696447   5.26E+08     29.5069       
   4.77E+08     4.82056      0.00152684    4.77E+08     0            0             4.77E+08     4.23201      0.00829139    4.77E+08     0            0             4.77E+08     2.72301      0.0213412     4.77E+08     0.0595979    -0.00694947   5.27E+08     29.4774       
   4.78E+08     4.82054      0.00152344    4.78E+08     0            0             4.78E+08     4.23221      0.00827436    4.78E+08     0            0             4.78E+08     2.72341      0.0212951     4.78E+08     0.0594586    -0.00693462   5.28E+08     29.4695       
   4.79E+08     4.82051      0.00152018    4.79E+08     0            0             4.79E+08     4.23199      0.00825791    4.79E+08     0            0             4.79E+08     2.72439      0.0212674     4.79E+08     0.05932      -0.00691769   5.29E+08     29.5249       
   4.8E+08      4.82051      0.00151664    4.8E+08      0            0             4.8E+08      4.23222      0.00824174    4.8E+08      0            0             4.8E+08      2.72512      0.0212304     4.8E+08      0.0591821    -0.00690231   5.3E+08      29.5786       
   4.81E+08     4.82051      0.00151313    4.81E+08     0            0             4.81E+08     4.23244      0.00822569    4.81E+08     0            0             4.81E+08     2.72506      0.0211807     4.81E+08     0.0590448    -0.00688605   5.31E+08     29.6455       
   4.82E+08     4.82052      0.00150963    4.82E+08     0            0             4.82E+08     4.23265      0.00820931    4.82E+08     0            0             4.82E+08     2.7251       0.0211314     4.82E+08     0.0589081    -0.00687042   5.32E+08     29.6874       
   4.83E+08     4.82051      0.00150616    4.83E+08     0            0             4.83E+08     4.23272      0.00819064    4.83E+08     0            0             4.83E+08     2.7253       0.0210835     4.83E+08     0.0587721    -0.00685559   5.33E+08     29.7163       
   4.84E+08     4.82051      0.00150269    4.84E+08     0            0             4.84E+08     4.23299      0.00817628    4.84E+08     0            0             4.84E+08     2.72621      0.0210538     4.84E+08     0.0586366    -0.00683947   5.34E+08     29.7782       
   4.85E+08     4.8205       0.00149929    4.85E+08     0            0             4.85E+08     4.23287      0.00815842    4.85E+08     0            0             4.85E+08     2.72495      0.0210363     4.85E+08     0.0585018    -0.0068057    5.35E+08     29.8343       
   4.86E+08     4.82049      0.00149587    4.86E+08     0            0             4.86E+08     4.23318      0.00814553    4.86E+08     0            0             4.86E+08     2.72383      0.0209842     4.86E+08     0.0601254    -0.00687816   5.36E+08     29.8872       
   4.87E+08     4.82056      0.00149409    4.87E+08     0            0             4.87E+08     4.23353      0.00813463    4.87E+08     0            0             4.87E+08     2.72428      0.0209411     4.87E+08     0.0599878    -0.00686379   5.37E+08     29.8927       
   4.88E+08     4.82052      0.00149112    4.88E+08     0            0             4.88E+08     4.23381      0.00812064    4.88E+08     0            0             4.88E+08     2.72472      0.0208979     4.88E+08     0.0598509    -0.00684948   5.38E+08     29.8999       
   4.89E+08     4.82043      0.00149064    4.89E+08     0            0             4.89E+08     4.23324      0.00812181    4.89E+08     0            0             4.89E+08     2.72526      0.0208571     4.89E+08     0.0597145    -0.00683514   5.39E+08     29.8985       
   4.9E+08      4.82049      0.00148828    4.9E+08      0            0             4.9E+08      4.23351      0.00810785    4.9E+08      0            0             4.9E+08      2.72565      0.0208134     4.9E+08      0.0595788    -0.00682095   5.4E+08      29.8561       
   4.91E+08     4.82051      0.00148508    4.91E+08     0            0             4.91E+08     4.23387      0.00809762    4.91E+08     0            0             4.91E+08     2.72682      0.0207978     4.91E+08     0.0594437    -0.00680272   5.41E+08     29.8998       
   4.92E+08     4.82051      0.00148173    4.92E+08     0            0             4.92E+08     4.23404      0.00808092    4.92E+08     0            0             4.92E+08     2.72733      0.0207569     4.92E+08     0.0593092    -0.00678859   5.42E+08     29.9504       
   4.93E+08     4.82058      0.00148007    4.93E+08     0            0             4.93E+08     4.2341       0.00806296    4.93E+08     0            0             4.93E+08     2.7278       0.0207153     4.93E+08     0.0591754    -0.00677457   5.43E+08     30.0036       
   4.94E+08     4.82056      0.00147679    4.94E+08     0            0             4.94E+08     4.23433      0.00804789    4.94E+08     0            0             4.94E+08     2.72845      0.0206788     4.94E+08     0.0590421    -0.00676019   5.44E+08     30.0695       
   4.95E+08     4.82063      0.00147492    4.95E+08     0            0             4.95E+08     4.23458      0.00803388    4.95E+08     0            0             4.95E+08     2.72895      0.0206383     4.95E+08     0.0589094    -0.00674624   5.45E+08     30.1192       
   4.96E+08     4.82057      0.00147286    4.96E+08     0            0             4.96E+08     4.23461      0.0080159     4.96E+08     0            0             4.96E+08     2.72954      0.0206004     4.96E+08     0.0587773    -0.00673216   5.46E+08     30.115        
   4.97E+08     4.8205       0.00147129    4.97E+08     0            0             4.97E+08     4.23492      0.00800426    4.97E+08     0            0             4.97E+08     2.73055      0.0205784     4.97E+08     0.0586458    -0.0067157    5.47E+08     30.0699       
   4.98E+08     4.82045      0.00146875    4.98E+08     0            0             4.98E+08     4.23489      0.00798649    4.98E+08     0            0             4.98E+08     2.73121      0.0205429     4.98E+08     0.0585149    -0.00670151   5.48E+08     30.1308       
   4.99E+08     4.82039      0.00146693    4.99E+08     0            0             4.99E+08     4.23513      0.00797246    4.99E+08     0            0             4.99E+08     2.73178      0.0205048     4.99E+08     0.0583846    -0.00668765   5.49E+08     30.1796       
   5E+08        4.82044      0.0014647     5E+08        0            0             5E+08        4.23534      0.00795743    5E+08        0            0             5E+08        2.73295      0.0204914     5E+08        0.0582548    -0.00666974   5.5E+08      30.2318       
   5.01E+08     4.82043      0.0014615     5.01E+08     0            0             5.01E+08     4.23543      0.00794037    5.01E+08     0            0             5.01E+08     2.7339       0.0204671     5.01E+08     0.0581257    -0.00665405   
   5.02E+08     4.82048      0.00145924    5.02E+08     0            0             5.02E+08     4.23551      0.00792316    5.02E+08     0            0             5.02E+08     2.73384      0.0204214     5.02E+08     0.0579971    -0.00663908   
   5.03E+08     4.82052      0.0014564     5.03E+08     0            0             5.03E+08     4.23563      0.00790661    5.03E+08     0            0             5.03E+08     2.73435      0.0203827     5.03E+08     0.0578691    -0.00662556   
   5.04E+08     4.82052      0.00145319    5.04E+08     0            0             5.04E+08     4.23588      0.00789302    5.04E+08     0            0             5.04E+08     2.73453      0.0203385     5.04E+08     0.0577416    -0.00661185   
   5.05E+08     4.82055      0.00145048    5.05E+08     0            0             5.05E+08     4.23573      0.00787713    5.05E+08     0            0             5.05E+08     2.7324       0.0203899     5.05E+08     0.0576147    -0.00655302   
   5.06E+08     4.82058      0.00144764    5.06E+08     0            0             5.06E+08     4.23599      0.00786416    5.06E+08     0            0             5.06E+08     2.73068      0.0204079     5.06E+08     0.0574883    -0.00650788   
   5.07E+08     4.82059      0.00144447    5.07E+08     0            0             5.07E+08     4.23636      0.00785583    5.07E+08     0            0             5.07E+08     2.72877      0.0204335     5.07E+08     0.0590127    -0.00661305   
   5.08E+08     4.8206       0.00144135    5.08E+08     0            0             5.08E+08     4.23664      0.00784365    5.08E+08     0            0             5.08E+08     2.73007      0.0204284     5.08E+08     0.0588838    -0.00659402   
   5.09E+08     4.82055      0.00143895    5.09E+08     0            0             5.09E+08     4.23636      0.00783167    5.09E+08     0            0             5.09E+08     2.73109      0.0204081     5.09E+08     0.0587555    -0.00657821   
   5.1E+08      4.82052      0.00143606    5.1E+08      0            0             5.1E+08      4.23641      0.00781483    5.1E+08      0            0             5.1E+08      2.73247      0.0204085     5.1E+08      0.0586278    -0.00655817   
   5.11E+08     4.82045      0.00143499    5.11E+08     0            0             5.11E+08     4.23658      0.00779968    5.11E+08     0            0             5.11E+08     2.73316      0.0203756     5.11E+08     0.0585006    -0.00654457   
   5.12E+08     4.82047      0.00143204    5.12E+08     0            0             5.12E+08     4.23668      0.00778353    5.12E+08     0            0             5.12E+08     2.7339       0.0203447     5.12E+08     0.058374     -0.00653077   
   5.13E+08     4.82051      0.00142951    5.13E+08     0            0             5.13E+08     4.23681      0.00776778    5.13E+08     0            0             5.13E+08     2.7348       0.0203199     5.13E+08     0.0582479    -0.00651607   
   5.14E+08     4.8205       0.00142645    5.14E+08     0            0             5.14E+08     4.23704      0.00775447    5.14E+08     0            0             5.14E+08     2.73556      0.02029       5.14E+08     0.0581224    -0.00650227   
   5.15E+08     4.8204       0.00142684    5.15E+08     0            0             5.15E+08     4.23688      0.0077396     5.15E+08     0            0             5.15E+08     2.73556      0.020246      5.15E+08     0.0579974    -0.00648843   
   5.16E+08     4.82031      0.00142647    5.16E+08     0            0             5.16E+08     4.23691      0.00772307    5.16E+08     0            0             5.16E+08     2.73618      0.020212      5.16E+08     0.0578729    -0.00647531   
   5.17E+08     4.82021      0.00142684    5.17E+08     0            0             5.17E+08     4.23699      0.00770691    5.17E+08     0            0             5.17E+08     2.73695      0.0201829     5.17E+08     0.057749     -0.0064616    
   5.18E+08     4.82012      0.00142703    5.18E+08     0            0             5.18E+08     4.23715      0.00769208    5.18E+08     0            0             5.18E+08     2.73758      0.0201494     5.18E+08     0.0576256    -0.00644854   
   5.19E+08     4.82013      0.00142401    5.19E+08     0            0             5.19E+08     4.23728      0.00767689    5.19E+08     0            0             5.19E+08     2.73829      0.0201187     5.19E+08     0.0575027    -0.0064352    
   5.2E+08      4.8201       0.00142127    5.2E+08      0            0             5.2E+08      4.23728      0.00766056    5.2E+08      0            0             5.2E+08      2.73841      0.0200761     5.2E+08      0.0573804    -0.00642217   
   5.21E+08     4.82009      0.00141829    5.21E+08     0            0             5.21E+08     4.23747      0.00764684    5.21E+08     0            0             5.21E+08     2.73894      0.0200405     5.21E+08     0.0572586    -0.00640952   
   5.22E+08     4.82011      0.00141549    5.22E+08     0            0             5.22E+08     4.23763      0.00763236    5.22E+08     0            0             5.22E+08     2.73955      0.0200072     5.22E+08     0.0571373    -0.0063967    
   5.23E+08     4.82003      0.00141489    5.23E+08     0            0             5.23E+08     4.23762      0.00761624    5.23E+08     0            0             5.23E+08     2.73875      0.0199778     5.23E+08     0.0570165    -0.00637423   
   5.24E+08     4.81995      0.00141417    5.24E+08     0            0             5.24E+08     4.23786      0.00760384    5.24E+08     0            0             5.24E+08     2.73927      0.0199423     5.24E+08     0.0568962    -0.00636177   
   5.25E+08     4.81989      0.0014122     5.25E+08     0            0             5.25E+08     4.23806      0.00759055    5.25E+08     0            0             5.25E+08     2.74013      0.0199185     5.25E+08     0.0567764    -0.00634778   
   5.26E+08     4.81985      0.00140982    5.26E+08     0            0             5.26E+08     4.23789      0.00757658    5.26E+08     0            0             5.26E+08     2.7403       0.0198773     5.26E+08     0.0566571    -0.00633526   
   5.27E+08     4.81993      0.00140918    5.27E+08     0            0             5.27E+08     4.23759      0.00756661    5.27E+08     0            0             5.27E+08     2.7408       0.0198418     5.27E+08     0.0565383    -0.00632297   
   5.28E+08     4.82001      0.00140802    5.28E+08     0            0             5.28E+08     4.23721      0.00755992    5.28E+08     0            0             5.28E+08     2.73851      0.0199321     5.28E+08     0.0572854    -0.00635371   
   5.29E+08     4.82002      0.00140513    5.29E+08     0            0             5.29E+08     4.23763      0.00755537    5.29E+08     0            0             5.29E+08     2.73659      0.0199708     5.29E+08     0.0571658    -0.00630349   
   5.3E+08      4.82005      0.00140253    5.3E+08      0            0             5.3E+08      4.23786      0.00754313    5.3E+08      0            0             5.3E+08      2.73369      0.0200992     5.3E+08      0.05941      -0.00655982   
   5.31E+08     4.82006      0.00139965    5.31E+08     0            0             5.31E+08     4.23811      0.00753176    5.31E+08     0            0             5.31E+08     2.73107      0.0202184     5.31E+08     0.059617     -0.00652084   
   5.32E+08     4.8201       0.00139734    5.32E+08     0            0             5.32E+08     4.2383       0.00751837    5.32E+08     0            0             5.32E+08     2.72803      0.0204029     5.32E+08     0.0607341    -0.00660103   
   5.33E+08     4.82015      0.00139537    5.33E+08     0            0             5.33E+08     4.2386       0.00750898    5.33E+08     0            0             5.33E+08     2.72859      0.0203681     5.33E+08     0.0606083    -0.00658836   
   5.34E+08     4.82013      0.00139267    5.34E+08     0            0             5.34E+08     4.23895      0.00750158    5.34E+08     0            0             5.34E+08     2.73004      0.0203748     5.34E+08     0.0604831    -0.0065679    
   5.35E+08     4.82015      0.00139006    5.35E+08     0            0             5.35E+08     4.23926      0.00749275    5.35E+08     0            0             5.35E+08     2.73152      0.0203839     5.35E+08     0.0603584    -0.00654698   
   5.36E+08     4.82018      0.00138757    5.36E+08     0            0             5.36E+08     4.23944      0.00747934    5.36E+08     0            0             5.36E+08     2.73258      0.0203686     5.36E+08     0.0602342    -0.00653142   
   5.37E+08     4.82025      0.00138613    5.37E+08     0            0             5.37E+08     4.2393       0.00746522    5.37E+08     0            0             5.37E+08     2.73285      0.0203285     5.37E+08     0.0601105    -0.00651908   
   5.38E+08     4.82031      0.00138465    5.38E+08     0            0             5.38E+08     4.23927      0.00744998    5.38E+08     0            0             5.38E+08     2.73349      0.0202968     5.38E+08     0.0599873    -0.00650641   
   5.39E+08     4.82024      0.00138344    5.39E+08     0            0             5.39E+08     4.23929      0.00743477    5.39E+08     0            0             5.39E+08     2.73435      0.0202731     5.39E+08     0.0598647    -0.00649261   
   5.4E+08      4.82016      0.00138315    5.4E+08      0            0             5.4E+08      4.23936      0.00741991    5.4E+08      0            0             5.4E+08      2.73424      0.0202315     5.4E+08      0.0597425    -0.00647876   
   5.41E+08     4.82012      0.00138089    5.41E+08     0            0             5.41E+08     4.2394       0.00740488    5.41E+08     0            0             5.41E+08     2.73334      0.0202067     5.41E+08     0.0596208    -0.00645488   
   5.42E+08     4.82015      0.00137845    5.42E+08     0            0             5.42E+08     4.23968      0.00739506    5.42E+08     0            0             5.42E+08     2.73377      0.0201703     5.42E+08     0.0594996    -0.00644288   
