# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --source Linear --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues\n 3 --active 500 --seed 0 --run --bins 105 -f Bins/20mfp-BetterStats/Linear/20mfp.b105.dat , seed = 909949452
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/Linear/20mfp.b105.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 105, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.61E+08     4.82656      0.000704757   4.61E+08     0            0             4.61E+08     4.35099      0.00218491    4.61E+08     0            0             4.61E+08     3.18025      0.00489224    4.61E+08     0            0             5.11E+08     144.188       
   4.62E+08     4.82658      0.000703212   4.62E+08     0            0             4.62E+08     4.35104      0.00218011    4.62E+08     0            0             4.62E+08     3.1803       0.00488059    4.62E+08     0            0             5.12E+08     144.505       
   4.63E+08     4.82655      0.000701818   4.63E+08     0            0             4.63E+08     4.35112      0.00217645    4.63E+08     0            0             4.63E+08     3.18014      0.00487129    4.63E+08     0            0             5.13E+08     144.674       
   4.64E+08     4.82654      0.000700277   4.64E+08     0            0             4.64E+08     4.35113      0.00217121    4.64E+08     0            0             4.64E+08     3.17998      0.00486212    4.64E+08     0            0             5.14E+08     144.895       
   4.65E+08     4.82653      0.000698636   4.65E+08     0            0             4.65E+08     4.35118      0.00216647    4.65E+08     0            0             4.65E+08     3.18         0.00485044    4.65E+08     0            0             5.15E+08     145.163       
   4.66E+08     4.82654      0.000696995   4.66E+08     0            0             4.66E+08     4.35128      0.0021636     4.66E+08     0            0             4.66E+08     3.17997      0.00483886    4.66E+08     0            0             5.16E+08     145.025       
   4.67E+08     4.82661      0.000698628   4.67E+08     0            0             4.67E+08     4.35122      0.00215925    4.67E+08     0            0             4.67E+08     3.18003      0.00482759    4.67E+08     0            0             5.17E+08     145.364       
   4.68E+08     4.82664      0.00069779    4.68E+08     0            0             4.68E+08     4.3511       0.0021571     4.68E+08     0            0             4.68E+08     3.17965      0.00483134    4.68E+08     0            0             5.18E+08     145.445       
   4.69E+08     4.82658      0.000699048   4.69E+08     0            0             4.69E+08     4.35121      0.00215464    4.69E+08     0            0             4.69E+08     3.17963      0.00481982    4.69E+08     0            0             5.19E+08     145.251       
   4.7E+08      4.82657      0.000697453   4.7E+08      0            0             4.7E+08      4.35115      0.00215023    4.7E+08      0            0             4.7E+08      3.17962      0.00480837    4.7E+08      0            0             5.2E+08      145.519       
   4.71E+08     4.82659      0.000696035   4.71E+08     0            0             4.71E+08     4.35125      0.00214725    4.71E+08     0            0             4.71E+08     3.17959      0.00479701    4.71E+08     0            0             5.21E+08     145.82        
   4.72E+08     4.82657      0.000694499   4.72E+08     0            0             4.72E+08     4.35115      0.00214471    4.72E+08     0            0             4.72E+08     3.17938      0.00479057    4.72E+08     0            0             5.22E+08     145.108       
   4.73E+08     4.82657      0.000692858   4.73E+08     0            0             4.73E+08     4.35114      0.00213965    4.73E+08     0            0             4.73E+08     3.17941      0.00477933    4.73E+08     0            0             5.23E+08     145.439       
   4.74E+08     4.82656      0.000691284   4.74E+08     0            0             4.74E+08     4.35099      0.00213962    4.74E+08     0            0             4.74E+08     3.17966      0.00477464    4.74E+08     0            0             5.24E+08     145.732       
   4.75E+08     4.82651      0.000691889   4.75E+08     0            0             4.75E+08     4.35101      0.00213464    4.75E+08     0            0             4.75E+08     3.17957      0.00476415    4.75E+08     0            0             5.25E+08     146.048       
   4.76E+08     4.82658      0.00069356    4.76E+08     0            0             4.76E+08     4.35093      0.00213098    4.76E+08     0            0             4.76E+08     3.17956      0.00475297    4.76E+08     0            0             5.26E+08     146.341       
   4.77E+08     4.8266       0.000692337   4.77E+08     0            0             4.77E+08     4.35076      0.00213295    4.77E+08     0            0             4.77E+08     3.17949      0.0047424     4.77E+08     0            0             5.27E+08     146.071       
   4.78E+08     4.82661      0.00069076    4.78E+08     0            0             4.78E+08     4.35068      0.0021292     4.78E+08     0            0             4.78E+08     3.17972      0.00473681    4.78E+08     0            0             5.28E+08     145.458       
   4.79E+08     4.82658      0.000689777   4.79E+08     0            0             4.79E+08     4.3507       0.00212429    4.79E+08     0            0             4.79E+08     3.17976      0.00472597    4.79E+08     0            0             5.29E+08     145.705       
   4.8E+08      4.82655      0.000688767   4.8E+08      0            0             4.8E+08      4.35058      0.00212276    4.8E+08      0            0             4.8E+08      3.17949      0.00472266    4.8E+08      0            0             5.3E+08      145.812       
   4.81E+08     4.82654      0.000687222   4.81E+08     0            0             4.81E+08     4.35052      0.00211855    4.81E+08     0            0             4.81E+08     3.17957      0.00471236    4.81E+08     0            0             5.31E+08     146.157       
   4.82E+08     4.82654      0.000685632   4.82E+08     0            0             4.82E+08     4.3505       0.00211378    4.82E+08     0            0             4.82E+08     3.1796       0.00470156    4.82E+08     0            0             5.32E+08     146.288       
   4.83E+08     4.82645      0.000690433   4.83E+08     0            0             4.83E+08     4.35031      0.00211794    4.83E+08     0            0             4.83E+08     3.17953      0.00469125    4.83E+08     0            0             5.33E+08     146.54        
   4.84E+08     4.82646      0.000689008   4.84E+08     0            0             4.84E+08     4.35031      0.00211306    4.84E+08     0            0             4.84E+08     3.17948      0.00468067    4.84E+08     0            0             5.34E+08     146.638       
   4.85E+08     4.82646      0.000687459   4.85E+08     0            0             4.85E+08     4.3503       0.0021082     4.85E+08     0            0             4.85E+08     3.17952      0.00467007    4.85E+08     0            0             5.35E+08     145.376       
   4.86E+08     4.82651      0.000687714   4.86E+08     0            0             4.86E+08     4.35025      0.00210406    4.86E+08     0            0             4.86E+08     3.1794       0.00466106    4.86E+08     0            0             5.36E+08     145.468       
   4.87E+08     4.82652      0.00068636    4.87E+08     0            0             4.87E+08     4.35029      0.00209976    4.87E+08     0            0             4.87E+08     3.17947      0.00465103    4.87E+08     0            0             5.37E+08     145.376       
   4.88E+08     4.8265       0.00068515    4.88E+08     0            0             4.88E+08     4.3503       0.00209499    4.88E+08     0            0             4.88E+08     3.17963      0.00464298    4.88E+08     0            0             5.38E+08     145.49        
   4.89E+08     4.82648      0.000684034   4.89E+08     0            0             4.89E+08     4.35031      0.00209022    4.89E+08     0            0             4.89E+08     3.17972      0.00463329    4.89E+08     0            0             5.39E+08     145.36        
   4.9E+08      4.82647      0.000682535   4.9E+08      0            0             4.9E+08      4.35022      0.00208741    4.9E+08      0            0             4.9E+08      3.17923      0.00464878    4.9E+08      0            0             5.4E+08      144.346       
   4.91E+08     4.82648      0.000681042   4.91E+08     0            0             4.91E+08     4.3502       0.00208271    4.91E+08     0            0             4.91E+08     3.1795       0.00464609    4.91E+08     0            0             5.41E+08     144.295       
   4.92E+08     4.82643      0.000680999   4.92E+08     0            0             4.92E+08     4.35018      0.00207815    4.92E+08     0            0             4.92E+08     3.17981      0.00464593    4.92E+08     0            0             5.42E+08     144.365       
   4.93E+08     4.82648      0.000681053   4.93E+08     0            0             4.93E+08     4.35016      0.00207353    4.93E+08     0            0             4.93E+08     3.17996      0.00463793    4.93E+08     0            0             5.43E+08     144.21        
   4.94E+08     4.82648      0.000679523   4.94E+08     0            0             4.94E+08     4.35024      0.00207034    4.94E+08     0            0             4.94E+08     3.18011      0.00462989    4.94E+08     0            0             5.44E+08     144.281       
   4.95E+08     4.8265       0.000678373   4.95E+08     0            0             4.95E+08     4.35025      0.0020657     4.95E+08     0            0             4.95E+08     3.18016      0.00461974    4.95E+08     0            0             5.45E+08     144.586       
   4.96E+08     4.82651      0.000676924   4.96E+08     0            0             4.96E+08     4.35015      0.00206336    4.96E+08     0            0             4.96E+08     3.18         0.00461221    4.96E+08     0            0             5.46E+08     144.751       
   4.97E+08     4.82649      0.000675691   4.97E+08     0            0             4.97E+08     4.35024      0.00206056    4.97E+08     0            0             4.97E+08     3.1797       0.00461131    4.97E+08     0            0             5.47E+08     144.998       
   4.98E+08     4.82654      0.00067566    4.98E+08     0            0             4.98E+08     4.35035      0.0020589     4.98E+08     0            0             4.98E+08     3.17982      0.00460262    4.98E+08     0            0             5.48E+08     144.999       
   4.99E+08     4.82657      0.000674739   4.99E+08     0            0             4.99E+08     4.35022      0.0020583     4.99E+08     0            0             4.99E+08     3.17968      0.00459447    4.99E+08     0            0             5.49E+08     145.156       
   5E+08        4.8266       0.000673852   5E+08        0            0             5E+08        4.35024      0.00205387    5E+08        0            0             5E+08        3.1797       0.00458428    5E+08        0            0             5.5E+08      145.453       
   5.01E+08     4.82659      0.000672404   5.01E+08     0            0             5.01E+08     4.35023      0.00204933    5.01E+08     0            0             5.01E+08     3.17971      0.00457414    5.01E+08     0            0             
   5.02E+08     4.82659      0.000670931   5.02E+08     0            0             5.02E+08     4.35029      0.00204559    5.02E+08     0            0             5.02E+08     3.17956      0.00456655    5.02E+08     0            0             
   5.03E+08     4.82657      0.000669701   5.03E+08     0            0             5.03E+08     4.35031      0.00204116    5.03E+08     0            0             5.03E+08     3.17964      0.00455718    5.03E+08     0            0             
   5.04E+08     4.82651      0.000671091   5.04E+08     0            0             5.04E+08     4.3502       0.00203981    5.04E+08     0            0             5.04E+08     3.17924      0.00456467    5.04E+08     0            0             
   5.05E+08     4.8265       0.000669767   5.05E+08     0            0             5.05E+08     4.35022      0.00203544    5.05E+08     0            0             5.05E+08     3.17942      0.00455826    5.05E+08     0            0             
   5.06E+08     4.82647      0.000668847   5.06E+08     0            0             5.06E+08     4.35028      0.00203209    5.06E+08     0            0             5.06E+08     3.17948      0.00454859    5.06E+08     0            0             
   5.07E+08     4.82651      0.000668445   5.07E+08     0            0             5.07E+08     4.35035      0.00202884    5.07E+08     0            0             5.07E+08     3.17946      0.00453865    5.07E+08     0            0             
   5.08E+08     4.82648      0.00066744    5.08E+08     0            0             5.08E+08     4.35034      0.00202447    5.08E+08     0            0             5.08E+08     3.17924      0.00453447    5.08E+08     0            0             
   5.09E+08     4.82651      0.000666573   5.09E+08     0            0             5.09E+08     4.35027      0.00202124    5.09E+08     0            0             5.09E+08     3.17913      0.00452578    5.09E+08     0            0             
   5.1E+08      4.82651      0.000665132   5.1E+08      0            0             5.1E+08      4.35028      0.00201685    5.1E+08      0            0             5.1E+08      3.17906      0.00451645    5.1E+08      0            0             
   5.11E+08     4.82643      0.00066805    5.11E+08     0            0             5.11E+08     4.35013      0.00201769    5.11E+08     0            0             5.11E+08     3.17857      0.00453331    5.11E+08     0            0             
   5.12E+08     4.82643      0.00066661    5.12E+08     0            0             5.12E+08     4.35006      0.0020147     5.12E+08     0            0             5.12E+08     3.17843      0.00452588    5.12E+08     0            0             
   5.13E+08     4.82645      0.000665557   5.13E+08     0            0             5.13E+08     4.34998      0.00201185    5.13E+08     0            0             5.13E+08     3.1784       0.00451615    5.13E+08     0            0             
   5.14E+08     4.82647      0.000664396   5.14E+08     0            0             5.14E+08     4.34979      0.00201664    5.14E+08     0            0             5.14E+08     3.17843      0.0045065     5.14E+08     0            0             
   5.15E+08     4.82648      0.000663047   5.15E+08     0            0             5.15E+08     4.34985      0.00201324    5.15E+08     0            0             5.15E+08     3.17833      0.00449785    5.15E+08     0            0             
   5.16E+08     4.82652      0.000662705   5.16E+08     0            0             5.16E+08     4.34987      0.00200904    5.16E+08     0            0             5.16E+08     3.17813      0.00449263    5.16E+08     0            0             
   5.17E+08     4.82651      0.000661315   5.17E+08     0            0             5.17E+08     4.34995      0.0020064     5.17E+08     0            0             5.17E+08     3.17812      0.00448302    5.17E+08     0            0             
   5.18E+08     4.82649      0.000660505   5.18E+08     0            0             5.18E+08     4.34995      0.00200211    5.18E+08     0            0             5.18E+08     3.17811      0.00447346    5.18E+08     0            0             
   5.19E+08     4.82653      0.000660307   5.19E+08     0            0             5.19E+08     4.34989      0.00199875    5.19E+08     0            0             5.19E+08     3.17824      0.00446566    5.19E+08     0            0             
   5.2E+08      4.82654      0.000659074   5.2E+08      0            0             5.2E+08      4.34975      0.00199885    5.2E+08      0            0             5.2E+08      3.1779       0.004469      5.2E+08      0            0             
   5.21E+08     4.82653      0.000657777   5.21E+08     0            0             5.21E+08     4.34949      0.00201191    5.21E+08     0            0             5.21E+08     3.17782      0.00446029    5.21E+08     0            0             
   5.22E+08     4.82658      0.000658751   5.22E+08     0            0             5.22E+08     4.34909      0.00204662    5.22E+08     0            0             5.22E+08     3.17772      0.00445181    5.22E+08     0            0             
   5.23E+08     4.82658      0.00065739    5.23E+08     0            0             5.23E+08     4.34864      0.00209251    5.23E+08     0            0             5.23E+08     3.17787      0.00444477    5.23E+08     0            0             
   5.24E+08     4.82659      0.000656112   5.24E+08     0            0             5.24E+08     4.34792      0.00220765    5.24E+08     0            0             5.24E+08     3.17808      0.00444051    5.24E+08     0            0             
   5.25E+08     4.8266       0.000654769   5.25E+08     0            0             5.25E+08     4.34683      0.00245516    5.25E+08     0            0             5.25E+08     3.17759      0.00445871    5.25E+08     0            0             
   5.26E+08     4.82661      0.00065348    5.26E+08     0            0             5.26E+08     4.34573      0.00268649    5.26E+08     0            0             5.26E+08     3.17742      0.00445232    5.26E+08     0            0             
   5.27E+08     4.82665      0.000653462   5.27E+08     0            0             5.27E+08     4.34499      0.00278019    5.27E+08     0            0             5.27E+08     3.17761      0.004447      5.27E+08     0            0             
   5.28E+08     4.8267       0.000654139   5.28E+08     0            0             5.28E+08     4.34465      0.0027953     5.28E+08     0            0             5.28E+08     3.17771      0.00443871    5.28E+08     0            0             
   5.29E+08     4.82672      0.000652924   5.29E+08     0            0             5.29E+08     4.34467      0.00278954    5.29E+08     0            0             5.29E+08     3.1777       0.00442945    5.29E+08     0            0             
   5.3E+08      4.82669      0.000652075   5.3E+08      0            0             5.3E+08      4.3447       0.00278383    5.3E+08      0            0             5.3E+08      3.17725      0.00444341    5.3E+08      0            0             
   5.31E+08     4.82669      0.00065072    5.31E+08     0            0             5.31E+08     4.34477      0.00277904    5.31E+08     0            0             5.31E+08     3.17731      0.00443458    5.31E+08     0            0             
   5.32E+08     4.82666      0.000649848   5.32E+08     0            0             5.32E+08     4.34481      0.00277357    5.32E+08     0            0             5.32E+08     3.1774       0.00442632    5.32E+08     0            0             
   5.33E+08     4.82668      0.000648711   5.33E+08     0            0             5.33E+08     4.34488      0.0027686     5.33E+08     0            0             5.33E+08     3.17757      0.00442035    5.33E+08     0            0             
   5.34E+08     4.82665      0.000647898   5.34E+08     0            0             5.34E+08     4.34488      0.00276288    5.34E+08     0            0             5.34E+08     3.17747      0.00441239    5.34E+08     0            0             
   5.35E+08     4.82659      0.000650102   5.35E+08     0            0             5.35E+08     4.34489      0.00275722    5.35E+08     0            0             5.35E+08     3.17741      0.00440369    5.35E+08     0            0             
   5.36E+08     4.82656      0.000649322   5.36E+08     0            0             5.36E+08     4.34491      0.00275158    5.36E+08     0            0             5.36E+08     3.17745      0.00439486    5.36E+08     0            0             
   5.37E+08     4.82659      0.000648938   5.37E+08     0            0             5.37E+08     4.34496      0.0027464     5.37E+08     0            0             5.37E+08     3.17744      0.00438586    5.37E+08     0            0             
   5.38E+08     4.82662      0.000648106   5.38E+08     0            0             5.38E+08     4.34501      0.00274123    5.38E+08     0            0             5.38E+08     3.17751      0.00437745    5.38E+08     0            0             
   5.39E+08     4.82658      0.000647798   5.39E+08     0            0             5.39E+08     4.34482      0.00274223    5.39E+08     0            0             5.39E+08     3.17765      0.00437074    5.39E+08     0            0             
   5.4E+08      4.82665      0.000649476   5.4E+08      0            0             5.4E+08      4.34479      0.00273672    5.4E+08      0            0             5.4E+08      3.17734      0.00437277    5.4E+08      0            0             
   5.41E+08     4.82668      0.000649005   5.41E+08     0            0             5.41E+08     4.3449       0.00273312    5.41E+08     0            0             5.41E+08     3.17745      0.00436535    5.41E+08     0            0             
   5.42E+08     4.82671      0.000648233   5.42E+08     0            0             5.42E+08     4.34486      0.00272781    5.42E+08     0            0             5.42E+08     3.17726      0.00436052    5.42E+08     0            0             
   5.43E+08     4.82674      0.000647977   5.43E+08     0            0             5.43E+08     4.34494      0.00272329    5.43E+08     0            0             5.43E+08     3.17717      0.00435263    5.43E+08     0            0             
   5.44E+08     4.82677      0.000647243   5.44E+08     0            0             5.44E+08     4.34501      0.00271879    5.44E+08     0            0             5.44E+08     3.17715      0.0043439     5.44E+08     0            0             
   5.45E+08     4.82677      0.000645941   5.45E+08     0            0             5.45E+08     4.34492      0.00271484    5.45E+08     0            0             5.45E+08     3.17721      0.00433559    5.45E+08     0            0             
   5.46E+08     4.82675      0.000644983   5.46E+08     0            0             5.46E+08     4.34493      0.00270939    5.46E+08     0            0             5.46E+08     3.17706      0.0043294     5.46E+08     0            0             
   5.47E+08     4.82677      0.000643834   5.47E+08     0            0             5.47E+08     4.3449       0.00270407    5.47E+08     0            0             5.47E+08     3.17736      0.00433134    5.47E+08     0            0             
   5.48E+08     4.82674      0.000643238   5.48E+08     0            0             5.48E+08     4.34487      0.00269891    5.48E+08     0            0             5.48E+08     3.1774       0.00432276    5.48E+08     0            0             
   5.49E+08     4.82676      0.000642316   5.49E+08     0            0             5.49E+08     4.34498      0.00269586    5.49E+08     0            0             5.49E+08     3.17744      0.00431438    5.49E+08     0            0             
   5.5E+08      4.82676      0.000641044   5.5E+08      0            0             5.5E+08      4.34498      0.00269047    5.5E+08      0            0             5.5E+08      3.17757      0.00430746    5.5E+08      0            0             
