# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 150 -f Bins/20mfp-BetterStats/20mfp.b150.dat , seed = 1512843658
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b150.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 150, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.47E+08     4.82738      0.000794786   4.47E+08     0            0             4.47E+08     4.38342      0.000691094   4.47E+08     0            0             4.47E+08     3.81608      0.000646986   4.47E+08     0            0             4.97E+08     86.8214       
   4.48E+08     4.82738      0.00079279    4.48E+08     0            0             4.48E+08     4.38342      0.000689357   4.48E+08     0            0             4.48E+08     3.81612      0.000646687   4.48E+08     0            0             4.98E+08     87.0528       
   4.49E+08     4.82741      0.00079149    4.49E+08     0            0             4.49E+08     4.38345      0.000688247   4.49E+08     0            0             4.49E+08     3.8162       0.000649988   4.49E+08     0            0             4.99E+08     87.0191       
   4.5E+08      4.8274       0.000789695   4.5E+08      0            0             4.5E+08      4.3835       0.000688142   4.5E+08      0            0             4.5E+08      3.81619      0.000648471   4.5E+08      0            0             5E+08        87.2181       
   4.51E+08     4.82748      0.000792359   4.51E+08     0            0             4.51E+08     4.38347      0.000687157   4.51E+08     0            0             4.51E+08     3.81619      0.000646861   4.51E+08     0            0             5.01E+08     87.2566       
   4.52E+08     4.82742      0.000792743   4.52E+08     0            0             4.52E+08     4.38345      0.000685622   4.52E+08     0            0             4.52E+08     3.81611      0.000649807   4.52E+08     0            0             5.02E+08     87.4649       
   4.53E+08     4.82741      0.000790806   4.53E+08     0            0             4.53E+08     4.38342      0.000684709   4.53E+08     0            0             4.53E+08     3.81611      0.000648196   4.53E+08     0            0             5.03E+08     87.6779       
   4.54E+08     4.82741      0.000788878   4.54E+08     0            0             4.54E+08     4.38346      0.000684412   4.54E+08     0            0             4.54E+08     3.81609      0.000646986   4.54E+08     0            0             5.04E+08     87.732        
   4.55E+08     4.82741      0.000786962   4.55E+08     0            0             4.55E+08     4.38349      0.000683335   4.55E+08     0            0             4.55E+08     3.81612      0.000646273   4.55E+08     0            0             5.05E+08     87.9069       
   4.56E+08     4.82738      0.000785825   4.56E+08     0            0             4.56E+08     4.38349      0.000681654   4.56E+08     0            0             4.56E+08     3.81608      0.000645835   4.56E+08     0            0             5.06E+08     88.0981       
   4.57E+08     4.82745      0.000786863   4.57E+08     0            0             4.57E+08     4.38354      0.000681852   4.57E+08     0            0             4.57E+08     3.81609      0.000644335   4.57E+08     0            0             5.07E+08     87.8886       
   4.58E+08     4.82744      0.000784942   4.58E+08     0            0             4.58E+08     4.38353      0.000680196   4.58E+08     0            0             4.58E+08     3.81617      0.000646646   4.58E+08     0            0             5.08E+08     88.0643       
   4.59E+08     4.82745      0.000783049   4.59E+08     0            0             4.59E+08     4.38357      0.000679249   4.59E+08     0            0             4.59E+08     3.81614      0.000645659   4.59E+08     0            0             5.09E+08     88.2711       
   4.6E+08      4.82747      0.0007814     4.6E+08      0            0             4.6E+08      4.38356      0.000677654   4.6E+08      0            0             4.6E+08      3.81612      0.000644345   4.6E+08      0            0             5.1E+08      88.4803       
   4.61E+08     4.82741      0.000781677   4.61E+08     0            0             4.61E+08     4.38359      0.000676629   4.61E+08     0            0             4.61E+08     3.81613      0.000642805   4.61E+08     0            0             5.11E+08     88.6808       
   4.62E+08     4.82738      0.000780369   4.62E+08     0            0             4.62E+08     4.38362      0.000676075   4.62E+08     0            0             4.62E+08     3.81619      0.000644146   4.62E+08     0            0             5.12E+08     88.8577       
   4.63E+08     4.82739      0.000778518   4.63E+08     0            0             4.63E+08     4.38363      0.000674456   4.63E+08     0            0             4.63E+08     3.81619      0.000642603   4.63E+08     0            0             5.13E+08     88.6596       
   4.64E+08     4.82741      0.000776936   4.64E+08     0            0             4.64E+08     4.3836       0.000673269   4.64E+08     0            0             4.64E+08     3.81622      0.00064152    4.64E+08     0            0             5.14E+08     87.8199       
   4.65E+08     4.82746      0.000776636   4.65E+08     0            0             4.65E+08     4.38361      0.000671691   4.65E+08     0            0             4.65E+08     3.81624      0.000640463   4.65E+08     0            0             5.15E+08     87.9792       
   4.66E+08     4.8274       0.000776997   4.66E+08     0            0             4.66E+08     4.38364      0.000670575   4.66E+08     0            0             4.66E+08     3.81623      0.000639121   4.66E+08     0            0             5.16E+08     87.8891       
   4.67E+08     4.82737      0.000775777   4.67E+08     0            0             4.67E+08     4.38368      0.000670605   4.67E+08     0            0             4.67E+08     3.81626      0.000638763   4.67E+08     0            0             5.17E+08     88.0038       
   4.68E+08     4.82738      0.000773972   4.68E+08     0            0             4.68E+08     4.38371      0.000669597   4.68E+08     0            0             4.68E+08     3.81623      0.000638103   4.68E+08     0            0             5.18E+08     88.2279       
   4.69E+08     4.82745      0.000775059   4.69E+08     0            0             4.69E+08     4.38375      0.00066877    4.69E+08     0            0             4.69E+08     3.81621      0.000636798   4.69E+08     0            0             5.19E+08     88.4542       
   4.7E+08      4.82742      0.000773738   4.7E+08      0            0             4.7E+08      4.38378      0.000667884   4.7E+08      0            0             4.7E+08      3.81622      0.000635285   4.7E+08      0            0             5.2E+08      88.6112       
   4.71E+08     4.82739      0.000772401   4.71E+08     0            0             4.71E+08     4.38378      0.000666307   4.71E+08     0            0             4.71E+08     3.81618      0.000635097   4.71E+08     0            0             5.21E+08     88.1312       
   4.72E+08     4.82742      0.000771333   4.72E+08     0            0             4.72E+08     4.38382      0.000665674   4.72E+08     0            0             4.72E+08     3.81621      0.000634502   4.72E+08     0            0             5.22E+08     87.0934       
   4.73E+08     4.82745      0.000769867   4.73E+08     0            0             4.73E+08     4.38379      0.000664652   4.73E+08     0            0             4.73E+08     3.81617      0.000634143   4.73E+08     0            0             5.23E+08     87.323        
   4.74E+08     4.82742      0.000768621   4.74E+08     0            0             4.74E+08     4.38379      0.000663091   4.74E+08     0            0             4.74E+08     3.81612      0.000635117   4.74E+08     0            0             5.24E+08     87.5478       
   4.75E+08     4.82736      0.000768769   4.75E+08     0            0             4.75E+08     4.3838       0.000661714   4.75E+08     0            0             4.75E+08     3.81612      0.000633635   4.75E+08     0            0             5.25E+08     87.5327       
   4.76E+08     4.82743      0.000769511   4.76E+08     0            0             4.76E+08     4.38377      0.000661045   4.76E+08     0            0             4.76E+08     3.81614      0.000632386   4.76E+08     0            0             5.26E+08     87.014        
   4.77E+08     4.82738      0.000769307   4.77E+08     0            0             4.77E+08     4.38374      0.000659899   4.77E+08     0            0             4.77E+08     3.81613      0.000630911   4.77E+08     0            0             5.27E+08     87.0766       
   4.78E+08     4.82742      0.000768689   4.78E+08     0            0             4.78E+08     4.3837       0.000659811   4.78E+08     0            0             4.78E+08     3.81609      0.000630836   4.78E+08     0            0             5.28E+08     87.2957       
   4.79E+08     4.82739      0.000767416   4.79E+08     0            0             4.79E+08     4.38372      0.000658566   4.79E+08     0            0             4.79E+08     3.81612      0.000630004   4.79E+08     0            0             5.29E+08     87.1044       
   4.8E+08      4.82737      0.000765848   4.8E+08      0            0             4.8E+08      4.38375      0.0006577     4.8E+08      0            0             4.8E+08      3.81613      0.000628568   4.8E+08      0            0             5.3E+08      87.0776       
   4.81E+08     4.82741      0.000764762   4.81E+08     0            0             4.81E+08     4.38373      0.000656543   4.81E+08     0            0             4.81E+08     3.81609      0.000628186   4.81E+08     0            0             5.31E+08     87.1019       
   4.82E+08     4.82745      0.000764158   4.82E+08     0            0             4.82E+08     4.38373      0.000655058   4.82E+08     0            0             4.82E+08     3.8161       0.000626826   4.82E+08     0            0             5.32E+08     87.3149       
   4.83E+08     4.82742      0.000762887   4.83E+08     0            0             4.83E+08     4.38375      0.000653851   4.83E+08     0            0             4.83E+08     3.81615      0.000627137   4.83E+08     0            0             5.33E+08     87.4421       
   4.84E+08     4.82742      0.00076113    4.84E+08     0            0             4.84E+08     4.38372      0.000653169   4.84E+08     0            0             4.84E+08     3.81612      0.000626337   4.84E+08     0            0             5.34E+08     87.3265       
   4.85E+08     4.82745      0.000760117   4.85E+08     0            0             4.85E+08     4.38369      0.000652429   4.85E+08     0            0             4.85E+08     3.81612      0.000624897   4.85E+08     0            0             5.35E+08     87.0097       
   4.86E+08     4.82745      0.000758381   4.86E+08     0            0             4.86E+08     4.38366      0.000651774   4.86E+08     0            0             4.86E+08     3.8161       0.000623869   4.86E+08     0            0             5.36E+08     86.7356       
   4.87E+08     4.8274       0.00075817    4.87E+08     0            0             4.87E+08     4.38367      0.000650488   4.87E+08     0            0             4.87E+08     3.81611      0.00062255    4.87E+08     0            0             5.37E+08     86.6555       
   4.88E+08     4.82743      0.000756927   4.88E+08     0            0             4.88E+08     4.38368      0.000649043   4.88E+08     0            0             4.88E+08     3.81614      0.000622168   4.88E+08     0            0             5.38E+08     86.8485       
   4.89E+08     4.82745      0.000755518   4.89E+08     0            0             4.89E+08     4.3837       0.000647807   4.89E+08     0            0             4.89E+08     3.81613      0.000620934   4.89E+08     0            0             5.39E+08     86.7984       
   4.9E+08      4.82741      0.000754848   4.9E+08      0            0             4.9E+08      4.3837       0.000646379   4.9E+08      0            0             4.9E+08      3.81607      0.000622472   4.9E+08      0            0             5.4E+08      86.9882       
   4.91E+08     4.8274       0.000753164   4.91E+08     0            0             4.91E+08     4.38369      0.000645209   4.91E+08     0            0             4.91E+08     3.81609      0.000621485   4.91E+08     0            0             5.41E+08     87.0457       
   4.92E+08     4.82735      0.000753203   4.92E+08     0            0             4.92E+08     4.38367      0.000643995   4.92E+08     0            0             4.92E+08     3.81607      0.000620334   4.92E+08     0            0             5.42E+08     86.8468       
   4.93E+08     4.82738      0.000751969   4.93E+08     0            0             4.93E+08     4.38364      0.000642937   4.93E+08     0            0             4.93E+08     3.81606      0.000618993   4.93E+08     0            0             5.43E+08     86.9515       
   4.94E+08     4.82736      0.000750545   4.94E+08     0            0             4.94E+08     4.38362      0.000641834   4.94E+08     0            0             4.94E+08     3.81604      0.00061821    4.94E+08     0            0             5.44E+08     87.0012       
   4.95E+08     4.82738      0.000749144   4.95E+08     0            0             4.95E+08     4.38357      0.00064225    4.95E+08     0            0             4.95E+08     3.816        0.000617917   4.95E+08     0            0             5.45E+08     86.6446       
   4.96E+08     4.82744      0.00074999    4.96E+08     0            0             4.96E+08     4.38362      0.000642148   4.96E+08     0            0             4.96E+08     3.81605      0.000618182   4.96E+08     0            0             5.46E+08     86.1458       
   4.97E+08     4.82745      0.000748413   4.97E+08     0            0             4.97E+08     4.38358      0.00064192    4.97E+08     0            0             4.97E+08     3.81603      0.000616987   4.97E+08     0            0             5.47E+08     86.184        
   4.98E+08     4.82745      0.000746742   4.98E+08     0            0             4.98E+08     4.38354      0.000641357   4.98E+08     0            0             4.98E+08     3.81605      0.000615833   4.98E+08     0            0             5.48E+08     86.3978       
   4.99E+08     4.82749      0.000746146   4.99E+08     0            0             4.99E+08     4.38353      0.000640146   4.99E+08     0            0             4.99E+08     3.81599      0.000616769   4.99E+08     0            0             5.49E+08     86.5378       
   5E+08        4.82748      0.000744596   5E+08        0            0             5E+08        4.38352      0.000638819   5E+08        0            0             5E+08        3.81602      0.000616043   5E+08        0            0             5.5E+08      86.3388       
   5.01E+08     4.82752      0.000743746   5.01E+08     0            0             5.01E+08     4.3835       0.000637642   5.01E+08     0            0             5.01E+08     3.81607      0.000616502   5.01E+08     0            0             
   5.02E+08     4.82753      0.000742175   5.02E+08     0            0             5.02E+08     4.38351      0.000636318   5.02E+08     0            0             5.02E+08     3.81611      0.000616469   5.02E+08     0            0             
   5.03E+08     4.82752      0.000740586   5.03E+08     0            0             5.03E+08     4.38348      0.000635751   5.03E+08     0            0             5.03E+08     3.81613      0.000615482   5.03E+08     0            0             
   5.04E+08     4.82755      0.000739682   5.04E+08     0            0             5.04E+08     4.38343      0.000635834   5.04E+08     0            0             5.04E+08     3.81614      0.000614197   5.04E+08     0            0             
   5.05E+08     4.82757      0.000738207   5.05E+08     0            0             5.05E+08     4.38344      0.000634482   5.05E+08     0            0             5.05E+08     3.81618      0.000613875   5.05E+08     0            0             
   5.06E+08     4.82755      0.000736673   5.06E+08     0            0             5.06E+08     4.38337      0.000636609   5.06E+08     0            0             5.06E+08     3.81617      0.000612537   5.06E+08     0            0             
   5.07E+08     4.8276       0.000736752   5.07E+08     0            0             5.07E+08     4.38334      0.000636162   5.07E+08     0            0             5.07E+08     3.81616      0.000611358   5.07E+08     0            0             
   5.08E+08     4.82762      0.000735301   5.08E+08     0            0             5.08E+08     4.38333      0.000634874   5.08E+08     0            0             5.08E+08     3.81619      0.000610893   5.08E+08     0            0             
   5.09E+08     4.82762      0.000733706   5.09E+08     0            0             5.09E+08     4.38334      0.000633654   5.09E+08     0            0             5.09E+08     3.81621      0.000609897   5.09E+08     0            0             
   5.1E+08      4.82763      0.000732131   5.1E+08      0            0             5.1E+08      4.38336      0.000632553   5.1E+08      0            0             5.1E+08      3.81628      0.000612282   5.1E+08      0            0             
   5.11E+08     4.82763      0.000730559   5.11E+08     0            0             5.11E+08     4.38336      0.00063119    5.11E+08     0            0             5.11E+08     3.81628      0.000610966   5.11E+08     0            0             
   5.12E+08     4.82762      0.000729133   5.12E+08     0            0             5.12E+08     4.38336      0.000629825   5.12E+08     0            0             5.12E+08     3.81628      0.000609644   5.12E+08     0            0             
   5.13E+08     4.82757      0.000729262   5.13E+08     0            0             5.13E+08     4.38334      0.000628585   5.13E+08     0            0             5.13E+08     3.81628      0.00060836    5.13E+08     0            0             
   5.14E+08     4.82765      0.000732118   5.14E+08     0            0             5.14E+08     4.38334      0.000627231   5.14E+08     0            0             5.14E+08     3.8163       0.000607596   5.14E+08     0            0             
   5.15E+08     4.82767      0.000730845   5.15E+08     0            0             5.15E+08     4.38332      0.000626256   5.15E+08     0            0             5.15E+08     3.81632      0.000606574   5.15E+08     0            0             
   5.16E+08     4.82771      0.000730629   5.16E+08     0            0             5.16E+08     4.38334      0.000625117   5.16E+08     0            0             5.16E+08     3.81634      0.000605467   5.16E+08     0            0             
   5.17E+08     4.82774      0.00072953    5.17E+08     0            0             5.17E+08     4.38331      0.000624478   5.17E+08     0            0             5.17E+08     3.81634      0.000604229   5.17E+08     0            0             
   5.18E+08     4.82774      0.000727977   5.18E+08     0            0             5.18E+08     4.38331      0.000623155   5.18E+08     0            0             5.18E+08     3.81639      0.000604458   5.18E+08     0            0             
   5.19E+08     4.82773      0.000726449   5.19E+08     0            0             5.19E+08     4.38333      0.000622076   5.19E+08     0            0             5.19E+08     3.81642      0.000604078   5.19E+08     0            0             
   5.2E+08      4.82775      0.000725216   5.2E+08      0            0             5.2E+08      4.38337      0.000622166   5.2E+08      0            0             5.2E+08      3.81641      0.00060283    5.2E+08      0            0             
   5.21E+08     4.82782      0.000726599   5.21E+08     0            0             5.21E+08     4.38338      0.000620889   5.21E+08     0            0             5.21E+08     3.8164       0.000601818   5.21E+08     0            0             
   5.22E+08     4.82791      0.000730305   5.22E+08     0            0             5.22E+08     4.38335      0.000620296   5.22E+08     0            0             5.22E+08     3.81642      0.000601035   5.22E+08     0            0             
   5.23E+08     4.82791      0.000728776   5.23E+08     0            0             5.23E+08     4.38336      0.000619143   5.23E+08     0            0             5.23E+08     3.81647      0.000601743   5.23E+08     0            0             
   5.24E+08     4.8279       0.000727261   5.24E+08     0            0             5.24E+08     4.38337      0.000617848   5.24E+08     0            0             5.24E+08     3.81642      0.000602124   5.24E+08     0            0             
   5.25E+08     4.82794      0.000726732   5.25E+08     0            0             5.25E+08     4.38333      0.000617843   5.25E+08     0            0             5.25E+08     3.81642      0.000600857   5.25E+08     0            0             
   5.26E+08     4.82801      0.000728292   5.26E+08     0            0             5.26E+08     4.38342      0.00062339    5.26E+08     0            0             5.26E+08     3.81649      0.000602871   5.26E+08     0            0             
   5.27E+08     4.82804      0.000727416   5.27E+08     0            0             5.27E+08     4.38337      0.000623934   5.27E+08     0            0             5.27E+08     3.81652      0.000602696   5.27E+08     0            0             
   5.28E+08     4.82805      0.000725929   5.28E+08     0            0             5.28E+08     4.38342      0.000624505   5.28E+08     0            0             5.28E+08     3.81657      0.000603442   5.28E+08     0            0             
   5.29E+08     4.828        0.000726143   5.29E+08     0            0             5.29E+08     4.38343      0.000623246   5.29E+08     0            0             5.29E+08     3.81657      0.000602193   5.29E+08     0            0             
   5.3E+08      4.82796      0.000725674   5.3E+08      0            0             5.3E+08      4.38341      0.00062208    5.3E+08      0            0             5.3E+08      3.81659      0.000601246   5.3E+08      0            0             
   5.31E+08     4.82799      0.000724996   5.31E+08     0            0             5.31E+08     4.38337      0.00062272    5.31E+08     0            0             5.31E+08     3.81661      0.000600339   5.31E+08     0            0             
   5.32E+08     4.82798      0.000723547   5.32E+08     0            0             5.32E+08     4.38333      0.000622494   5.32E+08     0            0             5.32E+08     3.81664      0.000599842   5.32E+08     0            0             
   5.33E+08     4.82801      0.000722448   5.33E+08     0            0             5.33E+08     4.38332      0.000621222   5.33E+08     0            0             5.33E+08     3.81665      0.000598693   5.33E+08     0            0             
   5.34E+08     4.82796      0.000722341   5.34E+08     0            0             5.34E+08     4.38336      0.000621108   5.34E+08     0            0             5.34E+08     3.81667      0.000597771   5.34E+08     0            0             
   5.35E+08     4.82802      0.000723097   5.35E+08     0            0             5.35E+08     4.38333      0.000620796   5.35E+08     0            0             5.35E+08     3.81673      0.000598797   5.35E+08     0            0             
   5.36E+08     4.82807      0.000723644   5.36E+08     0            0             5.36E+08     4.38341      0.000624666   5.36E+08     0            0             5.36E+08     3.81673      0.000597626   5.36E+08     0            0             
   5.37E+08     4.82812      0.000723399   5.37E+08     0            0             5.37E+08     4.38342      0.000623518   5.37E+08     0            0             5.37E+08     3.81674      0.000596405   5.37E+08     0            0             
   5.38E+08     4.82813      0.000722006   5.38E+08     0            0             5.38E+08     4.38347      0.000623807   5.38E+08     0            0             5.38E+08     3.81673      0.000595263   5.38E+08     0            0             
   5.39E+08     4.82817      0.00072163    5.39E+08     0            0             5.39E+08     4.3835       0.000623415   5.39E+08     0            0             5.39E+08     3.8167       0.000594781   5.39E+08     0            0             
   5.4E+08      4.82816      0.000720268   5.4E+08      0            0             5.4E+08      4.38353      0.00062301    5.4E+08      0            0             5.4E+08      3.81673      0.00059432    5.4E+08      0            0             
   5.41E+08     4.82812      0.000719459   5.41E+08     0            0             5.41E+08     4.38354      0.000621868   5.41E+08     0            0             5.41E+08     3.81674      0.000593238   5.41E+08     0            0             
   5.42E+08     4.82807      0.000719721   5.42E+08     0            0             5.42E+08     4.38353      0.000620733   5.42E+08     0            0             5.42E+08     3.8167       0.000593267   5.42E+08     0            0             
   5.43E+08     4.82805      0.000718717   5.43E+08     0            0             5.43E+08     4.38353      0.000619505   5.43E+08     0            0             5.43E+08     3.8167       0.000592095   5.43E+08     0            0             
   5.44E+08     4.82802      0.000717948   5.44E+08     0            0             5.44E+08     4.38357      0.000619676   5.44E+08     0            0             5.44E+08     3.81672      0.000591347   5.44E+08     0            0             
   5.45E+08     4.82808      0.000718858   5.45E+08     0            0             5.45E+08     4.38352      0.000619979   5.45E+08     0            0             5.45E+08     3.81674      0.000590611   5.45E+08     0            0             
   5.46E+08     4.82814      0.000720385   5.46E+08     0            0             5.46E+08     4.38357      0.000620441   5.46E+08     0            0             5.46E+08     3.81677      0.000589947   5.46E+08     0            0             
   5.47E+08     4.82811      0.000719666   5.47E+08     0            0             5.47E+08     4.38357      0.000619195   5.47E+08     0            0             5.47E+08     3.81676      0.000588775   5.47E+08     0            0             
   5.48E+08     4.82811      0.000718224   5.48E+08     0            0             5.48E+08     4.3836       0.000618951   5.48E+08     0            0             5.48E+08     3.81677      0.000587635   5.48E+08     0            0             
   5.49E+08     4.82813      0.00071708    5.49E+08     0            0             5.49E+08     4.38357      0.000618469   5.49E+08     0            0             5.49E+08     3.81676      0.000586501   5.49E+08     0            0             
   5.5E+08      4.82808      0.000717344   5.5E+08      0            0             5.5E+08      4.38356      0.000617391   5.5E+08      0            0             5.5E+08      3.81679      0.000586056   5.5E+08      0            0             
