# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats/20mfp.b90.dat , seed = 1431346682
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b90.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.81E+08     4.82792      0.000727222   4.81E+08     0            0             4.81E+08     4.38215      0.000674281   4.81E+08     0            0             4.81E+08     3.81306      0.000655958   4.81E+08     0            0             5.31E+08     143.077       
   4.82E+08     4.82787      0.000726975   4.82E+08     0            0             4.82E+08     4.3821       0.000674465   4.82E+08     0            0             4.82E+08     3.81309      0.000654818   4.82E+08     0            0             5.32E+08     143.128       
   4.83E+08     4.82781      0.000728236   4.83E+08     0            0             4.83E+08     4.38217      0.00067627    4.83E+08     0            0             4.83E+08     3.81311      0.000653694   4.83E+08     0            0             5.33E+08     143.43        
   4.84E+08     4.82779      0.000726752   4.84E+08     0            0             4.84E+08     4.38217      0.000674715   4.84E+08     0            0             4.84E+08     3.81315      0.000653776   4.84E+08     0            0             5.34E+08     143.567       
   4.85E+08     4.82782      0.000725901   4.85E+08     0            0             4.85E+08     4.38215      0.000673376   4.85E+08     0            0             4.85E+08     3.81321      0.000654682   4.85E+08     0            0             5.35E+08     143.76        
   4.86E+08     4.82791      0.000729491   4.86E+08     0            0             4.86E+08     4.38215      0.0006719     4.86E+08     0            0             4.86E+08     3.81323      0.000653586   4.86E+08     0            0             5.36E+08     143.821       
   4.87E+08     4.82789      0.000728171   4.87E+08     0            0             4.87E+08     4.3821       0.000672035   4.87E+08     0            0             4.87E+08     3.81323      0.000652092   4.87E+08     0            0             5.37E+08     144.102       
   4.88E+08     4.82785      0.000727387   4.88E+08     0            0             4.88E+08     4.38211      0.000670559   4.88E+08     0            0             4.88E+08     3.81324      0.000650659   4.88E+08     0            0             5.38E+08     144.42        
   4.89E+08     4.82787      0.000725913   4.89E+08     0            0             4.89E+08     4.38211      0.00066905    4.89E+08     0            0             4.89E+08     3.81326      0.000649496   4.89E+08     0            0             5.39E+08     144.733       
   4.9E+08      4.82783      0.000725597   4.9E+08      0            0             4.9E+08      4.38212      0.000667539   4.9E+08      0            0             4.9E+08      3.81325      0.000648196   4.9E+08      0            0             5.4E+08      144.778       
   4.91E+08     4.82788      0.000726042   4.91E+08     0            0             4.91E+08     4.38209      0.000666383   4.91E+08     0            0             4.91E+08     3.81322      0.000647587   4.91E+08     0            0             5.41E+08     145.048       
   4.92E+08     4.82785      0.000724838   4.92E+08     0            0             4.92E+08     4.38204      0.000666796   4.92E+08     0            0             4.92E+08     3.81318      0.000646976   4.92E+08     0            0             5.42E+08     145.368       
   4.93E+08     4.8278       0.000725154   4.93E+08     0            0             4.93E+08     4.38201      0.000665882   4.93E+08     0            0             4.93E+08     3.81314      0.000646729   4.93E+08     0            0             5.43E+08     145.442       
   4.94E+08     4.82783      0.000724004   4.94E+08     0            0             4.94E+08     4.382        0.000664584   4.94E+08     0            0             4.94E+08     3.81311      0.00064632    4.94E+08     0            0             5.44E+08     145.724       
   4.95E+08     4.8279       0.00072602    4.95E+08     0            0             4.95E+08     4.38197      0.000663582   4.95E+08     0            0             4.95E+08     3.81309      0.000644981   4.95E+08     0            0             5.45E+08     146.052       
   4.96E+08     4.82786      0.000725495   4.96E+08     0            0             4.96E+08     4.38203      0.000664311   4.96E+08     0            0             4.96E+08     3.81306      0.00064439    4.96E+08     0            0             5.46E+08     146.369       
   4.97E+08     4.8278       0.000726852   4.97E+08     0            0             4.97E+08     4.382        0.000663382   4.97E+08     0            0             4.97E+08     3.81302      0.000643907   4.97E+08     0            0             5.47E+08     146.661       
   4.98E+08     4.8278       0.000725285   4.98E+08     0            0             4.98E+08     4.38204      0.000663333   4.98E+08     0            0             4.98E+08     3.81295      0.000646476   4.98E+08     0            0             5.48E+08     146.951       
   4.99E+08     4.82781      0.000723705   4.99E+08     0            0             4.99E+08     4.38205      0.000661928   4.99E+08     0            0             4.99E+08     3.81293      0.000645583   4.99E+08     0            0             5.49E+08     147.219       
   5E+08        4.8278       0.000722224   5E+08        0            0             5E+08        4.38209      0.000661559   5E+08        0            0             5E+08        3.81289      0.000644955   5E+08        0            0             5.5E+08      146.842       
   5.01E+08     4.82775      0.000721927   5.01E+08     0            0             5.01E+08     4.38206      0.00066068    5.01E+08     0            0             5.01E+08     3.81284      0.000646167   5.01E+08     0            0             
   5.02E+08     4.82776      0.000720333   5.02E+08     0            0             5.02E+08     4.38206      0.000659243   5.02E+08     0            0             5.02E+08     3.81282      0.000644858   5.02E+08     0            0             
   5.03E+08     4.82778      0.000719138   5.03E+08     0            0             5.03E+08     4.38205      0.000657879   5.03E+08     0            0             5.03E+08     3.81284      0.000643642   5.03E+08     0            0             
   5.04E+08     4.82776      0.000717801   5.04E+08     0            0             5.04E+08     4.38205      0.00065647    5.04E+08     0            0             5.04E+08     3.8128       0.000643468   5.04E+08     0            0             
   5.05E+08     4.82782      0.00071901    5.05E+08     0            0             5.05E+08     4.38205      0.000655041   5.05E+08     0            0             5.05E+08     3.81285      0.000643805   5.05E+08     0            0             
   5.06E+08     4.82785      0.000717765   5.06E+08     0            0             5.06E+08     4.38204      0.000653627   5.06E+08     0            0             5.06E+08     3.81292      0.000646415   5.06E+08     0            0             
   5.07E+08     4.82783      0.000716345   5.07E+08     0            0             5.07E+08     4.38201      0.000653296   5.07E+08     0            0             5.07E+08     3.81293      0.000645184   5.07E+08     0            0             
   5.08E+08     4.82781      0.000715022   5.08E+08     0            0             5.08E+08     4.382        0.000651874   5.08E+08     0            0             5.08E+08     3.81293      0.000643823   5.08E+08     0            0             
   5.09E+08     4.82782      0.000713526   5.09E+08     0            0             5.09E+08     4.382        0.000650454   5.09E+08     0            0             5.09E+08     3.81291      0.000642707   5.09E+08     0            0             
   5.1E+08      4.82777      0.000714008   5.1E+08      0            0             5.1E+08      4.38194      0.000651817   5.1E+08      0            0             5.1E+08      3.81295      0.000642816   5.1E+08      0            0             
   5.11E+08     4.82775      0.000712834   5.11E+08     0            0             5.11E+08     4.38197      0.000650909   5.11E+08     0            0             5.11E+08     3.81293      0.000641767   5.11E+08     0            0             
   5.12E+08     4.82777      0.000711899   5.12E+08     0            0             5.12E+08     4.382        0.000650141   5.12E+08     0            0             5.12E+08     3.8129       0.000640968   5.12E+08     0            0             
   5.13E+08     4.82783      0.000712425   5.13E+08     0            0             5.13E+08     4.38203      0.000649282   5.13E+08     0            0             5.13E+08     3.81287      0.000640297   5.13E+08     0            0             
   5.14E+08     4.82785      0.000711299   5.14E+08     0            0             5.14E+08     4.38204      0.000648118   5.14E+08     0            0             5.14E+08     3.81293      0.00064149    5.14E+08     0            0             
   5.15E+08     4.82785      0.00070977    5.15E+08     0            0             5.15E+08     4.38203      0.000646849   5.15E+08     0            0             5.15E+08     3.81296      0.000641006   5.15E+08     0            0             
   5.16E+08     4.82788      0.000708921   5.16E+08     0            0             5.16E+08     4.38199      0.000646883   5.16E+08     0            0             5.16E+08     3.81292      0.000640903   5.16E+08     0            0             
   5.17E+08     4.82789      0.000707408   5.17E+08     0            0             5.17E+08     4.38203      0.000646864   5.17E+08     0            0             5.17E+08     3.81293      0.000639559   5.17E+08     0            0             
   5.18E+08     4.82791      0.000706192   5.18E+08     0            0             5.18E+08     4.38201      0.000645914   5.18E+08     0            0             5.18E+08     3.81293      0.0006382     5.18E+08     0            0             
   5.19E+08     4.82789      0.000704898   5.19E+08     0            0             5.19E+08     4.38198      0.000644974   5.19E+08     0            0             5.19E+08     3.81295      0.00063709    5.19E+08     0            0             
   5.2E+08      4.82786      0.000704039   5.2E+08      0            0             5.2E+08      4.38201      0.000644056   5.2E+08      0            0             5.2E+08      3.81298      0.000636584   5.2E+08      0            0             
   5.21E+08     4.82786      0.000702554   5.21E+08     0            0             5.21E+08     4.38202      0.000642802   5.21E+08     0            0             5.21E+08     3.81299      0.000635293   5.21E+08     0            0             
   5.22E+08     4.82789      0.000701394   5.22E+08     0            0             5.22E+08     4.38198      0.000642594   5.22E+08     0            0             5.22E+08     3.81299      0.000633959   5.22E+08     0            0             
   5.23E+08     4.82787      0.000700136   5.23E+08     0            0             5.23E+08     4.38201      0.000641868   5.23E+08     0            0             5.23E+08     3.81298      0.000632634   5.23E+08     0            0             
   5.24E+08     4.82791      0.000699778   5.24E+08     0            0             5.24E+08     4.382        0.000640539   5.24E+08     0            0             5.24E+08     3.81298      0.000631344   5.24E+08     0            0             
   5.25E+08     4.82787      0.000699182   5.25E+08     0            0             5.25E+08     4.38204      0.000640215   5.25E+08     0            0             5.25E+08     3.81298      0.000630015   5.25E+08     0            0             
   5.26E+08     4.82789      0.000698012   5.26E+08     0            0             5.26E+08     4.38205      0.000639023   5.26E+08     0            0             5.26E+08     3.813        0.000629076   5.26E+08     0            0             
   5.27E+08     4.8279       0.000696616   5.27E+08     0            0             5.27E+08     4.38206      0.000637692   5.27E+08     0            0             5.27E+08     3.81305      0.000629852   5.27E+08     0            0             
   5.28E+08     4.82786      0.000696177   5.28E+08     0            0             5.28E+08     4.38207      0.000636432   5.28E+08     0            0             5.28E+08     3.81301      0.000629688   5.28E+08     0            0             
   5.29E+08     4.82783      0.000695623   5.29E+08     0            0             5.29E+08     4.38212      0.000637018   5.29E+08     0            0             5.29E+08     3.81305      0.000629391   5.29E+08     0            0             
   5.3E+08      4.82784      0.000694251   5.3E+08      0            0             5.3E+08      4.38207      0.000637331   5.3E+08      0            0             5.3E+08      3.81305      0.000628081   5.3E+08      0            0             
   5.31E+08     4.82789      0.000694607   5.31E+08     0            0             5.31E+08     4.38204      0.000636586   5.31E+08     0            0             5.31E+08     3.8131       0.000628772   5.31E+08     0            0             
   5.32E+08     4.82792      0.000693855   5.32E+08     0            0             5.32E+08     4.38205      0.000635295   5.32E+08     0            0             5.32E+08     3.81306      0.0006283     5.32E+08     0            0             
   5.33E+08     4.82793      0.000692478   5.33E+08     0            0             5.33E+08     4.38206      0.000634028   5.33E+08     0            0             5.33E+08     3.81302      0.000628398   5.33E+08     0            0             
   5.34E+08     4.82795      0.000691481   5.34E+08     0            0             5.34E+08     4.38206      0.000632719   5.34E+08     0            0             5.34E+08     3.81305      0.000627653   5.34E+08     0            0             
   5.35E+08     4.82793      0.000690375   5.35E+08     0            0             5.35E+08     4.38203      0.000632224   5.35E+08     0            0             5.35E+08     3.81308      0.000626951   5.35E+08     0            0             
   5.36E+08     4.8279       0.000689589   5.36E+08     0            0             5.36E+08     4.38202      0.000630952   5.36E+08     0            0             5.36E+08     3.81308      0.000625706   5.36E+08     0            0             
   5.37E+08     4.82792      0.000688285   5.37E+08     0            0             5.37E+08     4.38207      0.000631512   5.37E+08     0            0             5.37E+08     3.81309      0.000624439   5.37E+08     0            0             
   5.38E+08     4.82792      0.000686883   5.38E+08     0            0             5.38E+08     4.38204      0.000630871   5.38E+08     0            0             5.38E+08     3.81311      0.00062365    5.38E+08     0            0             
   5.39E+08     4.82793      0.000685507   5.39E+08     0            0             5.39E+08     4.38206      0.000629881   5.39E+08     0            0             5.39E+08     3.81312      0.000622414   5.39E+08     0            0             
   5.4E+08      4.82796      0.000684779   5.4E+08      0            0             5.4E+08      4.38205      0.000628687   5.4E+08      0            0             5.4E+08      3.81313      0.000621205   5.4E+08      0            0             
   5.41E+08     4.82797      0.000683506   5.41E+08     0            0             5.41E+08     4.38202      0.000628145   5.41E+08     0            0             5.41E+08     3.81312      0.000619994   5.41E+08     0            0             
   5.42E+08     4.82797      0.000682125   5.42E+08     0            0             5.42E+08     4.38202      0.000626869   5.42E+08     0            0             5.42E+08     3.81312      0.000618742   5.42E+08     0            0             
   5.43E+08     4.82794      0.000681334   5.43E+08     0            0             5.43E+08     4.38201      0.000625624   5.43E+08     0            0             5.43E+08     3.81313      0.000617504   5.43E+08     0            0             
   5.44E+08     4.82793      0.000680053   5.44E+08     0            0             5.44E+08     4.38206      0.000626631   5.44E+08     0            0             5.44E+08     3.81312      0.000616273   5.44E+08     0            0             
   5.45E+08     4.82792      0.000678685   5.45E+08     0            0             5.45E+08     4.38211      0.000626981   5.45E+08     0            0             5.45E+08     3.81312      0.000615037   5.45E+08     0            0             
   5.46E+08     4.82793      0.00067734    5.46E+08     0            0             5.46E+08     4.38215      0.00062677    5.46E+08     0            0             5.46E+08     3.81308      0.000615177   5.46E+08     0            0             
   5.47E+08     4.82794      0.000676038   5.47E+08     0            0             5.47E+08     4.38211      0.000626532   5.47E+08     0            0             5.47E+08     3.81311      0.000614551   5.47E+08     0            0             
   5.48E+08     4.82793      0.000674751   5.48E+08     0            0             5.48E+08     4.38215      0.00062657    5.48E+08     0            0             5.48E+08     3.8131       0.000613379   5.48E+08     0            0             
   5.49E+08     4.82794      0.00067352    5.49E+08     0            0             5.49E+08     4.3822       0.000627646   5.49E+08     0            0             5.49E+08     3.81309      0.000612202   5.49E+08     0            0             
   5.5E+08      4.82789      0.000673784   5.5E+08      0            0             5.5E+08      4.38217      0.000627449   5.5E+08      0            0             5.5E+08      3.81309      0.000610979   5.5E+08      0            0             
