# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats/20mfp.b120.dat , seed = 3279717302
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b120.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.25E+08     4.8273       0.000767367   4.25E+08     0            0             4.25E+08     4.38165      0.000753193   4.25E+08     0            0             4.25E+08     3.81604      0.000645437   4.25E+08     0            0             4.75E+08     128.314       
   4.26E+08     4.82727      0.000765932   4.26E+08     0            0             4.26E+08     4.38172      0.000754105   4.26E+08     0            0             4.26E+08     3.81608      0.000644708   4.26E+08     0            0             4.76E+08     128.593       
   4.27E+08     4.82731      0.000764699   4.27E+08     0            0             4.27E+08     4.38166      0.000754709   4.27E+08     0            0             4.27E+08     3.81607      0.000643093   4.27E+08     0            0             4.77E+08     128.638       
   4.28E+08     4.82731      0.000762694   4.28E+08     0            0             4.28E+08     4.38171      0.000754751   4.28E+08     0            0             4.28E+08     3.81606      0.000641395   4.28E+08     0            0             4.78E+08     128.321       
   4.29E+08     4.82731      0.000760689   4.29E+08     0            0             4.29E+08     4.38175      0.000753487   4.29E+08     0            0             4.29E+08     3.81609      0.000640345   4.29E+08     0            0             4.79E+08     128.613       
   4.3E+08      4.82732      0.000758751   4.3E+08      0            0             4.3E+08      4.38177      0.000751942   4.3E+08      0            0             4.3E+08      3.81612      0.000639086   4.3E+08      0            0             4.8E+08      128.664       
   4.31E+08     4.82732      0.000756761   4.31E+08     0            0             4.31E+08     4.38184      0.00075277    4.31E+08     0            0             4.31E+08     3.81608      0.000638679   4.31E+08     0            0             4.81E+08     128.919       
   4.32E+08     4.82731      0.000754838   4.32E+08     0            0             4.32E+08     4.38176      0.000754621   4.32E+08     0            0             4.32E+08     3.81604      0.000638157   4.32E+08     0            0             4.82E+08     129.229       
   4.33E+08     4.82739      0.000756794   4.33E+08     0            0             4.33E+08     4.3818       0.00075349    4.33E+08     0            0             4.33E+08     3.81607      0.000637243   4.33E+08     0            0             4.83E+08     129.539       
   4.34E+08     4.8275       0.000763645   4.34E+08     0            0             4.34E+08     4.38177      0.000751846   4.34E+08     0            0             4.34E+08     3.816        0.000639057   4.34E+08     0            0             4.84E+08     129.834       
   4.35E+08     4.82747      0.000762395   4.35E+08     0            0             4.35E+08     4.38181      0.000750615   4.35E+08     0            0             4.35E+08     3.81602      0.000637549   4.35E+08     0            0             4.85E+08     129.509       
   4.36E+08     4.82741      0.000762423   4.36E+08     0            0             4.36E+08     4.38182      0.000748761   4.36E+08     0            0             4.36E+08     3.81597      0.000637865   4.36E+08     0            0             4.86E+08     129.838       
   4.37E+08     4.82737      0.000761916   4.37E+08     0            0             4.37E+08     4.38185      0.000747506   4.37E+08     0            0             4.37E+08     3.81586      0.000645273   4.37E+08     0            0             4.87E+08     129.874       
   4.38E+08     4.82733      0.000760725   4.38E+08     0            0             4.38E+08     4.38184      0.000745673   4.38E+08     0            0             4.38E+08     3.81582      0.000644558   4.38E+08     0            0             4.88E+08     130.163       
   4.39E+08     4.82737      0.000759985   4.39E+08     0            0             4.39E+08     4.38185      0.000743841   4.39E+08     0            0             4.39E+08     3.81587      0.000644334   4.39E+08     0            0             4.89E+08     130.175       
   4.4E+08      4.82741      0.000759092   4.4E+08      0            0             4.4E+08      4.38186      0.000742052   4.4E+08      0            0             4.4E+08      3.81585      0.000642787   4.4E+08      0            0             4.9E+08      130.504       
   4.41E+08     4.82744      0.000757504   4.41E+08     0            0             4.41E+08     4.38191      0.000741643   4.41E+08     0            0             4.41E+08     3.81587      0.000641443   4.41E+08     0            0             4.91E+08     130.58        
   4.42E+08     4.82745      0.000755694   4.42E+08     0            0             4.42E+08     4.38189      0.000740124   4.42E+08     0            0             4.42E+08     3.81589      0.000640056   4.42E+08     0            0             4.92E+08     130.759       
   4.43E+08     4.82747      0.000754017   4.43E+08     0            0             4.43E+08     4.38192      0.000738859   4.43E+08     0            0             4.43E+08     3.81588      0.000638625   4.43E+08     0            0             4.93E+08     129.526       
   4.44E+08     4.82752      0.000753938   4.44E+08     0            0             4.44E+08     4.3819       0.0007371     4.44E+08     0            0             4.44E+08     3.81587      0.000637007   4.44E+08     0            0             4.94E+08     129.789       
   4.45E+08     4.82758      0.000754494   4.45E+08     0            0             4.45E+08     4.38188      0.000735676   4.45E+08     0            0             4.45E+08     3.81589      0.000635539   4.45E+08     0            0             4.95E+08     130.111       
   4.46E+08     4.8276       0.0007527     4.46E+08     0            0             4.46E+08     4.38194      0.00073664    4.46E+08     0            0             4.46E+08     3.81588      0.000633954   4.46E+08     0            0             4.96E+08     130.429       
   4.47E+08     4.82759      0.000750817   4.47E+08     0            0             4.47E+08     4.38193      0.000734875   4.47E+08     0            0             4.47E+08     3.8159       0.000632707   4.47E+08     0            0             4.97E+08     130.64        
   4.48E+08     4.82759      0.000748931   4.48E+08     0            0             4.48E+08     4.38194      0.000733054   4.48E+08     0            0             4.48E+08     3.81594      0.000632274   4.48E+08     0            0             4.98E+08     130.886       
   4.49E+08     4.8276       0.000747063   4.49E+08     0            0             4.49E+08     4.38195      0.000731295   4.49E+08     0            0             4.49E+08     3.81598      0.000632008   4.49E+08     0            0             4.99E+08     131.195       
   4.5E+08      4.82757      0.000745664   4.5E+08      0            0             4.5E+08      4.38198      0.000729991   4.5E+08      0            0             4.5E+08      3.816        0.000630618   4.5E+08      0            0             5E+08        131.408       
   4.51E+08     4.82762      0.000745217   4.51E+08     0            0             4.51E+08     4.38197      0.000728228   4.51E+08     0            0             4.51E+08     3.81599      0.000629055   4.51E+08     0            0             5.01E+08     131.706       
   4.52E+08     4.82759      0.000743784   4.52E+08     0            0             4.52E+08     4.38195      0.000726552   4.52E+08     0            0             4.52E+08     3.81597      0.000627829   4.52E+08     0            0             5.02E+08     132.014       
   4.53E+08     4.82756      0.000742633   4.53E+08     0            0             4.53E+08     4.38191      0.000725961   4.53E+08     0            0             4.53E+08     3.81602      0.000627934   4.53E+08     0            0             5.03E+08     131.531       
   4.54E+08     4.82759      0.000741641   4.54E+08     0            0             4.54E+08     4.38187      0.000725209   4.54E+08     0            0             4.54E+08     3.81603      0.000626438   4.54E+08     0            0             5.04E+08     131.815       
   4.55E+08     4.82755      0.000741229   4.55E+08     0            0             4.55E+08     4.3819       0.000723983   4.55E+08     0            0             4.55E+08     3.81606      0.000625647   4.55E+08     0            0             5.05E+08     132.088       
   4.56E+08     4.82757      0.00073969    4.56E+08     0            0             4.56E+08     4.38188      0.000722599   4.56E+08     0            0             4.56E+08     3.81604      0.000624289   4.56E+08     0            0             5.06E+08     132.241       
   4.57E+08     4.82763      0.000740374   4.57E+08     0            0             4.57E+08     4.38192      0.000722071   4.57E+08     0            0             4.57E+08     3.81603      0.000622892   4.57E+08     0            0             5.07E+08     132.491       
   4.58E+08     4.82756      0.00074147    4.58E+08     0            0             4.58E+08     4.3819       0.00072045    4.58E+08     0            0             4.58E+08     3.81607      0.000622813   4.58E+08     0            0             5.08E+08     132.725       
   4.59E+08     4.82758      0.000739747   4.59E+08     0            0             4.59E+08     4.38189      0.00071876    4.59E+08     0            0             4.59E+08     3.81607      0.000621293   4.59E+08     0            0             5.09E+08     132.936       
   4.6E+08      4.8276       0.000738326   4.6E+08      0            0             4.6E+08      4.38186      0.000717836   4.6E+08      0            0             4.6E+08      3.81612      0.000621919   4.6E+08      0            0             5.1E+08      133.213       
   4.61E+08     4.82764      0.00073747    4.61E+08     0            0             4.61E+08     4.38184      0.000716441   4.61E+08     0            0             4.61E+08     3.81607      0.000622289   4.61E+08     0            0             5.11E+08     133.525       
   4.62E+08     4.82762      0.000735955   4.62E+08     0            0             4.62E+08     4.38185      0.000714837   4.62E+08     0            0             4.62E+08     3.81611      0.000621795   4.62E+08     0            0             5.12E+08     133.32        
   4.63E+08     4.82763      0.000734337   4.63E+08     0            0             4.63E+08     4.38187      0.000713289   4.63E+08     0            0             4.63E+08     3.81612      0.000620337   4.63E+08     0            0             5.13E+08     133.644       
   4.64E+08     4.82766      0.000732935   4.64E+08     0            0             4.64E+08     4.38185      0.00071181    4.64E+08     0            0             4.64E+08     3.81609      0.000619447   4.64E+08     0            0             5.14E+08     133.074       
   4.65E+08     4.82761      0.000732297   4.65E+08     0            0             4.65E+08     4.38186      0.000710182   4.65E+08     0            0             4.65E+08     3.81605      0.000619581   4.65E+08     0            0             5.15E+08     133.387       
   4.66E+08     4.8276       0.00073071    4.66E+08     0            0             4.66E+08     4.38188      0.000708656   4.66E+08     0            0             4.66E+08     3.81599      0.000620768   4.66E+08     0            0             5.16E+08     133.145       
   4.67E+08     4.82761      0.000729035   4.67E+08     0            0             4.67E+08     4.38186      0.000707223   4.67E+08     0            0             4.67E+08     3.81598      0.000619321   4.67E+08     0            0             5.17E+08     133.251       
   4.68E+08     4.8276       0.00072735    4.68E+08     0            0             4.68E+08     4.38187      0.000705586   4.68E+08     0            0             4.68E+08     3.8159       0.000622583   4.68E+08     0            0             5.18E+08     133.46        
   4.69E+08     4.82757      0.000726235   4.69E+08     0            0             4.69E+08     4.38183      0.000705      4.69E+08     0            0             4.69E+08     3.81598      0.000625134   4.69E+08     0            0             5.19E+08     132.583       
   4.7E+08      4.8275       0.000727799   4.7E+08      0            0             4.7E+08      4.38183      0.000703355   4.7E+08      0            0             4.7E+08      3.81594      0.000624605   4.7E+08      0            0             5.2E+08      132.856       
   4.71E+08     4.82747      0.000726859   4.71E+08     0            0             4.71E+08     4.38182      0.000701809   4.71E+08     0            0             4.71E+08     3.81593      0.000623295   4.71E+08     0            0             5.21E+08     133.143       
   4.72E+08     4.82744      0.000725532   4.72E+08     0            0             4.72E+08     4.38183      0.000700177   4.72E+08     0            0             4.72E+08     3.81597      0.000623552   4.72E+08     0            0             5.22E+08     133.349       
   4.73E+08     4.82746      0.000724072   4.73E+08     0            0             4.73E+08     4.38185      0.00069897    4.73E+08     0            0             4.73E+08     3.81597      0.000622081   4.73E+08     0            0             5.23E+08     133.246       
   4.74E+08     4.8275       0.000723168   4.74E+08     0            0             4.74E+08     4.38189      0.000698544   4.74E+08     0            0             4.74E+08     3.81597      0.000620664   4.74E+08     0            0             5.24E+08     133.029       
   4.75E+08     4.8275       0.000721471   4.75E+08     0            0             4.75E+08     4.38189      0.000696901   4.75E+08     0            0             4.75E+08     3.81591      0.000621742   4.75E+08     0            0             5.25E+08     132.713       
   4.76E+08     4.82748      0.000719941   4.76E+08     0            0             4.76E+08     4.38194      0.000696596   4.76E+08     0            0             4.76E+08     3.81589      0.000620594   4.76E+08     0            0             5.26E+08     133.012       
   4.77E+08     4.82752      0.000718954   4.77E+08     0            0             4.77E+08     4.38194      0.000694989   4.77E+08     0            0             4.77E+08     3.81591      0.000619485   4.77E+08     0            0             5.27E+08     133.301       
   4.78E+08     4.82747      0.000718906   4.78E+08     0            0             4.78E+08     4.38195      0.000693466   4.78E+08     0            0             4.78E+08     3.81594      0.000618505   4.78E+08     0            0             5.28E+08     133.433       
   4.79E+08     4.82746      0.000717238   4.79E+08     0            0             4.79E+08     4.38198      0.00069247    4.79E+08     0            0             4.79E+08     3.81589      0.000618841   4.79E+08     0            0             5.29E+08     133.525       
   4.8E+08      4.82743      0.000716309   4.8E+08      0            0             4.8E+08      4.38201      0.000691421   4.8E+08      0            0             4.8E+08      3.81592      0.000618432   4.8E+08      0            0             5.3E+08      133.834       
   4.81E+08     4.82741      0.000714846   4.81E+08     0            0             4.81E+08     4.38201      0.000689822   4.81E+08     0            0             4.81E+08     3.81594      0.000617177   4.81E+08     0            0             5.31E+08     133.846       
   4.82E+08     4.82742      0.000713247   4.82E+08     0            0             4.82E+08     4.38203      0.000688516   4.82E+08     0            0             4.82E+08     3.81594      0.00061575    4.82E+08     0            0             5.32E+08     134.066       
   4.83E+08     4.82741      0.000711657   4.83E+08     0            0             4.83E+08     4.38204      0.00068693    4.83E+08     0            0             4.83E+08     3.81594      0.000614329   4.83E+08     0            0             5.33E+08     134.258       
   4.84E+08     4.8274       0.000710107   4.84E+08     0            0             4.84E+08     4.38203      0.000685424   4.84E+08     0            0             4.84E+08     3.81594      0.000612924   4.84E+08     0            0             5.34E+08     134.54        
   4.85E+08     4.82735      0.000710249   4.85E+08     0            0             4.85E+08     4.38204      0.000683925   4.85E+08     0            0             4.85E+08     3.81596      0.000611845   4.85E+08     0            0             5.35E+08     134.763       
   4.86E+08     4.82735      0.000708641   4.86E+08     0            0             4.86E+08     4.38202      0.000682603   4.86E+08     0            0             4.86E+08     3.81596      0.000610443   4.86E+08     0            0             5.36E+08     135.007       
   4.87E+08     4.82738      0.000707795   4.87E+08     0            0             4.87E+08     4.38197      0.000682694   4.87E+08     0            0             4.87E+08     3.81597      0.00060907    4.87E+08     0            0             5.37E+08     135.083       
   4.88E+08     4.82737      0.000706288   4.88E+08     0            0             4.88E+08     4.38196      0.000681247   4.88E+08     0            0             4.88E+08     3.81604      0.000611428   4.88E+08     0            0             5.38E+08     135.261       
   4.89E+08     4.82733      0.000705562   4.89E+08     0            0             4.89E+08     4.38201      0.000681648   4.89E+08     0            0             4.89E+08     3.81601      0.000610814   4.89E+08     0            0             5.39E+08     135.314       
   4.9E+08      4.82733      0.000703973   4.9E+08      0            0             4.9E+08      4.38204      0.000680561   4.9E+08      0            0             4.9E+08      3.81595      0.000611935   4.9E+08      0            0             5.4E+08      135.588       
   4.91E+08     4.82736      0.000703077   4.91E+08     0            0             4.91E+08     4.38202      0.000679207   4.91E+08     0            0             4.91E+08     3.81596      0.000610706   4.91E+08     0            0             5.41E+08     135.516       
   4.92E+08     4.82734      0.000701913   4.92E+08     0            0             4.92E+08     4.38203      0.000677808   4.92E+08     0            0             4.92E+08     3.81591      0.000611546   4.92E+08     0            0             5.42E+08     135.705       
   4.93E+08     4.82741      0.00070449    4.93E+08     0            0             4.93E+08     4.38202      0.000676386   4.93E+08     0            0             4.93E+08     3.81593      0.00061033    4.93E+08     0            0             5.43E+08     135.654       
   4.94E+08     4.8274       0.000703057   4.94E+08     0            0             4.94E+08     4.38202      0.000674864   4.94E+08     0            0             4.94E+08     3.81594      0.000609083   4.94E+08     0            0             5.44E+08     135.514       
   4.95E+08     4.8274       0.000701477   4.95E+08     0            0             4.95E+08     4.38198      0.000674624   4.95E+08     0            0             4.95E+08     3.81593      0.000607769   4.95E+08     0            0             5.45E+08     135.315       
   4.96E+08     4.82739      0.000699906   4.96E+08     0            0             4.96E+08     4.38193      0.000675366   4.96E+08     0            0             4.96E+08     3.81593      0.000606414   4.96E+08     0            0             5.46E+08     135.363       
   4.97E+08     4.82742      0.000698636   4.97E+08     0            0             4.97E+08     4.38193      0.000673855   4.97E+08     0            0             4.97E+08     3.81596      0.000606109   4.97E+08     0            0             5.47E+08     135.191       
   4.98E+08     4.82743      0.00069727    4.98E+08     0            0             4.98E+08     4.3819       0.000672954   4.98E+08     0            0             4.98E+08     3.81596      0.0006048     4.98E+08     0            0             5.48E+08     135.387       
   4.99E+08     4.82744      0.00069576    4.99E+08     0            0             4.99E+08     4.38189      0.000671479   4.99E+08     0            0             4.99E+08     3.81596      0.000603456   4.99E+08     0            0             5.49E+08     135.677       
   5E+08        4.82746      0.000694467   5E+08        0            0             5E+08        4.38185      0.00067121    5E+08        0            0             5E+08        3.81603      0.000606099   5E+08        0            0             5.5E+08      135.348       
   5.01E+08     4.82745      0.000692983   5.01E+08     0            0             5.01E+08     4.38182      0.000670355   5.01E+08     0            0             5.01E+08     3.81603      0.000604791   5.01E+08     0            0             
   5.02E+08     4.82744      0.000691498   5.02E+08     0            0             5.02E+08     4.3818       0.000669359   5.02E+08     0            0             5.02E+08     3.81609      0.000606057   5.02E+08     0            0             
   5.03E+08     4.82739      0.000692086   5.03E+08     0            0             5.03E+08     4.3818       0.000667885   5.03E+08     0            0             5.03E+08     3.8161       0.000604894   5.03E+08     0            0             
   5.04E+08     4.8274       0.000690629   5.04E+08     0            0             5.04E+08     4.38182      0.000666868   5.04E+08     0            0             5.04E+08     3.81612      0.000603835   5.04E+08     0            0             
   5.05E+08     4.82738      0.000689231   5.05E+08     0            0             5.05E+08     4.38179      0.000666209   5.05E+08     0            0             5.05E+08     3.81611      0.000602564   5.05E+08     0            0             
   5.06E+08     4.82741      0.000688177   5.06E+08     0            0             5.06E+08     4.38183      0.000665843   5.06E+08     0            0             5.06E+08     3.81611      0.000601262   5.06E+08     0            0             
   5.07E+08     4.82742      0.000686847   5.07E+08     0            0             5.07E+08     4.38181      0.000664589   5.07E+08     0            0             5.07E+08     3.81611      0.000599946   5.07E+08     0            0             
   5.08E+08     4.82741      0.000685563   5.08E+08     0            0             5.08E+08     4.38176      0.00066504    5.08E+08     0            0             5.08E+08     3.81611      0.000598652   5.08E+08     0            0             
   5.09E+08     4.82743      0.000684355   5.09E+08     0            0             5.09E+08     4.38182      0.000665817   5.09E+08     0            0             5.09E+08     3.81613      0.000597497   5.09E+08     0            0             
   5.1E+08      4.82744      0.000682984   5.1E+08      0            0             5.1E+08      4.38187      0.000666704   5.1E+08      0            0             5.1E+08      3.81608      0.000597712   5.1E+08      0            0             
   5.11E+08     4.82744      0.000681503   5.11E+08     0            0             5.11E+08     4.3818       0.000669202   5.11E+08     0            0             5.11E+08     3.81608      0.000596455   5.11E+08     0            0             
   5.12E+08     4.82748      0.000681311   5.12E+08     0            0             5.12E+08     4.38186      0.000670973   5.12E+08     0            0             5.12E+08     3.81609      0.000595359   5.12E+08     0            0             
   5.13E+08     4.82748      0.000679841   5.13E+08     0            0             5.13E+08     4.38188      0.000669824   5.13E+08     0            0             5.13E+08     3.81607      0.000594484   5.13E+08     0            0             
   5.14E+08     4.82742      0.000680637   5.14E+08     0            0             5.14E+08     4.38192      0.000669249   5.14E+08     0            0             5.14E+08     3.81606      0.000593236   5.14E+08     0            0             
   5.15E+08     4.82743      0.000679179   5.15E+08     0            0             5.15E+08     4.38196      0.000669203   5.15E+08     0            0             5.15E+08     3.81603      0.000593142   5.15E+08     0            0             
   5.16E+08     4.82747      0.000679108   5.16E+08     0            0             5.16E+08     4.38198      0.000667891   5.16E+08     0            0             5.16E+08     3.81603      0.000591869   5.16E+08     0            0             
   5.17E+08     4.82744      0.000678192   5.17E+08     0            0             5.17E+08     4.38194      0.000667501   5.17E+08     0            0             5.17E+08     3.81601      0.000590883   5.17E+08     0            0             
   5.18E+08     4.82743      0.000676995   5.18E+08     0            0             5.18E+08     4.38195      0.000666143   5.18E+08     0            0             5.18E+08     3.816        0.000589694   5.18E+08     0            0             
   5.19E+08     4.82749      0.000678552   5.19E+08     0            0             5.19E+08     4.38198      0.000665617   5.19E+08     0            0             5.19E+08     3.81599      0.000588496   5.19E+08     0            0             
   5.2E+08      4.8275       0.000677202   5.2E+08      0            0             5.2E+08      4.38196      0.000664542   5.2E+08      0            0             5.2E+08      3.81596      0.00058788    5.2E+08      0            0             
   5.21E+08     4.82751      0.000675811   5.21E+08     0            0             5.21E+08     4.38198      0.000663467   5.21E+08     0            0             5.21E+08     3.81598      0.000587012   5.21E+08     0            0             
   5.22E+08     4.82749      0.000674661   5.22E+08     0            0             5.22E+08     4.38199      0.00066207    5.22E+08     0            0             5.22E+08     3.81599      0.000585795   5.22E+08     0            0             
   5.23E+08     4.82753      0.000674225   5.23E+08     0            0             5.23E+08     4.38202      0.000661573   5.23E+08     0            0             5.23E+08     3.81601      0.000584952   5.23E+08     0            0             
   5.24E+08     4.82757      0.000674124   5.24E+08     0            0             5.24E+08     4.38206      0.000661447   5.24E+08     0            0             5.24E+08     3.81599      0.000583974   5.24E+08     0            0             
   5.25E+08     4.82752      0.000674297   5.25E+08     0            0             5.25E+08     4.38208      0.000660467   5.25E+08     0            0             5.25E+08     3.81594      0.000585172   5.25E+08     0            0             
   5.26E+08     4.82752      0.000672884   5.26E+08     0            0             5.26E+08     4.38209      0.000659094   5.26E+08     0            0             5.26E+08     3.8159       0.000585664   5.26E+08     0            0             
   5.27E+08     4.82752      0.000671494   5.27E+08     0            0             5.27E+08     4.38206      0.000658294   5.27E+08     0            0             5.27E+08     3.81588      0.000584561   5.27E+08     0            0             
   5.28E+08     4.8275       0.00067049    5.28E+08     0            0             5.28E+08     4.38208      0.000657147   5.28E+08     0            0             5.28E+08     3.81587      0.000583474   5.28E+08     0            0             
   5.29E+08     4.82752      0.000669603   5.29E+08     0            0             5.29E+08     4.38206      0.000655946   5.29E+08     0            0             5.29E+08     3.81585      0.000582751   5.29E+08     0            0             
   5.3E+08      4.82752      0.000668214   5.3E+08      0            0             5.3E+08      4.38207      0.000654584   5.3E+08      0            0             5.3E+08      3.81584      0.00058155    5.3E+08      0            0             
   5.31E+08     4.82755      0.000667531   5.31E+08     0            0             5.31E+08     4.3821       0.000654371   5.31E+08     0            0             5.31E+08     3.81582      0.000581042   5.31E+08     0            0             
   5.32E+08     4.82757      0.000666347   5.32E+08     0            0             5.32E+08     4.38209      0.000653298   5.32E+08     0            0             5.32E+08     3.81585      0.000580916   5.32E+08     0            0             
   5.33E+08     4.82755      0.000665239   5.33E+08     0            0             5.33E+08     4.38217      0.000656964   5.33E+08     0            0             5.33E+08     3.8158       0.000582178   5.33E+08     0            0             
   5.34E+08     4.82756      0.000663927   5.34E+08     0            0             5.34E+08     4.38214      0.000656305   5.34E+08     0            0             5.34E+08     3.81581      0.000581132   5.34E+08     0            0             
   5.35E+08     4.82754      0.000662737   5.35E+08     0            0             5.35E+08     4.38214      0.000654952   5.35E+08     0            0             5.35E+08     3.81583      0.000580115   5.35E+08     0            0             
   5.36E+08     4.82753      0.000661533   5.36E+08     0            0             5.36E+08     4.38214      0.000653612   5.36E+08     0            0             5.36E+08     3.81583      0.000578992   5.36E+08     0            0             
   5.37E+08     4.82755      0.00066071    5.37E+08     0            0             5.37E+08     4.38214      0.000652292   5.37E+08     0            0             5.37E+08     3.81582      0.000577893   5.37E+08     0            0             
   5.38E+08     4.82757      0.00065966    5.38E+08     0            0             5.38E+08     4.38214      0.000650976   5.38E+08     0            0             5.38E+08     3.81587      0.000578674   5.38E+08     0            0             
   5.39E+08     4.82754      0.000658918   5.39E+08     0            0             5.39E+08     4.38216      0.000650013   5.39E+08     0            0             5.39E+08     3.81588      0.00057752    5.39E+08     0            0             
   5.4E+08      4.82753      0.000657654   5.4E+08      0            0             5.4E+08      4.38218      0.000649015   5.4E+08      0            0             5.4E+08      3.81592      0.00057814    5.4E+08      0            0             
   5.41E+08     4.8275       0.000657219   5.41E+08     0            0             5.41E+08     4.38218      0.000647698   5.41E+08     0            0             5.41E+08     3.81589      0.000578126   5.41E+08     0            0             
   5.42E+08     4.82752      0.000656132   5.42E+08     0            0             5.42E+08     4.38219      0.000646491   5.42E+08     0            0             5.42E+08     3.81587      0.000577102   5.42E+08     0            0             
   5.43E+08     4.82755      0.00065566    5.43E+08     0            0             5.43E+08     4.38221      0.000645392   5.43E+08     0            0             5.43E+08     3.81587      0.000575933   5.43E+08     0            0             
   5.44E+08     4.82751      0.000655391   5.44E+08     0            0             5.44E+08     4.38221      0.000644086   5.44E+08     0            0             5.44E+08     3.81589      0.000575045   5.44E+08     0            0             
   5.45E+08     4.82747      0.000655278   5.45E+08     0            0             5.45E+08     4.38219      0.000642958   5.45E+08     0            0             5.45E+08     3.81591      0.000574026   5.45E+08     0            0             
   5.46E+08     4.8275       0.000654552   5.46E+08     0            0             5.46E+08     4.38217      0.000642022   5.46E+08     0            0             5.46E+08     3.81595      0.000574462   5.46E+08     0            0             
   5.47E+08     4.82754      0.000654354   5.47E+08     0            0             5.47E+08     4.38218      0.000640758   5.47E+08     0            0             5.47E+08     3.81593      0.00057351    5.47E+08     0            0             
   5.48E+08     4.82756      0.000653284   5.48E+08     0            0             5.48E+08     4.3822       0.000639907   5.48E+08     0            0             5.48E+08     3.81594      0.000572406   5.48E+08     0            0             
   5.49E+08     4.82756      0.000651979   5.49E+08     0            0             5.49E+08     4.38219      0.000638656   5.49E+08     0            0             5.49E+08     3.81593      0.000571305   5.49E+08     0            0             
   5.5E+08      4.82751      0.000652189   5.5E+08      0            0             5.5E+08      4.38223      0.000638467   5.5E+08      0            0             5.5E+08      3.81594      0.000570224   5.5E+08      0            0             
