# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 105 -f Bins/20mfp-BetterStats/20mfp.b105.dat , seed = 1956485954
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b105.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 105, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.72E+08     4.82735      0.000709193   4.72E+08     0            0             4.72E+08     4.38239      0.000715459   4.72E+08     0            0             4.72E+08     3.81429      0.000647754   4.72E+08     0            0             5.22E+08     149.363       
   4.73E+08     4.8273       0.000709266   4.73E+08     0            0             4.73E+08     4.38243      0.000714691   4.73E+08     0            0             4.73E+08     3.81424      0.000648087   4.73E+08     0            0             5.23E+08     149.499       
   4.74E+08     4.82732      0.000707981   4.74E+08     0            0             4.74E+08     4.38249      0.000715269   4.74E+08     0            0             4.74E+08     3.81433      0.000653665   4.74E+08     0            0             5.24E+08     148.887       
   4.75E+08     4.82734      0.000706513   4.75E+08     0            0             4.75E+08     4.38248      0.000713623   4.75E+08     0            0             4.75E+08     3.81437      0.000653054   4.75E+08     0            0             5.25E+08     148.073       
   4.76E+08     4.82729      0.000706272   4.76E+08     0            0             4.76E+08     4.38245      0.000712643   4.76E+08     0            0             4.76E+08     3.81438      0.000651622   4.76E+08     0            0             5.26E+08     148.397       
   4.77E+08     4.82729      0.000704673   4.77E+08     0            0             4.77E+08     4.38241      0.000712195   4.77E+08     0            0             4.77E+08     3.81436      0.0006503     4.77E+08     0            0             5.27E+08     148.081       
   4.78E+08     4.82732      0.000704017   4.78E+08     0            0             4.78E+08     4.38238      0.00071111    4.78E+08     0            0             4.78E+08     3.81435      0.000649006   4.78E+08     0            0             5.28E+08     148.059       
   4.79E+08     4.82739      0.000705835   4.79E+08     0            0             4.79E+08     4.38238      0.000709485   4.79E+08     0            0             4.79E+08     3.81434      0.000647604   4.79E+08     0            0             5.29E+08     148.237       
   4.8E+08      4.82739      0.000704194   4.8E+08      0            0             4.8E+08      4.3824       0.000708046   4.8E+08      0            0             4.8E+08      3.81435      0.00064617    4.8E+08      0            0             5.3E+08      147.881       
   4.81E+08     4.82737      0.000702842   4.81E+08     0            0             4.81E+08     4.38235      0.000708166   4.81E+08     0            0             4.81E+08     3.81431      0.000645814   4.81E+08     0            0             5.31E+08     148.205       
   4.82E+08     4.82741      0.000702281   4.82E+08     0            0             4.82E+08     4.38236      0.000706601   4.82E+08     0            0             4.82E+08     3.8143       0.00064433    4.82E+08     0            0             5.32E+08     148.44        
   4.83E+08     4.82744      0.000701093   4.83E+08     0            0             4.83E+08     4.38232      0.000706166   4.83E+08     0            0             4.83E+08     3.81433      0.00064359    4.83E+08     0            0             5.33E+08     147.733       
   4.84E+08     4.82741      0.000699923   4.84E+08     0            0             4.84E+08     4.38239      0.000708323   4.84E+08     0            0             4.84E+08     3.81434      0.000642183   4.84E+08     0            0             5.34E+08     147.406       
   4.85E+08     4.8274       0.000698501   4.85E+08     0            0             4.85E+08     4.38238      0.000706835   4.85E+08     0            0             4.85E+08     3.81434      0.000640719   4.85E+08     0            0             5.35E+08     147.613       
   4.86E+08     4.82741      0.000696989   4.86E+08     0            0             4.86E+08     4.38235      0.000705799   4.86E+08     0            0             4.86E+08     3.81432      0.000639579   4.86E+08     0            0             5.36E+08     147.413       
   4.87E+08     4.82739      0.000695685   4.87E+08     0            0             4.87E+08     4.38233      0.000704499   4.87E+08     0            0             4.87E+08     3.81431      0.000638284   4.87E+08     0            0             5.37E+08     147.688       
   4.88E+08     4.82744      0.000696367   4.88E+08     0            0             4.88E+08     4.38236      0.000703573   4.88E+08     0            0             4.88E+08     3.81433      0.000637436   4.88E+08     0            0             5.38E+08     148.013       
   4.89E+08     4.82746      0.000694907   4.89E+08     0            0             4.89E+08     4.38232      0.000703187   4.89E+08     0            0             4.89E+08     3.81436      0.00063661    4.89E+08     0            0             5.39E+08     148.337       
   4.9E+08      4.82748      0.000693851   4.9E+08      0            0             4.9E+08      4.38232      0.00070159    4.9E+08      0            0             4.9E+08      3.81444      0.00063997    4.9E+08      0            0             5.4E+08      148.529       
   4.91E+08     4.8275       0.000692581   4.91E+08     0            0             4.91E+08     4.38235      0.000700936   4.91E+08     0            0             4.91E+08     3.81443      0.000638554   4.91E+08     0            0             5.41E+08     148.705       
   4.92E+08     4.8275       0.000691051   4.92E+08     0            0             4.92E+08     4.38238      0.000699727   4.92E+08     0            0             4.92E+08     3.81439      0.000638508   4.92E+08     0            0             5.42E+08     148.633       
   4.93E+08     4.8275       0.000689494   4.93E+08     0            0             4.93E+08     4.38247      0.000703794   4.93E+08     0            0             4.93E+08     3.81437      0.000637369   4.93E+08     0            0             5.43E+08     148.623       
   4.94E+08     4.82754      0.000689018   4.94E+08     0            0             4.94E+08     4.38243      0.000703152   4.94E+08     0            0             4.94E+08     3.81437      0.000635952   4.94E+08     0            0             5.44E+08     148.949       
   4.95E+08     4.82751      0.00068811    4.95E+08     0            0             4.95E+08     4.38241      0.000701941   4.95E+08     0            0             4.95E+08     3.81432      0.000635944   4.95E+08     0            0             5.45E+08     149.134       
   4.96E+08     4.82751      0.000686572   4.96E+08     0            0             4.96E+08     4.38242      0.000700584   4.96E+08     0            0             4.96E+08     3.81438      0.000636839   4.96E+08     0            0             5.46E+08     149.46        
   4.97E+08     4.82748      0.00068539    4.97E+08     0            0             4.97E+08     4.38238      0.000700502   4.97E+08     0            0             4.97E+08     3.81439      0.000635587   4.97E+08     0            0             5.47E+08     149.674       
   4.98E+08     4.82748      0.000683899   4.98E+08     0            0             4.98E+08     4.38237      0.00069895    4.98E+08     0            0             4.98E+08     3.81442      0.000634675   4.98E+08     0            0             5.48E+08     149.841       
   4.99E+08     4.82751      0.000683363   4.99E+08     0            0             4.99E+08     4.38238      0.000697403   4.99E+08     0            0             4.99E+08     3.81446      0.000634637   4.99E+08     0            0             5.49E+08     150.107       
   5E+08        4.82749      0.000682388   5E+08        0            0             5E+08        4.3824       0.000696149   5E+08        0            0             5E+08        3.81446      0.000633227   5E+08        0            0             5.5E+08      150.041       
   5.01E+08     4.82746      0.000681407   5.01E+08     0            0             5.01E+08     4.38239      0.000694646   5.01E+08     0            0             5.01E+08     3.81448      0.000632107   5.01E+08     0            0             
   5.02E+08     4.8275       0.000681046   5.02E+08     0            0             5.02E+08     4.38239      0.000693115   5.02E+08     0            0             5.02E+08     3.81449      0.000630901   5.02E+08     0            0             
   5.03E+08     4.82746      0.000680485   5.03E+08     0            0             5.03E+08     4.3824       0.000691605   5.03E+08     0            0             5.03E+08     3.81452      0.000629955   5.03E+08     0            0             
   5.04E+08     4.82745      0.000679027   5.04E+08     0            0             5.04E+08     4.38242      0.000690383   5.04E+08     0            0             5.04E+08     3.81454      0.000629073   5.04E+08     0            0             
   5.05E+08     4.82749      0.000678493   5.05E+08     0            0             5.05E+08     4.38239      0.000689545   5.05E+08     0            0             5.05E+08     3.81449      0.000629861   5.05E+08     0            0             
   5.06E+08     4.82748      0.000677115   5.06E+08     0            0             5.06E+08     4.38239      0.000688034   5.06E+08     0            0             5.06E+08     3.81444      0.000630498   5.06E+08     0            0             
   5.07E+08     4.8275       0.00067596    5.07E+08     0            0             5.07E+08     4.38242      0.000687416   5.07E+08     0            0             5.07E+08     3.8145       0.000632012   5.07E+08     0            0             
   5.08E+08     4.8275       0.000674495   5.08E+08     0            0             5.08E+08     4.38238      0.00068727    5.08E+08     0            0             5.08E+08     3.81447      0.000631551   5.08E+08     0            0             
   5.09E+08     4.82748      0.000673531   5.09E+08     0            0             5.09E+08     4.38241      0.000686297   5.09E+08     0            0             5.09E+08     3.81442      0.000631832   5.09E+08     0            0             
   5.1E+08      4.82746      0.000672182   5.1E+08      0            0             5.1E+08      4.38235      0.000686862   5.1E+08      0            0             5.1E+08      3.81444      0.000630781   5.1E+08      0            0             
   5.11E+08     4.82746      0.000670739   5.11E+08     0            0             5.11E+08     4.38235      0.000685381   5.11E+08     0            0             5.11E+08     3.81446      0.000629693   5.11E+08     0            0             
   5.12E+08     4.82742      0.00067071    5.12E+08     0            0             5.12E+08     4.38231      0.000685355   5.12E+08     0            0             5.12E+08     3.81444      0.0006288     5.12E+08     0            0             
   5.13E+08     4.82745      0.000669923   5.13E+08     0            0             5.13E+08     4.38231      0.000683883   5.13E+08     0            0             5.13E+08     3.81444      0.000627442   5.13E+08     0            0             
   5.14E+08     4.82742      0.000669039   5.14E+08     0            0             5.14E+08     4.38229      0.000682703   5.14E+08     0            0             5.14E+08     3.81443      0.0006261     5.14E+08     0            0             
   5.15E+08     4.82743      0.000667712   5.15E+08     0            0             5.15E+08     4.38231      0.000681698   5.15E+08     0            0             5.15E+08     3.81441      0.000625208   5.15E+08     0            0             
   5.16E+08     4.8274       0.000667208   5.16E+08     0            0             5.16E+08     4.38235      0.000681235   5.16E+08     0            0             5.16E+08     3.81439      0.000624089   5.16E+08     0            0             
   5.17E+08     4.82742      0.000666398   5.17E+08     0            0             5.17E+08     4.38233      0.000680211   5.17E+08     0            0             5.17E+08     3.81441      0.000623094   5.17E+08     0            0             
   5.18E+08     4.82742      0.000664974   5.18E+08     0            0             5.18E+08     4.38231      0.000678985   5.18E+08     0            0             5.18E+08     3.81441      0.000621764   5.18E+08     0            0             
   5.19E+08     4.82736      0.000666634   5.19E+08     0            0             5.19E+08     4.38235      0.00067896    5.19E+08     0            0             5.19E+08     3.81439      0.00062073    5.19E+08     0            0             
   5.2E+08      4.8274       0.000666544   5.2E+08      0            0             5.2E+08      4.38239      0.000678696   5.2E+08      0            0             5.2E+08      3.81442      0.00061984    5.2E+08      0            0             
   5.21E+08     4.82739      0.000665178   5.21E+08     0            0             5.21E+08     4.3824       0.000677292   5.21E+08     0            0             5.21E+08     3.81443      0.000618727   5.21E+08     0            0             
   5.22E+08     4.82741      0.000663947   5.22E+08     0            0             5.22E+08     4.38243      0.000676526   5.22E+08     0            0             5.22E+08     3.81444      0.000617526   5.22E+08     0            0             
   5.23E+08     4.82738      0.000663005   5.23E+08     0            0             5.23E+08     4.38246      0.00067564    5.23E+08     0            0             5.23E+08     3.8145       0.000618581   5.23E+08     0            0             
   5.24E+08     4.82744      0.000663729   5.24E+08     0            0             5.24E+08     4.38246      0.000674217   5.24E+08     0            0             5.24E+08     3.81452      0.000617554   5.24E+08     0            0             
   5.25E+08     4.8275       0.000664898   5.25E+08     0            0             5.25E+08     4.38245      0.000672879   5.25E+08     0            0             5.25E+08     3.81455      0.000617063   5.25E+08     0            0             
   5.26E+08     4.8275       0.000663557   5.26E+08     0            0             5.26E+08     4.38248      0.000672134   5.26E+08     0            0             5.26E+08     3.81453      0.000615937   5.26E+08     0            0             
   5.27E+08     4.82746      0.00066364    5.27E+08     0            0             5.27E+08     4.38247      0.000670764   5.27E+08     0            0             5.27E+08     3.81452      0.000614706   5.27E+08     0            0             
   5.28E+08     4.82743      0.000663069   5.28E+08     0            0             5.28E+08     4.38252      0.000671149   5.28E+08     0            0             5.28E+08     3.81458      0.000616008   5.28E+08     0            0             
   5.29E+08     4.82741      0.000662047   5.29E+08     0            0             5.29E+08     4.38253      0.000669766   5.29E+08     0            0             5.29E+08     3.81453      0.000616589   5.29E+08     0            0             
   5.3E+08      4.82736      0.000662217   5.3E+08      0            0             5.3E+08      4.3825       0.000669062   5.3E+08      0            0             5.3E+08      3.81449      0.000616999   5.3E+08      0            0             
   5.31E+08     4.82735      0.000660864   5.31E+08     0            0             5.31E+08     4.38247      0.000668133   5.31E+08     0            0             5.31E+08     3.8145       0.000615848   5.31E+08     0            0             
   5.32E+08     4.82734      0.000659716   5.32E+08     0            0             5.32E+08     4.38245      0.000667026   5.32E+08     0            0             5.32E+08     3.81453      0.000615354   5.32E+08     0            0             
   5.33E+08     4.82739      0.000660683   5.33E+08     0            0             5.33E+08     4.38246      0.000665682   5.33E+08     0            0             5.33E+08     3.81453      0.000614084   5.33E+08     0            0             
   5.34E+08     4.82744      0.000660795   5.34E+08     0            0             5.34E+08     4.38245      0.000664406   5.34E+08     0            0             5.34E+08     3.81452      0.000613028   5.34E+08     0            0             
   5.35E+08     4.82746      0.000659728   5.35E+08     0            0             5.35E+08     4.38246      0.000663171   5.35E+08     0            0             5.35E+08     3.81452      0.000611764   5.35E+08     0            0             
   5.36E+08     4.8275       0.000659552   5.36E+08     0            0             5.36E+08     4.38241      0.000664008   5.36E+08     0            0             5.36E+08     3.81454      0.000610826   5.36E+08     0            0             
   5.37E+08     4.82751      0.000658331   5.37E+08     0            0             5.37E+08     4.38242      0.000662831   5.37E+08     0            0             5.37E+08     3.81458      0.000611424   5.37E+08     0            0             
   5.38E+08     4.82751      0.000656982   5.38E+08     0            0             5.38E+08     4.38244      0.000661631   5.38E+08     0            0             5.38E+08     3.81456      0.000610558   5.38E+08     0            0             
   5.39E+08     4.82751      0.000655646   5.39E+08     0            0             5.39E+08     4.38248      0.000661608   5.39E+08     0            0             5.39E+08     3.81454      0.000609689   5.39E+08     0            0             
   5.4E+08      4.82749      0.000654629   5.4E+08      0            0             5.4E+08      4.38245      0.000660716   5.4E+08      0            0             5.4E+08      3.81452      0.000608703   5.4E+08      0            0             
   5.41E+08     4.82747      0.000653614   5.41E+08     0            0             5.41E+08     4.38243      0.000659726   5.41E+08     0            0             5.41E+08     3.81451      0.000607718   5.41E+08     0            0             
   5.42E+08     4.8275       0.000653175   5.42E+08     0            0             5.42E+08     4.38244      0.000658426   5.42E+08     0            0             5.42E+08     3.81451      0.000606526   5.42E+08     0            0             
   5.43E+08     4.82753      0.000652604   5.43E+08     0            0             5.43E+08     4.38243      0.000657151   5.43E+08     0            0             5.43E+08     3.81462      0.000614611   5.43E+08     0            0             
   5.44E+08     4.82753      0.000651298   5.44E+08     0            0             5.44E+08     4.38242      0.000656012   5.44E+08     0            0             5.44E+08     3.81463      0.000613514   5.44E+08     0            0             
   5.45E+08     4.82751      0.000650292   5.45E+08     0            0             5.45E+08     4.3824       0.000654927   5.45E+08     0            0             5.45E+08     3.81462      0.000612518   5.45E+08     0            0             
   5.46E+08     4.82751      0.00064899    5.46E+08     0            0             5.46E+08     4.38239      0.000653696   5.46E+08     0            0             5.46E+08     3.81468      0.000614342   5.46E+08     0            0             
   5.47E+08     4.82749      0.00064793    5.47E+08     0            0             5.47E+08     4.38244      0.000654222   5.47E+08     0            0             5.47E+08     3.8147       0.000613568   5.47E+08     0            0             
   5.48E+08     4.82751      0.000646976   5.48E+08     0            0             5.48E+08     4.38241      0.000653321   5.48E+08     0            0             5.48E+08     3.81468      0.000612752   5.48E+08     0            0             
   5.49E+08     4.8275       0.000645805   5.49E+08     0            0             5.49E+08     4.38235      0.000654746   5.49E+08     0            0             5.49E+08     3.81467      0.000611566   5.49E+08     0            0             
   5.5E+08      4.82747      0.000645362   5.5E+08      0            0             5.5E+08      4.38234      0.000653498   5.5E+08      0            0             5.5E+08      3.81464      0.000611173   5.5E+08      0            0             
