# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 135 -f Bins/20mfp-BetterStats/20mfp.b135.dat , seed = 232854395
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b135.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 135, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.55E+08     4.82749      0.000763056   4.55E+08     0            0             4.55E+08     4.38207      0.0006606     4.55E+08     0            0             4.55E+08     3.8158       0.00066383    4.55E+08     0            0             5.05E+08     112.889       
   4.56E+08     4.8275       0.0007612     4.56E+08     0            0             4.56E+08     4.38206      0.000659032   4.56E+08     0            0             4.56E+08     3.81582      0.000662687   4.56E+08     0            0             5.06E+08     113.112       
   4.57E+08     4.82748      0.000759494   4.57E+08     0            0             4.57E+08     4.38208      0.000657722   4.57E+08     0            0             4.57E+08     3.81579      0.00066179    4.57E+08     0            0             5.07E+08     112.796       
   4.58E+08     4.82746      0.000757821   4.58E+08     0            0             4.58E+08     4.38208      0.000656128   4.58E+08     0            0             4.58E+08     3.81577      0.000660394   4.58E+08     0            0             5.08E+08     112.889       
   4.59E+08     4.82741      0.00075778    4.59E+08     0            0             4.59E+08     4.38206      0.00065496    4.59E+08     0            0             4.59E+08     3.81576      0.000658929   4.59E+08     0            0             5.09E+08     113.018       
   4.6E+08      4.82746      0.000757292   4.6E+08      0            0             4.6E+08      4.38209      0.000654308   4.6E+08      0            0             4.6E+08      3.81577      0.000657349   4.6E+08      0            0             5.1E+08      113.277       
   4.61E+08     4.82743      0.000755792   4.61E+08     0            0             4.61E+08     4.38209      0.000652718   4.61E+08     0            0             4.61E+08     3.8158       0.000656515   4.61E+08     0            0             5.11E+08     113.303       
   4.62E+08     4.82739      0.000755088   4.62E+08     0            0             4.62E+08     4.38212      0.000651601   4.62E+08     0            0             4.62E+08     3.81587      0.000658433   4.62E+08     0            0             5.12E+08     113.457       
   4.63E+08     4.82742      0.000753674   4.63E+08     0            0             4.63E+08     4.3821       0.000650138   4.63E+08     0            0             4.63E+08     3.8159       0.00065753    4.63E+08     0            0             5.13E+08     113.699       
   4.64E+08     4.82744      0.00075221    4.64E+08     0            0             4.64E+08     4.38211      0.000648662   4.64E+08     0            0             4.64E+08     3.81592      0.000656405   4.64E+08     0            0             5.14E+08     113.705       
   4.65E+08     4.82744      0.000750399   4.65E+08     0            0             4.65E+08     4.38208      0.000648008   4.65E+08     0            0             4.65E+08     3.81591      0.000654947   4.65E+08     0            0             5.15E+08     113.979       
   4.66E+08     4.82742      0.000748819   4.66E+08     0            0             4.66E+08     4.38206      0.00064665    4.66E+08     0            0             4.66E+08     3.81592      0.000653538   4.66E+08     0            0             5.16E+08     113.752       
   4.67E+08     4.82742      0.000747024   4.67E+08     0            0             4.67E+08     4.38198      0.00065014    4.67E+08     0            0             4.67E+08     3.81599      0.00065538    4.67E+08     0            0             5.17E+08     113.943       
   4.68E+08     4.82738      0.00074639    4.68E+08     0            0             4.68E+08     4.38191      0.000652425   4.68E+08     0            0             4.68E+08     3.81601      0.000654174   4.68E+08     0            0             5.18E+08     114.16        
   4.69E+08     4.82746      0.000749125   4.69E+08     0            0             4.69E+08     4.38192      0.000650912   4.69E+08     0            0             4.69E+08     3.81597      0.000654062   4.69E+08     0            0             5.19E+08     114.127       
   4.7E+08      4.82746      0.000747362   4.7E+08      0            0             4.7E+08      4.38194      0.000649549   4.7E+08      0            0             4.7E+08      3.81597      0.000652505   4.7E+08      0            0             5.2E+08      114.253       
   4.71E+08     4.82746      0.000745589   4.71E+08     0            0             4.71E+08     4.38199      0.000650465   4.71E+08     0            0             4.71E+08     3.81597      0.000650962   4.71E+08     0            0             5.21E+08     114.433       
   4.72E+08     4.8274       0.00074567    4.72E+08     0            0             4.72E+08     4.38203      0.000649942   4.72E+08     0            0             4.72E+08     3.816        0.000650187   4.72E+08     0            0             5.22E+08     114.704       
   4.73E+08     4.8274       0.00074393    4.73E+08     0            0             4.73E+08     4.38208      0.000650268   4.73E+08     0            0             4.73E+08     3.81602      0.000649048   4.73E+08     0            0             5.23E+08     114.951       
   4.74E+08     4.82741      0.000742286   4.74E+08     0            0             4.74E+08     4.38208      0.000648735   4.74E+08     0            0             4.74E+08     3.81603      0.000647557   4.74E+08     0            0             5.24E+08     115.197       
   4.75E+08     4.82743      0.00074074    4.75E+08     0            0             4.75E+08     4.38205      0.000647679   4.75E+08     0            0             4.75E+08     3.81601      0.00064645    4.75E+08     0            0             5.25E+08     114.888       
   4.76E+08     4.82745      0.000739321   4.76E+08     0            0             4.76E+08     4.38205      0.000646187   4.76E+08     0            0             4.76E+08     3.81601      0.000644933   4.76E+08     0            0             5.26E+08     114.871       
   4.77E+08     4.8274       0.000739336   4.77E+08     0            0             4.77E+08     4.38202      0.0006452     4.77E+08     0            0             4.77E+08     3.81601      0.000643424   4.77E+08     0            0             5.27E+08     114.833       
   4.78E+08     4.82736      0.000738428   4.78E+08     0            0             4.78E+08     4.38202      0.000643703   4.78E+08     0            0             4.78E+08     3.81608      0.000646367   4.78E+08     0            0             5.28E+08     114.368       
   4.79E+08     4.82735      0.000736944   4.79E+08     0            0             4.79E+08     4.38201      0.000642214   4.79E+08     0            0             4.79E+08     3.81605      0.000645518   4.79E+08     0            0             5.29E+08     113.868       
   4.8E+08      4.82729      0.000737173   4.8E+08      0            0             4.8E+08      4.38199      0.000641299   4.8E+08      0            0             4.8E+08      3.81601      0.00064534    4.8E+08      0            0             5.3E+08      113.86        
   4.81E+08     4.82725      0.000736469   4.81E+08     0            0             4.81E+08     4.382        0.000640021   4.81E+08     0            0             4.81E+08     3.81601      0.000643844   4.81E+08     0            0             5.31E+08     113.844       
   4.82E+08     4.82727      0.000734902   4.82E+08     0            0             4.82E+08     4.38202      0.000638869   4.82E+08     0            0             4.82E+08     3.81605      0.000643138   4.82E+08     0            0             5.32E+08     113.741       
   4.83E+08     4.8273       0.000733704   4.83E+08     0            0             4.83E+08     4.38201      0.000637496   4.83E+08     0            0             4.83E+08     3.81601      0.000642741   4.83E+08     0            0             5.33E+08     113.706       
   4.84E+08     4.82722      0.000735879   4.84E+08     0            0             4.84E+08     4.382        0.00063611    4.84E+08     0            0             4.84E+08     3.81601      0.000641267   4.84E+08     0            0             5.34E+08     113.887       
   4.85E+08     4.82722      0.000734188   4.85E+08     0            0             4.85E+08     4.38198      0.00063502    4.85E+08     0            0             4.85E+08     3.81599      0.000640222   4.85E+08     0            0             5.35E+08     114.103       
   4.86E+08     4.82721      0.000732542   4.86E+08     0            0             4.86E+08     4.38195      0.000634403   4.86E+08     0            0             4.86E+08     3.81602      0.000639814   4.86E+08     0            0             5.36E+08     114.256       
   4.87E+08     4.82715      0.000733674   4.87E+08     0            0             4.87E+08     4.38196      0.000633169   4.87E+08     0            0             4.87E+08     3.81605      0.00063884    4.87E+08     0            0             5.37E+08     114.462       
   4.88E+08     4.82706      0.000737777   4.88E+08     0            0             4.88E+08     4.382        0.000632833   4.88E+08     0            0             4.88E+08     3.81601      0.000638334   4.88E+08     0            0             5.38E+08     114.718       
   4.89E+08     4.8271       0.00073733    4.89E+08     0            0             4.89E+08     4.38196      0.000633073   4.89E+08     0            0             4.89E+08     3.816        0.000636962   4.89E+08     0            0             5.39E+08     113.874       
   4.9E+08      4.82709      0.000735731   4.9E+08      0            0             4.9E+08      4.38198      0.000631959   4.9E+08      0            0             4.9E+08      3.81604      0.000636328   4.9E+08      0            0             5.4E+08      114.036       
   4.91E+08     4.82709      0.000734078   4.91E+08     0            0             4.91E+08     4.38196      0.000630772   4.91E+08     0            0             4.91E+08     3.81603      0.000634939   4.91E+08     0            0             5.41E+08     114.182       
   4.92E+08     4.82717      0.000736112   4.92E+08     0            0             4.92E+08     4.38196      0.000629354   4.92E+08     0            0             4.92E+08     3.81603      0.000633504   4.92E+08     0            0             5.42E+08     114.081       
   4.93E+08     4.8271       0.000737434   4.93E+08     0            0             4.93E+08     4.38194      0.000628177   4.93E+08     0            0             4.93E+08     3.81602      0.000632086   4.93E+08     0            0             5.43E+08     114.053       
   4.94E+08     4.82712      0.000735955   4.94E+08     0            0             4.94E+08     4.38195      0.000626788   4.94E+08     0            0             4.94E+08     3.81598      0.000632074   4.94E+08     0            0             5.44E+08     113.17        
   4.95E+08     4.82712      0.000734343   4.95E+08     0            0             4.95E+08     4.38195      0.000625383   4.95E+08     0            0             4.95E+08     3.816        0.000630902   4.95E+08     0            0             5.45E+08     113.361       
   4.96E+08     4.82718      0.000734515   4.96E+08     0            0             4.96E+08     4.38193      0.000624336   4.96E+08     0            0             4.96E+08     3.81597      0.00063013    4.96E+08     0            0             5.46E+08     113.493       
   4.97E+08     4.8271       0.000736483   4.97E+08     0            0             4.97E+08     4.38192      0.000622981   4.97E+08     0            0             4.97E+08     3.81597      0.00062872    4.97E+08     0            0             5.47E+08     113.277       
   4.98E+08     4.82713      0.000735259   4.98E+08     0            0             4.98E+08     4.38194      0.000621886   4.98E+08     0            0             4.98E+08     3.81597      0.000627317   4.98E+08     0            0             5.48E+08     113.515       
   4.99E+08     4.82709      0.00073476    4.99E+08     0            0             4.99E+08     4.38189      0.000622053   4.99E+08     0            0             4.99E+08     3.81597      0.000625925   4.99E+08     0            0             5.49E+08     113.739       
   5E+08        4.8271       0.000733196   5E+08        0            0             5E+08        4.38189      0.00062072    5E+08        0            0             5E+08        3.81594      0.000624918   5E+08        0            0             5.5E+08      113.606       
   5.01E+08     4.8271       0.000731605   5.01E+08     0            0             5.01E+08     4.38192      0.000620441   5.01E+08     0            0             5.01E+08     3.81597      0.000624045   5.01E+08     0            0             
   5.02E+08     4.82712      0.000730163   5.02E+08     0            0             5.02E+08     4.38195      0.000619813   5.02E+08     0            0             5.02E+08     3.81599      0.000622891   5.02E+08     0            0             
   5.03E+08     4.82714      0.000728954   5.03E+08     0            0             5.03E+08     4.38195      0.000618446   5.03E+08     0            0             5.03E+08     3.816        0.000621728   5.03E+08     0            0             
   5.04E+08     4.82711      0.000728231   5.04E+08     0            0             5.04E+08     4.38197      0.00061724    5.04E+08     0            0             5.04E+08     3.816        0.000620359   5.04E+08     0            0             
   5.05E+08     4.82714      0.00072711    5.05E+08     0            0             5.05E+08     4.38198      0.000616117   5.05E+08     0            0             5.05E+08     3.81603      0.000619798   5.05E+08     0            0             
   5.06E+08     4.82712      0.000725652   5.06E+08     0            0             5.06E+08     4.38204      0.000617747   5.06E+08     0            0             5.06E+08     3.81607      0.000619667   5.06E+08     0            0             
   5.07E+08     4.82717      0.000725972   5.07E+08     0            0             5.07E+08     4.38207      0.00061679    5.07E+08     0            0             5.07E+08     3.81613      0.000620769   5.07E+08     0            0             
   5.08E+08     4.82715      0.000724951   5.08E+08     0            0             5.08E+08     4.38209      0.000615783   5.08E+08     0            0             5.08E+08     3.81616      0.000620206   5.08E+08     0            0             
   5.09E+08     4.82712      0.000723827   5.09E+08     0            0             5.09E+08     4.38203      0.000616728   5.09E+08     0            0             5.09E+08     3.81611      0.000620972   5.09E+08     0            0             
   5.1E+08      4.82713      0.000722289   5.1E+08      0            0             5.1E+08      4.382        0.000616508   5.1E+08      0            0             5.1E+08      3.81607      0.000620616   5.1E+08      0            0             
   5.11E+08     4.82716      0.000721497   5.11E+08     0            0             5.11E+08     4.38201      0.000615345   5.11E+08     0            0             5.11E+08     3.81611      0.000620223   5.11E+08     0            0             
   5.12E+08     4.82714      0.000720305   5.12E+08     0            0             5.12E+08     4.38203      0.000614159   5.12E+08     0            0             5.12E+08     3.81609      0.00061906    5.12E+08     0            0             
   5.13E+08     4.82712      0.000718855   5.13E+08     0            0             5.13E+08     4.38203      0.000612843   5.13E+08     0            0             5.13E+08     3.81606      0.000618756   5.13E+08     0            0             
   5.14E+08     4.82709      0.000718133   5.14E+08     0            0             5.14E+08     4.38201      0.000611769   5.14E+08     0            0             5.14E+08     3.81606      0.000617437   5.14E+08     0            0             
   5.15E+08     4.82708      0.000716619   5.15E+08     0            0             5.15E+08     4.382        0.000610501   5.15E+08     0            0             5.15E+08     3.81602      0.000617727   5.15E+08     0            0             
   5.16E+08     4.82704      0.000716623   5.16E+08     0            0             5.16E+08     4.38198      0.000609535   5.16E+08     0            0             5.16E+08     3.81602      0.000616404   5.16E+08     0            0             
   5.17E+08     4.82706      0.000715353   5.17E+08     0            0             5.17E+08     4.38198      0.000608249   5.17E+08     0            0             5.17E+08     3.81603      0.000615189   5.17E+08     0            0             
   5.18E+08     4.82707      0.00071398    5.18E+08     0            0             5.18E+08     4.38199      0.00060707    5.18E+08     0            0             5.18E+08     3.81609      0.000617213   5.18E+08     0            0             
   5.19E+08     4.82711      0.000713397   5.19E+08     0            0             5.19E+08     4.38198      0.000605964   5.19E+08     0            0             5.19E+08     3.81614      0.000618181   5.19E+08     0            0             
   5.2E+08      4.82713      0.000712308   5.2E+08      0            0             5.2E+08      4.38198      0.000604728   5.2E+08      0            0             5.2E+08      3.81614      0.000616895   5.2E+08      0            0             
   5.21E+08     4.82715      0.00071106    5.21E+08     0            0             5.21E+08     4.38199      0.00060347    5.21E+08     0            0             5.21E+08     3.81611      0.000616381   5.21E+08     0            0             
   5.22E+08     4.82715      0.000709554   5.22E+08     0            0             5.22E+08     4.38198      0.000602256   5.22E+08     0            0             5.22E+08     3.81613      0.000615707   5.22E+08     0            0             
   5.23E+08     4.82714      0.000708107   5.23E+08     0            0             5.23E+08     4.38196      0.000601418   5.23E+08     0            0             5.23E+08     3.81617      0.000615574   5.23E+08     0            0             
   5.24E+08     4.82713      0.000706691   5.24E+08     0            0             5.24E+08     4.38196      0.000600168   5.24E+08     0            0             5.24E+08     3.81623      0.000617031   5.24E+08     0            0             
   5.25E+08     4.82708      0.000706977   5.25E+08     0            0             5.25E+08     4.38196      0.000598906   5.25E+08     0            0             5.25E+08     3.81621      0.000616048   5.25E+08     0            0             
   5.26E+08     4.82712      0.000706366   5.26E+08     0            0             5.26E+08     4.38196      0.000597649   5.26E+08     0            0             5.26E+08     3.81617      0.000615825   5.26E+08     0            0             
   5.27E+08     4.82715      0.000705804   5.27E+08     0            0             5.27E+08     4.38197      0.000596412   5.27E+08     0            0             5.27E+08     3.81615      0.000615174   5.27E+08     0            0             
   5.28E+08     4.8271       0.000706552   5.28E+08     0            0             5.28E+08     4.38198      0.000595268   5.28E+08     0            0             5.28E+08     3.81612      0.000614289   5.28E+08     0            0             
   5.29E+08     4.82715      0.000707434   5.29E+08     0            0             5.29E+08     4.382        0.000594524   5.29E+08     0            0             5.29E+08     3.81614      0.000613175   5.29E+08     0            0             
   5.3E+08      4.82712      0.000706794   5.3E+08      0            0             5.3E+08      4.38203      0.000593683   5.3E+08      0            0             5.3E+08      3.81613      0.000611997   5.3E+08      0            0             
   5.31E+08     4.82709      0.000706182   5.31E+08     0            0             5.31E+08     4.38211      0.00059783    5.31E+08     0            0             5.31E+08     3.81615      0.000611109   5.31E+08     0            0             
   5.32E+08     4.82713      0.000705851   5.32E+08     0            0             5.32E+08     4.38217      0.000600045   5.32E+08     0            0             5.32E+08     3.81624      0.000616349   5.32E+08     0            0             
   5.33E+08     4.82716      0.000705316   5.33E+08     0            0             5.33E+08     4.38216      0.00059883    5.33E+08     0            0             5.33E+08     3.81628      0.000616258   5.33E+08     0            0             
   5.34E+08     4.82718      0.000704102   5.34E+08     0            0             5.34E+08     4.38219      0.000598276   5.34E+08     0            0             5.34E+08     3.81631      0.000615766   5.34E+08     0            0             
   5.35E+08     4.82719      0.000702779   5.35E+08     0            0             5.35E+08     4.38213      0.000600602   5.35E+08     0            0             5.35E+08     3.81628      0.000614963   5.35E+08     0            0             
   5.36E+08     4.82717      0.00070167    5.36E+08     0            0             5.36E+08     4.38214      0.000599446   5.36E+08     0            0             5.36E+08     3.81629      0.000613699   5.36E+08     0            0             
   5.37E+08     4.82716      0.000700393   5.37E+08     0            0             5.37E+08     4.38216      0.000598755   5.37E+08     0            0             5.37E+08     3.81627      0.000612584   5.37E+08     0            0             
   5.38E+08     4.82716      0.000698966   5.38E+08     0            0             5.38E+08     4.38216      0.000597538   5.38E+08     0            0             5.38E+08     3.81625      0.000611872   5.38E+08     0            0             
   5.39E+08     4.82709      0.000700908   5.39E+08     0            0             5.39E+08     4.38219      0.00059686    5.39E+08     0            0             5.39E+08     3.8163       0.00061285    5.39E+08     0            0             
   5.4E+08      4.82711      0.000699742   5.4E+08      0            0             5.4E+08      4.38218      0.000595661   5.4E+08      0            0             5.4E+08      3.81633      0.000612306   5.4E+08      0            0             
   5.41E+08     4.82709      0.000698662   5.41E+08     0            0             5.41E+08     4.38213      0.000596351   5.41E+08     0            0             5.41E+08     3.8163       0.00061168    5.41E+08     0            0             
   5.42E+08     4.82713      0.000698326   5.42E+08     0            0             5.42E+08     4.38213      0.000595155   5.42E+08     0            0             5.42E+08     3.81634      0.000611705   5.42E+08     0            0             
   5.43E+08     4.82716      0.00069778    5.43E+08     0            0             5.43E+08     4.38212      0.000594012   5.43E+08     0            0             5.43E+08     3.81633      0.000610626   5.43E+08     0            0             
   5.44E+08     4.82723      0.000699842   5.44E+08     0            0             5.44E+08     4.38218      0.000595923   5.44E+08     0            0             5.44E+08     3.81634      0.000609495   5.44E+08     0            0             
   5.45E+08     4.82725      0.000698633   5.45E+08     0            0             5.45E+08     4.38217      0.000594867   5.45E+08     0            0             5.45E+08     3.81631      0.000609003   5.45E+08     0            0             
   5.46E+08     4.82727      0.000697576   5.46E+08     0            0             5.46E+08     4.38221      0.000595304   5.46E+08     0            0             5.46E+08     3.81628      0.000608586   5.46E+08     0            0             
   5.47E+08     4.82732      0.000697625   5.47E+08     0            0             5.47E+08     4.38221      0.000594122   5.47E+08     0            0             5.47E+08     3.81624      0.000608632   5.47E+08     0            0             
   5.48E+08     4.82731      0.000696259   5.48E+08     0            0             5.48E+08     4.3822       0.000592944   5.48E+08     0            0             5.48E+08     3.81622      0.000607738   5.48E+08     0            0             
   5.49E+08     4.8273       0.000694927   5.49E+08     0            0             5.49E+08     4.38224      0.000592946   5.49E+08     0            0             5.49E+08     3.81619      0.000607291   5.49E+08     0            0             
   5.5E+08      4.82726      0.000694708   5.5E+08      0            0             5.5E+08      4.38224      0.000591761   5.5E+08      0            0             5.5E+08      3.81609      0.000613451   5.5E+08      0            0             
