# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b120.dat , seed = 502175969
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b120.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   6.7E+07      4.81953      0.00585281    6.7E+07      0            0             6.7E+07      4.86001       6.7E+07      0             6.7E+07      4.20198      0.0336902     6.7E+07      0            0             6.7E+07      4.26035       6.7E+07      0             6.7E+07      2.78079      0.0783605     6.7E+07      0.0426773    -0.0325627    6.7E+07      3.0862        6.7E+07      0             1.17E+08     65.3042       5.5          -0.035473     5.5          -0.030027     5.5          0.00544605    
   6.8E+07      4.81969      0.00552971    6.8E+07      0            0             6.8E+07      4.82232       6.8E+07      0             6.8E+07      4.20686      0.0321707     6.8E+07      0            0             6.8E+07      4.2899        6.8E+07      0             6.8E+07      2.78344      0.0740434     6.8E+07      0.0403063    -0.0308189    6.8E+07      2.82858       6.8E+07      0             1.18E+08     66.6018       5.66667      -0.0361762    5.66667      -0.0296816    5.66667      0.00633908    
   6.9E+07      4.81836      0.00539649    6.9E+07      0            0             6.9E+07      4.7944        6.9E+07      0             6.9E+07      4.20881      0.0305364     6.9E+07      0            0             6.9E+07      4.24388       6.9E+07      0             6.9E+07      2.78243      0.0701161     6.9E+07      0.0381849    -0.0291804    6.9E+07      2.76418       6.9E+07      0             1.19E+08     66.5487       5.66667      -0.0361801    5.66667      -0.0296823    5.66667      0.00624265    
   7E+07        4.81978      0.00530977    7E+07        0            0             7E+07        4.84672       7E+07        0             7E+07        4.2101       0.0290369     7E+07        0            0             7E+07        4.23464       7E+07        0             7E+07        2.79313      0.067384      7E+07        0.0362757    -0.0276912    7E+07        2.99648       7E+07        0             1.2E+08      67.8852       5.83333      -0.0368552    5.83333      -0.0293338    5.83333      0.00723991    
   7.1E+07      4.82159      0.00535811    7.1E+07      0            0             7.1E+07      4.85789       7.1E+07      0             7.1E+07      4.20314      0.0284758     7.1E+07      0            0             7.1E+07      4.06397       7.1E+07      0             7.1E+07      2.77286      0.0659227     7.1E+07      0.0598755    -0.0325857    7.1E+07      2.36738       7.1E+07      0.531872      1.21E+08     69.26         5.83333      -0.0368294    5.83333      -0.0293051    5.83333      0.00712789    
   7.2E+07      4.82174      0.0051167     7.2E+07      0            0             7.2E+07      4.82492       7.2E+07      0             7.2E+07      4.21099      0.0282411     7.2E+07      0            0             7.2E+07      4.3757        7.2E+07      0             7.2E+07      2.72865      0.0739673     7.2E+07      0.0571539    -0.0249089    7.2E+07      1.80027       7.2E+07      0             1.22E+08     70.4888       6            -0.0374612    6            -0.028876     6            0.00801497    
   7.3E+07      4.82126      0.00491651    7.3E+07      0            0             7.3E+07      4.81075       7.3E+07      0             7.3E+07      4.21946      0.0282549     7.3E+07      0            0             7.3E+07      4.4058        7.3E+07      0             7.3E+07      2.7322       0.0708265     7.3E+07      0.054669     -0.0239198    7.3E+07      2.81033       7.3E+07      0             1.23E+08     71.8719       6            -0.0375238    6            -0.028871     6            0.0080035     
   7.4E+07      4.82198      0.00476383    7.4E+07      0            0             7.4E+07      4.8385        7.4E+07      0             7.4E+07      4.22723      0.0281269     7.4E+07      0            0             7.4E+07      4.40605       7.4E+07      0             7.4E+07      2.7281       0.0679093     7.4E+07      0.0523911    -0.0227797    7.4E+07      2.63373       7.4E+07      0             1.24E+08     73.2156       6.16667      -0.0380249    6.16667      -0.0283156    6.16667      0.00864886    
   7.5E+07      4.81907      0.00539301    7.5E+07      0            0             7.5E+07      4.74905       7.5E+07      0             7.5E+07      4.22478      0.0271081     7.5E+07      0            0             7.5E+07      4.16602       7.5E+07      0             7.5E+07      2.75551      0.0702405     7.5E+07      0.0502954    -0.0210823    7.5E+07      3.41351       7.5E+07      0             1.25E+08     74.2484       6.16667      -0.0380649    6.16667      -0.0283384    6.16667      0.00869615    
   7.6E+07      4.8194       0.00519582    7.6E+07      0            0             7.6E+07      4.82771       7.6E+07      0             7.6E+07      4.22804      0.0262603     7.6E+07      0            0             7.6E+07      4.30944       7.6E+07      0             7.6E+07      2.76313      0.0679496     7.6E+07      0.048361     -0.0203574    7.6E+07      2.95346       7.6E+07      0             1.26E+08     75.0972       6.33333      -0.0386245    6.33333      -0.0277792    6.33333      0.00937323    
   7.7E+07      4.81871      0.00504889    7.7E+07      0            0             7.7E+07      4.80079       7.7E+07      0             7.7E+07      4.2296       0.0253341     7.7E+07      0            0             7.7E+07      4.27018       7.7E+07      0             7.7E+07      2.7768       0.0667599     7.7E+07      0.0465699    -0.0195669    7.7E+07      3.13221       7.7E+07      0             1.27E+08     76.4878       6.33333      -0.0386221    6.33333      -0.0277661    6.33333      0.00934149    
   7.8E+07      4.81909      0.00488265    7.8E+07      0            0             7.8E+07      4.82928       7.8E+07      0             7.8E+07      4.22526      0.0247987     7.8E+07      0            0             7.8E+07      4.108         7.8E+07      0             7.8E+07      2.78284      0.0646481     7.8E+07      0.0449066    -0.0189384    7.8E+07      2.94589       7.8E+07      0             1.28E+08     77.8581       6.5          -0.0392275    6.5          -0.0271327    6.5          0.00988355    
   7.9E+07      4.82002      0.00480258    7.9E+07      0            0             7.9E+07      4.84614       7.9E+07      0             7.9E+07      4.22971      0.0243399     7.9E+07      0            0             7.9E+07      4.35435       7.9E+07      0             7.9E+07      2.79305      0.063206      7.9E+07      0.0433581    -0.0182992    7.9E+07      3.07899       7.9E+07      0             1.29E+08     78.128        6.5          -0.0391847    6.5          -0.0271561    6.5          0.00989724    
   8E+07        4.82038      0.00465591    8E+07        0            0             8E+07        4.8308        8E+07        0             8E+07        4.23477      0.0240481     8E+07        0            0             8E+07        4.38141       8E+07        0             8E+07        2.80805      0.062797      8E+07        0.0419129    -0.0175446    8E+07        3.24302       8E+07        0             1.3E+08      79.2848       6.66667      -0.039771     6.66667      -0.0264403    6.66667      0.0103853     
   8.1E+07      4.82102      0.00454957    8.1E+07      0            0             8.1E+07      4.84024       8.1E+07      0             8.1E+07      4.23706      0.0233812     8.1E+07      0            0             8.1E+07      4.30579       8.1E+07      0             8.1E+07      2.79869      0.0613521     8.1E+07      0.0405608    -0.0166183    8.1E+07      2.51785       8.1E+07      0             1.31E+08     80.1343       6.66667      -0.0397677    6.66667      -0.0264653    6.66667      0.0103525     
   8.2E+07      4.82013      0.00449333    8.2E+07      0            0             8.2E+07      4.79259       8.2E+07      0             8.2E+07      4.23496      0.0227448     8.2E+07      0            0             8.2E+07      4.16982       8.2E+07      0             8.2E+07      2.79648      0.0594481     8.2E+07      0.0392933    -0.0160499    8.2E+07      2.72814       8.2E+07      0             1.32E+08     81.5065       6.83333      -0.0402738    6.83333      -0.0256769    6.83333      0.0108623     
   8.3E+07      4.81878      0.00455515    8.3E+07      0            0             8.3E+07      4.77562       8.3E+07      0             8.3E+07      4.23034      0.0225193     8.3E+07      0            0             8.3E+07      4.0826        8.3E+07      0             8.3E+07      2.80241      0.0579406     8.3E+07      0.0381026    -0.0156028    8.3E+07      2.99224       8.3E+07      0             1.33E+08     82.7319       6.83333      -0.0402509    6.83333      -0.0256599    6.83333      0.0108042     
   8.4E+07      4.8122       0.00784814    8.4E+07      0            0             8.4E+07      4.595         8.4E+07      0             8.4E+07      4.23277      0.0219883     8.4E+07      0            0             8.4E+07      4.31316       8.4E+07      0             8.4E+07      2.81503      0.057555      8.4E+07      0.0369819    -0.0150354    8.4E+07      3.23144       8.4E+07      0             1.34E+08     83.9048       7            -0.0407591    7            -0.0248405    7            0.0109885     
   8.5E+07      4.81358      0.00774397    8.5E+07      0            0             8.5E+07      4.86043       8.5E+07      0             8.5E+07      4.23355      0.0213737     8.5E+07      0            0             8.5E+07      4.25986       8.5E+07      0             8.5E+07      2.81678      0.0559344     8.5E+07      0.0359253    -0.0146317    8.5E+07      2.87636       8.5E+07      0             1.35E+08     84.1405       7            -0.0407375    7            -0.0248991    7            0.011072      
   8.6E+07      4.81298      0.00755176    8.6E+07      0            0             8.6E+07      4.79212       8.6E+07      0             8.6E+07      4.23436      0.0207954     8.6E+07      0            0             8.6E+07      4.26278       8.6E+07      0             8.6E+07      2.82986      0.0558424     8.6E+07      0.0349274    -0.0140801    8.6E+07      3.28747       8.6E+07      0             1.36E+08     83.1874       7.16667      -0.0412289    7.16667      -0.024023     7.16667      0.0112244     
   8.7E+07      4.81373      0.00738479    8.7E+07      0            0             8.7E+07      4.84073       8.7E+07      0             8.7E+07      4.23828      0.0205996     8.7E+07      0            0             8.7E+07      4.37941       8.7E+07      0             8.7E+07      2.83653      0.0547254     8.7E+07      0.0339834    -0.0137133    8.7E+07      3.07662       8.7E+07      0             1.37E+08     84.1908       7.16667      -0.041215     7.16667      -0.0239997    7.16667      0.0112513     
   8.8E+07      4.81494      0.00728893    8.8E+07      0            0             8.8E+07      4.85972       8.8E+07      0             8.8E+07      4.23952      0.0200946     8.8E+07      0            0             8.8E+07      4.2853        8.8E+07      0             8.8E+07      2.84117      0.0534811     8.8E+07      0.0330891    -0.0133791    8.8E+07      3.0129        8.8E+07      0             1.38E+08     85.2967       7.33333      -0.041691     7.33333      -0.0231221    7.33333      0.0113503     
