# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 25 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 0.0 -f Relaxed/50mfp/Trial2/50mfp.r0.0.dat , seed = 3952699703
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0, run = true, filename = Relaxed/50mfp/Trial2/50mfp.r0.0.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 25, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   5.125E+08    0.997205     0.000250907   5.125E+08    0            0             5.125E+08    0.99817       5.125E+08    0             5.125E+08    0.989732     0.000204321   5.125E+08    0            0             5.125E+08    0.990116      5.125E+08    0             5.125E+08    0.977246     0.000249468   5.125E+08    0            0             5.125E+08    0.974879      5.125E+08    0             5.125E+08    2828.71       8.25E+08     10207.1       27           -0.159062     27           0             27           -0.0387978    27           0             27           0.147395      27           0             
   5.25E+08     0.997261     0.000242378   5.25E+08     0            0             5.25E+08     0.998162      5.25E+08     0             5.25E+08     0.989846     0.000221501   5.25E+08     0            0             5.25E+08     0.991659      5.25E+08     0             5.25E+08     0.977129     0.000260481   5.25E+08     0            0             5.25E+08     0.975269      5.25E+08     0             5.25E+08     2897.72       8.375E+08    10337         27.6667      -0.158448     27.6667      0             27.6667      -0.0515015    27.6667      0             27.6667      0.139834      27.6667      0             
   5.375E+08    0.997309     0.000233572   5.375E+08    0            0             5.375E+08    0.998121      5.375E+08    0             5.375E+08    0.989743     0.000231953   5.375E+08    0            0             5.375E+08    0.98799       5.375E+08    0             5.375E+08    0.977124     0.000246071   5.375E+08    0            0             5.375E+08    0.977028      5.375E+08    0             5.375E+08    2966.55       8.5E+08      10559.3       28.3333      -0.157504     28.3333      0             28.3333      -0.0637382    28.3333      0             28.3333      0.12998       28.3333      0             
   5.5E+08      0.997284     0.000222608   5.5E+08      0            0             5.5E+08      0.996835      5.5E+08      0             5.5E+08      0.989734     0.000219914   5.5E+08      0            0             5.5E+08      0.989575      5.5E+08      0             5.5E+08      0.97716      0.000235721   5.5E+08      0            0             5.5E+08      0.977805      5.5E+08      0             5.5E+08      3035.5        8.625E+08    10890.5       29           -0.156239     29           0             29           -0.0755184    29           0             29           0.118204      29           0             
   5.625E+08    0.997235     0.000216704   5.625E+08    0            0             5.625E+08    0.996313      5.625E+08    0             5.625E+08    0.989682     0.000215012   5.625E+08    0            0             5.625E+08    0.988691      5.625E+08    0             5.625E+08    0.977155     0.00022398    5.625E+08    0            0             5.625E+08    0.977068      5.625E+08    0             5.625E+08    3104.75       8.75E+08     10932.8       29.6667      -0.154908     29.6667      0             29.6667      -0.086615     29.6667      0             29.6667      0.104729      29.6667      0             
   5.75E+08     0.997177     0.000213992   5.75E+08     0            0             5.75E+08     0.996018      5.75E+08     0             5.75E+08     0.989592     0.000222546   5.75E+08     0            0             5.75E+08     0.987806      5.75E+08     0             5.75E+08     0.977201     0.000217981   5.75E+08     0            0             5.75E+08     0.97812       5.75E+08     0             5.75E+08     3173.89       8.875E+08    11140.3       30.3333      -0.153099     30.3333      0             30.3333      -0.0972722    30.3333      0             30.3333      0.0894622     30.3333      0             
   5.875E+08    0.997227     0.000209877   5.875E+08    0            0             5.875E+08    0.998263      5.875E+08    0             5.875E+08    0.989643     0.000218181   5.875E+08    0            0             5.875E+08    0.990713      5.875E+08    0             5.875E+08    0.97716      0.000211799   5.875E+08    0            0             5.875E+08    0.97631       5.875E+08    0             5.875E+08    3242.79       9E+08        11346         31           -0.150907     31           0             31           -0.106835     31           0             31           0.0728626     31           0             
   6E+08        0.997235     0.000200907   6E+08        0            0             6E+08        0.997412      6E+08        0             6E+08        0.989639     0.000208735   6E+08        0            0             6E+08        0.989547      6E+08        0             6E+08        0.97718      0.000203523   6E+08        0            0             6E+08        0.977618      6E+08        0             6E+08        3311.63       9.125E+08    11352.8       31.6667      -0.148324     31.6667      0             31.6667      -0.115739     31.6667      0             31.6667      0.0546273     31.6667      0             
   6.125E+08    0.997252     0.000193292   6.125E+08    0            0             6.125E+08    0.997653      6.125E+08    0             6.125E+08    0.989738     0.000222043   6.125E+08    0            0             6.125E+08    0.992002      6.125E+08    0             6.125E+08    0.977196     0.000195671   6.125E+08    0            0             6.125E+08    0.977564      6.125E+08    0             6.125E+08    3380.93       9.25E+08     11293.3       32.3333      -0.145653     32.3333      0             32.3333      -0.123927     32.3333      0             32.3333      0.0365018     32.3333      0             
   6.25E+08     0.997237     0.000186154   6.25E+08     0            0             6.25E+08     0.996873      6.25E+08     0             6.25E+08     0.989668     0.000223794   6.25E+08     0            0             6.25E+08     0.987998      6.25E+08     0             6.25E+08     0.977173     0.000189207   6.25E+08     0            0             6.25E+08     0.976618      6.25E+08     0             6.25E+08     3449.76       9.375E+08    11340.2       33           -0.142592     33           0             33           -0.131622     33           0             33           0.0174195     33           0             
   6.375E+08    0.997226     0.000179327   6.375E+08    0            0             6.375E+08    0.996948      6.375E+08    0             6.375E+08    0.989668     0.000215187   6.375E+08    0            0             6.375E+08    0.98967       6.375E+08    0             6.375E+08    0.97719      0.000182698   6.375E+08    0            0             6.375E+08    0.977617      6.375E+08    0             6.375E+08    3518.44       9.5E+08      11613.9       33.6667      -0.139252     33.6667      0             33.6667      -0.137936     33.6667      0             33.6667      -0.00205538   33.6667      0             
   6.5E+08      0.997239     0.000173167   6.5E+08      0            0             6.5E+08      0.997581      6.5E+08      0             6.5E+08      0.989584     0.000223035   6.5E+08      0            0             6.5E+08      0.987398      6.5E+08      0             6.5E+08      0.977234     0.000181198   6.5E+08      0            0             6.5E+08      0.978384      6.5E+08      0             6.5E+08      3587.28       9.625E+08    11780.5       34.3333      -0.135851     34.3333      0             34.3333      -0.143814     34.3333      0             34.3333      -0.0215482    34.3333      0             
   6.625E+08    0.997314     0.000182415   6.625E+08    0            0             6.625E+08    0.999333      6.625E+08    0             6.625E+08    0.989649     0.000224368   6.625E+08    0            0             6.625E+08    0.991407      6.625E+08    0             6.625E+08    0.977219     0.000175414   6.625E+08    0            0             6.625E+08    0.976792      6.625E+08    0             6.625E+08    3656.37       9.75E+08     12053.2       35           -0.131844     35           0             35           -0.148794     35           0             35           -0.0404717    35           0             
   6.75E+08     0.997294     0.000177171   6.75E+08     0            0             6.75E+08     0.996746      6.75E+08     0             6.75E+08     0.989613     0.000219439   6.75E+08     0            0             6.75E+08     0.988616      6.75E+08     0             6.75E+08     0.977236     0.000170182   6.75E+08     0            0             6.75E+08     0.97771       6.75E+08     0             6.75E+08     3725.32       9.875E+08    12179.3       35.6667      -0.127994     35.6667      0             35.6667      -0.152461     35.6667      0             35.6667      -0.0586416    35.6667      0             
   6.875E+08    0.997279     0.0001719     6.875E+08    0            0             6.875E+08    0.996844      6.875E+08    0             6.875E+08    0.989565     0.000217299   6.875E+08    0            0             6.875E+08    0.988175      6.875E+08    0             6.875E+08    0.97715      0.000184575   6.875E+08    0            0             6.875E+08    0.974682      6.875E+08    0             6.875E+08    3794.17       1E+09        12142.1       36.3333      -0.124102     36.3333      0             36.3333      -0.155322     36.3333      0             36.3333      -0.076187     36.3333      0             
   7E+08        0.997251     0.000168694   7E+08        0            0             7E+08        0.996397      7E+08        0             7E+08        0.989621     0.000217147   7E+08        0            0             7E+08        0.991272      7E+08        0             7E+08        0.977134     0.000179334   7E+08        0            0             7E+08        0.976647      7E+08        0             7E+08        3863.21       1.0125E+09   12426.1       37           -0.119892     37           0             37           -0.157033     37           0             37           -0.0928322    37           0             
   7.125E+08    0.99726      0.000163649   7.125E+08    0            0             7.125E+08    0.997531      7.125E+08    0             7.125E+08    0.98962      0.000210363   7.125E+08    0            0             7.125E+08    0.989591      7.125E+08    0             7.125E+08    0.977107     0.000175822   7.125E+08    0            0             7.125E+08    0.976255      7.125E+08    0             7.125E+08    3932.06       1.025E+09    12716.4       37.6667      -0.115518     37.6667      0             37.6667      -0.157487     37.6667      0             37.6667      -0.107522     37.6667      0             
   7.25E+08     0.997264     0.000158763   7.25E+08     0            0             7.25E+08     0.997422      7.25E+08     0             7.25E+08     0.989622     0.000204001   7.25E+08     0            0             7.25E+08     0.989696      7.25E+08     0             7.25E+08     0.977061     0.000176378   7.25E+08     0            0             7.25E+08     0.975593      7.25E+08     0             7.25E+08     4001.23       1.0375E+09   12971.8       38.3333      -0.110917     38.3333      0             38.3333      -0.157103     38.3333      0             38.3333      -0.121303     38.3333      0             
   7.375E+08    0.997278     0.00015469    7.375E+08    0            0             7.375E+08    0.997733      7.375E+08    0             7.375E+08    0.989685     0.000207568   7.375E+08    0            0             7.375E+08    0.991772      7.375E+08    0             7.375E+08    0.977009     0.00017863    7.375E+08    0            0             7.375E+08    0.9753        7.375E+08    0             7.375E+08    4070.09       1.05E+09     13263.1       39           -0.106286     39           0             39           -0.155791     39           0             39           -0.132559     39           0             
   7.5E+08      0.997296     0.000151249   7.5E+08      0            0             7.5E+08      0.997888      7.5E+08      0             7.5E+08      0.989649     0.000204779   7.5E+08      0            0             7.5E+08      0.988416      7.5E+08      0             7.5E+08      0.97699      0.000174524   7.5E+08      0            0             7.5E+08      0.976348      7.5E+08      0             7.5E+08      4139.33       1.0625E+09   12602.4       39.6667      -0.101412     39.6667      0             39.6667      -0.15313      39.6667      0             39.6667      -0.142368     39.6667      0             
   7.625E+08    0.99727      0.000149132   7.625E+08    0            0             7.625E+08    0.996389      7.625E+08    0             7.625E+08    0.989677     0.000201064   7.625E+08    0            0             7.625E+08    0.990675      7.625E+08    0             7.625E+08    0.977033     0.000174781   7.625E+08    0            0             7.625E+08    0.978521      7.625E+08    0             7.625E+08    4208.54       1.075E+09    12786.6       40.3333      -0.0964136    40.3333      0             40.3333      -0.1498       40.3333      0             40.3333      -0.150022     40.3333      0             
   7.75E+08     0.997232     0.000150086   7.75E+08     0            0             7.75E+08     0.995832      7.75E+08     0             7.75E+08     0.989708     0.00019799    7.75E+08     0            0             7.75E+08     0.990821      7.75E+08     0             7.75E+08     0.977043     0.000170374   7.75E+08     0            0             7.75E+08     0.977422      7.75E+08     0             7.75E+08     4277.88       1.0875E+09   12917.8       41           -0.0909847    41           0             41           -0.145336     41           0             41           -0.155215     41           0             
   7.875E+08    0.997262     0.000149281   7.875E+08    0            0             7.875E+08    0.998405      7.875E+08    0             7.875E+08    0.989727     0.000193692   7.875E+08    0            0             7.875E+08    0.990431      7.875E+08    0             7.875E+08    0.977072     0.000168374   7.875E+08    0            0             7.875E+08    0.978153      7.875E+08    0             7.875E+08    4346.81       1.1E+09      12348.7       41.6667      -0.0855445    41.6667      0             41.6667      -0.139746     41.6667      0             41.6667      -0.158191     41.6667      0             
   8E+08        0.997259     0.000145505   8E+08        0            0             8E+08        0.99711       8E+08        0             8E+08        0.989745     0.000189575   8E+08        0            0             8E+08        0.990436      8E+08        0             8E+08        0.977046     0.000166096   8E+08        0            0             8E+08        0.976047      8E+08        0             8E+08        4415.91       1.1125E+09   11899.3       42.3333      -0.0799661    42.3333      0             42.3333      -0.13357      42.3333      0             42.3333      -0.158819     42.3333      0             
   8.125E+08    0.997238     0.000143296   8.125E+08    0            0             8.125E+08    0.996441      8.125E+08    0             8.125E+08    0.989774     0.000186923   8.125E+08    0            0             8.125E+08    0.990874      8.125E+08    0             8.125E+08    0.977043     0.000161981   8.125E+08    0            0             8.125E+08    0.976904      8.125E+08    0             8.125E+08    4485.03       1.125E+09    12090.9       43           -0.0739135    43           0             43           -0.126455     43           0             43           -0.156715     43           0             
   8.25E+08     0.997283     0.000146669   8.25E+08     0            0             8.25E+08     0.999079      8.25E+08     0             8.25E+08     0.989768     0.000182466   8.25E+08     0            0             8.25E+08     0.98952       8.25E+08     0             8.25E+08     0.977044     0.000158034   8.25E+08     0            0             8.25E+08     0.977088      8.25E+08     0             8.25E+08     4554.27       1.1375E+09   12327.5       43.6667      -0.0679507    43.6667      0             43.6667      -0.118447     43.6667      0             43.6667      -0.15265      43.6667      0             
   8.375E+08    0.997262     0.000144654   8.375E+08    0            0             8.375E+08    0.996407      8.375E+08    0             8.375E+08    0.989758     0.000178355   8.375E+08    0            0             8.375E+08    0.98938       8.375E+08    0             8.375E+08    0.977088     0.000160399   8.375E+08    0            0             8.375E+08    0.97891       8.375E+08    0             8.375E+08    4623.25       1.15E+09     12561.8       44.3333      -0.0620404    44.3333      0             44.3333      -0.109366     44.3333      0             44.3333      -0.145825     44.3333      0             
   8.5E+08      0.997277     0.000142061   8.5E+08      0            0             8.5E+08      0.997905      8.5E+08      0             8.5E+08      0.98973      0.000176451   8.5E+08      0            0             8.5E+08      0.988538      8.5E+08      0             8.5E+08      0.977055     0.000160009   8.5E+08      0            0             8.5E+08      0.975673      8.5E+08      0             8.5E+08      4692.6        1.1625E+09   12786.2       45           -0.0560345    45           0             45           -0.10013      45           0             45           -0.137322     45           0             
   8.625E+08    0.997274     0.000138864   8.625E+08    0            0             8.625E+08    0.997146      8.625E+08    0             8.625E+08    0.989759     0.000174788   8.625E+08    0            0             8.625E+08    0.991001      8.625E+08    0             8.625E+08    0.977031     0.000158268   8.625E+08    0            0             8.625E+08    0.975968      8.625E+08    0             8.625E+08    4761.82       1.175E+09    13023.8       45.6667      -0.0497798    45.6667      0             45.6667      -0.0898946    45.6667      0             45.6667      -0.126739     45.6667      0             
   8.75E+08     0.997252     0.000137598   8.75E+08     0            0             8.75E+08     0.996259      8.75E+08     0             8.75E+08     0.98972      0.000175073   8.75E+08     0            0             8.75E+08     0.98803       8.75E+08     0             8.75E+08     0.977067     0.000158871   8.75E+08     0            0             8.75E+08     0.978666      8.75E+08     0             8.75E+08     4831.12       1.1875E+09   13137.9       46.3333      -0.0431971    46.3333      0             46.3333      -0.0792002    46.3333      0             46.3333      -0.11442      46.3333      0             
   8.875E+08    0.997266     0.000135347   8.875E+08    0            0             8.875E+08    0.997909      8.875E+08    0             8.875E+08    0.989702     0.000172181   8.875E+08    0            0             8.875E+08    0.988896      8.875E+08    0             8.875E+08    0.977079     0.000155854   8.875E+08    0            0             8.875E+08    0.977609      8.875E+08    0             8.875E+08    4900.1        1.2E+09      13374.1       47           -0.036863     47           0             47           -0.0678577    47           0             47           -0.100411     47           0             
   9E+08        0.99728      0.00013318    9E+08        0            0             9E+08        0.997919      9E+08        0             9E+08        0.989677     0.000170454   9E+08        0            0             9E+08        0.988485      9E+08        0             9E+08        0.977146     0.000166577   9E+08        0            0             9E+08        0.980259      9E+08        0             9E+08        4969.17       1.2125E+09   13490         47.6667      -0.0301142    47.6667      0             47.6667      -0.0564264    47.6667      0             47.6667      -0.0845752    47.6667      0             
   9.125E+08    0.997302     0.000132224   9.125E+08    0            0             9.125E+08    0.99834       9.125E+08    0             9.125E+08    0.989715     0.000171177   9.125E+08    0            0             9.125E+08    0.991521      9.125E+08    0             9.125E+08    0.977115     0.000166109   9.125E+08    0            0             9.125E+08    0.975621      9.125E+08    0             9.125E+08    5038.21       1.225E+09    13720.5       48.3333      -0.0236598    48.3333      0             48.3333      -0.0443904    48.3333      0             48.3333      -0.0676163    48.3333      0             
   9.25E+08     0.997278     0.000131674   9.25E+08     0            0             9.25E+08     0.996129      9.25E+08     0             9.25E+08     0.989703     0.000168125   9.25E+08     0            0             9.25E+08     0.989112      9.25E+08     0             9.25E+08     0.977128     0.00016327    9.25E+08     0            0             9.25E+08     0.977778      9.25E+08     0             9.25E+08     5107.16       1.2375E+09   13825.2       49           -0.0170142    49           0             49           -0.0319826    49           0             49           -0.0494025    49           0             
   9.375E+08    0.997258     0.000130525   9.375E+08    0            0             9.375E+08    0.996287      9.375E+08    0             9.375E+08    0.989695     0.00016494    9.375E+08    0            0             9.375E+08    0.989316      9.375E+08    0             9.375E+08    0.977148     0.000161215   9.375E+08    0            0             9.375E+08    0.978124      9.375E+08    0             9.375E+08    5175.97       1.25E+09     14053.8       49.6667      -0.0100658    49.6667      0             49.6667      -0.0191224    49.6667      0             49.6667      -0.0295714    49.6667      0             
   9.5E+08      0.997252     0.000128126   9.5E+08      0            0             9.5E+08      0.996927      9.5E+08      0             9.5E+08      0.989695     0.000161706   9.5E+08      0            0             9.5E+08      0.989703      9.5E+08      0             9.5E+08      0.977153     0.000158126   9.5E+08      0            0             9.5E+08      0.977394      9.5E+08      0             9.5E+08      5244.97       1.2625E+09   14286.7       
   9.625E+08    0.997238     0.000126387   9.625E+08    0            0             9.625E+08    0.996542      9.625E+08    0             9.625E+08    0.989691     0.000158645   9.625E+08    0            0             9.625E+08    0.989488      9.625E+08    0             9.625E+08    0.977141     0.000155561   9.625E+08    0            0             9.625E+08    0.976514      9.625E+08    0             9.625E+08    5314.12       1.275E+09    14450.6       
   9.75E+08     0.997232     0.000124143   9.75E+08     0            0             9.75E+08     0.996922      9.75E+08     0             9.75E+08     0.989677     0.000156304   9.75E+08     0            0             9.75E+08     0.988928      9.75E+08     0             9.75E+08     0.977121     0.000153853   9.75E+08     0            0             9.75E+08     0.976103      9.75E+08     0             9.75E+08     5383.34       1.2875E+09   14652.9       
   9.875E+08    0.997217     0.000122717   9.875E+08    0            0             9.875E+08    0.996436      9.875E+08    0             9.875E+08    0.989648     0.000156002   9.875E+08    0            0             9.875E+08    0.988133      9.875E+08    0             9.875E+08    0.977102     0.000152182   9.875E+08    0            0             9.875E+08    0.976091      9.875E+08    0             9.875E+08    5452.16       1.3E+09      14886.5       
   1E+09        0.997197     0.000122131   1E+09        0            0             1E+09        0.996108      1E+09        0             1E+09        0.989667     0.000154341   1E+09        0            0             1E+09        0.990704      1E+09        0             1E+09        0.9771       0.000149432   1E+09        0            0             1E+09        0.976981      1E+09        0             1E+09        5521.48       1.3125E+09   15102.1       
   1.0125E+09   0.9972       0.000119976   1.0125E+09   0            0             1.0125E+09   0.99734       1.0125E+09   0             1.0125E+09   0.989657     0.000151938   1.0125E+09   0            0             1.0125E+09   0.989083      1.0125E+09   0             1.0125E+09   0.977067     0.000150201   1.0125E+09   0            0             1.0125E+09   0.975294      1.0125E+09   0             1.0125E+09   5590.77       1.325E+09    15333.9       
   1.025E+09    0.9972       0.000117872   1.025E+09    0            0             1.025E+09    0.997225      1.025E+09    0             1.025E+09    0.989664     0.000149424   1.025E+09    0            0             1.025E+09    0.990043      1.025E+09    0             1.025E+09    0.977062     0.000147678   1.025E+09    0            0             1.025E+09    0.976736      1.025E+09    0             1.025E+09    5659.91       1.3375E+09   15368.4       
   1.0375E+09   0.997194     0.000116004   1.0375E+09   0            0             1.0375E+09   0.99684       1.0375E+09   0             1.0375E+09   0.989676     0.000147395   1.0375E+09   0            0             1.0375E+09   0.990406      1.0375E+09   0             1.0375E+09   0.977071     0.000145431   1.0375E+09   0            0             1.0375E+09   0.977606      1.0375E+09   0             1.0375E+09   5728.67       1.35E+09     15559.5       
   1.05E+09     0.997194     0.000114038   1.05E+09     0            0             1.05E+09     0.997181      1.05E+09     0             1.05E+09     0.989665     0.000145357   1.05E+09     0            0             1.05E+09     0.988989      1.05E+09     0             1.05E+09     0.97707      0.000142972   1.05E+09     0            0             1.05E+09     0.97699       1.05E+09     0             1.05E+09     5797.73       1.3625E+09   15781.3       
   1.0625E+09   0.997225     0.000116298   1.0625E+09   0            0             1.0625E+09   0.999059      1.0625E+09   0             1.0625E+09   0.989673     0.000143162   1.0625E+09   0            0             1.0625E+09   0.990153      1.0625E+09   0             1.0625E+09   0.977031     0.000145789   1.0625E+09   0            0             1.0625E+09   0.974735      1.0625E+09   0             1.0625E+09   5866.83       1.375E+09    16012.3       
   1.075E+09    0.997234     0.000114784   1.075E+09    0            0             1.075E+09    0.997808      1.075E+09    0             1.075E+09    0.989681     0.000141064   1.075E+09    0            0             1.075E+09    0.990189      1.075E+09    0             1.075E+09    0.977024     0.000143579   1.075E+09    0            0             1.075E+09    0.976589      1.075E+09    0             1.075E+09    5935.83       1.3875E+09   16125         
   1.0875E+09   0.997222     0.000113544   1.0875E+09   0            0             1.0875E+09   0.996499      1.0875E+09   0             1.0875E+09   0.989699     0.000139868   1.0875E+09   0            0             1.0875E+09   0.990765      1.0875E+09   0             1.0875E+09   0.977019     0.00014134    1.0875E+09   0            0             1.0875E+09   0.976731      1.0875E+09   0             1.0875E+09   6004.54       1.4E+09      16334.9       
   1.1E+09      0.997252     0.000115469   1.1E+09      0            0             1.1E+09      0.99907       1.1E+09      0             1.1E+09      0.989694     0.000137738   1.1E+09      0            0             1.1E+09      0.989382      1.1E+09      0             1.1E+09      0.977028     0.000139393   1.1E+09      0            0             1.1E+09      0.977596      1.1E+09      0             1.1E+09      6073.63       1.4125E+09   15919.1       
   1.1125E+09   0.997224     0.000116965   1.1125E+09   0            0             1.1125E+09   0.995472      1.1125E+09   0             1.1125E+09   0.98972      0.000137978   1.1125E+09   0            0             1.1125E+09   0.991344      1.1125E+09   0             1.1125E+09   0.977008     0.000138586   1.1125E+09   0            0             1.1125E+09   0.975774      1.1125E+09   0             1.1125E+09   6142.82       1.425E+09    16138.7       
   1.125E+09    0.997231     0.000115386   1.125E+09    0            0             1.125E+09    0.997691      1.125E+09    0             1.125E+09    0.989698     0.000137481   1.125E+09    0            0             1.125E+09    0.988339      1.125E+09    0             1.125E+09    0.97699      0.000137694   1.125E+09    0            0             1.125E+09    0.9758        1.125E+09    0             1.125E+09    6211.99       1.4375E+09   16252.9       
   1.1375E+09   0.99723      0.000113647   1.1375E+09   0            0             1.1375E+09   0.997137      1.1375E+09   0             1.1375E+09   0.989696     0.000135421   1.1375E+09   0            0             1.1375E+09   0.989532      1.1375E+09   0             1.1375E+09   0.976996     0.000135766   1.1375E+09   0            0             1.1375E+09   0.977426      1.1375E+09   0             1.1375E+09   6280.75       1.45E+09     16048.1       
   1.15E+09     0.997228     0.000111971   1.15E+09     0            0             1.15E+09     0.997087      1.15E+09     0             1.15E+09     0.989687     0.000133711   1.15E+09     0            0             1.15E+09     0.98908       1.15E+09     0             1.15E+09     0.976993     0.000133774   1.15E+09     0            0             1.15E+09     0.976793      1.15E+09     0             1.15E+09     6349.52       1.4625E+09   15982.6       
   1.1625E+09   0.997224     0.000110384   1.1625E+09   0            0             1.1625E+09   0.996978      1.1625E+09   0             1.1625E+09   0.989676     0.000132175   1.1625E+09   0            0             1.1625E+09   0.988957      1.1625E+09   0             1.1625E+09   0.977004     0.00013222    1.1625E+09   0            0             1.1625E+09   0.977709      1.1625E+09   0             1.1625E+09   6418.7        1.475E+09    16089.2       
   1.175E+09    0.997223     0.000108789   1.175E+09    0            0             1.175E+09    0.997154      1.175E+09    0             1.175E+09    0.989656     0.000131747   1.175E+09    0            0             1.175E+09    0.988304      1.175E+09    0             1.175E+09    0.977026     0.000132203   1.175E+09    0            0             1.175E+09    0.978556      1.175E+09    0             1.175E+09    6487.74       1.4875E+09   16272.8       
   1.1875E+09   0.997233     0.000107746   1.1875E+09   0            0             1.1875E+09   0.997962      1.1875E+09   0             1.1875E+09   0.989658     0.000129881   1.1875E+09   0            0             1.1875E+09   0.989801      1.1875E+09   0             1.1875E+09   0.97703      0.000130362   1.1875E+09   0            0             1.1875E+09   0.977275      1.1875E+09   0             1.1875E+09   6556.47       1.5E+09      16014.6       
   1.2E+09      0.997234     0.000106232   1.2E+09      0            0             1.2E+09      0.997295      1.2E+09      0             1.2E+09      0.989637     0.000129699   1.2E+09      0            0             1.2E+09      0.988185      1.2E+09      0             1.2E+09      0.977012     0.000129744   1.2E+09      0            0             1.2E+09      0.975762      1.2E+09      0             1.2E+09      6625.58       1.5125E+09   16217.5       
   1.2125E+09   0.997244     0.000105227   1.2125E+09   0            0             1.2125E+09   0.997955      1.2125E+09   0             1.2125E+09   0.989668     0.000131373   1.2125E+09   0            0             1.2125E+09   0.991814      1.2125E+09   0             1.2125E+09   0.977011     0.000127951   1.2125E+09   0            0             1.2125E+09   0.976901      1.2125E+09   0             1.2125E+09   6694.74       1.525E+09    15952.5       
   1.225E+09    0.997242     0.000103806   1.225E+09    0            0             1.225E+09    0.997094      1.225E+09    0             1.225E+09    0.989666     0.00012958    1.225E+09    0            0             1.225E+09    0.989573      1.225E+09    0             1.225E+09    0.977003     0.000126447   1.225E+09    0            0             1.225E+09    0.976428      1.225E+09    0             1.225E+09    6763.76       1.5375E+09   16150.7       
   1.2375E+09   0.997252     0.000102889   1.2375E+09   0            0             1.2375E+09   0.997987      1.2375E+09   0             1.2375E+09   0.989672     0.000127941   1.2375E+09   0            0             1.2375E+09   0.990066      1.2375E+09   0             1.2375E+09   0.977006     0.000124783   1.2375E+09   0            0             1.2375E+09   0.977252      1.2375E+09   0             1.2375E+09   6832.62       1.55E+09     16109         
   1.25E+09     0.997254     0.000101535   1.25E+09     0            0             1.25E+09     0.997396      1.25E+09     0             1.25E+09     0.989654     0.000127462   1.25E+09     0            0             1.25E+09     0.98834       1.25E+09     0             1.25E+09     0.977008     0.000123138   1.25E+09     0            0             1.25E+09     0.977169      1.25E+09     0             1.25E+09     6901.96       1.5625E+09   15997.5       
   1.2625E+09   0.997253     0.000100204   1.2625E+09   0            0             1.2625E+09   0.99718       1.2625E+09   0             1.2625E+09   0.989657     0.000125818   1.2625E+09   0            0             1.2625E+09   0.989875      1.2625E+09   0             1.2625E+09   0.977008     0.000121518   1.2625E+09   0            0             1.2625E+09   0.977033      1.2625E+09   0             1.2625E+09   6971.03       
   1.275E+09    0.99726      9.91424E-05   1.275E+09    0            0             1.275E+09    0.997787      1.275E+09    0             1.275E+09    0.98967      0.000124917   1.275E+09    0            0             1.275E+09    0.990704      1.275E+09    0             1.275E+09    0.976999     0.000120325   1.275E+09    0            0             1.275E+09    0.976263      1.275E+09    0             1.275E+09    7040.35       
   1.2875E+09   0.997256     9.79794E-05   1.2875E+09   0            0             1.2875E+09   0.996899      1.2875E+09   0             1.2875E+09   0.989679     0.000123578   1.2875E+09   0            0             1.2875E+09   0.990303      1.2875E+09   0             1.2875E+09   0.977011     0.000119373   1.2875E+09   0            0             1.2875E+09   0.977929      1.2875E+09   0             1.2875E+09   7109          
   1.3E+09      0.997256     9.67391E-05   1.3E+09      0            0             1.3E+09      0.997254      1.3E+09      0             1.3E+09      0.989641     0.000127719   1.3E+09      0            0             1.3E+09      0.986678      1.3E+09      0             1.3E+09      0.976974     0.000123482   1.3E+09      0            0             1.3E+09      0.974082      1.3E+09      0             1.3E+09      7178.02       
