# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 185 --seed 0 --bins 75 --run --relaxed 0.005 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.005.dat , seed =\n 2049380283
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.005, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.005.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 185, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.73709E+09  4.09893       
   1.73759E+09  4.10522       
   1.73809E+09  4.07474       
   1.73859E+09  4.10721       
   1.73909E+09  4.1156        
   1.73959E+09  4.0875        
   1.74009E+09  4.06584       
   1.74059E+09  4.02019       
   1.74103E+09  3.99332       
   1.74142E+09  3.9795        
   1.74183E+09  3.96942       
   1.7422E+09   3.95745       
   1.74254E+09  3.97034       
   1.74275E+09  3.96664       
   1.7429E+09   3.98954       
   1.74303E+09  4.00188       
   1.7431E+09   4.01824       
   1.74313E+09  4.02979       
   1.74316E+09  4.02835       
   1.74317E+09  4.02291       
   1.74318E+09  4.00466       
   1.74319E+09  3.95654       
   1.74369E+09  4.03724       
   1.74419E+09  4.07212       
   1.74469E+09  4.06257       
   1.74519E+09  4.01491       
   1.74569E+09  3.97394       
   1.74619E+09  4.00977       
   1.74669E+09  4.05258       
   1.74719E+09  4.05916       
   1.74769E+09  4.06568       
   1.74819E+09  4.07471       
   1.74869E+09  4.06285       
   1.74919E+09  4.05014       
   1.74969E+09  4.0713        
   1.75016E+09  4.07831       
   1.7505E+09   4.08457       
   1.75072E+09  4.09234       
   1.75091E+09  4.08383       
   1.75105E+09  4.06877       
   1.75112E+09  4.06576       
   1.75117E+09  4.05472       
   1.7512E+09   4.02493       
   1.75123E+09  4.0038        
   1.75125E+09  4.02525       
   1.75126E+09  4.03742       
   1.75176E+09  4.06973       
   1.75226E+09  4.0642        
   1.75276E+09  4.04783       
   1.75326E+09  3.98658       
   1.75376E+09  3.99291       
   1.75426E+09  4.02433       
   1.75476E+09  4.01076       
   1.75526E+09  3.98313       
   1.75576E+09  3.94815       
   1.75626E+09  3.93821       
   1.75676E+09  3.96433       
   1.75726E+09  3.98168       
   1.75775E+09  4.00227       
   1.75813E+09  4.00934       
   1.75846E+09  4.02485       
   1.75872E+09  4.03193       
   1.75888E+09  4.03843       
   1.75897E+09  4.04122       
   1.75903E+09  4.03994       
   1.75907E+09  4.03977       
   1.7591E+09   4.03981       
   1.75912E+09  4.03819       
   1.75913E+09  4.03753       
   1.75914E+09  4.03774       
   1.75964E+09  4.04954       
   1.76014E+09  3.9435        
   1.76064E+09  3.97137       
   1.76114E+09  3.95837       
   1.76164E+09  3.99629       
   1.76214E+09  4.02687       
   1.76264E+09  4.08803       
   1.76314E+09  4.10939       
   1.76364E+09  4.10736       
   1.76414E+09  4.09828       
   1.76464E+09  4.08649       
   1.76514E+09  4.06779       
   1.76564E+09  4.03267       
   1.76614E+09  4.01268       
   1.76664E+09  4.03149       
   1.76709E+09  4.0495        
   1.76749E+09  4.01894       
   1.76773E+09  4.00067       
   1.76786E+09  4.02222       
   1.76796E+09  4.02301       
   1.76802E+09  4.02525       
   1.76806E+09  4.03055       
   1.76809E+09  3.99318       
   1.7681E+09   4.02579       
   1.7686E+09   4.0704        
   1.7691E+09   4.00714       
   1.7696E+09   4.01891       
   1.7701E+09   4.01763       
   1.7706E+09   4.05568       
   1.7711E+09   4.07836       
   1.7716E+09   4.09976       
   1.7721E+09   4.09938       
   1.7726E+09   4.10251       
   1.7731E+09   4.11229       
   1.7736E+09   4.10816       
   1.7741E+09   4.10316       
   1.7746E+09   4.11565       
   1.7751E+09   4.12389       
   1.7756E+09   4.12362       
   1.7761E+09   4.11906       
   1.77644E+09  4.10344       
   1.77663E+09  4.07442       
   1.77676E+09  4.06684       
   1.77686E+09  4.13331       
   1.77691E+09  4.15744       
   1.77695E+09  4.13972       
   1.77697E+09  4.12818       
   1.77698E+09  4.0929        
   1.77748E+09  3.96379       
   1.77798E+09  3.98674       
   1.77848E+09  4.06257       
   1.77898E+09  4.04619       
   1.77948E+09  4.03309       
   1.77998E+09  4.02702       
   1.78048E+09  4.06703       
   1.78098E+09  4.09692       
   1.78148E+09  4.08005       
   1.78198E+09  4.03069       
   1.78248E+09  4.00417       
   1.78298E+09  3.98175       
   1.78348E+09  3.96539       
   1.78382E+09  3.95289       
   1.78399E+09  3.94885       
   1.7841E+09   3.92793       
   1.78415E+09  3.91764       
   1.78417E+09  3.92204       
   1.78418E+09  3.91293       
   1.78419E+09  3.89058       
   1.78419E+09  3.91067       
   1.78419E+09  3.96116       
   1.78419E+09  3.9949        
   1.78419E+09  3.9518        
   1.78469E+09  3.96985       
   1.78519E+09  3.97033       
   1.78569E+09  4.01694       
   1.78619E+09  4.03548       
   1.78669E+09  4.06522       
   1.78719E+09  4.00629       
   1.78769E+09  4.01363       
   1.78819E+09  4.01662       
   1.78869E+09  4.02623       
   1.78916E+09  4.04177       
   1.78966E+09  4.03653       
   1.79016E+09  4.02303       
   1.79066E+09  4.00992       
   1.79116E+09  3.98077       
   1.79165E+09  3.95456       
   1.79205E+09  3.94908       
   1.79234E+09  3.949         
   1.79257E+09  3.96477       
   1.79273E+09  3.9855        
   1.79284E+09  4.00361       
   1.79293E+09  4.02816       
   1.79298E+09  4.04597       
   1.79301E+09  4.06797       
   1.79302E+09  4.09202       
   1.79352E+09  4.10007       
   1.79402E+09  4.03009       
   1.79452E+09  4.04082       
   1.79502E+09  4.07773       
   1.79552E+09  4.09511       
   1.79602E+09  4.11245       
   1.79652E+09  4.09449       
   1.7969E+09   4.09646       
   1.79722E+09  4.09905       
   1.79759E+09  4.07878       
   1.79802E+09  4.0607        
   1.79835E+09  4.05868       
   1.79874E+09  4.03682       
   1.7991E+09   4.01734       
   1.79943E+09  3.98409       
   1.79977E+09  3.96671       
   1.80003E+09  3.95848       
   1.80019E+09  3.95441       
   1.80032E+09  3.95161       
   1.80041E+09  3.94621       
   1.80048E+09  3.93948       
   1.80052E+09  3.93277       
   1.80054E+09  3.93717       
   1.80055E+09  3.94885       
   1.80105E+09  4.03645       
   1.80155E+09  4.00308       
   1.80205E+09  4.02498       
   1.80255E+09  4.06784       
   1.80305E+09  4.07653       
   1.80355E+09  4.0458        
   1.80405E+09  4.03563       
   1.80455E+09  4.03426       
   1.80505E+09  4.0402        
   1.80555E+09  4.0314        
   1.80605E+09  4.02081       
   1.80655E+09  4.013         
   1.80705E+09  4.02891       
   1.80755E+09  4.03302       
   1.80786E+09  4.03868       
   1.80804E+09  4.02523       
   1.80814E+09  4.01139       
   1.80821E+09  3.98165       
   1.80826E+09  3.94683       
   1.8083E+09   3.95134       
   1.80832E+09  3.96845       
   1.80834E+09  4.01534       
   1.80836E+09  4.04224       
   1.80836E+09  4.07111       
   1.80886E+09  4.02259       
   1.80936E+09  3.99415       
   1.80986E+09  4.0761        
   1.81036E+09  4.07739       
   1.81086E+09  4.05164       
   1.81136E+09  4.04868       
   1.81186E+09  4.04177       
   1.81236E+09  3.98939       
   1.81286E+09  3.96554       
   1.81336E+09  3.94006       
   1.81386E+09  3.91491       
   1.81436E+09  3.90163       
   1.81486E+09  3.87921       
   1.81536E+09  3.85217       
   1.81586E+09  3.82609       
   1.81636E+09  3.7887        
   1.8168E+09   3.76516       
   1.81707E+09  3.77188       
   1.81733E+09  3.83787       
   1.81752E+09  3.88633       
   1.81764E+09  3.91256       
   1.8177E+09   3.92462       
   1.81774E+09  3.93344       
   1.81776E+09  3.94832       
   1.81826E+09  4.05932       
   1.81876E+09  4.03266       
   1.81926E+09  4.06103       
   1.81976E+09  4.02754       
   1.82026E+09  4.00484       
   1.82076E+09  4.00267       
   1.82126E+09  3.97606       
   1.82176E+09  3.99993       
   1.82226E+09  4.01004       
   1.82276E+09  4.01457       
   1.82326E+09  3.99911       
   1.8237E+09   4.03135       
   1.82403E+09  4.08899       
   1.82429E+09  4.12455       
   1.82448E+09  4.14269       
   1.82465E+09  4.15254       
   1.82478E+09  4.16164       
   1.82484E+09  4.16651       
   1.82489E+09  4.17135       
   1.82491E+09  4.17565       
   1.82492E+09  4.16894       
   1.82493E+09  4.12564       
   1.82494E+09  4.03763       
   1.82494E+09  4.02108       
   1.82544E+09  4.01794       
   1.82594E+09  4.00052       
   1.82644E+09  4.05385       
   1.82694E+09  4.04508       
   1.82744E+09  4.05859       
   1.82794E+09  4.05519       
   1.82844E+09  4.08427       
   1.82894E+09  4.07116       
   1.82944E+09  4.06347       
   1.82994E+09  4.08524       
   1.8304E+09   4.0926        
   1.8308E+09   4.10772       
   1.8312E+09   4.13085       
   1.83158E+09  4.14954       
   1.83188E+09  4.15223       
   1.83216E+09  4.14053       
   1.83235E+09  4.12063       
   1.83246E+09  4.08967       
   1.83254E+09  4.05404       
   1.83259E+09  3.98066       
   1.83262E+09  3.99922       
   1.83263E+09  4.02501       
   1.83264E+09  4.05647       
   1.83265E+09  4.05404       
   1.83315E+09  4.07532       
   1.83365E+09  4.04558       
   1.83415E+09  3.97469       
   1.83465E+09  3.94814       
   1.83515E+09  3.94657       
   1.83565E+09  3.926         
   1.83615E+09  3.92776       
   1.83665E+09  3.90604       
   1.83715E+09  3.87482       
   1.83765E+09  3.85418       
   1.83815E+09  3.89039       
   1.83865E+09  3.89978       
   1.83915E+09  3.937         
   1.83965E+09  3.97541       
   1.83992E+09  3.996         
   1.84007E+09  4.02383       
   1.84023E+09  4.05905       
   1.84035E+09  4.075         
   1.84044E+09  4.07971       
   1.84049E+09  4.08145       
   1.84052E+09  4.08647       
   1.84054E+09  4.09087       
   1.84055E+09  4.0892        
   1.84056E+09  4.07675       
   1.84106E+09  4.0138        
   1.84156E+09  4.05834       
   1.84206E+09  4.04968       
   1.84256E+09  4.01221       
   1.84306E+09  3.9565        
   1.84356E+09  3.98248       
   1.84406E+09  4.0214        
   1.84456E+09  4.03413       
   1.84506E+09  4.03935       
   1.84556E+09  4.03482       
   1.84606E+09  4.02333       
   1.84656E+09  3.99701       
   1.84706E+09  3.96205       
   1.84755E+09  3.95294       
   1.84785E+09  3.93621       
   1.84801E+09  3.92939       
   1.84812E+09  3.93829       
   1.84819E+09  3.94846       
   1.84823E+09  3.95832       
   1.84827E+09  3.97435       
   1.8483E+09   4.00643       
   1.84831E+09  4.03865       
   1.84832E+09  4.09556       
   1.84833E+09  4.14381       
   1.84883E+09  4.03284       
   1.84933E+09  4.06127       
   1.84983E+09  4.0135        
   1.85033E+09  4.03526       
   1.85083E+09  4.01963       
   1.85133E+09  4.02024       
   1.85183E+09  4.01945       
   1.85233E+09  4.01215       
   1.85283E+09  4.00583       
   1.85333E+09  4.0167        
   1.85383E+09  4.03628       
   1.85433E+09  4.03508       
   1.85483E+09  4.01511       
   1.85531E+09  3.99892       
   1.85565E+09  3.97988       
   1.85586E+09  3.96251       
   1.85598E+09  3.96417       
   1.85606E+09  3.95568       
   1.85613E+09  3.97394       
   1.85619E+09  4.01233       
   1.85622E+09  4.03974       
   1.85624E+09  4.06422       
   1.85625E+09  4.10987       
   1.85626E+09  4.00487       
   1.85676E+09  4.04499       
   1.85726E+09  3.96466       
   1.85776E+09  4.03868       
   1.85826E+09  4.05647       
   1.85876E+09  4.05979       
   1.85926E+09  4.04682       
   1.85976E+09  4.04329       
   1.86022E+09  4.00059       
   1.86072E+09  3.96919       
   1.86122E+09  3.97093       
   1.86172E+09  3.97499       
   1.86222E+09  3.97058       
   1.8627E+09   3.98117       
   1.86314E+09  3.97029       
   1.86361E+09  3.95842       
   1.86398E+09  3.99396       
   1.86429E+09  4.02207       
   1.86448E+09  4.04838       
   1.86461E+09  4.06162       
   1.86469E+09  4.08244       
   1.86473E+09  4.0932        
   1.86476E+09  4.10372       
   1.86478E+09  4.11116       
   1.8648E+09   4.11177       
   1.8653E+09   4.0292        
   1.8658E+09   4.01681       
   1.8663E+09   4.00687       
   1.8668E+09   3.99622       
   1.8673E+09   3.95261       
   1.8678E+09   3.91753       
   1.8683E+09   3.90081       
   1.8688E+09   3.88029       
   1.8693E+09   3.89145       
   1.8698E+09   3.90773       
   1.8703E+09   3.912         
   1.8708E+09   3.93444       
   1.8713E+09   4.0096        
   1.8718E+09   4.03221       
   1.87228E+09  4.03406       
   1.87269E+09  4.03345       
   1.87303E+09  4.01999       
   1.87323E+09  3.99753       
   1.87336E+09  3.98346       
   1.87344E+09  3.98884       
   1.8735E+09   3.98515       
   1.87352E+09  3.9978        
   1.87353E+09  3.98295       
   1.87354E+09  4.03354       
   1.87404E+09  4.03438       
   1.87454E+09  4.05594       
   1.87504E+09  4.04522       
   1.87554E+09  4.04377       
   1.87604E+09  4.03582       
   1.87654E+09  4.01482       
   1.87704E+09  3.99453       
   1.87754E+09  4.00323       
   1.87804E+09  4.04757       
   1.87854E+09  4.06372       
   1.87904E+09  4.07139       
   1.87954E+09  4.08908       
   1.88004E+09  4.09743       
   1.88054E+09  4.09562       
   1.88104E+09  4.08863       
   1.88154E+09  4.09341       
   1.88195E+09  4.08913       
   1.88218E+09  4.08521       
   1.88229E+09  4.0757        
   1.88234E+09  4.07049       
   1.88236E+09  4.05184       
   1.88238E+09  4.00299       
   1.88239E+09  3.97978       
   1.88239E+09  4.03376       
   1.88289E+09  3.9974        
   1.88339E+09  3.97863       
   1.88389E+09  3.99658       
   1.88439E+09  3.86118       
   1.88489E+09  3.88835       
   1.88539E+09  3.83968       
   1.88584E+09  3.83204       
   1.88623E+09  3.8823        
   1.88656E+09  3.89189       
   1.88689E+09  3.90058       
   1.88739E+09  3.91895       
   1.88789E+09  3.94286       
   1.88839E+09  3.95706       
   1.88889E+09  3.99554       
   1.88939E+09  4.03564       
   1.88989E+09  4.07596       
   1.89039E+09  4.11408       
   1.89084E+09  4.14158       
   1.89114E+09  4.16033       
   1.89134E+09  4.1578        
   1.89147E+09  4.13665       
   1.89153E+09  4.08202       
   1.89155E+09  4.03957       
   1.89157E+09  4.03536       
   1.89207E+09  4.00118       
   1.89257E+09  4.03047       
   1.89307E+09  3.99759       
   1.89357E+09  4.00838       
   1.89407E+09  4.01403       
   1.89457E+09  4.00041       
   1.89507E+09  3.94984       
   1.89557E+09  3.98795       
   1.89607E+09  4.0016        
   1.89657E+09  4.01478       
   1.89707E+09  4.01989       
   1.89757E+09  4.02157       
   1.89807E+09  4.05329       
   1.89857E+09  4.07323       
   1.89907E+09  4.09028       
   1.89953E+09  4.09214       
   1.89993E+09  4.08784       
   1.90031E+09  4.06828       
   1.90051E+09  4.05156       
   1.90063E+09  4.07935       
   1.90072E+09  4.09232       
   1.90077E+09  4.08122       
   1.90081E+09  4.08381       
   1.90082E+09  4.08275       
   1.90132E+09  3.99582       
   1.90182E+09  3.9341        
   1.90232E+09  4.01365       
   1.90282E+09  4.02707       
   1.90332E+09  4.00268       
   1.90382E+09  3.99558       
   1.90432E+09  3.93678       
   1.90482E+09  3.87015       
   1.90523E+09  3.90207       
   1.90568E+09  3.9233        
   1.90618E+09  3.9371        
   1.90668E+09  3.95441       
   1.90718E+09  3.96259       
   1.90768E+09  3.98584       
   1.90807E+09  4.0282        
   1.9083E+09   4.06758       
   1.90843E+09  4.11284       
   1.90851E+09  4.13489       
   1.90858E+09  4.15803       
   1.90863E+09  4.17883       
   1.90868E+09  4.18545       
   1.90871E+09  4.18836       
   1.90873E+09  4.19537       
   1.90874E+09  4.20245       
   1.90924E+09  4.05608       
   1.90974E+09  3.99807       
   1.91024E+09  3.92807       
   1.91074E+09  3.9189        
   1.91124E+09  3.92541       
   1.91174E+09  3.91976       
   1.91224E+09  3.93947       
   1.91274E+09  3.99305       
   1.91319E+09  4.03358       
   1.9136E+09   4.05347       
   1.9141E+09   4.05675       
   1.9146E+09   4.04043       
   1.9151E+09   4.01633       
   1.9156E+09   4.02823       
   1.91605E+09  4.04792       
   1.91647E+09  4.0738        
   1.91684E+09  4.08696       
   1.91713E+09  4.09317       
   1.9173E+09   4.09003       
   1.91742E+09  4.07085       
   1.91749E+09  4.03769       
   1.91752E+09  4.0158        
   1.91754E+09  3.98155       
   1.91755E+09  3.96715       
   1.91805E+09  4.0679        
   1.91855E+09  4.01249       
   1.91905E+09  4.02768       
   1.91955E+09  4.04365       
   1.92005E+09  4.07937       
   1.92055E+09  4.10263       
   1.92105E+09  4.10807       
   1.92155E+09  4.08935       
   1.92205E+09  4.06668       
   1.92255E+09  4.05196       
   1.92305E+09  4.04852       
   1.92355E+09  4.04493       
   1.92405E+09  4.04502       
   1.92455E+09  4.04572       
   1.92505E+09  4.02408       
   1.9255E+09   3.98437       
   1.92591E+09  3.95563       
   1.92617E+09  3.97484       
   1.92637E+09  3.99311       
   1.9265E+09   3.99548       
   1.92658E+09  4.00686       
   1.92663E+09  3.99425       
   1.92666E+09  3.99409       
   1.92668E+09  4.02801       
   1.92718E+09  3.99962       
   1.92768E+09  3.9605        
   1.92818E+09  3.95725       
   1.92868E+09  3.91198       
   1.92918E+09  3.93295       
   1.92968E+09  3.92804       
   1.93018E+09  3.91627       
   1.93068E+09  3.85308       
   1.93111E+09  3.83562       
   1.93161E+09  3.89127       
   1.93211E+09  3.91948       
   1.93261E+09  3.93514       
   1.93311E+09  3.96845       
   1.9335E+09   3.97951       
   1.9338E+09   3.98474       
   1.93405E+09  3.98458       
   1.9342E+09   3.98927       
   1.93429E+09  3.99005       
   1.93435E+09  3.98949       
   1.9344E+09   3.9822        
   1.93444E+09  3.98105       
   1.93446E+09  3.97309       
   1.93447E+09  3.97645       
   1.93448E+09  3.94259       
   1.93498E+09  4.05566       
   1.93548E+09  4.00849       
   1.93598E+09  4.02574       
   1.93648E+09  4.04278       
   1.93698E+09  4.03583       
   1.93748E+09  4.01823       
   1.93798E+09  4.00341       
   1.93848E+09  3.99242       
   1.93898E+09  3.95702       
   1.93948E+09  3.94041       
   1.93998E+09  3.93589       
   1.94048E+09  3.93753       
   1.94097E+09  3.93706       
   1.94142E+09  3.94994       
