# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 1270 --seed 0 --bins 75 --run --relaxed 0.5 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.5.dat , seed = 576385401
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.5, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.5.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1270, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.22267E+08  4.1632        
   1.22272E+08  4.04608       
   1.22278E+08  4.02163       
   1.22282E+08  3.98908       
   1.22286E+08  4.0164        
   1.2229E+08   4.06974       
   1.22294E+08  4.02697       
   1.22297E+08  4.02954       
   1.223E+08    4.04163       
   1.22303E+08  3.99613       
   1.22307E+08  4.07329       
   1.22311E+08  4.00018       
   1.22312E+08  4.03626       
   1.22313E+08  4.03435       
   1.22315E+08  3.99725       
   1.22316E+08  3.97496       
   1.22816E+08  4.02157       
   1.22831E+08  4.05878       
   1.22849E+08  4.03076       
   1.22867E+08  4.03842       
   1.22886E+08  4.03764       
   1.22903E+08  4.04          
   1.22918E+08  4.05584       
   1.22937E+08  4.05953       
   1.2297E+08   4.09175       
   1.22996E+08  4.10029       
   1.23014E+08  4.07321       
   1.23027E+08  4.06746       
   1.23036E+08  4.02527       
   1.23042E+08  3.9936        
   1.23045E+08  3.96072       
   1.23047E+08  3.95496       
   1.23048E+08  3.96557       
   1.2305E+08   4.04632       
   1.23051E+08  4.08345       
   1.23051E+08  3.99181       
   1.23052E+08  3.91788       
   1.23052E+08  4.04628       
   1.23052E+08  4.02512       
   1.23053E+08  4.03361       
   1.23553E+08  3.97015       
   1.23575E+08  4.00116       
   1.23595E+08  3.96147       
   1.23612E+08  3.99373       
   1.23626E+08  3.98901       
   1.2364E+08   4.01745       
   1.23657E+08  4.06089       
   1.23676E+08  4.02032       
   1.23689E+08  4.03526       
   1.23699E+08  4.03738       
   1.23704E+08  4.00105       
   1.2371E+08   3.97931       
   1.23717E+08  3.98318       
   1.23724E+08  3.99322       
   1.23729E+08  4.00016       
   1.23732E+08  4.04268       
   1.23734E+08  4.02732       
   1.23735E+08  4.02186       
   1.23736E+08  3.9983        
   1.23737E+08  3.91713       
   1.23737E+08  3.91032       
   1.23738E+08  3.97159       
   1.23738E+08  4.02148       
   1.23739E+08  4.06964       
   1.24239E+08  4.09255       
   1.24253E+08  3.96011       
   1.2427E+08   3.9749        
   1.24289E+08  3.99182       
   1.24304E+08  4.03972       
   1.24315E+08  4.08132       
   1.24324E+08  4.08011       
   1.24332E+08  3.98791       
   1.24338E+08  4.05282       
   1.24345E+08  4.03142       
   1.24353E+08  4.03983       
   1.24358E+08  4.05717       
   1.24363E+08  3.99886       
   1.24372E+08  3.94287       
   1.24384E+08  4.08293       
   1.2439E+08   4.10606       
   1.24394E+08  4.07316       
   1.24396E+08  3.99949       
   1.244E+08    3.98785       
   1.24403E+08  4.0097        
   1.24405E+08  4.03342       
   1.24406E+08  4.09793       
   1.24407E+08  4.0881        
   1.24407E+08  4.09838       
   1.24907E+08  4.08261       
   1.24928E+08  3.9629        
   1.24942E+08  4.01291       
   1.24957E+08  4.02491       
   1.24978E+08  4.02221       
   1.24992E+08  4.06991       
   1.25008E+08  4.09231       
   1.25022E+08  4.0844        
   1.25034E+08  4.0699        
   1.25042E+08  4.09231       
   1.25049E+08  4.08823       
   1.25054E+08  4.08888       
   1.25058E+08  3.99516       
   1.2506E+08   4.0241        
   1.25062E+08  3.97299       
   1.25064E+08  4.00134       
   1.25064E+08  3.99          
   1.25065E+08  3.91585       
   1.25066E+08  3.96532       
   1.25066E+08  3.99702       
   1.25067E+08  3.98599       
   1.25067E+08  4.01487       
   1.25068E+08  4.01766       
   1.25069E+08  4.00883       
   1.25569E+08  3.9582        
   1.25614E+08  3.95098       
   1.25658E+08  3.9045        
   1.25687E+08  3.83725       
   1.2571E+08   3.89852       
   1.2573E+08   3.95666       
   1.2575E+08   3.96766       
   1.25773E+08  3.93032       
   1.25793E+08  3.89053       
   1.25818E+08  3.83555       
   1.2585E+08   3.82486       
   1.25877E+08  3.86852       
   1.25898E+08  3.89974       
   1.25913E+08  3.93984       
   1.25923E+08  3.94747       
   1.25929E+08  3.92069       
   1.25936E+08  3.95913       
   1.25944E+08  3.93096       
   1.25951E+08  3.88299       
   1.25957E+08  4.00005       
   1.25962E+08  4.08751       
   1.25965E+08  4.10522       
   1.25968E+08  3.96538       
   1.25971E+08  4.01369       
   1.26471E+08  4.04737       
   1.26497E+08  4.01658       
   1.26514E+08  4.10006       
   1.26527E+08  4.08516       
   1.26536E+08  4.09633       
   1.26547E+08  4.11401       
   1.26559E+08  4.14054       
   1.26572E+08  4.14595       
   1.26588E+08  4.13301       
   1.26605E+08  4.05441       
   1.26618E+08  3.9873        
   1.26626E+08  3.99358       
   1.26633E+08  3.934         
   1.26638E+08  3.97248       
   1.26641E+08  4.02414       
   1.26645E+08  4.01396       
   1.26648E+08  4.00896       
   1.26652E+08  4.03111       
   1.26657E+08  4.09386       
   1.26662E+08  4.08433       
   1.26664E+08  4.08483       
   1.26665E+08  4.07162       
   1.26667E+08  4.00127       
   1.26669E+08  3.90445       
   1.27169E+08  4.03519       
   1.27191E+08  4.04485       
   1.27213E+08  4.05922       
   1.27231E+08  4.08733       
   1.27247E+08  4.1069        
   1.2726E+08   4.09544       
   1.27273E+08  4.04164       
   1.2729E+08   4.01384       
   1.27302E+08  3.95723       
   1.27313E+08  3.9675        
   1.27325E+08  3.96745       
   1.27339E+08  3.98804       
   1.27347E+08  3.98726       
   1.27353E+08  3.97969       
   1.27358E+08  3.98946       
   1.27362E+08  4.00173       
   1.27364E+08  4.01085       
   1.27366E+08  4.08487       
   1.27368E+08  4.06162       
   1.2737E+08   4.03781       
   1.27372E+08  4.05228       
   1.27374E+08  4.09349       
   1.27376E+08  4.07365       
   1.27376E+08  4.06533       
   1.27876E+08  4.0532        
   1.2791E+08   3.99843       
   1.27932E+08  4.02439       
   1.27951E+08  4.01709       
   1.27971E+08  4.00532       
   1.28003E+08  4.0281        
   1.28039E+08  4.04057       
   1.28062E+08  4.0505        
   1.28073E+08  4.04526       
   1.28083E+08  4.02451       
   1.28092E+08  4.0384        
   1.28104E+08  3.97517       
   1.28116E+08  3.991         
   1.28127E+08  4.02127       
   1.28142E+08  4.03394       
   1.28157E+08  4.0114        
   1.28168E+08  4.08517       
   1.28178E+08  4.04001       
   1.28187E+08  4.00066       
   1.28191E+08  3.93013       
   1.28193E+08  3.90195       
   1.28194E+08  3.76394       
   1.28195E+08  4.07569       
   1.28196E+08  4.05075       
   1.28696E+08  4.00878       
   1.2872E+08   4.08465       
   1.28747E+08  4.06569       
   1.28768E+08  4.06427       
   1.28791E+08  4.10052       
   1.28809E+08  4.10298       
   1.28819E+08  4.10295       
   1.28831E+08  4.08705       
   1.28848E+08  4.03014       
   1.28873E+08  4.00296       
   1.28905E+08  4.01882       
   1.28937E+08  4.03113       
   1.2896E+08   4.00277       
   1.28975E+08  4.00446       
   1.28991E+08  4.00375       
   1.28999E+08  3.99917       
   1.29005E+08  3.99735       
   1.2901E+08   4.0014        
   1.29014E+08  3.98152       
   1.29016E+08  3.95616       
   1.29017E+08  4.03638       
   1.29018E+08  4.12517       
   1.29019E+08  4.05028       
   1.29019E+08  4.01667       
   1.29519E+08  4.04692       
   1.29537E+08  4.01255       
   1.29547E+08  4.01997       
   1.29555E+08  4.05159       
   1.29562E+08  4.08195       
   1.29569E+08  4.02145       
   1.29578E+08  3.93964       
   1.29584E+08  3.95449       
   1.29589E+08  3.98183       
   1.29593E+08  4.04439       
   1.29598E+08  4.09132       
   1.29604E+08  4.06886       
   1.29607E+08  4.05219       
   1.29608E+08  4.03301       
   1.29609E+08  4.02821       
   1.29611E+08  4.0024        
   1.29613E+08  3.96873       
   1.2962E+08   3.99922       
   1.29628E+08  3.92169       
   1.29646E+08  3.92925       
   1.29654E+08  3.90302       
   1.29658E+08  3.90177       
   1.29661E+08  3.91672       
   1.29663E+08  3.93125       
   1.30163E+08  4.04242       
   1.30188E+08  4.03169       
   1.30209E+08  4.02543       
   1.30225E+08  4.07443       
   1.30236E+08  4.06764       
   1.30244E+08  4.10211       
   1.30255E+08  4.09866       
   1.3027E+08   4.09226       
   1.30299E+08  4.08103       
   1.30324E+08  4.0922        
   1.30351E+08  4.12742       
   1.30372E+08  4.12594       
   1.30391E+08  4.08522       
   1.30412E+08  4.08963       
   1.3043E+08   4.07585       
   1.30443E+08  3.94388       
   1.30453E+08  3.92217       
   1.30459E+08  3.98924       
   1.30463E+08  4.021         
   1.30466E+08  3.99115       
   1.30468E+08  3.98129       
   1.30469E+08  4.02756       
   1.30469E+08  4.05517       
   1.3047E+08   4.08886       
   1.3097E+08   4.03186       
   1.30984E+08  3.98399       
   1.30995E+08  4.00948       
   1.31008E+08  4.0803        
   1.31021E+08  4.116         
   1.31037E+08  4.10335       
   1.31054E+08  4.09079       
   1.31085E+08  4.05986       
   1.31119E+08  4.04153       
   1.31147E+08  4.01031       
   1.31175E+08  4.06308       
   1.31193E+08  4.01216       
   1.31207E+08  4.05249       
   1.31218E+08  4.10103       
   1.31224E+08  4.10274       
   1.31229E+08  4.0831        
   1.31233E+08  4.05991       
   1.31236E+08  4.04385       
   1.31238E+08  4.07789       
   1.31239E+08  4.12817       
   1.3124E+08   4.09339       
   1.31241E+08  3.97001       
   1.31242E+08  4.04061       
   1.31243E+08  4.04752       
   1.31743E+08  4.0103        
   1.31777E+08  4.00751       
   1.31806E+08  3.98395       
   1.31825E+08  3.93481       
   1.31836E+08  4.03247       
   1.31846E+08  4.03755       
   1.31856E+08  4.02395       
   1.31886E+08  4.02924       
   1.31939E+08  4.03823       
   1.31968E+08  3.98783       
   1.3199E+08   4.00398       
   1.3201E+08   4.03706       
   1.32028E+08  4.04681       
   1.32037E+08  4.05279       
   1.32042E+08  4.0074        
   1.32046E+08  3.94508       
   1.32049E+08  3.97448       
   1.32051E+08  3.99283       
   1.32052E+08  4.03715       
   1.32053E+08  4.07632       
   1.32054E+08  4.01864       
   1.32054E+08  4.05036       
   1.32055E+08  4.04662       
   1.32055E+08  4.08116       
   1.32555E+08  3.97985       
   1.32576E+08  4.03146       
   1.32594E+08  4.07301       
   1.32609E+08  4.01644       
   1.32619E+08  3.97759       
   1.32629E+08  3.87315       
   1.32637E+08  3.78719       
   1.32645E+08  3.83674       
   1.3265E+08   3.8556        
   1.32657E+08  3.83677       
   1.3267E+08   3.92274       
   1.32688E+08  3.95678       
   1.32697E+08  4.02074       
   1.32705E+08  4.06638       
   1.32721E+08  4.05692       
   1.32748E+08  4.07271       
   1.32781E+08  4.10233       
   1.32803E+08  4.10511       
   1.32821E+08  4.08917       
   1.32829E+08  4.08482       
   1.32834E+08  4.08595       
   1.32837E+08  4.0851        
   1.32841E+08  4.09353       
   1.32846E+08  4.08694       
   1.33346E+08  4.05331       
   1.33364E+08  4.00292       
   1.33381E+08  4.00457       
   1.33401E+08  3.96936       
   1.33416E+08  4.00193       
   1.33427E+08  3.96719       
   1.33437E+08  4.00125       
   1.33443E+08  4.05335       
   1.3345E+08   4.04803       
   1.33458E+08  4.03654       
   1.33463E+08  4.04341       
   1.33469E+08  4.04141       
   1.33476E+08  4.05455       
   1.335E+08    3.98933       
   1.33517E+08  3.98909       
   1.3353E+08   3.98109       
   1.33543E+08  3.97114       
   1.33554E+08  3.95206       
   1.33563E+08  3.96601       
   1.33571E+08  4.007         
   1.33578E+08  4.0238        
   1.33581E+08  4.04955       
   1.33583E+08  4.04168       
   1.33585E+08  3.98591       
   1.34085E+08  4.06198       
   1.34118E+08  4.06934       
   1.34143E+08  4.05324       
   1.3416E+08   4.00542       
   1.34172E+08  4.04306       
   1.34188E+08  4.04967       
   1.342E+08    4.05528       
   1.34214E+08  4.04172       
   1.34227E+08  4.03531       
   1.34241E+08  4.0105        
   1.34256E+08  4.03084       
   1.34272E+08  4.02845       
   1.34288E+08  4.03768       
   1.34296E+08  4.05941       
   1.34303E+08  4.07018       
   1.34308E+08  4.0643        
   1.34311E+08  4.0441        
   1.34314E+08  4.05692       
   1.34316E+08  4.08454       
   1.34318E+08  3.94779       
   1.34319E+08  4.06178       
   1.3432E+08   4.0645        
   1.3432E+08   4.07197       
   1.34321E+08  3.96852       
   1.34821E+08  4.07068       
   1.34842E+08  3.98221       
   1.34859E+08  4.039         
   1.34877E+08  4.07626       
   1.34897E+08  4.08351       
   1.3491E+08   4.12018       
   1.34918E+08  4.10452       
   1.34924E+08  4.06342       
   1.3493E+08   4.05137       
   1.34937E+08  4.00825       
   1.34945E+08  3.95037       
   1.34954E+08  3.95862       
   1.34962E+08  4.02624       
   1.34968E+08  4.02491       
   1.34973E+08  4.03849       
   1.34977E+08  4.0075        
   1.34979E+08  3.99512       
   1.3498E+08   4.01286       
   1.34982E+08  4.02618       
   1.34982E+08  4.06419       
   1.34983E+08  4.02385       
   1.34983E+08  3.9453        
   1.34983E+08  4.02387       
   1.34983E+08  3.9831        
   1.35483E+08  4.00869       
   1.35523E+08  4.07018       
   1.35562E+08  3.98693       
   1.35592E+08  4.04373       
   1.35613E+08  4.01964       
   1.35638E+08  4.04371       
   1.35661E+08  4.05912       
   1.35681E+08  4.06839       
   1.35705E+08  4.03631       
   1.35748E+08  4.06343       
   1.35788E+08  4.15557       
   1.35813E+08  4.07141       
   1.3583E+08   4.04856       
   1.3584E+08   4.01485       
   1.35848E+08  3.97791       
   1.35853E+08  3.99859       
   1.35858E+08  4.01117       
   1.35865E+08  4.02363       
   1.35873E+08  4.05785       
   1.35877E+08  4.09865       
   1.3588E+08   3.94941       
   1.35883E+08  3.97729       
   1.35885E+08  3.99099       
   1.35888E+08  4.09311       
   1.36388E+08  3.99464       
   1.36401E+08  4.03929       
   1.36414E+08  4.04863       
   1.36428E+08  4.03572       
   1.36439E+08  4.06442       
   1.36447E+08  4.05941       
   1.36453E+08  3.97991       
   1.36457E+08  3.96517       
   1.36459E+08  3.98257       
   1.36461E+08  4.02527       
   1.36462E+08  4.00755       
   1.36464E+08  4.01953       
   1.36467E+08  4.06763       
   1.36472E+08  4.03289       
   1.36485E+08  4.01382       
   1.36494E+08  3.98064       
   1.36497E+08  3.96499       
   1.36499E+08  3.94917       
   1.36501E+08  4.0317        
   1.36505E+08  4.06459       
   1.36507E+08  4.04574       
   1.36508E+08  3.99118       
   1.36509E+08  4.06093       
   1.3651E+08   4.08615       
   1.3701E+08   4.05532       
   1.37029E+08  3.98243       
   1.37046E+08  3.96331       
   1.37061E+08  3.94587       
   1.37075E+08  3.9074        
   1.37086E+08  3.8977        
   1.37095E+08  3.91963       
   1.37104E+08  3.92138       
   1.37116E+08  3.94178       
   1.37136E+08  3.9205        
   1.37153E+08  3.98072       
   1.37166E+08  4.0676        
   1.37172E+08  4.12263       
   1.37176E+08  4.12295       
   1.37181E+08  4.09542       
   1.37186E+08  4.06347       
   1.3719E+08   4.06143       
   1.37194E+08  4.0616        
   1.37199E+08  4.02434       
   1.37203E+08  3.98499       
   1.37207E+08  3.94375       
   1.37211E+08  3.94202       
   1.37215E+08  3.9888        
   1.37216E+08  3.99409       
   1.37716E+08  4.11298       
   1.37741E+08  4.12977       
   1.37769E+08  4.10272       
   1.37791E+08  4.09298       
   1.37809E+08  4.07008       
   1.37824E+08  4.04515       
   1.37835E+08  4.08079       
   1.37845E+08  4.05064       
   1.37852E+08  4.03889       
   1.37859E+08  4.03433       
   1.37866E+08  4.02975       
   1.37875E+08  4.04862       
   1.37886E+08  4.08032       
   1.37902E+08  4.07414       
   1.37916E+08  4.01632       
   1.37923E+08  3.99955       
   1.37928E+08  3.99441       
   1.37933E+08  4.03188       
   1.37937E+08  4.0749        
   1.37941E+08  4.0823        
   1.37944E+08  4.03698       
   1.37946E+08  4.02808       
   1.37947E+08  4.10796       
   1.37948E+08  4.10388       
   1.38448E+08  4.01115       
   1.3847E+08   4.07192       
   1.38488E+08  4.08807       
   1.38502E+08  4.08257       
   1.38517E+08  4.11537       
   1.38533E+08  4.1201        
   1.38555E+08  4.15872       
   1.38577E+08  4.16144       
   1.38601E+08  4.12357       
   1.38622E+08  4.06472       
   1.38639E+08  3.99615       
   1.38652E+08  3.93052       
   1.38666E+08  3.91174       
   1.38679E+08  4.00932       
   1.38688E+08  4.02052       
   1.38694E+08  4.03022       
   1.38698E+08  4.036         
   1.38701E+08  3.93429       
   1.38702E+08  3.93077       
   1.38703E+08  4.00299       
   1.38704E+08  4.04661       
   1.38705E+08  4.01552       
   1.38706E+08  4.06527       
   1.38706E+08  4.04271       
   1.39206E+08  4.09122       
   1.39232E+08  4.0466        
   1.39254E+08  4.10018       
   1.39273E+08  4.11563       
   1.39295E+08  4.10642       
   1.39328E+08  4.09111       
   1.3936E+08   4.0431        
   1.39383E+08  4.03079       
   1.39402E+08  4.05083       
   1.39425E+08  4.03065       
   1.39445E+08  4.03859       
   1.39459E+08  4.04988       
   1.39476E+08  4.06165       
   1.39496E+08  4.03941       
   1.39509E+08  4.06256       
   1.39515E+08  4.0784        
   1.3952E+08   4.08541       
   1.39523E+08  4.04911       
   1.39526E+08  4.02579       
   1.39528E+08  4.02764       
   1.39531E+08  4.07979       
   1.39532E+08  4.07491       
   1.39534E+08  4.03357       
   1.39535E+08  4.03711       
   1.40035E+08  4.00722       
   1.40049E+08  4.04309       
   1.40065E+08  4.0588        
   1.40078E+08  4.05568       
   1.40095E+08  4.00647       
   1.4011E+08   4.02834       
   1.40125E+08  4.0283        
   1.40141E+08  4.00814       
   1.40155E+08  3.97391       
   1.40162E+08  4.00577       
   1.40167E+08  4.05906       
   1.40172E+08  4.01379       
   1.40176E+08  3.97169       
   1.40179E+08  3.939         
   1.40182E+08  3.99411       
   1.40183E+08  4.02886       
   1.40185E+08  4.05862       
   1.40186E+08  3.92696       
   1.40187E+08  3.93616       
   1.40188E+08  3.99662       
   1.40188E+08  3.98871       
