# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 800 --seed 0 --bins 75 --run --relaxed 0.1 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.1.dat , seed = 1006948063
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.1, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.1.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 800, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.8222E+07   4.01969       1.63846E+09  0.997989     0.000144822   1.63846E+09  0.000326312  -1.17056E-05  1.63846E+09  0.995107      1.63846E+09  0             1.63846E+09  0.989861     0.000155154   1.63846E+09  3.38955E-05  -3.35386E-05  1.63846E+09  0.992025      1.63846E+09  0             1.63846E+09  0.976763     0.000161469   1.63846E+09  0.0001964    -4.99237E-05  1.63846E+09  0.976212      1.63846E+09  0             1.63846E+09  5177.95       
   4.82293E+07  4.0454        1.64046E+09  0.997991     0.000144651   1.64046E+09  0.000325878  -1.16958E-05  1.64046E+09  0.999906      1.64046E+09  0             1.64046E+09  0.989861     0.000154948   1.64046E+09  3.38504E-05  -3.34936E-05  1.64046E+09  0.989405      1.64046E+09  0             1.64046E+09  0.976755     0.000161406   1.64046E+09  0.000196138  -4.97986E-05  1.64046E+09  0.971191      1.64046E+09  0             1.64046E+09  5184.27       
   4.82355E+07  4.0563        1.64243E+09  0.99799      0.000144465   1.64243E+09  0.000325445  -1.16755E-05  1.64243E+09  0.996908      1.64243E+09  0             1.64243E+09  0.989863     0.000154756   1.64243E+09  3.38054E-05  -3.34469E-05  1.64243E+09  0.991397      1.64243E+09  0             1.64243E+09  0.976746     0.00016144    1.64243E+09  0.000195878  -4.96404E-05  1.64243E+09  0.969622      1.64243E+09  0             1.64243E+09  5190.46       
   4.82459E+07  4.01323       1.64428E+09  0.997986     0.000144327   1.64428E+09  0.000325013  -1.16437E-05  1.64428E+09  0.994969      1.64428E+09  0             1.64428E+09  0.989849     0.000155158   1.64428E+09  3.76022E-05  -3.36077E-05  1.64428E+09  0.979496      1.64428E+09  0.00289657    1.64428E+09  0.976749     0.000161242   1.64428E+09  0.000191777  -4.96623E-05  1.64428E+09  0.979496      1.64428E+09  -0.00289657   1.64428E+09  5196.33       
   4.82593E+07  4.03423       1.64609E+09  0.997985     0.000144136   1.64609E+09  0.000324583  -1.16279E-05  1.64609E+09  0.997861      1.64609E+09  0             1.64609E+09  0.989848     0.000154957   1.64609E+09  3.75524E-05  -3.35619E-05  1.64609E+09  0.988948      1.64609E+09  0             1.64609E+09  0.976737     0.000161466   1.64609E+09  0.000191523  -4.94426E-05  1.64609E+09  0.967306      1.64609E+09  0             1.64609E+09  5201.99       
   4.82758E+07  4.03332       1.64837E+09  0.997983     0.000143972   1.64837E+09  0.000324154  -1.16017E-05  1.64837E+09  0.995813      1.64837E+09  0             1.64837E+09  0.989853     0.000154826   1.64837E+09  3.75027E-05  -3.35029E-05  1.64837E+09  0.993561      1.64837E+09  0             1.64837E+09  0.97673      0.000161387   1.64837E+09  0.000191269  -4.93252E-05  1.64837E+09  0.971466      1.64837E+09  0             1.64837E+09  5209.26       
   4.83189E+07  4.03257       1.65023E+09  0.997987     0.000143841   1.65023E+09  0.000323725  -1.15939E-05  1.65023E+09  1.0011        1.65023E+09  0             1.65023E+09  0.989855     0.000154638   1.65023E+09  3.74532E-05  -3.34558E-05  1.65023E+09  0.991597      1.65023E+09  0             1.65023E+09  0.976728     0.000161185   1.65023E+09  0.000191017  -4.92534E-05  1.65023E+09  0.975157      1.65023E+09  0             1.65023E+09  5215.14       
   4.8362E+07   4.04369       1.65262E+09  0.997982     0.000143716   1.65262E+09  0.000323298  -1.15604E-05  1.65262E+09  0.994659      1.65262E+09  0             1.65262E+09  0.989855     0.000154435   1.65262E+09  3.74038E-05  -3.34114E-05  1.65262E+09  0.989506      1.65262E+09  0             1.65262E+09  0.976725     0.000160992   1.65262E+09  0.000190765  -4.91779E-05  1.65262E+09  0.974639      1.65262E+09  0             1.65262E+09  5222.7        
   4.84076E+07  4.06372       1.65454E+09  0.997982     0.000143527   1.65454E+09  0.000322872  -1.15436E-05  1.65454E+09  0.997602      1.65454E+09  0             1.65454E+09  0.989855     0.000154232   1.65454E+09  3.73545E-05  -3.33674E-05  1.65454E+09  0.990271      1.65454E+09  0             1.65454E+09  0.976731     0.000160875   1.65454E+09  0.000190513  -4.90929E-05  1.65454E+09  0.981074      1.65454E+09  0             1.65454E+09  5228.79       
   4.85049E+07  4.04937       1.6565E+09   0.997982     0.000143337   1.6565E+09   0.000322447  -1.15281E-05  1.6565E+09   0.997888      1.6565E+09   0             1.6565E+09   0.989863     0.000154205   1.6565E+09   3.73053E-05  -3.3288E-05   1.6565E+09   0.995566      1.6565E+09   0             1.6565E+09   0.976736     0.000160745   1.6565E+09   0.000190263  -4.90118E-05  1.6565E+09   0.98073       1.6565E+09   0             1.6565E+09   5235.08       
   4.85799E+07  4.02822       1.65795E+09  0.99798      0.000143153   1.65795E+09  0.000322024  -1.15089E-05  1.65795E+09  0.997034      1.65795E+09  0             1.65795E+09  0.989863     0.000154002   1.65795E+09  3.72563E-05  -3.32442E-05  1.65795E+09  0.989752      1.65795E+09  0             1.65795E+09  0.97674      0.000160589   1.65795E+09  0.000190013  -4.89372E-05  1.65795E+09  0.980056      1.65795E+09  0             1.65795E+09  5239.7        
   4.86281E+07  4.01784       1.65996E+09  0.998014     0.000146765   1.65996E+09  0.000321601  -1.1292E-05   1.65996E+09  1.02333       1.65996E+09  0             1.65996E+09  0.989869     0.000153946   1.65996E+09  3.72074E-05  -3.31713E-05  1.65996E+09  0.995082      1.65996E+09  0             1.65996E+09  0.976741     0.000160381   1.65996E+09  0.000189763  -4.88736E-05  1.65996E+09  0.977351      1.65996E+09  0             1.65996E+09  5246.01       
   4.86617E+07  4.00187       1.66207E+09  0.998012     0.000146577   1.66207E+09  0.00032118   -1.12731E-05  1.66207E+09  0.997037      1.66207E+09  0             1.66207E+09  0.989869     0.000153746   1.66207E+09  3.71587E-05  -3.3127E-05   1.66207E+09  0.989224      1.66207E+09  0             1.66207E+09  0.976744     0.000160191   1.66207E+09  0.000189514  -4.88073E-05  1.66207E+09  0.978746      1.66207E+09  0             1.66207E+09  5252.64       
   4.86803E+07  3.99857       1.66386E+09  0.998015     0.000146411   1.66386E+09  0.000320759  -1.12643E-05  1.66386E+09  1.00009       1.66386E+09  0             1.66386E+09  0.989853     0.000154264   1.66386E+09  3.711E-05    -3.29247E-05  1.66386E+09  0.97823       1.66386E+09  0             1.66386E+09  0.976734     0.000159646   1.66386E+09  0.000208041  -5.00453E-05  1.66386E+09  0.968837      1.66386E+09  0.014344      1.66386E+09  5258.27       
   4.91803E+07  4.05223       1.66562E+09  0.998014     0.000146227   1.66562E+09  0.00032034   -1.12445E-05  1.66562E+09  0.996824      1.66562E+09  0             1.66562E+09  0.989857     0.000154104   1.66562E+09  3.70615E-05  -3.2874E-05   1.66562E+09  0.992635      1.66562E+09  0             1.66562E+09  0.976731     0.000159451   1.66562E+09  0.000207769  -4.99718E-05  1.66562E+09  0.974987      1.66562E+09  0             1.66562E+09  5263.81       
   4.92591E+07  4.08159       1.66756E+09  0.998013     0.000145993   1.66756E+09  0.000323902  -1.1239E-05   1.66756E+09  0.997828      1.66756E+09  0.00304891    1.66756E+09  0.989867     0.000154243   1.66756E+09  3.30328E-05  -3.303E-05    1.66756E+09  0.997828      1.66756E+09  -0.00304891   1.66756E+09  0.976728     0.000159281   1.66756E+09  0.000207498  -4.98883E-05  1.66756E+09  0.973864      1.66756E+09  0             1.66756E+09  5269.92       
   4.93372E+07  4.01825       1.66913E+09  0.998012     0.000145791   1.66913E+09  0.00032628   -1.12463E-05  1.66913E+09  0.997021      1.66913E+09  0.00214751    1.66913E+09  0.989877     0.000154322   1.66913E+09  3.01899E-05  -3.30988E-05  1.66913E+09  0.997021      1.66913E+09  -0.00214751   1.66913E+09  0.976721     0.000159176   1.66913E+09  0.000207228  -4.97806E-05  1.66913E+09  0.972053      1.66913E+09  0             1.66913E+09  5274.92       
   4.93937E+07  4.02208       1.67054E+09  0.998014     0.000145608   1.67054E+09  0.000325855  -1.12354E-05  1.67054E+09  0.999121      1.67054E+09  0             1.67054E+09  0.989865     0.000154547   1.67054E+09  3.01506E-05  -3.29615E-05  1.67054E+09  0.980854      1.67054E+09  0             1.67054E+09  0.976719     0.000158982   1.67054E+09  0.000206958  -4.97079E-05  1.67054E+09  0.974996      1.67054E+09  0             1.67054E+09  5279.4        
   4.94698E+07  4.03321       1.673E+09    0.99801      0.000145472   1.673E+09    0.000325431  -1.1205E-05   1.673E+09    0.994932      1.673E+09    0             1.673E+09    0.989866     0.00015435    1.673E+09    3.01114E-05  -3.29181E-05  1.673E+09    0.990696      1.673E+09    0             1.673E+09    0.976719     0.000158775   1.673E+09    0.000206689  -4.96434E-05  1.673E+09    0.976752      1.673E+09    0             1.673E+09    5287.07       
   4.95628E+07  4.01344       1.67489E+09  0.998009     0.000145283   1.67489E+09  0.000325008  -1.11895E-05  1.67489E+09  0.997743      1.67489E+09  0             1.67489E+09  0.989866     0.00015415    1.67489E+09  3.00723E-05  -3.28754E-05  1.67489E+09  0.990169      1.67489E+09  0             1.67489E+09  0.976717     0.000158584   1.67489E+09  0.00020642   -4.95699E-05  1.67489E+09  0.974836      1.67489E+09  0             1.67489E+09  5293.04       
   4.96213E+07  4.03698       1.67716E+09  0.998013     0.00014514    1.67716E+09  0.000324587  -1.1182E-05   1.67716E+09  1.00084       1.67716E+09  0             1.67716E+09  0.989869     0.000153972   1.67716E+09  3.00333E-05  -3.28286E-05  1.67716E+09  0.991936      1.67716E+09  0             1.67716E+09  0.97671      0.000158502   1.67716E+09  0.000206152  -4.94559E-05  1.67716E+09  0.9716        1.67716E+09  0             1.67716E+09  5300.17       
   4.96743E+07  4.03896       1.67911E+09  0.998013     0.000144952   1.67911E+09  0.000324166  -1.11676E-05  1.67911E+09  0.99801       1.67911E+09  0             1.67911E+09  0.98986      0.000153989   1.67911E+09  3.4622E-05   -3.29959E-05  1.67911E+09  0.983231      1.67911E+09  0.00357258    1.67911E+09  0.976719     0.000158507   1.67911E+09  0.000201258  -4.95868E-05  1.67911E+09  0.983231      1.67911E+09  -0.00357258   1.67911E+09  5306.36       
   4.97159E+07  4.05337       1.68109E+09  0.998004     0.000145062   1.68109E+09  0.000325868  -1.12397E-05  1.68109E+09  0.990792      1.68109E+09  0.00163969    1.68109E+09  0.989862     0.000153784   1.68109E+09  3.24561E-05  -3.29716E-05  1.68109E+09  0.990792      1.68109E+09  -0.00163969   1.68109E+09  0.976721     0.000158322   1.68109E+09  0.000200997  -4.95206E-05  1.68109E+09  0.978717      1.68109E+09  0             1.68109E+09  5312.6        
   4.9755E+07   4.0632        1.68311E+09  0.997995     0.000145077   1.68311E+09  0.000330066  -1.14533E-05  1.68311E+09  0.991474      1.68311E+09  0.00357452    1.68311E+09  0.989864     0.000153544   1.68311E+09  2.77959E-05  -3.30009E-05  1.68311E+09  0.991474      1.68311E+09  -0.00357452   1.68311E+09  0.976718     0.00015815    1.68311E+09  0.000200738  -4.94409E-05  1.68311E+09  0.974062      1.68311E+09  0             1.68311E+09  5319          
   4.97985E+07  4.0848        1.68472E+09  0.997991     0.000144934   1.68472E+09  0.00032964   -1.14242E-05  1.68472E+09  0.995142      1.68472E+09  0             1.68472E+09  0.989855     0.000153559   1.68472E+09  2.776E-05    -3.29106E-05  1.68472E+09  0.983435      1.68472E+09  0             1.68472E+09  0.976705     0.000158374   1.68472E+09  0.000200479  -4.92234E-05  1.68472E+09  0.967193      1.68472E+09  0             1.68472E+09  5324.13       
   4.98563E+07  4.08235       1.6867E+09   0.997993     0.000144756   1.6867E+09   0.000329215  -1.14135E-05  1.6867E+09   0.999232      1.6867E+09   0             1.6867E+09   0.989853     0.000153384   1.6867E+09   2.77242E-05  -3.28627E-05  1.6867E+09   0.987754      1.6867E+09   0             1.6867E+09   0.97671      0.000158224   1.6867E+09   0.00020022   -4.91501E-05  1.6867E+09   0.98001       1.6867E+09   0             1.6867E+09   5330.41       
   4.9923E+07   4.07097       1.68866E+09  0.997987     0.00014469    1.68866E+09  0.000328791  -1.13718E-05  1.68866E+09  0.993353      1.68866E+09  0             1.68866E+09  0.989845     0.000153362   1.68866E+09  2.76886E-05  -3.2781E-05   1.68866E+09  0.98401       1.68866E+09  0             1.68866E+09  0.976706     0.000158049   1.68866E+09  0.000199963  -4.90728E-05  1.68866E+09  0.974195      1.68866E+09  0             1.68866E+09  5336.56       
   4.99784E+07  4.06822       1.69115E+09  0.997986     0.000144505   1.69115E+09  0.000328369  -1.13549E-05  1.69115E+09  0.997399      1.69115E+09  0             1.69115E+09  0.98984      0.000153244   1.69115E+09  2.7653E-05   -3.27209E-05  1.69115E+09  0.985935      1.69115E+09  0             1.69115E+09  0.976698     0.000158035   1.69115E+09  0.000199706  -4.89379E-05  1.69115E+09  0.970348      1.69115E+09  0             1.69115E+09  5344.4        
   5.00108E+07  4.07894       1.69285E+09  0.997985     0.000144325   1.69285E+09  0.000327947  -1.13359E-05  1.69285E+09  0.996912      1.69285E+09  0             1.69285E+09  0.989837     0.000153082   1.69285E+09  2.76175E-05  -3.26707E-05  1.69285E+09  0.987226      1.69285E+09  0             1.69285E+09  0.976701     0.000157853   1.69285E+09  0.000199449  -4.88728E-05  1.69285E+09  0.978746      1.69285E+09  0             1.69285E+09  5349.77       
   5.00283E+07  4.0671        1.69453E+09  0.997985     0.00014414    1.69453E+09  0.000327527  -1.13218E-05  1.69453E+09  0.998097      1.69453E+09  0             1.69453E+09  0.98984      0.000152916   1.69453E+09  2.75821E-05  -3.26232E-05  1.69453E+09  0.992237      1.69453E+09  0             1.69453E+09  0.976694     0.000157802   1.69453E+09  0.000201287  -4.88439E-05  1.69453E+09  0.9713        1.69453E+09  0.00163289    1.69453E+09  5355.1        
   5.00397E+07  4.06686       1.69628E+09  0.997986     0.000143961   1.69628E+09  0.000327107  -1.13108E-05  1.69628E+09  0.99905       1.69628E+09  0             1.69628E+09  0.98984      0.00015272    1.69628E+09  2.75468E-05  -3.25814E-05  1.69628E+09  0.989996      1.69628E+09  0             1.69628E+09  0.976699     0.000157677   1.69628E+09  0.000201029  -4.87658E-05  1.69628E+09  0.980665      1.69628E+09  0             1.69628E+09  5360.63       
   5.00476E+07  4.07049       1.69782E+09  0.997988     0.000143788   1.69782E+09  0.000326689  -1.13007E-05  1.69782E+09  0.9994        1.69782E+09  0             1.69782E+09  0.989844     0.000152565   1.69782E+09  2.75115E-05  -3.25319E-05  1.69782E+09  0.992657      1.69782E+09  0             1.69782E+09  0.976707     0.000157657   1.69782E+09  0.000200772  -4.866E-05    1.69782E+09  0.982845      1.69782E+09  0             1.69782E+09  5365.54       
   5.00548E+07  4.05227       1.69978E+09  0.997984     0.000143655   1.69978E+09  0.000326272  -1.1271E-05   1.69978E+09  0.994949      1.69978E+09  0             1.69978E+09  0.989847     0.000152406   1.69978E+09  2.74764E-05  -3.24835E-05  1.69978E+09  0.992476      1.69978E+09  0             1.69978E+09  0.97671      0.000157476   1.69978E+09  0.000200516  -4.85959E-05  1.69978E+09  0.978706      1.69978E+09  0             1.69978E+09  5371.71       
   5.00597E+07  4.02717       1.70128E+09  0.997984     0.000143472   1.70128E+09  0.000325855  -1.1256E-05   1.70128E+09  0.997807      1.70128E+09  0             1.70128E+09  0.989844     0.000151981   1.70128E+09  3.70126E-05  -3.2654E-05   1.70128E+09  0.987813      1.70128E+09  0.00750383    1.70128E+09  0.976724     0.000157825   1.70128E+09  0.000190689  -4.92454E-05  1.70128E+09  0.987813      1.70128E+09  -0.00750383   1.70128E+09  5376.43       
   5.00628E+07  4.05124       1.70305E+09  0.997985     0.000143292   1.70305E+09  0.00032544   -1.12445E-05  1.70305E+09  0.998818      1.70305E+09  0             1.70305E+09  0.989827     0.00015281    1.70305E+09  4.0973E-05   -3.28513E-05  1.70305E+09  0.975979      1.70305E+09  0.00314594    1.70305E+09  0.976723     0.000157567   1.70305E+09  0.000186438  -4.91748E-05  1.70305E+09  0.975979      1.70305E+09  -0.00314594   1.70305E+09  5382.01       
   5.00655E+07  4.06183       1.70534E+09  0.997984     0.000143117   1.70534E+09  0.000325026  -1.12255E-05  1.70534E+09  0.996839      1.70534E+09  0             1.70534E+09  0.989832     0.000152715   1.70534E+09  4.09208E-05  -3.279E-05    1.70534E+09  0.994253      1.70534E+09  0             1.70534E+09  0.976724     0.000157372   1.70534E+09  0.000186201  -4.91126E-05  1.70534E+09  0.977716      1.70534E+09  0             1.70534E+09  5389.33       
   5.00671E+07  4.07276       1.70778E+09  0.997981     0.00014296    1.70778E+09  0.000324613  -1.12013E-05  1.70778E+09  0.995825      1.70778E+09  0             1.70778E+09  0.989828     0.000152575   1.70778E+09  4.08688E-05  -3.27353E-05  1.70778E+09  0.986544      1.70778E+09  0             1.70778E+09  0.976725     0.000157175   1.70778E+09  0.000185965  -4.90507E-05  1.70778E+09  0.977477      1.70778E+09  0             1.70778E+09  5397.04       
   5.0068E+07   4.05664       1.70936E+09  0.997981     0.000142778   1.70936E+09  0.000324201  -1.11872E-05  1.70936E+09  0.997997      1.70936E+09  0             1.70936E+09  0.989831     0.000152405   1.70936E+09  4.0817E-05   -3.26896E-05  1.70936E+09  0.991984      1.70936E+09  0             1.70936E+09  0.976728     0.000156997   1.70936E+09  0.000185729  -4.89857E-05  1.70936E+09  0.978835      1.70936E+09  0             1.70936E+09  5402.09       
   5.0568E+07   4.01356       1.71153E+09  0.997983     0.000142609   1.71153E+09  0.000323791  -1.11776E-05  1.71153E+09  0.999503      1.71153E+09  0             1.71153E+09  0.98983      0.000152213   1.71153E+09  4.07652E-05  -3.26478E-05  1.71153E+09  0.989411      1.71153E+09  0             1.71153E+09  0.976729     0.000156803   1.71153E+09  0.000185493  -4.89239E-05  1.71153E+09  0.97772       1.71153E+09  0             1.71153E+09  5408.9        
   5.06307E+07  4.00699       1.71331E+09  0.997983     0.000142428   1.71331E+09  0.000323381  -1.11636E-05  1.71331E+09  0.998018      1.71331E+09  0             1.71331E+09  0.989822     0.000152246   1.71331E+09  4.07136E-05  -3.25552E-05  1.71331E+09  0.983118      1.71331E+09  0             1.71331E+09  0.976726     0.000156636   1.71331E+09  0.000185258  -4.88471E-05  1.71331E+09  0.974065      1.71331E+09  0             1.71331E+09  5414.56       
   5.07041E+07  4.05348       1.71517E+09  0.997982     0.000142254   1.71517E+09  0.000322972  -1.11451E-05  1.71517E+09  0.9969        1.71517E+09  0             1.71517E+09  0.989827     0.000152139   1.71517E+09  4.06622E-05  -3.24976E-05  1.71517E+09  0.993929      1.71517E+09  0             1.71517E+09  0.976728     0.000156457   1.71517E+09  0.000185024  -4.87833E-05  1.71517E+09  0.97867       1.71517E+09  0             1.71517E+09  5420.48       
   5.07939E+07  4.10852       1.7167E+09   0.997977     0.000142138   1.7167E+09   0.000322564  -1.11137E-05  1.7167E+09   0.994566      1.7167E+09   0             1.7167E+09   0.989823     0.000151994   1.7167E+09   4.06108E-05  -3.24451E-05  1.7167E+09   0.986738      1.7167E+09   0             1.7167E+09   0.976726     0.000156273   1.7167E+09   0.000184791  -4.87139E-05  1.7167E+09   0.974911      1.7167E+09   0             1.7167E+09   5425.35       
