# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 1370 --seed 0 --bins 75 --run --relaxed 1 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r1.dat , seed = 2741658306
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 1, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r1.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1370, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.17817E+06  4.08246       3.54721E+07  1.00088      0             3.54721E+07  0.00413777   0             3.54721E+07  1.00088       3.54721E+07  0.00413777    3.54721E+07  1.00088      0             3.54721E+07  -0.00413777  0             3.54721E+07  1.00088       3.54721E+07  -0.00413777   3.54721E+07  0.994593     0             3.54721E+07  0            0             3.54721E+07  0.994593      3.54721E+07  0             3.54721E+07  113.26        1.49765E+08  176.287       20.3333      0.0959399     20.3333      -0.0010219    20.3333      0.00879016    20.3333      0.00183763    20.3333      0.0363993     20.3333      -0.000481558  
   1.18114E+06  4.06119       3.65919E+07  0.99859      0             3.65919E+07  0            0             3.65919E+07  0.99859       3.65919E+07  0             3.65919E+07  0.997045     0             3.65919E+07  0            0             3.65919E+07  0.997045      3.65919E+07  0             3.65919E+07  0.970197     0             3.65919E+07  0.011936     0             3.65919E+07  0.970197      3.65919E+07  0.011936      3.65919E+07  116.833       1.50859E+08  183.909       21           0.0974473     21           -0.000773187  21           0.0138307     21           0.00155714    21           0.0439131     21           -0.000497375  
   1.18341E+06  4.00657       3.77303E+07  0.995538     0             3.77303E+07  0.00409925   0             3.77303E+07  0.995538      3.77303E+07  0.00409925    3.77303E+07  0.995538     0             3.77303E+07  -0.00409925  0             3.77303E+07  0.995538      3.77303E+07  -0.00409925   3.77303E+07  0.975599     0             3.77303E+07  0            0             3.77303E+07  0.975599      3.77303E+07  0             3.77303E+07  120.41        1.51994E+08  193.163       21.6667      0.0986679     21.6667      -0.000919343  21.6667      0.0193477     21.6667      0.00117263    21.6667      0.0507734     21.6667      -0.000217282  
   1.18554E+06  3.906         3.89028E+07  1.01741      0             3.89028E+07  0            0             3.89028E+07  1.01741       3.89028E+07  0             3.89028E+07  0.9983       0             3.89028E+07  0            0             3.89028E+07  0.9983        3.89028E+07  0             3.89028E+07  0.98812      0             3.89028E+07  0            0             3.89028E+07  0.98812       3.89028E+07  0             3.89028E+07  124.161       1.53105E+08  203.592       22.3333      0.0999226     22.3333      -0.00072959   22.3333      0.0251602     22.3333      0.000719462   22.3333      0.0573636     22.3333      -4.14786E-05  
   1.18732E+06  3.99066       4.01325E+07  0.987232     0             4.01325E+07  0.0138481    0             4.01325E+07  0.987232      4.01325E+07  0.0138481     4.01325E+07  0.987232     0             4.01325E+07  -0.0138481   0             4.01325E+07  0.987232      4.01325E+07  -0.0138481    4.01325E+07  0.980922     0             4.01325E+07  0            0             4.01325E+07  0.980922      4.01325E+07  0             4.01325E+07  128.057       1.54217E+08  213.408       23           0.101156      23           -0.000743338  23           0.0308529     23           0.000589395   23           0.0623701     23           -0.000114017  
   1.18962E+06  3.99778       4.12765E+07  1.02769      0             4.12765E+07  0            0             4.12765E+07  1.02769       4.12765E+07  0             4.12765E+07  1.00249      0             4.12765E+07  0            0             4.12765E+07  1.00249       4.12765E+07  0             4.12765E+07  0.989808     0             4.12765E+07  0            0             4.12765E+07  0.989808      4.12765E+07  0             4.12765E+07  131.661       1.55413E+08  224.176       23.6667      0.101552      23.6667      -0.000513758  23.6667      0.0362664     23.6667      0.000315145   23.6667      0.0667433     23.6667      -7.14554E-05  
   1.19219E+06  3.97229       4.24319E+07  1.01064      0             4.24319E+07  0            0             4.24319E+07  1.01064       4.24319E+07  0             4.24319E+07  1.00136      0             4.24319E+07  0            0             4.24319E+07  1.00136       4.24319E+07  0             4.24319E+07  0.977573     0             4.24319E+07  0            0             4.24319E+07  0.977573      4.24319E+07  0             4.24319E+07  135.382       1.56547E+08  232.532       24.3333      0.101313      24.3333      -0.000534301  24.3333      0.0414963     24.3333      0.000107052   24.3333      0.0696285     24.3333      -0.000418956  
   1.19538E+06  3.95009       4.36313E+07  1.00218      0             4.36313E+07  0            0             4.36313E+07  1.00218       4.36313E+07  0             4.36313E+07  0.987021     0             4.36313E+07  0.00575982   0             4.36313E+07  0.987021      4.36313E+07  0.00575982    4.36313E+07  0.987021     0             4.36313E+07  -0.00575982  0             4.36313E+07  0.987021      4.36313E+07  -0.00575982   4.36313E+07  139.212       1.57703E+08  243.563       25           0.102265      25           -0.000496492  25           0.0470108     25           0.000208132   25           0.0716838     25           -0.000618413  
   1.20447E+06  3.99764       4.47452E+07  0.999122     0             4.47452E+07  0            0             4.47452E+07  0.999122      4.47452E+07  0             4.47452E+07  0.988177     0             4.47452E+07  0            0             4.47452E+07  0.988177      4.47452E+07  0             4.47452E+07  0.972351     0             4.47452E+07  0.0114652    0             4.47452E+07  0.972351      4.47452E+07  0.0114652     4.47452E+07  142.778       1.58879E+08  254.557       25.6667      0.102482      25.6667      -0.000338603  25.6667      0.0527137     25.6667      0.000236685   25.6667      0.0732958     25.6667      -0.000851767  
   1.21104E+06  3.99727       4.58397E+07  1.00617      0             4.58397E+07  0            0             4.58397E+07  1.00617       4.58397E+07  0             4.58397E+07  0.993272     0             4.58397E+07  0            0             4.58397E+07  0.993272      4.58397E+07  0             4.58397E+07  0.95502      0             4.58397E+07  0            0             4.58397E+07  0.95502       4.58397E+07  0             4.58397E+07  146.273       1.60004E+08  264.299       26.3333      0.102749      26.3333      -0.00031063   26.3333      0.0584412     26.3333      0.000250268   26.3333      0.0739954     26.3333      -0.000710068  
   1.21553E+06  4.00347       4.70706E+07  0.996185     0             4.70706E+07  0.00866379   0             4.70706E+07  0.996185      4.70706E+07  0.00866379    4.70706E+07  0.996185     0             4.70706E+07  -0.00866379  0             4.70706E+07  0.996185      4.70706E+07  -0.00866379   4.70706E+07  0.98077      0             4.70706E+07  0            0             4.70706E+07  0.98077       4.70706E+07  0             4.70706E+07  150.192       1.61151E+08  271.152       27           0.102434      27           -0.000201089  27           0.0639319     27           -5.78476E-05  27           0.0737561     27           -0.000388424  
   1.21775E+06  4.01564       4.82466E+07  1.01171      0             4.82466E+07  0            0             4.82466E+07  1.01171       4.82466E+07  0             4.82466E+07  0.985469     0             4.82466E+07  0            0             4.82466E+07  0.985469      4.82466E+07  0             4.82466E+07  0.973133     0             4.82466E+07  0.00508819   0             4.82466E+07  0.973133      4.82466E+07  0.00508819    4.82466E+07  153.938       1.62298E+08  282.646       27.6667      0.102029      27.6667      -0.000134956  27.6667      0.0693744     27.6667      0.000193807   27.6667      0.0722603     27.6667      -0.000285984  
   1.22032E+06  4.03065       4.93968E+07  0.993142     0             4.93968E+07  0.00333901   0             4.93968E+07  0.993142      4.93968E+07  0.00333901    4.93968E+07  0.993142     0             4.93968E+07  -0.00333901  0             4.93968E+07  0.993142      4.93968E+07  -0.00333901   4.93968E+07  0.970341     0             4.93968E+07  0            0             4.93968E+07  0.970341      4.93968E+07  0             4.93968E+07  157.613       1.63468E+08  294.218       28.3333      0.102053      28.3333      5.01162E-05   28.3333      0.0736008     28.3333      -6.69692E-05  28.3333      0.0695983     28.3333      0.000265234   
   1.22418E+06  4.03846       5.0485E+07   1.00391      0             5.0485E+07   0            0             5.0485E+07   1.00391       5.0485E+07   0             5.0485E+07   0.990819     0             5.0485E+07   0            0             5.0485E+07   0.990819      5.0485E+07   0             5.0485E+07   0.950319     0             5.0485E+07   0.0137571    0             5.0485E+07   0.950319      5.0485E+07   0.0137571     5.0485E+07   161.08        1.64631E+08  305.968       29           0.101919      29           2.88761E-05   29           0.0781271     29           -0.000223267  29           0.0655966     29           0.000370482   
   1.22788E+06  4.03904       5.15998E+07  0.994588     0             5.15998E+07  0            0             5.15998E+07  0.994588      5.15998E+07  0             5.15998E+07  0.985735     0             5.15998E+07  0            0             5.15998E+07  0.985735      5.15998E+07  0             5.15998E+07  0.969137     0             5.15998E+07  0.0208713    0             5.15998E+07  0.969137      5.15998E+07  0.0208713     5.15998E+07  164.645       1.65757E+08  313.98        29.6667      0.101072      29.6667      -4.90658E-05  29.6667      0.0826816     29.6667      -0.000231505  29.6667      0.0614568     29.6667      0.000329522   
   1.22948E+06  4.03151       5.27609E+07  1.01403      0             5.27609E+07  0            0             5.27609E+07  1.01403       5.27609E+07  0             5.27609E+07  0.992968     0             5.27609E+07  0            0             5.27609E+07  0.992968      5.27609E+07  0             5.27609E+07  0.979164     0             5.27609E+07  0            0             5.27609E+07  0.979164      5.27609E+07  0             5.27609E+07  168.348       1.66909E+08  324.972       30.3333      0.0999942     30.3333      -0.000133807  30.3333      0.0865602     30.3333      -0.000377354  30.3333      0.0564545     30.3333      0.000479815   
   1.23034E+06  4.0304        5.39049E+07  1.00743      0             5.39049E+07  0            0             5.39049E+07  1.00743       5.39049E+07  0             5.39049E+07  0.995911     0             5.39049E+07  0            0             5.39049E+07  0.995911      5.39049E+07  0             5.39049E+07  0.966212     0             5.39049E+07  0.00307178   0             5.39049E+07  0.966212      5.39049E+07  0.00307178    5.39049E+07  171.997       1.68033E+08  335.718       31           0.0985278     31           -5.99473E-06  31           0.0898961     31           -0.000500613  31           0.050972      31           0.000775518   
   1.23101E+06  4.02911       5.50321E+07  0.996476     0             5.50321E+07  0.00407122   0             5.50321E+07  0.996476      5.50321E+07  0.00407122    5.50321E+07  0.996476     0             5.50321E+07  -0.00407122  0             5.50321E+07  0.996476      5.50321E+07  -0.00407122   5.50321E+07  0.962554     0             5.50321E+07  0.0163718    0             5.50321E+07  0.962554      5.50321E+07  0.0163718     5.50321E+07  175.596       1.69147E+08  344.665       31.6667      0.0972884     31.6667      0.000115768   31.6667      0.0932172     31.6667      -0.000853862  31.6667      0.0446975     31.6667      0.000887461   
   1.73101E+06  4.00736       5.61573E+07  1.00805      0             5.61573E+07  0            0             5.61573E+07  1.00805       5.61573E+07  0             5.61573E+07  0.993843     0             5.61573E+07  0            0             5.61573E+07  0.993843      5.61573E+07  0             5.61573E+07  0.972142     0             5.61573E+07  0.0136184    0             5.61573E+07  0.972142      5.61573E+07  0.0136184     5.61573E+07  179.227       1.7035E+08   350.526       32.3333      0.0968337     32.3333      -3.23785E-06  32.3333      0.0960242     32.3333      -0.00109596   32.3333      0.0378887     32.3333      0.00117095    
   1.74305E+06  4.11674       5.73242E+07  0.999099     0             5.73242E+07  0.00455035   0             5.73242E+07  0.999099      5.73242E+07  0.00455035    5.73242E+07  0.999099     0             5.73242E+07  -0.00455035  0             5.73242E+07  0.999099      5.73242E+07  -0.00455035   5.73242E+07  0.969114     0             5.73242E+07  0            0             5.73242E+07  0.969114      5.73242E+07  0             5.73242E+07  182.991       1.71549E+08  362.492       33           0.0946274     33           5.91084E-05   33           0.098849      33           -0.00139542   33           0.0309736     33           0.00125982    
   1.7541E+06   4.11614       5.84637E+07  0.996487     0             5.84637E+07  0.00449661   0             5.84637E+07  0.996487      5.84637E+07  0.00449661    5.84637E+07  0.996487     0             5.84637E+07  -0.00449661  0             5.84637E+07  0.996487      5.84637E+07  -0.00449661   5.84637E+07  0.978038     0             5.84637E+07  0            0             5.84637E+07  0.978038      5.84637E+07  0             5.84637E+07  186.671       1.72682E+08  370.498       33.6667      0.0924536     33.6667      -0.000145419  33.6667      0.100617      33.6667      -0.00130081   33.6667      0.0235962     33.6667      0.00114812    
   1.76612E+06  4.0941        5.95614E+07  0.997748     0             5.95614E+07  0            0             5.95614E+07  0.997748      5.95614E+07  0             5.95614E+07  0.984121     0             5.95614E+07  0.00587596   0             5.95614E+07  0.984121      5.95614E+07  0.00587596    5.95614E+07  0.984121     0             5.95614E+07  -0.00587596  0             5.95614E+07  0.984121      5.95614E+07  -0.00587596   5.95614E+07  190.218       1.73846E+08  382.195       34.3333      0.0907188     34.3333      -0.000329409  34.3333      0.101854      34.3333      -0.00112324   34.3333      0.0159125     34.3333      0.00127978    
   1.77907E+06  4.08282       6.0691E+07   0.994079     0             6.0691E+07   0.00797106   0             6.0691E+07   0.994079      6.0691E+07   0.00797106    6.0691E+07   0.994079     0             6.0691E+07   -0.00797106  0             6.0691E+07   0.994079      6.0691E+07   -0.00797106   6.0691E+07   0.989272     0             6.0691E+07   0            0             6.0691E+07   0.989272      6.0691E+07   0             6.0691E+07   193.818       1.75061E+08  393.268       35           0.0886519     35           -0.000122863  35           0.102812      35           -0.00131488   35           0.00900074    35           0.0016393     
   1.78992E+06  4.08271       6.17795E+07  1.0035       0             6.17795E+07  0            0             6.17795E+07  1.0035        6.17795E+07  0             6.17795E+07  0.971977     0             6.17795E+07  0.00736411   0             6.17795E+07  0.971977      6.17795E+07  0.00736411    6.17795E+07  0.971977     0             6.17795E+07  -0.00736411  0             6.17795E+07  0.971977      6.17795E+07  -0.00736411   6.17795E+07  197.299       1.76169E+08  394.026       35.6667      0.0864144     35.6667      -6.37146E-05  35.6667      0.103142      35.6667      -0.00122716   35.6667      0.00176941    35.6667      0.00181774    
   1.79874E+06  4.07624       6.28704E+07  1.00066      0             6.28704E+07  0            0             6.28704E+07  1.00066       6.28704E+07  0             6.28704E+07  0.97118      0             6.28704E+07  0.00454176   0             6.28704E+07  0.97118       6.28704E+07  0.00454176    6.28704E+07  0.97118      0             6.28704E+07  -0.00454176  0             6.28704E+07  0.97118       6.28704E+07  -0.00454176   6.28704E+07  200.763       1.77397E+08  403.481       36.3333      0.0844217     36.3333      -0.000149147  36.3333      0.103008      36.3333      -0.00132803   36.3333      -0.00496687   36.3333      0.00197223    
   1.8063E+06   4.07939       6.40956E+07  1.00573      0             6.40956E+07  0            0             6.40956E+07  1.00573       6.40956E+07  0             6.40956E+07  0.988284     0             6.40956E+07  0.0135566    0             6.40956E+07  0.988284      6.40956E+07  0.0135566     6.40956E+07  0.988284     0             6.40956E+07  -0.0135566   0             6.40956E+07  0.988284      6.40956E+07  -0.0135566    6.40956E+07  204.622       1.78559E+08  413.566       37           0.0821314     37           -0.000124837  37           0.102263      37           -0.00138357   37           -0.0119375    37           0.00206688    
   1.81245E+06  4.08551       6.52258E+07  1.00011      0             6.52258E+07  0            0             6.52258E+07  1.00011       6.52258E+07  0             6.52258E+07  0.993657     0             6.52258E+07  0            0             6.52258E+07  0.993657      6.52258E+07  0             6.52258E+07  0.972551     0             6.52258E+07  0            0             6.52258E+07  0.972551      6.52258E+07  0             6.52258E+07  208.205       1.79675E+08  425.052       37.6667      0.0799038     37.6667      -5.13308E-06  37.6667      0.101164      37.6667      -0.00135281   37.6667      -0.0178852    37.6667      0.00231947    
   1.81792E+06  4.05653       6.63946E+07  1.00133      0             6.63946E+07  0            0             6.63946E+07  1.00133       6.63946E+07  0             6.63946E+07  0.975878     0             6.63946E+07  0.00704968   0             6.63946E+07  0.975878      6.63946E+07  0.00704968    6.63946E+07  0.975878     0             6.63946E+07  -0.00704968  0             6.63946E+07  0.975878      6.63946E+07  -0.00704968   6.63946E+07  211.969       1.80794E+08  437.503       38.3333      0.0774911     38.3333      -0.000104173  38.3333      0.0996543     38.3333      -0.00129996   38.3333      -0.0234746    38.3333      0.00212304    
   1.82327E+06  4.07424       6.74983E+07  0.999932     0             6.74983E+07  0            0             6.74983E+07  0.999932      6.74983E+07  0             6.74983E+07  0.969599     0             6.74983E+07  0.00396611   0             6.74983E+07  0.969599      6.74983E+07  0.00396611    6.74983E+07  0.969599     0             6.74983E+07  -0.00396611  0             6.74983E+07  0.969599      6.74983E+07  -0.00396611   6.74983E+07  215.524       1.81903E+08  449.433       39           0.0749274     39           -3.10501E-05  39           0.0970896     39           -0.00150891   39           -0.029051     39           0.00202279    
   1.82789E+06  4.06395       6.86641E+07  1.00206      0             6.86641E+07  0            0             6.86641E+07  1.00206       6.86641E+07  0             6.86641E+07  0.983237     0             6.86641E+07  0.006312     0             6.86641E+07  0.983237      6.86641E+07  0.006312      6.86641E+07  0.983237     0             6.86641E+07  -0.006312    0             6.86641E+07  0.983237      6.86641E+07  -0.006312     6.86641E+07  219.23        1.8302E+08   458.741       39.6667      0.0719318     39.6667      -8.72324E-05  39.6667      0.0941354     39.6667      -0.00125222   39.6667      -0.0335204    39.6667      0.00224622    
   1.83318E+06  4.063         6.97647E+07  0.989598     0             6.97647E+07  0.00890498   0             6.97647E+07  0.989598      6.97647E+07  0.00890498    6.97647E+07  0.989598     0             6.97647E+07  -0.00890498  0             6.97647E+07  0.989598      6.97647E+07  -0.00890498   6.97647E+07  0.967606     0             6.97647E+07  0            0             6.97647E+07  0.967606      6.97647E+07  0             6.97647E+07  222.732       1.84071E+08  470.068       40.3333      0.068691      40.3333      -7.00177E-06  40.3333      0.0905292     40.3333      -0.00115425   40.3333      -0.0369139    40.3333      0.00257122    
   1.84021E+06  4.00958       7.08566E+07  1.00674      0             7.08566E+07  0            0             7.08566E+07  1.00674       7.08566E+07  0             7.08566E+07  0.988368     0             7.08566E+07  0            0             7.08566E+07  0.988368      7.08566E+07  0             7.08566E+07  0.964507     0             7.08566E+07  0.0141815    0             7.08566E+07  0.964507      7.08566E+07  0.0141815     7.08566E+07  226.225       1.85295E+08  482.51        41           0.0650851     41           2.06287E-05   41           0.0868534     41           -0.00112985   41           -0.0397178    41           0.00256386    
   1.84673E+06  3.95042       7.20453E+07  1.0047       0             7.20453E+07  0            0             7.20453E+07  1.0047        7.20453E+07  0             7.20453E+07  0.98541      0             7.20453E+07  0            0             7.20453E+07  0.98541       7.20453E+07  0             7.20453E+07  0.972987     0             7.20453E+07  0            0             7.20453E+07  0.972987      7.20453E+07  0             7.20453E+07  230.045       1.86432E+08  493.603       41.6667      0.0613633     41.6667      0.00026997    41.6667      0.0830941     41.6667      -0.00108601   41.6667      -0.0418087    41.6667      0.0024041     
   1.85094E+06  3.94986       7.31866E+07  0.999132     0             7.31866E+07  0            0             7.31866E+07  0.999132      7.31866E+07  0             7.31866E+07  0.987384     0             7.31866E+07  0.0067852    0             7.31866E+07  0.987384      7.31866E+07  0.0067852     7.31866E+07  0.987384     0             7.31866E+07  -0.0067852   0             7.31866E+07  0.987384      7.31866E+07  -0.0067852    7.31866E+07  233.68        1.87566E+08  502.517       42.3333      0.0578369     42.3333      0.000193678   42.3333      0.0784174     42.3333      -0.000835783  42.3333      -0.0439505    42.3333      0.0022854     
   1.85342E+06  3.97974       7.43308E+07  0.998734     0             7.43308E+07  0.0108798    0             7.43308E+07  0.998734      7.43308E+07  0.0108798     7.43308E+07  0.998734     0             7.43308E+07  -0.0108798   0             7.43308E+07  0.998734      7.43308E+07  -0.0108798    7.43308E+07  0.988893     0             7.43308E+07  0            0             7.43308E+07  0.988893      7.43308E+07  0             7.43308E+07  237.319       1.88682E+08  512.026       43           0.0532545     43           0.000312633   43           0.0729791     43           -0.000902306  43           -0.0440474    43           0.00215719    
   1.8548E+06   4.04712       7.54202E+07  0.990994     0             7.54202E+07  0.02503      0             7.54202E+07  0.990994      7.54202E+07  0.02503       7.54202E+07  0.990994     0             7.54202E+07  -0.02503     0             7.54202E+07  0.990994      7.54202E+07  -0.02503      7.54202E+07  0.98892      0             7.54202E+07  0            0             7.54202E+07  0.98892       7.54202E+07  0             7.54202E+07  240.825       1.89851E+08  524.803       43.6667      0.048434      43.6667      0.000337057   43.6667      0.0675536     43.6667      -0.00114379   43.6667      -0.0442264    43.6667      0.00212866    
   1.8554E+06   4.06039       7.65651E+07  1.0074       0             7.65651E+07  0            0             7.65651E+07  1.0074        7.65651E+07  0             7.65651E+07  1.00058      0             7.65651E+07  0            0             7.65651E+07  1.00058       7.65651E+07  0             7.65651E+07  0.980415     0             7.65651E+07  0.0058845    0             7.65651E+07  0.980415      7.65651E+07  0.0058845     7.65651E+07  244.499       1.91009E+08  531.312       44.3333      0.0439816     44.3333      0.000325358   44.3333      0.0614775     44.3333      -0.00117093   44.3333      -0.0431121    44.3333      0.0023959     
   1.85579E+06  4.01793       7.77484E+07  1.01256      0             7.77484E+07  0            0             7.77484E+07  1.01256       7.77484E+07  0             7.77484E+07  0.989814     0             7.77484E+07  0.00393707   0             7.77484E+07  0.989814      7.77484E+07  0.00393707    7.77484E+07  0.989814     0             7.77484E+07  -0.00393707  0             7.77484E+07  0.989814      7.77484E+07  -0.00393707   7.77484E+07  248.289       1.92165E+08  543.705       45           0.0389073     45           0.000422683   45           0.0552907     45           -0.00125186   45           -0.0407427    45           0.00209116    
   1.85618E+06  4.03129       7.88967E+07  1.02224      0             7.88967E+07  0            0             7.88967E+07  1.02224       7.88967E+07  0             7.88967E+07  0.993141     0             7.88967E+07  0            0             7.88967E+07  0.993141      7.88967E+07  0             7.88967E+07  0.987436     0             7.88967E+07  0            0             7.88967E+07  0.987436      7.88967E+07  0             7.88967E+07  251.978       1.93299E+08  539.656       45.6667      0.0348607     45.6667      0.000473865   45.6667      0.0494846     45.6667      -0.00119048   45.6667      -0.0383946    45.6667      0.0020046     
   1.85679E+06  4.01697       8.00484E+07  0.991397     0             8.00484E+07  0.0107256    0             8.00484E+07  0.991397      8.00484E+07  0.0107256     8.00484E+07  0.991397     0             8.00484E+07  -0.0107256   0             8.00484E+07  0.991397      8.00484E+07  -0.0107256    8.00484E+07  0.961466     0             8.00484E+07  0.0137069    0             8.00484E+07  0.961466      8.00484E+07  0.0137069     8.00484E+07  255.668       1.94424E+08  550.554       46.3333      0.030764      46.3333      0.000387398   46.3333      0.0435385     46.3333      -0.00105605   46.3333      -0.0347698    46.3333      0.00186316    
