# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 230 --seed 0 --bins 75 --run --relaxed 0.01 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.01.dat , seed = 2309589354
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.01, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.01.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 230, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   5.12316E+08  4.04795       
   5.12816E+08  4.0192        
   5.13316E+08  4.00204       
   5.13663E+08  4.03164       
   5.1393E+08   4.07059       
   5.14149E+08  4.09405       
   5.14331E+08  4.12117       
   5.14463E+08  4.14365       
   5.14553E+08  4.14839       
   5.14636E+08  4.13691       
   5.14709E+08  4.12068       
   5.14796E+08  4.11937       
   5.14888E+08  4.11102       
   5.1497E+08   4.10303       
   5.15018E+08  4.07106       
   5.15062E+08  4.05656       
   5.1509E+08   4.00475       
   5.15107E+08  4.06803       
   5.15116E+08  4.07452       
   5.15123E+08  4.04626       
   5.15126E+08  3.99976       
   5.15626E+08  3.96815       
   5.16126E+08  3.99132       
   5.16626E+08  3.97877       
   5.17126E+08  3.97781       
   5.17626E+08  3.98322       
   5.18126E+08  3.99933       
   5.18615E+08  3.97796       
   5.18964E+08  3.95983       
   5.19379E+08  3.96866       
   5.19766E+08  3.98519       
   5.20102E+08  4.0054        
   5.2051E+08   4.01967       
   5.20865E+08  4.02517       
   5.21191E+08  4.0201        
   5.21567E+08  3.9928        
   5.21964E+08  3.94546       
   5.22232E+08  3.97575       
   5.22424E+08  4.03184       
   5.22549E+08  4.07899       
   5.2262E+08   4.07933       
   5.22656E+08  4.05877       
   5.22677E+08  4.03712       
   5.22688E+08  4.01829       
   5.22695E+08  4.02136       
   5.23195E+08  4.02868       
   5.23689E+08  4.08286       
   5.24189E+08  4.04841       
   5.24689E+08  4.07309       
   5.25189E+08  4.04517       
   5.25689E+08  4.02003       
   5.26189E+08  4.02487       
   5.26689E+08  4.02895       
   5.27067E+08  4.03089       
   5.2747E+08   4.00406       
   5.2797E+08   3.9963        
   5.2847E+08   4.00241       
   5.28851E+08  4.03938       
   5.29132E+08  4.04695       
   5.29317E+08  4.05639       
   5.29425E+08  4.06478       
   5.29492E+08  4.06967       
   5.29537E+08  4.0621        
   5.2957E+08   4.07533       
   5.29597E+08  4.10581       
   5.2961E+08   4.04628       
   5.29616E+08  4.02452       
   5.2962E+08   3.97896       
   5.29624E+08  3.99412       
   5.30124E+08  4.0698        
   5.30624E+08  3.97304       
   5.31124E+08  3.96275       
   5.31624E+08  3.88479       
   5.32124E+08  3.88714       
   5.32624E+08  3.90865       
   5.33036E+08  3.94345       
   5.33442E+08  3.99729       
   5.33871E+08  4.02634       
   5.34252E+08  4.05137       
   5.34522E+08  4.07047       
   5.34746E+08  4.09745       
   5.34984E+08  4.12507       
   5.35167E+08  4.1378        
   5.35302E+08  4.14392       
   5.35408E+08  4.15879       
   5.35473E+08  4.17031       
   5.35504E+08  4.17674       
   5.35532E+08  4.18163       
   5.35552E+08  4.18722       
   5.35563E+08  4.17865       
   5.3557E+08   4.13984       
   5.35573E+08  4.12061       
   5.35574E+08  4.11792       
   5.36074E+08  4.02383       
   5.36574E+08  4.05676       
   5.37074E+08  4.02893       
   5.37574E+08  4.03686       
   5.38074E+08  4.066         
   5.38574E+08  4.07562       
   5.39074E+08  4.02009       
   5.39477E+08  4.00454       
   5.39768E+08  3.99561       
   5.40107E+08  3.98847       
   5.40439E+08  3.9809        
   5.40822E+08  3.98371       
   5.41211E+08  3.96225       
   5.41564E+08  3.92929       
   5.41816E+08  3.91032       
   5.41991E+08  3.90112       
   5.421E+08    3.89985       
   5.42159E+08  3.88403       
   5.4219E+08   3.8818        
   5.42215E+08  3.88793       
   5.42238E+08  3.88735       
   5.42258E+08  3.86314       
   5.4227E+08   3.98269       
   5.42275E+08  3.92205       
   5.42775E+08  4.07305       
   5.43275E+08  4.04854       
   5.43775E+08  4.05047       
   5.44275E+08  4.08726       
   5.44775E+08  4.07185       
   5.45257E+08  4.10217       
   5.45753E+08  4.12146       
   5.46253E+08  4.10071       
   5.46753E+08  4.11355       
   5.47185E+08  4.12425       
   5.47546E+08  4.12781       
   5.47883E+08  4.10426       
   5.48226E+08  4.07613       
   5.48587E+08  4.0445        
   5.48926E+08  4.03338       
   5.4925E+08   4.01739       
   5.49493E+08  4.008         
   5.49655E+08  3.98481       
   5.49766E+08  3.95566       
   5.49832E+08  3.92618       
   5.49875E+08  3.90322       
   5.49904E+08  3.87617       
   5.49919E+08  3.83542       
   5.49926E+08  3.94558       
   5.50426E+08  4.18992       
   5.50926E+08  4.02417       
   5.51426E+08  3.99722       
   5.51926E+08  3.98073       
   5.52426E+08  3.96209       
   5.52926E+08  4.01778       
   5.53426E+08  4.0502        
   5.53842E+08  4.08911       
   5.54314E+08  4.11024       
   5.54814E+08  4.1235        
   5.5524E+08   4.13059       
   5.5574E+08   4.11941       
   5.56159E+08  4.10782       
   5.56514E+08  4.08762       
   5.56999E+08  4.04074       
   5.57309E+08  4.01135       
   5.57523E+08  3.99066       
   5.57694E+08  3.98199       
   5.57824E+08  3.96895       
   5.57918E+08  3.95953       
   5.57987E+08  3.96746       
   5.58024E+08  3.96887       
   5.58046E+08  3.98433       
   5.58054E+08  4.00563       
   5.58554E+08  4.0357        
   5.59054E+08  3.97918       
   5.59554E+08  4.02753       
   5.60054E+08  4.06386       
   5.60554E+08  4.07271       
   5.61054E+08  4.07751       
   5.61554E+08  4.06206       
   5.61968E+08  4.02674       
   5.62377E+08  3.99484       
   5.62747E+08  4.03118       
   5.63047E+08  4.11146       
   5.63253E+08  4.13903       
   5.63441E+08  4.12552       
   5.63598E+08  4.09038       
   5.63715E+08  4.07376       
   5.63802E+08  4.06442       
   5.63856E+08  4.06427       
   5.6389E+08   4.06829       
   5.63912E+08  4.07544       
   5.63928E+08  4.06647       
   5.63937E+08  4.0655        
   5.63942E+08  4.10052       
   5.63945E+08  4.06905       
   5.63947E+08  4.0829        
   5.64447E+08  4.07325       
   5.64947E+08  4.00001       
   5.65447E+08  3.96693       
   5.65947E+08  3.96373       
   5.66447E+08  3.96838       
   5.66947E+08  4.00025       
   5.67401E+08  4.04811       
   5.67753E+08  4.11964       
   5.68065E+08  4.13459       
   5.68326E+08  4.13342       
   5.68724E+08  4.13674       
   5.69224E+08  4.14235       
   5.69724E+08  4.15597       
   5.70224E+08  4.15701       
   5.70621E+08  4.145         
   5.70916E+08  4.12941       
   5.71084E+08  4.10363       
   5.71158E+08  4.07699       
   5.71187E+08  4.03555       
   5.71207E+08  3.97479       
   5.71215E+08  4.05468       
   5.71219E+08  4.21224       
   5.71221E+08  4.21005       
   5.71222E+08  4.18754       
   5.71722E+08  4.02986       
   5.72222E+08  4.0756        
   5.72722E+08  4.04771       
   5.73222E+08  4.05535       
   5.73722E+08  4.06197       
   5.74184E+08  4.05161       
   5.74599E+08  4.05585       
   5.75099E+08  4.05205       
   5.75516E+08  4.06687       
   5.75856E+08  4.0665        
   5.76241E+08  4.07847       
   5.76605E+08  4.07358       
   5.77097E+08  4.06711       
   5.77597E+08  4.04783       
   5.78052E+08  4.04706       
   5.78398E+08  4.04018       
   5.78656E+08  4.03859       
   5.78839E+08  4.02249       
   5.78974E+08  4.02857       
   5.79037E+08  4.05064       
   5.79077E+08  4.09649       
   5.79096E+08  4.101         
   5.79105E+08  4.07344       
   5.7911E+08   4.01996       
   5.7961E+08   4.06369       
   5.8011E+08   4.09404       
   5.8061E+08   4.11298       
   5.8111E+08   4.10688       
   5.8161E+08   4.09008       
   5.8211E+08   4.05486       
   5.82545E+08  4.00728       
   5.82948E+08  4.01087       
   5.83329E+08  4.03199       
   5.8363E+08   4.06167       
   5.83959E+08  4.08282       
   5.84357E+08  4.10024       
   5.84768E+08  4.11061       
   5.85061E+08  4.11172       
   5.85266E+08  4.1067        
   5.854E+08    4.09652       
   5.8549E+08   4.09326       
   5.85543E+08  4.08452       
   5.85577E+08  4.08541       
   5.85591E+08  4.08269       
   5.85599E+08  4.07196       
   5.85604E+08  4.07333       
   5.85608E+08  4.07848       
   5.85612E+08  4.12339       
   5.86112E+08  4.02556       
   5.86612E+08  3.98805       
   5.87112E+08  4.02203       
   5.87612E+08  4.02568       
   5.88112E+08  4.03253       
   5.88612E+08  4.0292        
   5.88989E+08  4.01525       
   5.89332E+08  4.01096       
   5.89661E+08  4.01305       
   5.89996E+08  4.01466       
   5.90439E+08  4.01442       
   5.90939E+08  4.00819       
   5.91336E+08  4.0186        
   5.91619E+08  4.02283       
   5.91848E+08  4.00743       
   5.92007E+08  4.02565       
   5.92139E+08  4.03876       
   5.92246E+08  4.06552       
   5.92312E+08  4.02598       
   5.92343E+08  4.01894       
   5.92367E+08  3.97075       
   5.92386E+08  3.94666       
   5.92397E+08  3.96948       
   5.92403E+08  4.03162       
   5.92903E+08  4.05707       
   5.93403E+08  4.06826       
   5.93903E+08  3.99014       
   5.94403E+08  3.97185       
   5.94903E+08  4.00856       
   5.95403E+08  4.03168       
   5.95874E+08  4.07047       
   5.96374E+08  4.08509       
   5.96781E+08  4.10436       
   5.97281E+08  4.09079       
   5.97781E+08  4.07451       
   5.98177E+08  4.06115       
   5.98426E+08  4.03852       
   5.9858E+08   4.02054       
   5.98695E+08  4.01834       
   5.9877E+08   4.02609       
   5.98815E+08  4.04184       
   5.98847E+08  4.04733       
   5.98872E+08  4.05899       
   5.98887E+08  4.06463       
   5.98896E+08  4.06472       
   5.98904E+08  4.05579       
   5.9891E+08   4.05427       
   5.98913E+08  4.05655       
   5.99413E+08  4.1042        
   5.99913E+08  4.0783        
   6.00413E+08  4.04633       
   6.00913E+08  4.06015       
   6.01413E+08  4.05678       
   6.01913E+08  4.07241       
   6.02321E+08  4.07753       
   6.02552E+08  4.07799       
   6.02757E+08  4.06265       
   6.02963E+08  4.09067       
   6.03185E+08  4.07597       
   6.03394E+08  4.0868        
   6.03582E+08  4.09709       
   6.03762E+08  4.0868        
   6.04052E+08  4.1109        
   6.04237E+08  4.11384       
   6.04406E+08  4.11477       
   6.04529E+08  4.12021       
   6.04607E+08  4.11959       
   6.04678E+08  4.08708       
   6.04713E+08  4.04232       
   6.04733E+08  4.02331       
   6.04748E+08  4.03373       
   6.04759E+08  4.14481       
   6.05259E+08  4.03921       
   6.05759E+08  4.05427       
   6.06259E+08  4.06951       
   6.06759E+08  4.04775       
   6.07259E+08  4.04403       
   6.07759E+08  4.03494       
   6.08259E+08  4.0462        
   6.08759E+08  4.03507       
   6.09259E+08  4.03029       
   6.09759E+08  4.04971       
   6.10259E+08  4.066         
   6.10759E+08  4.08265       
   6.11259E+08  4.10303       
   6.11757E+08  4.10988       
   6.12229E+08  4.10372       
   6.12569E+08  4.09259       
   6.12777E+08  4.08878       
   6.12936E+08  4.07911       
   6.13063E+08  4.07894       
   6.13131E+08  4.0843        
   6.13174E+08  4.08237       
   6.13207E+08  4.08189       
   6.13229E+08  4.06972       
   6.13241E+08  4.0883        
   6.13741E+08  4.05826       
   6.14135E+08  4.06218       
   6.14635E+08  4.04703       
   6.15135E+08  4.04064       
   6.15635E+08  4.02905       
   6.1611E+08   4.00413       
   6.16573E+08  4.00069       
   6.17017E+08  3.97569       
   6.17382E+08  3.96369       
   6.17834E+08  3.94488       
   6.18334E+08  3.93646       
   6.18834E+08  3.96586       
   6.19334E+08  4.0247        
   6.19834E+08  4.06776       
   6.20181E+08  4.07472       
   6.20474E+08  4.08294       
   6.20688E+08  4.09996       
   6.20827E+08  4.11955       
   6.2091E+08   4.12625       
   6.20989E+08  4.13673       
   6.21043E+08  4.1402        
   6.2107E+08   4.12859       
   6.21087E+08  4.12384       
   6.21098E+08  4.12406       
   6.21598E+08  4.02004       
   6.22008E+08  3.99691       
   6.22508E+08  4.04201       
   6.23008E+08  4.09366       
   6.23508E+08  4.08688       
   6.239E+08    4.08411       
   6.2421E+08   4.10413       
   6.24486E+08  4.12472       
   6.24765E+08  4.11449       
   6.25171E+08  4.09438       
   6.25647E+08  4.07383       
   6.26147E+08  4.03036       
   6.26647E+08  4.00643       
   6.27147E+08  4.00849       
   6.27647E+08  4.03201       
   6.27991E+08  4.02458       
   6.28156E+08  4.02604       
   6.28318E+08  4.01547       
   6.28442E+08  3.99841       
   6.2853E+08   4.00633       
   6.28579E+08  4.03021       
   6.28604E+08  4.03756       
   6.28615E+08  4.0314        
   6.28622E+08  4.01442       
   6.29122E+08  4.03282       
   6.29622E+08  3.99854       
   6.30122E+08  4.03163       
   6.30622E+08  4.03562       
   6.31122E+08  4.00714       
   6.31622E+08  4.02609       
   6.32008E+08  4.05382       
   6.32394E+08  4.08017       
   6.32894E+08  4.07663       
   6.33394E+08  4.07039       
   6.33894E+08  4.06834       
   6.34394E+08  4.06389       
   6.34894E+08  4.05734       
   6.35393E+08  4.05571       
   6.35794E+08  4.05672       
   6.3601E+08   4.06081       
   6.36126E+08  4.06538       
   6.36203E+08  4.0706        
   6.36251E+08  4.07755       
   6.36282E+08  4.08531       
   6.36297E+08  4.08256       
   6.36306E+08  4.08359       
   6.36311E+08  4.0955        
   6.36314E+08  4.10442       
   6.36814E+08  3.98761       
   6.37314E+08  4.02688       
   6.37814E+08  4.06          
   6.38314E+08  4.0278        
   6.38814E+08  4.0617        
   6.39314E+08  4.06984       
   6.39814E+08  4.07146       
   6.40314E+08  4.04086       
   6.40754E+08  4.01535       
   6.41191E+08  4.03807       
   6.41689E+08  4.05154       
   6.42189E+08  4.0765        
   6.42689E+08  4.09989       
   6.43189E+08  4.10696       
   6.43599E+08  4.10196       
   6.4388E+08   4.09196       
   6.44113E+08  4.06998       
   6.44253E+08  4.02492       
   6.4437E+08   4.02528       
   6.44469E+08  4.0481        
   6.4452E+08   4.06242       
   6.44552E+08  4.06601       
   6.44576E+08  4.06532       
   6.44591E+08  4.05701       
   6.45091E+08  4.07185       
   6.45591E+08  4.03186       
   6.46091E+08  4.03226       
   6.46591E+08  3.98202       
   6.47091E+08  3.88637       
   6.47591E+08  3.83897       
   6.48091E+08  3.81224       
   6.48591E+08  3.83129       
   6.49061E+08  3.89416       
   6.49561E+08  3.91604       
   6.50061E+08  3.93407       
   6.50371E+08  3.94595       
   6.50625E+08  3.973         
   6.50838E+08  3.97508       
   6.50987E+08  3.99938       
   6.51109E+08  4.02366       
   6.51182E+08  4.04526       
   6.51235E+08  4.0431        
   6.51273E+08  4.05718       
   6.51299E+08  4.06007       
   6.51311E+08  4.0641        
   6.51319E+08  4.05068       
   6.51325E+08  4.0355        
   6.51328E+08  4.01181       
   6.51828E+08  4.00989       
   6.52293E+08  4.01703       
   6.52793E+08  4.01805       
   6.53293E+08  3.99689       
   6.53793E+08  4.04705       
   6.54293E+08  4.02977       
   6.54647E+08  4.00403       
   6.5499E+08   3.98981       
   6.55272E+08  3.97795       
   6.55546E+08  3.96682       
   6.55884E+08  3.98745       
   6.56161E+08  4.02269       
   6.56363E+08  4.04095       
   6.56504E+08  4.06285       
   6.56639E+08  4.07533       
   6.5677E+08   4.06611       
   6.56852E+08  4.08685       
   6.56902E+08  4.10165       
   6.56941E+08  4.10487       
   6.56975E+08  4.09617       
   6.56998E+08  4.08283       
   6.5701E+08   4.04251       
   6.57016E+08  3.95036       
   6.5702E+08   3.88288       
   6.5752E+08   4.01926       
   6.5802E+08   3.97135       
   6.5852E+08   3.94603       
   6.5902E+08   4.00243       
   6.5952E+08   4.03575       
   6.60002E+08  4.02952       
   6.60386E+08  4.03935       
   6.60784E+08  4.03539       
   6.61123E+08  3.99955       
   6.61377E+08  4.04472       
   6.6164E+08   4.05339       
   6.61921E+08  4.01684       
   6.62204E+08  4.03461       
   6.62433E+08  4.03962       
   6.62629E+08  4.04998       
   6.62797E+08  4.05545       
   6.62943E+08  4.07173       
   6.63027E+08  4.0795        
   6.63089E+08  4.09193       
   6.63141E+08  4.09341       
   6.63174E+08  4.07322       
   6.63193E+08  4.05933       
   6.63201E+08  4.03805       
   6.63205E+08  4.03196       
   6.63705E+08  4.07          
   6.64205E+08  4.0522        
   6.64705E+08  4.1425        
   6.65205E+08  4.11586       
   6.65705E+08  4.10245       
   6.66205E+08  4.07024       
   6.66705E+08  4.07496       
   6.6699E+08   4.07778       
   6.67262E+08  4.03481       
   6.67546E+08  4.0298        
   6.67878E+08  4.01103       
   6.68182E+08  3.99862       
   6.68432E+08  3.99866       
   6.68731E+08  3.99797       
   6.68957E+08  3.99335       
   6.69156E+08  4.01753       
   6.69326E+08  4.02585       
   6.69421E+08  4.03872       
   6.69481E+08  4.04539       
   6.69521E+08  4.06456       
   6.69542E+08  4.08146       
   6.69552E+08  4.08589       
   6.69557E+08  4.05052       
   6.6956E+08   4.00567       
   6.7006E+08   3.97455       
   6.7056E+08   4.06108       
   6.7106E+08   4.09566       
   6.7156E+08   4.03828       
   6.7206E+08   4.02967       
   6.7256E+08   4.02944       
   6.7306E+08   4.0505        
   6.73452E+08  4.03951       
   6.73737E+08  4.04533       
   6.73931E+08  4.04616       
   6.74133E+08  4.05403       
   6.74405E+08  4.07322       
   6.74685E+08  4.03529       
   6.74939E+08  4.01759       
   6.75216E+08  4.01704       
   6.75425E+08  4.02127       
   6.75516E+08  4.01778       
   6.75559E+08  4.03152       
   6.75584E+08  4.03887       
   6.75599E+08  4.04313       
   6.7561E+08   4.05791       
   6.75619E+08  4.08417       
   6.75626E+08  4.14131       
   6.75632E+08  4.13632       
   6.76132E+08  4.04302       
   6.76632E+08  3.9689        
   6.77132E+08  3.99122       
   6.77632E+08  4.01789       
   6.78132E+08  3.95592       
   6.78632E+08  3.96567       
   6.79132E+08  3.92781       
   6.79632E+08  3.83336       
   6.80132E+08  3.80862       
   6.80632E+08  3.76548       
   6.81132E+08  3.72838       
   6.81544E+08  3.70593       
   6.82039E+08  3.66247       
   6.82375E+08  3.68956       
   6.8258E+08   3.6917        
