# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 560 --seed 0 --bins 75 --run --relaxed 0.05 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.05.dat , seed = 2264960871
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.05, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.05.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 560, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.44511E+08  4.07475       
   3.44616E+08  4.09656       
   3.44698E+08  4.10851       
   3.44781E+08  4.11478       
   3.44844E+08  4.11088       
   3.4488E+08   4.10351       
   3.44905E+08  4.09392       
   3.44925E+08  4.07636       
   3.4494E+08   4.05861       
   3.44949E+08  4.04351       
   3.44954E+08  4.04224       
   3.44956E+08  4.05488       
   3.45456E+08  4.04307       
   3.45583E+08  4.03689       
   3.45787E+08  4.01305       
   3.45981E+08  4.03468       
   3.4615E+08   4.02257       
   3.46261E+08  4.01268       
   3.46337E+08  3.96744       
   3.46402E+08  3.95661       
   3.46475E+08  3.91964       
   3.46548E+08  3.93366       
   3.46622E+08  3.9217        
   3.46691E+08  3.91594       
   3.46747E+08  3.87905       
   3.46794E+08  3.85559       
   3.46839E+08  3.84459       
   3.46871E+08  3.82316       
   3.46885E+08  3.79956       
   3.46894E+08  3.88813       
   3.46899E+08  3.9563        
   3.46903E+08  3.99658       
   3.46907E+08  4.06607       
   3.46909E+08  4.09209       
   3.4691E+08   4.09647       
   3.46912E+08  3.93758       
   3.47412E+08  4.06727       
   3.47531E+08  4.03057       
   3.477E+08    3.97898       
   3.4792E+08   3.98724       
   3.481E+08    3.9743        
   3.48227E+08  3.96781       
   3.48309E+08  3.95827       
   3.48387E+08  3.96371       
   3.48445E+08  4.01263       
   3.48491E+08  4.08051       
   3.4854E+08   4.10539       
   3.48607E+08  4.11919       
   3.48676E+08  4.13513       
   3.48745E+08  4.05294       
   3.48807E+08  4.07232       
   3.48841E+08  4.05294       
   3.48861E+08  4.01379       
   3.48873E+08  4.00245       
   3.48881E+08  4.08789       
   3.48885E+08  4.04394       
   3.48887E+08  4.10659       
   3.48888E+08  4.07287       
   3.48889E+08  4.02734       
   3.48889E+08  3.99637       
   3.49389E+08  4.03224       
   3.49552E+08  4.01556       
   3.49757E+08  4.00012       
   3.49938E+08  4.04131       
   3.5013E+08   4.05088       
   3.50268E+08  4.09563       
   3.5036E+08   4.07314       
   3.50438E+08  4.07711       
   3.50501E+08  4.07036       
   3.5053E+08   4.05928       
   3.50549E+08  4.04275       
   3.50558E+08  4.02073       
   3.50566E+08  4.01229       
   3.50571E+08  4.02713       
   3.50576E+08  4.03985       
   3.50584E+08  4.0798        
   3.5059E+08   4.06776       
   3.50593E+08  4.00138       
   3.50594E+08  4.05069       
   3.50595E+08  4.02325       
   3.50596E+08  4.09402       
   3.50596E+08  4.04966       
   3.50597E+08  4.0173        
   3.50597E+08  4.07784       
   3.51097E+08  4.04407       
   3.51366E+08  3.9793        
   3.5158E+08   3.97575       
   3.51769E+08  4.05234       
   3.51945E+08  4.04566       
   3.52088E+08  4.04981       
   3.52207E+08  4.04778       
   3.52295E+08  4.04558       
   3.52369E+08  4.0373        
   3.52444E+08  3.98062       
   3.52502E+08  4.00128       
   3.52562E+08  4.04987       
   3.52618E+08  4.08231       
   3.5267E+08   4.08881       
   3.5271E+08   4.08909       
   3.52747E+08  4.08783       
   3.52792E+08  4.08919       
   3.52831E+08  4.1073        
   3.52871E+08  4.09808       
   3.529E+08    4.08302       
   3.52925E+08  4.08666       
   3.52943E+08  4.07177       
   3.52953E+08  4.03539       
   3.52959E+08  3.99629       
   3.53459E+08  4.04568       
   3.53601E+08  3.96848       
   3.53821E+08  3.96646       
   3.54074E+08  4.0451        
   3.54234E+08  4.0633        
   3.54406E+08  4.04147       
   3.54542E+08  4.04113       
   3.54658E+08  4.01775       
   3.54788E+08  3.98412       
   3.54876E+08  3.95822       
   3.54951E+08  3.95855       
   3.55058E+08  3.95029       
   3.55191E+08  3.93853       
   3.55326E+08  3.92454       
   3.55406E+08  3.9536        
   3.55468E+08  3.99096       
   3.55524E+08  4.02941       
   3.55573E+08  4.06233       
   3.55601E+08  4.11387       
   3.5562E+08   4.08647       
   3.55637E+08  4.03683       
   3.55646E+08  4.03088       
   3.55651E+08  4.09322       
   3.55654E+08  4.10643       
   3.56154E+08  4.09171       
   3.56268E+08  4.04013       
   3.5638E+08   4.01225       
   3.5649E+08   4.02609       
   3.56576E+08  4.01641       
   3.56643E+08  4.03247       
   3.56692E+08  4.04675       
   3.56747E+08  3.99444       
   3.5681E+08   3.98972       
   3.56887E+08  4.00564       
   3.56979E+08  4.03586       
   3.57087E+08  4.04733       
   3.57214E+08  4.02314       
   3.57324E+08  4.00784       
   3.57416E+08  3.99837       
   3.57477E+08  4.02449       
   3.57523E+08  4.02023       
   3.57579E+08  3.9935        
   3.57624E+08  4.00766       
   3.57659E+08  4.02954       
   3.57696E+08  4.05009       
   3.57714E+08  4.04561       
   3.57722E+08  3.99822       
   3.57727E+08  4.00832       
   3.58227E+08  4.01968       
   3.5839E+08   4.00063       
   3.58628E+08  4.05233       
   3.58997E+08  4.05763       
   3.59225E+08  4.06805       
   3.59355E+08  4.07486       
   3.59435E+08  4.05197       
   3.59497E+08  4.05915       
   3.59554E+08  4.047         
   3.596E+08    4.02545       
   3.59653E+08  4.00643       
   3.59719E+08  4.01045       
   3.59767E+08  4.0138        
   3.598E+08    3.9959        
   3.59822E+08  4.01027       
   3.59837E+08  3.98077       
   3.59846E+08  3.96433       
   3.59852E+08  4.02916       
   3.59857E+08  4.06812       
   3.59861E+08  4.02275       
   3.59864E+08  4.01154       
   3.59866E+08  3.98696       
   3.59867E+08  3.94945       
   3.59867E+08  3.9841        
   3.60367E+08  3.9539        
   3.60474E+08  3.98416       
   3.60601E+08  4.00104       
   3.60726E+08  4.03233       
   3.60889E+08  4.00576       
   3.61053E+08  4.03578       
   3.61227E+08  3.98761       
   3.61355E+08  3.97951       
   3.61452E+08  3.95395       
   3.61527E+08  3.93336       
   3.6161E+08   3.94116       
   3.61711E+08  3.98316       
   3.618E+08    3.9933        
   3.61852E+08  3.98391       
   3.61889E+08  3.99647       
   3.61916E+08  3.97927       
   3.61937E+08  3.98735       
   3.61952E+08  4.01982       
   3.61961E+08  4.04424       
   3.61967E+08  4.02103       
   3.61971E+08  4.10668       
   3.61973E+08  4.09554       
   3.61975E+08  4.04699       
   3.61977E+08  4.04741       
   3.62477E+08  4.00658       
   3.62581E+08  4.05405       
   3.62692E+08  4.00298       
   3.62871E+08  3.94713       
   3.63072E+08  3.90225       
   3.63221E+08  3.8582        
   3.63359E+08  3.85794       
   3.63448E+08  3.86464       
   3.6354E+08   3.89135       
   3.63633E+08  3.88855       
   3.63742E+08  3.89264       
   3.6384E+08   3.89256       
   3.63913E+08  3.89831       
   3.63968E+08  3.9184        
   3.64013E+08  3.94589       
   3.64061E+08  3.96568       
   3.64095E+08  4.00373       
   3.64125E+08  4.01129       
   3.64148E+08  4.02422       
   3.64164E+08  4.02236       
   3.64171E+08  4.02836       
   3.64176E+08  4.03242       
   3.64178E+08  4.01618       
   3.64181E+08  3.9798        
   3.64681E+08  4.04612       
   3.64805E+08  4.05708       
   3.64995E+08  4.04988       
   3.65248E+08  4.05173       
   3.65451E+08  4.05752       
   3.656E+08    4.07339       
   3.65709E+08  4.06951       
   3.65793E+08  4.08167       
   3.65885E+08  4.07681       
   3.65947E+08  4.07198       
   3.66011E+08  4.07603       
   3.66075E+08  4.06458       
   3.66123E+08  4.06349       
   3.66164E+08  4.05323       
   3.66211E+08  4.03745       
   3.66255E+08  4.03397       
   3.66276E+08  4.02827       
   3.66288E+08  4.01494       
   3.66298E+08  4.0097        
   3.66303E+08  3.98121       
   3.66306E+08  3.98944       
   3.66308E+08  3.98346       
   3.66309E+08  3.97307       
   3.6631E+08   4.05026       
   3.6681E+08   4.01202       
   3.66969E+08  4.02468       
   3.67168E+08  4.04965       
   3.67389E+08  4.08847       
   3.67663E+08  4.08952       
   3.67831E+08  4.06035       
   3.67944E+08  4.00997       
   3.6804E+08   3.97018       
   3.68135E+08  4.00066       
   3.68258E+08  4.01336       
   3.68355E+08  4.03038       
   3.68439E+08  4.02659       
   3.68539E+08  4.02829       
   3.68613E+08  4.03194       
   3.6867E+08   4.01647       
   3.68713E+08  3.99914       
   3.68747E+08  4.00162       
   3.68771E+08  4.0184        
   3.68784E+08  4.01077       
   3.68788E+08  3.98892       
   3.68792E+08  4.00706       
   3.68794E+08  4.1036        
   3.68796E+08  4.0208        
   3.68797E+08  3.97669       
   3.69297E+08  4.0661        
   3.69429E+08  4.07721       
   3.69553E+08  4.07497       
   3.69668E+08  4.04541       
   3.69804E+08  4.05605       
   3.69975E+08  4.08439       
   3.70165E+08  4.09015       
   3.7031E+08   4.06776       
   3.70459E+08  4.05642       
   3.70631E+08  4.03875       
   3.70819E+08  4.06873       
   3.7098E+08   4.06803       
   3.71085E+08  4.07712       
   3.71169E+08  4.0865        
   3.71239E+08  4.08144       
   3.71302E+08  4.06688       
   3.71342E+08  4.04761       
   3.71372E+08  4.03259       
   3.71389E+08  4.02782       
   3.71401E+08  4.02411       
   3.71407E+08  4.00138       
   3.71411E+08  3.97436       
   3.71414E+08  3.98518       
   3.71416E+08  4.01178       
   3.71916E+08  4.05782       
   3.72022E+08  4.00105       
   3.72162E+08  3.97636       
   3.72356E+08  4.00223       
   3.72548E+08  4.06973       
   3.727E+08    4.04174       
   3.72799E+08  4.06552       
   3.7289E+08   4.09319       
   3.72975E+08  4.10747       
   3.73087E+08  4.11172       
   3.73205E+08  4.12628       
   3.73319E+08  4.11462       
   3.73401E+08  4.11571       
   3.73467E+08  4.10863       
   3.73531E+08  4.09376       
   3.73572E+08  4.08125       
   3.73603E+08  4.03735       
   3.73622E+08  4.01716       
   3.73631E+08  3.98099       
   3.73637E+08  3.92272       
   3.73641E+08  3.96927       
   3.73643E+08  3.98447       
   3.73644E+08  3.99298       
   3.73645E+08  4.01828       
   3.74145E+08  4.02721       
   3.74288E+08  4.01297       
   3.74456E+08  4.0544        
   3.74694E+08  4.05987       
   3.74931E+08  4.05795       
   3.75074E+08  4.09759       
   3.75168E+08  4.12407       
   3.75252E+08  4.12763       
   3.75333E+08  4.14783       
   3.75403E+08  4.15065       
   3.75459E+08  4.1364        
   3.75511E+08  4.11328       
   3.75568E+08  4.0284        
   3.7563E+08   3.95108       
   3.75698E+08  3.90371       
   3.75748E+08  3.95901       
   3.75782E+08  3.94851       
   3.75806E+08  3.9243        
   3.7582E+08   3.9054        
   3.75829E+08  3.91146       
   3.75835E+08  3.91288       
   3.75838E+08  3.99948       
   3.7584E+08   4.0645        
   3.75841E+08  4.11373       
   3.76341E+08  4.01105       
   3.7649E+08   4.05529       
   3.76657E+08  3.99125       
   3.76877E+08  3.98588       
   3.77054E+08  3.98458       
   3.77197E+08  3.96991       
   3.77299E+08  3.95185       
   3.77389E+08  3.98108       
   3.77472E+08  3.97196       
   3.77534E+08  3.94448       
   3.77583E+08  3.92628       
   3.77615E+08  3.95835       
   3.77639E+08  3.97594       
   3.77661E+08  4.00475       
   3.7768E+08   4.04627       
   3.77701E+08  4.04482       
   3.77722E+08  4.03627       
   3.77735E+08  4.04659       
   3.77749E+08  4.03049       
   3.77767E+08  4.05176       
   3.77777E+08  4.0703        
   3.77782E+08  4.05168       
   3.77785E+08  4.10521       
   3.77787E+08  4.11351       
   3.78287E+08  4.00803       
   3.78454E+08  4.04861       
   3.78611E+08  3.96171       
   3.7878E+08   4.0133        
   3.78939E+08  4.02916       
   3.79074E+08  4.0529        
   3.79142E+08  4.08448       
   3.79205E+08  4.10028       
   3.79274E+08  4.08416       
   3.79332E+08  4.08059       
   3.79372E+08  4.0627        
   3.79395E+08  4.07632       
   3.79417E+08  4.07638       
   3.7944E+08   4.05601       
   3.79464E+08  4.00692       
   3.79489E+08  4.11373       
   3.79519E+08  4.1231        
   3.79541E+08  4.11174       
   3.79561E+08  4.06149       
   3.79577E+08  4.0348        
   3.79588E+08  4.06009       
   3.79594E+08  4.10267       
   3.79597E+08  4.12413       
   3.79599E+08  4.112         
   3.80099E+08  4.0576        
   3.80273E+08  4.02005       
   3.80436E+08  4.0042        
   3.80609E+08  4.02792       
   3.80848E+08  4.05323       
   3.81166E+08  4.06397       
   3.81394E+08  4.07697       
   3.8156E+08   4.11793       
   3.81667E+08  4.10583       
   3.81753E+08  4.12374       
   3.81841E+08  4.15418       
   3.81928E+08  4.15587       
   3.82004E+08  4.16814       
   3.82073E+08  4.17258       
   3.82163E+08  4.18          
   3.82286E+08  4.18048       
   3.82393E+08  4.16348       
   3.82475E+08  4.14324       
   3.82543E+08  4.10966       
   3.82597E+08  4.08034       
   3.82625E+08  4.07649       
   3.82642E+08  4.07264       
   3.82652E+08  4.08416       
   3.82657E+08  4.08103       
   3.83157E+08  4.07833       
   3.83277E+08  4.04305       
   3.83475E+08  4.06798       
   3.83749E+08  4.02701       
   3.83959E+08  3.98101       
   3.84101E+08  3.94408       
   3.84209E+08  3.91574       
   3.84297E+08  3.92417       
   3.84386E+08  3.95187       
   3.8451E+08   3.99279       
   3.84655E+08  4.01639       
   3.84758E+08  4.0561        
   3.84832E+08  4.06789       
   3.84869E+08  4.05972       
   3.84895E+08  4.03629       
   3.84914E+08  4.00366       
   3.84924E+08  3.98321       
   3.84929E+08  3.95051       
   3.84933E+08  3.94768       
   3.84936E+08  3.99447       
   3.84939E+08  4.05005       
   3.84941E+08  4.00998       
   3.84942E+08  4.00643       
   3.84943E+08  4.00349       
   3.85443E+08  4.0609        
   3.85582E+08  4.0327        
   3.85787E+08  4.06571       
   3.85942E+08  4.06339       
   3.86085E+08  4.04696       
   3.86248E+08  4.04577       
   3.86452E+08  4.03601       
   3.86622E+08  4.04059       
   3.86746E+08  4.05286       
   3.86816E+08  4.04094       
   3.86879E+08  4.02044       
   3.86944E+08  3.94839       
   3.87019E+08  3.96129       
   3.87111E+08  3.98095       
   3.8718E+08   4.01706       
   3.87253E+08  4.02712       
   3.87326E+08  4.04222       
   3.8738E+08   4.04697       
   3.87421E+08  4.03919       
   3.87444E+08  4.03298       
   3.87457E+08  4.01591       
   3.87465E+08  3.98198       
   3.87469E+08  4.04714       
   3.8747E+08   4.06641       
   3.8797E+08   3.99457       
   3.88102E+08  4.09215       
   3.88263E+08  4.05627       
   3.88442E+08  4.0693        
   3.88584E+08  4.0322        
   3.88701E+08  4.00719       
   3.88787E+08  3.97228       
   3.88855E+08  3.98725       
   3.88921E+08  3.99017       
   3.89009E+08  3.95374       
   3.89116E+08  3.95913       
   3.89201E+08  3.98307       
   3.8926E+08   3.98313       
   3.89298E+08  3.96727       
   3.89341E+08  3.94154       
   3.89379E+08  3.92431       
   3.89403E+08  3.87796       
   3.89415E+08  3.82679       
   3.89424E+08  3.87287       
   3.89433E+08  3.97053       
   3.89438E+08  4.02547       
   3.89441E+08  3.96412       
   3.89442E+08  3.9876        
   3.89443E+08  4.06022       
   3.89943E+08  4.08538       
   3.9014E+08   4.03254       
   3.90351E+08  4.05519       
   3.90549E+08  3.99717       
   3.90704E+08  4.01096       
   3.90807E+08  4.03894       
   3.90901E+08  4.01933       
   3.91005E+08  4.00651       
   3.91096E+08  3.97516       
   3.91159E+08  3.95508       
   3.91216E+08  3.93873       
   3.91271E+08  3.9377        
   3.91327E+08  3.96162       
   3.91374E+08  3.98714       
   3.91407E+08  4.02358       
   3.91427E+08  4.03258       
   3.91441E+08  4.06339       
   3.91449E+08  4.08002       
   3.91458E+08  4.0186        
   3.91468E+08  3.95829       
   3.91475E+08  3.97333       
   3.91479E+08  3.98764       
   3.91481E+08  4.03477       
   3.91482E+08  4.04235       
   3.91982E+08  4.03992       
   3.92139E+08  4.06362       
   3.92381E+08  4.04627       
   3.92602E+08  4.08414       
   3.92809E+08  4.09459       
   3.92962E+08  4.09195       
   3.93052E+08  4.09696       
   3.93116E+08  4.07658       
   3.9317E+08   4.06989       
   3.93225E+08  4.0711        
   3.93279E+08  4.07657       
   3.93323E+08  4.05138       
   3.93349E+08  4.06095       
   3.93367E+08  4.08417       
   3.93384E+08  4.09625       
   3.93402E+08  4.09376       
   3.93416E+08  4.09128       
   3.9343E+08   4.06468       
   3.93443E+08  4.06079       
   3.93453E+08  4.11095       
   3.93458E+08  4.04607       
   3.93461E+08  4.00555       
   3.93462E+08  4.09446       
   3.93463E+08  4.08913       
   3.93963E+08  4.00201       
   3.94125E+08  4.06676       
   3.94339E+08  4.10427       
   3.94577E+08  4.09496       
   3.94769E+08  4.08749       
   3.94917E+08  4.12          
   3.9504E+08   4.11756       
   3.95135E+08  4.13788       
   3.95219E+08  4.14296       
   3.95294E+08  4.12881       
   3.95354E+08  4.11112       
   3.95434E+08  4.0804        
   3.9552E+08   4.05355       
   3.95586E+08  4.05189       
   3.9563E+08   4.03122       
   3.95662E+08  4.05853       
   3.95685E+08  4.05847       
   3.95706E+08  3.93783       
   3.95718E+08  4.02542       
   3.95725E+08  4.07634       
   3.95727E+08  4.11544       
   3.95729E+08  4.05994       
   3.9573E+08   4.09363       
   3.9573E+08   3.99162       
   3.9623E+08   3.99751       
   3.96392E+08  3.96645       
   3.96541E+08  4.01112       
   3.9668E+08   3.96794       
   3.96798E+08  3.94777       
   3.96908E+08  3.98592       
   3.97038E+08  3.97946       
   3.9716E+08   3.94973       
   3.97266E+08  3.98176       
   3.97361E+08  3.98214       
   3.97434E+08  4.02005       
   3.97517E+08  4.06439       
   3.97608E+08  4.10122       
   3.97701E+08  4.10919       
   3.97804E+08  4.13626       
   3.97888E+08  4.15368       
   3.97932E+08  4.1632        
   3.97968E+08  4.17093       
   3.98001E+08  4.17084       
   3.98019E+08  4.16438       
   3.98033E+08  4.14913       
   3.98043E+08  4.15002       
   3.9805E+08   4.14828       
   3.98055E+08  4.09052       
