# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 130 --seed 0 --bins 75 --run --relaxed 0.001 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.001.dat , seed =\n 3145378836
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.001, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.001.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 130, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   7.56551E+08  3.96514       
   7.57051E+08  3.9887        
   7.57551E+08  3.92876       
   7.58051E+08  3.92554       
   7.58551E+08  3.94666       
   7.59051E+08  3.96056       
   7.59551E+08  3.99752       
   7.60051E+08  4.04338       
   7.60551E+08  4.07219       
   7.61051E+08  4.0716        
   7.61551E+08  4.05625       
   7.62051E+08  4.04351       
   7.62551E+08  4.03832       
   7.63051E+08  4.04446       
   7.63551E+08  4.06299       
   7.64051E+08  4.07322       
   7.64551E+08  4.0802        
   7.64863E+08  4.08678       
   7.65013E+08  4.09454       
   7.65134E+08  4.10788       
   7.65228E+08  4.12471       
   7.65276E+08  4.14557       
   7.65776E+08  4.02801       
   7.66276E+08  4.01116       
   7.66776E+08  4.02524       
   7.67276E+08  4.00772       
   7.67776E+08  4.01502       
   7.68276E+08  3.9939        
   7.68776E+08  3.98027       
   7.69276E+08  3.97839       
   7.69776E+08  3.92564       
   7.70276E+08  3.93299       
   7.70776E+08  3.92836       
   7.71276E+08  3.92193       
   7.71776E+08  3.94824       
   7.72276E+08  3.97214       
   7.72776E+08  3.98592       
   7.73276E+08  4.0021        
   7.73776E+08  4.00179       
   7.74267E+08  4.03826       
   7.74577E+08  4.07916       
   7.74745E+08  4.09527       
   7.7484E+08   4.11684       
   7.7489E+08   4.12112       
   7.74927E+08  4.12097       
   7.74953E+08  4.12606       
   7.75453E+08  4.02464       
   7.75953E+08  3.99206       
   7.76453E+08  4.02411       
   7.76953E+08  3.98215       
   7.77453E+08  4.02661       
   7.77953E+08  4.03943       
   7.78453E+08  4.04454       
   7.78953E+08  4.03243       
   7.79453E+08  4.03489       
   7.79953E+08  4.0222        
   7.80453E+08  3.99178       
   7.80953E+08  3.96172       
   7.81453E+08  3.95623       
   7.81953E+08  3.94207       
   7.82453E+08  3.96494       
   7.82953E+08  3.97276       
   7.83327E+08  3.97534       
   7.83633E+08  3.97318       
   7.8382E+08   4.01819       
   7.83939E+08  4.05549       
   7.84031E+08  4.07184       
   7.84092E+08  4.08595       
   7.8415E+08   4.08791       
   7.84191E+08  4.08428       
   7.84691E+08  4.09019       
   7.85191E+08  3.98089       
   7.85691E+08  3.95814       
   7.86191E+08  3.95561       
   7.86691E+08  3.94924       
   7.87191E+08  3.95483       
   7.87691E+08  3.94934       
   7.88191E+08  3.93823       
   7.88691E+08  3.92369       
   7.89191E+08  3.92879       
   7.89691E+08  3.91739       
   7.90191E+08  3.8874        
   7.90691E+08  3.89299       
   7.91191E+08  3.89158       
   7.91691E+08  3.88344       
   7.92191E+08  3.88183       
   7.92691E+08  3.87737       
   7.93164E+08  3.87435       
   7.93558E+08  3.88158       
   7.93878E+08  3.88725       
   7.9407E+08   3.87595       
   7.94166E+08  3.86531       
   7.94245E+08  3.84751       
   7.94307E+08  3.82701       
   7.94807E+08  4.09732       
   7.95307E+08  4.07437       
   7.95807E+08  4.03797       
   7.96307E+08  4.0837        
   7.96807E+08  4.04321       
   7.97307E+08  4.01107       
   7.97807E+08  3.99411       
   7.98307E+08  4.00371       
   7.98807E+08  4.00707       
   7.99307E+08  4.00862       
   7.99807E+08  4.00296       
   8.00307E+08  4.0033        
   8.00807E+08  4.01654       
   8.01307E+08  4.02047       
   8.01807E+08  4.00036       
   8.02307E+08  3.96508       
   8.02807E+08  3.98278       
   8.03307E+08  3.99806       
   8.03753E+08  4.01345       
   8.03999E+08  4.02269       
   8.04139E+08  4.03174       
   8.0423E+08   4.03012       
   8.04303E+08  4.02467       
   8.04341E+08  4.02235       
   8.04841E+08  4.06508       
   8.05341E+08  3.99001       
   8.05841E+08  3.94573       
   8.06341E+08  3.93813       
   8.06841E+08  3.87916       
   8.07341E+08  3.80268       
   8.07841E+08  3.78985       
   8.08341E+08  3.77977       
   8.08841E+08  3.79713       
   8.09341E+08  3.85267       
   8.09841E+08  3.84349       
   8.10341E+08  3.91996       
   8.10841E+08  3.96384       
   8.11341E+08  3.99204       
   8.11841E+08  4.00387       
   8.12341E+08  4.02349       
   8.12841E+08  4.03623       
   8.13341E+08  4.04092       
   8.13613E+08  4.04261       
   8.13761E+08  4.02609       
   8.13876E+08  4.01636       
   8.13942E+08  4.02612       
   8.13979E+08  3.95703       
   8.13999E+08  3.96424       
   8.14499E+08  4.01105       
   8.14999E+08  4.06848       
   8.15499E+08  4.07347       
   8.15999E+08  4.07923       
   8.16499E+08  4.08214       
   8.16999E+08  4.07702       
   8.17499E+08  4.10905       
   8.17999E+08  4.13164       
   8.18499E+08  4.12157       
   8.18999E+08  4.10704       
   8.19499E+08  4.09167       
   8.19999E+08  4.06588       
   8.20499E+08  4.01384       
   8.20999E+08  4.0244        
   8.21499E+08  4.08133       
   8.21999E+08  4.13193       
   8.22499E+08  4.13989       
   8.22999E+08  4.14021       
   8.23499E+08  4.13439       
   8.23897E+08  4.12989       
   8.24144E+08  4.13041       
   8.24271E+08  4.12507       
   8.24334E+08  4.12177       
   8.24371E+08  4.12029       
   8.24871E+08  4.01573       
   8.25371E+08  3.9396        
   8.25871E+08  3.99124       
   8.26371E+08  3.94534       
   8.26871E+08  4.00107       
   8.27371E+08  4.04719       
   8.27871E+08  4.05032       
   8.28371E+08  4.04743       
   8.28871E+08  4.03774       
   8.29371E+08  4.01882       
   8.29871E+08  3.98193       
   8.30371E+08  3.95333       
   8.30871E+08  3.94408       
   8.31371E+08  3.96295       
   8.31871E+08  3.97966       
   8.32371E+08  3.98815       
   8.32871E+08  3.97455       
   8.33371E+08  3.95316       
   8.33871E+08  3.92048       
   8.34284E+08  3.8778        
   8.34587E+08  3.88991       
   8.34749E+08  3.88477       
   8.3481E+08   3.86891       
   8.34837E+08  3.87049       
   8.35337E+08  4.07982       
   8.35837E+08  4.05961       
   8.36337E+08  4.0437        
   8.36837E+08  4.0928        
   8.37337E+08  4.08867       
   8.37837E+08  4.08831       
   8.38337E+08  4.08201       
   8.38837E+08  4.08515       
   8.39337E+08  4.07232       
   8.39837E+08  4.04786       
   8.40337E+08  4.01902       
   8.40837E+08  4.00966       
   8.41337E+08  4.01251       
   8.41837E+08  4.02744       
   8.42337E+08  4.04979       
   8.42837E+08  4.05442       
   8.43337E+08  4.04403       
   8.43837E+08  4.07268       
   8.44145E+08  4.10409       
   8.44314E+08  4.11024       
   8.44422E+08  4.11966       
   8.44469E+08  4.12471       
   8.44492E+08  4.12244       
   8.44506E+08  4.11806       
   8.45006E+08  4.07831       
   8.45506E+08  4.03768       
   8.46006E+08  4.00781       
   8.46506E+08  4.0002        
   8.47006E+08  4.03775       
   8.47506E+08  4.07907       
   8.48006E+08  4.10501       
   8.48506E+08  4.12341       
   8.49006E+08  4.13683       
   8.49506E+08  4.14769       
   8.50006E+08  4.13022       
   8.50506E+08  4.11741       
   8.51006E+08  4.10932       
   8.51506E+08  4.1089        
   8.52006E+08  4.09428       
   8.52506E+08  4.10222       
   8.53006E+08  4.11054       
   8.53506E+08  4.12887       
   8.54006E+08  4.15853       
   8.54415E+08  4.17223       
   8.54683E+08  3.98975       
   8.54875E+08  3.9275        
   8.55007E+08  3.95493       
   8.55104E+08  3.99618       
   8.55604E+08  4.03901       
   8.56104E+08  4.03596       
   8.56604E+08  4.04733       
   8.57104E+08  4.0187        
   8.57604E+08  3.9746        
   8.58104E+08  3.98552       
   8.58604E+08  4.01237       
   8.59104E+08  4.02395       
   8.59604E+08  4.04167       
   8.60104E+08  4.05953       
   8.60604E+08  4.05202       
   8.61104E+08  4.03649       
   8.61604E+08  4.01814       
   8.62104E+08  4.0018        
   8.62604E+08  4.00357       
   8.63104E+08  3.99832       
   8.63604E+08  3.97736       
   8.64104E+08  3.96122       
   8.64455E+08  3.96958       
   8.64668E+08  3.98874       
   8.64793E+08  4.00424       
   8.6487E+08   4.01013       
   8.64915E+08  4.02103       
   8.6494E+08   4.02025       
   8.6544E+08   4.06453       
   8.6594E+08   4.02828       
   8.6644E+08   4.07737       
   8.6694E+08   4.03597       
   8.6744E+08   4.0565        
   8.6794E+08   4.05475       
   8.6844E+08   4.05071       
   8.6894E+08   4.03126       
   8.6944E+08   4.0294        
   8.6994E+08   4.03769       
   8.7044E+08   4.0517        
   8.7094E+08   4.06108       
   8.7144E+08   4.076         
   8.7194E+08   4.10074       
   8.7244E+08   4.10714       
   8.7294E+08   4.09988       
   8.7344E+08   4.09948       
   8.7394E+08   4.09215       
   8.7444E+08   4.08909       
   8.7494E+08   4.07398       
   8.7544E+08   4.03979       
   8.75768E+08  4.00654       
   8.75997E+08  3.98756       
   8.76144E+08  3.99009       
   8.76644E+08  3.98937       
   8.77144E+08  4.05248       
   8.77644E+08  3.99561       
   8.78144E+08  4.02137       
   8.78644E+08  4.03355       
   8.79144E+08  4.02706       
   8.79644E+08  4.05201       
   8.80144E+08  4.07335       
   8.80644E+08  4.11138       
   8.81144E+08  4.1231        
   8.81644E+08  4.12924       
   8.82144E+08  4.12152       
   8.82644E+08  4.11711       
   8.83144E+08  4.08769       
   8.83644E+08  4.08102       
   8.84144E+08  4.06429       
   8.84601E+08  4.05076       
   8.84869E+08  4.08405       
   8.8504E+08   4.11661       
   8.85131E+08  4.12737       
   8.85182E+08  4.11882       
   8.85209E+08  4.10813       
   8.8523E+08   4.0886        
   8.85252E+08  4.05891       
   8.85752E+08  4.14828       
   8.86252E+08  4.02973       
   8.86752E+08  3.95857       
   8.87252E+08  4.02616       
   8.87752E+08  4.04015       
   8.88252E+08  4.00883       
   8.88752E+08  4.00352       
   8.89252E+08  3.97352       
   8.89752E+08  3.99862       
   8.90252E+08  3.99423       
   8.90752E+08  3.99354       
   8.91252E+08  3.9914        
   8.91752E+08  3.99553       
   8.92252E+08  4.01085       
   8.92752E+08  4.03119       
   8.93252E+08  4.02952       
   8.93752E+08  4.03385       
   8.94178E+08  4.02217       
   8.94499E+08  4.02141       
   8.94698E+08  4.03294       
   8.94771E+08  4.04005       
   8.94798E+08  4.04505       
   8.94809E+08  4.04511       
   8.94818E+08  4.04366       
   8.95318E+08  4.027         
   8.95818E+08  3.95673       
   8.96318E+08  3.90254       
   8.96818E+08  3.98248       
   8.97318E+08  3.97094       
   8.97818E+08  3.95937       
   8.98318E+08  3.94472       
   8.98818E+08  3.92943       
   8.99318E+08  3.96548       
   8.99818E+08  3.99371       
   9.00318E+08  4.02066       
   9.00818E+08  4.03662       
   9.01318E+08  4.0303        
   9.01818E+08  4.04305       
   9.02318E+08  4.04368       
   9.02818E+08  4.04836       
   9.03318E+08  4.04004       
   9.03818E+08  4.01927       
   9.04227E+08  4.05081       
   9.04446E+08  4.07619       
   9.0456E+08   4.08831       
   9.046E+08    4.08597       
   9.04624E+08  4.06136       
   9.04638E+08  4.06839       
   9.05138E+08  4.02378       
   9.05638E+08  3.99161       
   9.06138E+08  4.08439       
   9.06638E+08  4.08691       
   9.07138E+08  4.0878        
   9.07638E+08  4.05511       
   9.08138E+08  4.06627       
   9.08638E+08  4.04221       
   9.09138E+08  4.02923       
   9.09638E+08  4.01339       
   9.10138E+08  4.03027       
   9.10638E+08  4.06178       
   9.11138E+08  4.07692       
   9.11638E+08  4.07676       
   9.12138E+08  4.06951       
   9.12638E+08  4.05963       
   9.13138E+08  4.04361       
   9.13538E+08  4.0318        
   9.1385E+08   4.01788       
   9.14039E+08  4.00711       
   9.14126E+08  3.98804       
   9.14179E+08  3.97662       
   9.14206E+08  3.97902       
   9.14217E+08  3.97068       
   9.14717E+08  4.10688       
   9.15217E+08  4.02935       
   9.15717E+08  4.00084       
   9.16217E+08  3.9931        
   9.16717E+08  3.98744       
   9.17217E+08  4.03248       
   9.17717E+08  4.02902       
   9.18217E+08  4.02827       
   9.18717E+08  4.0368        
   9.19217E+08  4.03435       
   9.19717E+08  4.03418       
   9.20217E+08  4.04334       
   9.20717E+08  4.04908       
   9.21217E+08  4.05814       
   9.21717E+08  4.064         
   9.22217E+08  4.06582       
   9.22717E+08  4.07482       
   9.23217E+08  4.08805       
   9.2349E+08   4.09053       
   9.23703E+08  4.08885       
   9.23837E+08  4.08634       
   9.23949E+08  4.08226       
   9.24004E+08  4.08065       
   9.2404E+08   4.06783       
   9.2454E+08   3.98839       
   9.2504E+08   3.95619       
   9.2554E+08   3.99246       
   9.2604E+08   4.00597       
   9.2654E+08   4.02846       
   9.2704E+08   4.02349       
   9.2754E+08   4.00431       
   9.2804E+08   4.02474       
   9.2854E+08   4.03226       
   9.2904E+08   4.03481       
   9.2954E+08   4.03874       
   9.3004E+08   4.04146       
   9.3054E+08   4.03157       
   9.3104E+08   4.03811       
   9.3154E+08   4.03291       
   9.3204E+08   4.0007        
   9.3254E+08   4.00108       
   9.33029E+08  4.03696       
   9.33417E+08  4.07228       
   9.33713E+08  4.09412       
   9.3396E+08   4.10306       
   9.34108E+08  4.1034        
   9.34189E+08  4.09668       
   9.34245E+08  4.08861       
   9.34745E+08  4.04282       
   9.35245E+08  3.99719       
   9.35745E+08  4.01039       
   9.36245E+08  4.01763       
   9.36745E+08  3.97718       
   9.37245E+08  3.95581       
   9.37745E+08  3.97843       
   9.38245E+08  3.99416       
   9.38745E+08  3.99966       
   9.39245E+08  4.02164       
   9.39745E+08  4.01915       
   9.40245E+08  4.00018       
   9.40745E+08  3.99095       
   9.41245E+08  4.0028        
   9.41745E+08  4.01021       
   9.42245E+08  4.05098       
   9.42745E+08  4.0721        
   9.43164E+08  4.09332       
   9.43445E+08  4.09672       
   9.43679E+08  4.09397       
   9.43879E+08  4.10886       
   9.44004E+08  4.10692       
   9.44071E+08  4.09435       
   9.44101E+08  4.06828       
   9.44601E+08  3.98937       
   9.45101E+08  4.08064       
   9.45601E+08  4.05627       
   9.46101E+08  4.08748       
   9.46601E+08  4.08109       
   9.47101E+08  4.07628       
   9.47601E+08  4.06487       
   9.48101E+08  4.03894       
   9.48601E+08  4.01904       
   9.49101E+08  4.00568       
   9.49601E+08  4.0168        
   9.50101E+08  4.02883       
   9.50601E+08  4.01186       
   9.51101E+08  3.99882       
   9.51601E+08  3.98776       
   9.52101E+08  3.97875       
   9.52601E+08  3.99834       
   9.52929E+08  4.02421       
   9.53083E+08  4.04727       
   9.53185E+08  4.06028       
   9.53247E+08  4.06995       
   9.53298E+08  4.08368       
   9.53342E+08  4.08955       
   9.53367E+08  4.08566       
   9.53867E+08  4.01265       
   9.54367E+08  4.05873       
   9.54867E+08  4.0264        
   9.55367E+08  3.99132       
   9.55867E+08  3.95756       
   9.56367E+08  3.91585       
   9.56867E+08  3.95091       
   9.57367E+08  3.98664       
   9.57867E+08  4.0081        
   9.58367E+08  4.02675       
   9.58867E+08  4.04329       
   9.59367E+08  4.0565        
   9.59867E+08  4.06364       
   9.60367E+08  4.05919       
   9.60867E+08  4.05653       
   9.61367E+08  4.06283       
   9.61867E+08  4.05409       
   9.62285E+08  4.03099       
   9.62582E+08  4.00885       
   9.62761E+08  3.99011       
   9.62854E+08  3.97628       
   9.62897E+08  3.97677       
   9.62924E+08  3.97684       
   9.62937E+08  3.9604        
   9.63437E+08  4.05661       
   9.63937E+08  4.09965       
   9.64437E+08  4.11181       
   9.64937E+08  4.1273        
   9.65437E+08  4.15338       
   9.65937E+08  4.16215       
   9.66437E+08  4.16395       
   9.66937E+08  4.17462       
   9.67437E+08  4.17545       
   9.67937E+08  4.16564       
   9.68437E+08  4.14914       
   9.68937E+08  4.1206        
   9.69437E+08  4.05553       
   9.69937E+08  4.03028       
   9.70437E+08  4.05945       
   9.70937E+08  4.09785       
   9.71437E+08  4.12539       
   9.71937E+08  4.1328        
   9.72437E+08  4.1348        
   9.72707E+08  4.13661       
   9.72821E+08  4.13893       
   9.72871E+08  4.14132       
   9.72894E+08  4.13336       
   9.72905E+08  4.11783       
   9.73405E+08  4.06258       
   9.73905E+08  3.9516        
   9.74405E+08  3.91147       
   9.74905E+08  3.89727       
   9.75405E+08  3.84654       
   9.75905E+08  3.80365       
   9.76405E+08  3.77042       
   9.76905E+08  3.75136       
   9.77405E+08  3.75204       
   9.77905E+08  3.72997       
   9.78405E+08  3.71475       
   9.78905E+08  3.72434       
   9.79405E+08  3.74114       
   9.79905E+08  3.78878       
   9.80405E+08  3.8645        
   9.80905E+08  3.89582       
   9.81347E+08  3.92333       
   9.81713E+08  3.96239       
   9.81984E+08  3.99991       
   9.82222E+08  4.03533       
   9.82362E+08  4.07211       
   9.82421E+08  4.09894       
   9.82442E+08  4.11874       
   9.82451E+08  4.13618       
   9.82951E+08  4.07643       
   9.83451E+08  4.06377       
   9.83951E+08  4.06214       
   9.84451E+08  4.06999       
   9.84951E+08  4.05972       
   9.85451E+08  4.07296       
   9.85951E+08  4.08475       
   9.86451E+08  4.08593       
   9.86951E+08  4.07014       
   9.87451E+08  4.0636        
   9.87951E+08  4.04556       
   9.88451E+08  4.03817       
   9.88951E+08  4.03755       
   9.89451E+08  4.03661       
   9.89951E+08  4.03528       
   9.90336E+08  4.02781       
   9.90562E+08  4.01938       
   9.90741E+08  4.0023        
   9.90864E+08  4.02434       
   9.90943E+08  4.06113       
   9.9099E+08   4.05898       
   9.91016E+08  4.01822       
   9.91029E+08  3.98582       
   9.9104E+08   3.98109       
   9.9154E+08   4.0642        
   9.9204E+08   4.11192       
   9.9254E+08   4.12676       
   9.9304E+08   4.11499       
   9.9354E+08   4.10685       
   9.9404E+08   4.09738       
   9.9454E+08   4.10462       
   9.9504E+08   4.09216       
   9.9554E+08   4.08358       
   9.9604E+08   4.08905       
   9.9654E+08   4.0948        
   9.9704E+08   4.09484       
   9.9754E+08   4.09555       
   9.9804E+08   4.09295       
