# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 105 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b105.dat , seed =\n 3722535921
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b105.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 105, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.69E+08     4.82792      0.000751288   4.69E+08     0            0             4.69E+08     4.38274      0.000662714   4.69E+08     0            0             4.69E+08     3.81452      0.000651377   4.69E+08     0            0             5.19E+08     723.459       
   4.7E+08      4.82787      0.000751173   4.7E+08      0            0             4.7E+08      4.38277      0.000661819   4.7E+08      0            0             4.7E+08      3.81451      0.000649866   4.7E+08      0            0             5.2E+08      725.02        
   4.71E+08     4.8279       0.000750296   4.71E+08     0            0             4.71E+08     4.38278      0.000660364   4.71E+08     0            0             4.71E+08     3.81454      0.000649282   4.71E+08     0            0             5.21E+08     726.603       
   4.72E+08     4.8279       0.00074852    4.72E+08     0            0             4.72E+08     4.38279      0.000658833   4.72E+08     0            0             4.72E+08     3.81455      0.000647761   4.72E+08     0            0             5.22E+08     728.163       
   4.73E+08     4.82793      0.000747072   4.73E+08     0            0             4.73E+08     4.3828       0.000657441   4.73E+08     0            0             4.73E+08     3.81459      0.000647489   4.73E+08     0            0             5.23E+08     729.486       
   4.74E+08     4.82793      0.000745349   4.74E+08     0            0             4.74E+08     4.38282      0.000656021   4.74E+08     0            0             4.74E+08     3.81461      0.000646408   4.74E+08     0            0             5.24E+08     730.116       
   4.75E+08     4.82796      0.000744231   4.75E+08     0            0             4.75E+08     4.38285      0.000655431   4.75E+08     0            0             4.75E+08     3.81465      0.000645959   4.75E+08     0            0             5.25E+08     731.656       
   4.76E+08     4.82794      0.000742821   4.76E+08     0            0             4.76E+08     4.38284      0.000653932   4.76E+08     0            0             4.76E+08     3.81469      0.000645642   4.76E+08     0            0             5.26E+08     733.34        
   4.77E+08     4.82795      0.000741161   4.77E+08     0            0             4.77E+08     4.3828       0.000653702   4.77E+08     0            0             4.77E+08     3.81466      0.000645025   4.77E+08     0            0             5.27E+08     735.033       
   4.78E+08     4.82794      0.000739551   4.78E+08     0            0             4.78E+08     4.38277      0.000652898   4.78E+08     0            0             4.78E+08     3.81465      0.000643521   4.78E+08     0            0             5.28E+08     736.672       
   4.79E+08     4.828        0.000740177   4.79E+08     0            0             4.79E+08     4.38278      0.000651408   4.79E+08     0            0             4.79E+08     3.81465      0.000642045   4.79E+08     0            0             5.29E+08     738.3         
   4.8E+08      4.82801      0.000738524   4.8E+08      0            0             4.8E+08      4.38281      0.000650413   4.8E+08      0            0             4.8E+08      3.81462      0.00064096    4.8E+08      0            0             5.3E+08      736.17        
   4.81E+08     4.82799      0.000736938   4.81E+08     0            0             4.81E+08     4.38278      0.000649253   4.81E+08     0            0             4.81E+08     3.81461      0.000639683   4.81E+08     0            0             5.31E+08     737.756       
   4.82E+08     4.82793      0.000737653   4.82E+08     0            0             4.82E+08     4.3828       0.000647881   4.82E+08     0            0             4.82E+08     3.81461      0.000638227   4.82E+08     0            0             5.32E+08     739.051       
   4.83E+08     4.82791      0.000736336   4.83E+08     0            0             4.83E+08     4.38281      0.000646473   4.83E+08     0            0             4.83E+08     3.81463      0.000637      4.83E+08     0            0             5.33E+08     739.382       
   4.84E+08     4.82789      0.000735009   4.84E+08     0            0             4.84E+08     4.38277      0.00064582    4.84E+08     0            0             4.84E+08     3.81464      0.000635547   4.84E+08     0            0             5.34E+08     737.162       
   4.85E+08     4.82785      0.000734421   4.85E+08     0            0             4.85E+08     4.38272      0.000646403   4.85E+08     0            0             4.85E+08     3.81463      0.000634087   4.85E+08     0            0             5.35E+08     738.644       
   4.86E+08     4.82789      0.000734208   4.86E+08     0            0             4.86E+08     4.38272      0.000644921   4.86E+08     0            0             4.86E+08     3.81465      0.000632766   4.86E+08     0            0             5.36E+08     739.032       
   4.87E+08     4.8279       0.000732535   4.87E+08     0            0             4.87E+08     4.38271      0.000643592   4.87E+08     0            0             4.87E+08     3.81467      0.000631588   4.87E+08     0            0             5.37E+08     738.516       
   4.88E+08     4.82793      0.000731408   4.88E+08     0            0             4.88E+08     4.38273      0.000642455   4.88E+08     0            0             4.88E+08     3.81468      0.000630338   4.88E+08     0            0             5.38E+08     740.169       
   4.89E+08     4.82786      0.000733042   4.89E+08     0            0             4.89E+08     4.3827       0.000641868   4.89E+08     0            0             4.89E+08     3.81468      0.000628904   4.89E+08     0            0             5.39E+08     740.187       
   4.9E+08      4.82786      0.000731377   4.9E+08      0            0             4.9E+08      4.3827       0.000640472   4.9E+08      0            0             4.9E+08      3.81469      0.000627481   4.9E+08      0            0             5.4E+08      741.629       
   4.91E+08     4.82781      0.000731417   4.91E+08     0            0             4.91E+08     4.38272      0.000639121   4.91E+08     0            0             4.91E+08     3.81468      0.000626076   4.91E+08     0            0             5.41E+08     743.118       
   4.92E+08     4.82784      0.000730462   4.92E+08     0            0             4.92E+08     4.38273      0.000637926   4.92E+08     0            0             4.92E+08     3.81465      0.00062533    4.92E+08     0            0             5.42E+08     744.718       
   4.93E+08     4.8278       0.000729709   4.93E+08     0            0             4.93E+08     4.38273      0.000636547   4.93E+08     0            0             4.93E+08     3.8146       0.000625893   4.93E+08     0            0             5.43E+08     746.309       
   4.94E+08     4.8278       0.000728071   4.94E+08     0            0             4.94E+08     4.38275      0.00063551    4.94E+08     0            0             4.94E+08     3.81466      0.000626799   4.94E+08     0            0             5.44E+08     747.964       
   4.95E+08     4.8278       0.000726447   4.95E+08     0            0             4.95E+08     4.38272      0.000634484   4.95E+08     0            0             4.95E+08     3.81466      0.000625409   4.95E+08     0            0             5.45E+08     749.142       
   4.96E+08     4.82777      0.000725655   4.96E+08     0            0             4.96E+08     4.38271      0.000633197   4.96E+08     0            0             4.96E+08     3.8146       0.000626868   4.96E+08     0            0             5.46E+08     750.236       
   4.97E+08     4.82776      0.000724036   4.97E+08     0            0             4.97E+08     4.38275      0.000632709   4.97E+08     0            0             4.97E+08     3.81459      0.000625551   4.97E+08     0            0             5.47E+08     749.604       
   4.98E+08     4.82774      0.000722683   4.98E+08     0            0             4.98E+08     4.38277      0.000631801   4.98E+08     0            0             4.98E+08     3.81454      0.00062611    4.98E+08     0            0             5.48E+08     749.636       
   4.99E+08     4.82774      0.000721107   4.99E+08     0            0             4.99E+08     4.38276      0.000630443   4.99E+08     0            0             4.99E+08     3.81455      0.000624748   4.99E+08     0            0             5.49E+08     749.824       
   5E+08        4.82773      0.000719511   5E+08        0            0             5E+08        4.38281      0.000630593   5E+08        0            0             5E+08        3.81454      0.000623395   5E+08        0            0             5.5E+08      750.204       
   5.01E+08     4.82771      0.000718214   5.01E+08     0            0             5.01E+08     4.3828       0.000629251   5.01E+08     0            0             5.01E+08     3.81452      0.000622434   5.01E+08     0            0             
   5.02E+08     4.8277       0.000716825   5.02E+08     0            0             5.02E+08     4.38279      0.000628001   5.02E+08     0            0             5.02E+08     3.81454      0.000621351   5.02E+08     0            0             
   5.03E+08     4.82775      0.000717403   5.03E+08     0            0             5.03E+08     4.38283      0.000627992   5.03E+08     0            0             5.03E+08     3.81451      0.000620713   5.03E+08     0            0             
   5.04E+08     4.82772      0.000716471   5.04E+08     0            0             5.04E+08     4.38284      0.000626842   5.04E+08     0            0             5.04E+08     3.81453      0.000619795   5.04E+08     0            0             
   5.05E+08     4.82775      0.000715431   5.05E+08     0            0             5.05E+08     4.38283      0.000625758   5.05E+08     0            0             5.05E+08     3.81452      0.00061848    5.05E+08     0            0             
   5.06E+08     4.82775      0.000713871   5.06E+08     0            0             5.06E+08     4.38283      0.000624392   5.06E+08     0            0             5.06E+08     3.81456      0.00061808    5.06E+08     0            0             
   5.07E+08     4.82773      0.000712699   5.07E+08     0            0             5.07E+08     4.38287      0.00062434    5.07E+08     0            0             5.07E+08     3.81457      0.000616803   5.07E+08     0            0             
   5.08E+08     4.82771      0.000711421   5.08E+08     0            0             5.08E+08     4.38284      0.000623818   5.08E+08     0            0             5.08E+08     3.81456      0.000615529   5.08E+08     0            0             
   5.09E+08     4.82769      0.000710221   5.09E+08     0            0             5.09E+08     4.38285      0.000622679   5.09E+08     0            0             5.09E+08     3.81456      0.000614205   5.09E+08     0            0             
   5.1E+08      4.8277       0.00070888    5.1E+08      0            0             5.1E+08      4.38288      0.000621911   5.1E+08      0            0             5.1E+08      3.81455      0.000612958   5.1E+08      0            0             
   5.11E+08     4.82772      0.000707647   5.11E+08     0            0             5.11E+08     4.38285      0.000621517   5.11E+08     0            0             5.11E+08     3.81458      0.000612125   5.11E+08     0            0             
   5.12E+08     4.82768      0.000707682   5.12E+08     0            0             5.12E+08     4.38286      0.000620333   5.12E+08     0            0             5.12E+08     3.81456      0.000610973   5.12E+08     0            0             
   5.13E+08     4.82763      0.000707887   5.13E+08     0            0             5.13E+08     4.38287      0.000619033   5.13E+08     0            0             5.13E+08     3.81458      0.000609814   5.13E+08     0            0             
   5.14E+08     4.8276       0.000706785   5.14E+08     0            0             5.14E+08     4.38284      0.000618223   5.14E+08     0            0             5.14E+08     3.81463      0.000610954   5.14E+08     0            0             
   5.15E+08     4.8276       0.000705277   5.15E+08     0            0             5.15E+08     4.38282      0.00061735    5.15E+08     0            0             5.15E+08     3.81464      0.000609742   5.15E+08     0            0             
   5.16E+08     4.82758      0.000704047   5.16E+08     0            0             5.16E+08     4.3828       0.000616318   5.16E+08     0            0             5.16E+08     3.81462      0.000608892   5.16E+08     0            0             
   5.17E+08     4.82755      0.000703267   5.17E+08     0            0             5.17E+08     4.38276      0.000615978   5.17E+08     0            0             5.17E+08     3.81463      0.000607762   5.17E+08     0            0             
   5.18E+08     4.82753      0.000702036   5.18E+08     0            0             5.18E+08     4.38278      0.0006149     5.18E+08     0            0             5.18E+08     3.81464      0.00060655    5.18E+08     0            0             
   5.19E+08     4.82755      0.000700908   5.19E+08     0            0             5.19E+08     4.38279      0.000613731   5.19E+08     0            0             5.19E+08     3.81465      0.000605271   5.19E+08     0            0             
   5.2E+08      4.82754      0.000699487   5.2E+08      0            0             5.2E+08      4.38275      0.000613893   5.2E+08      0            0             5.2E+08      3.81463      0.000604259   5.2E+08      0            0             
   5.21E+08     4.82755      0.000698053   5.21E+08     0            0             5.21E+08     4.38275      0.000612605   5.21E+08     0            0             5.21E+08     3.81462      0.000602998   5.21E+08     0            0             
   5.22E+08     4.82756      0.000696636   5.22E+08     0            0             5.22E+08     4.38278      0.000612235   5.22E+08     0            0             5.22E+08     3.81458      0.000603639   5.22E+08     0            0             
   5.23E+08     4.82754      0.000695337   5.23E+08     0            0             5.23E+08     4.38278      0.000610941   5.23E+08     0            0             5.23E+08     3.81454      0.000603233   5.23E+08     0            0             
   5.24E+08     4.82752      0.000694367   5.24E+08     0            0             5.24E+08     4.38276      0.00060995    5.24E+08     0            0             5.24E+08     3.81454      0.000601961   5.24E+08     0            0             
   5.25E+08     4.82751      0.000692962   5.25E+08     0            0             5.25E+08     4.38275      0.000608698   5.25E+08     0            0             5.25E+08     3.81455      0.000600782   5.25E+08     0            0             
   5.26E+08     4.82751      0.000691506   5.26E+08     0            0             5.26E+08     4.38275      0.000607474   5.26E+08     0            0             5.26E+08     3.81456      0.000599579   5.26E+08     0            0             
   5.27E+08     4.82751      0.000690059   5.27E+08     0            0             5.27E+08     4.38276      0.000606405   5.27E+08     0            0             5.27E+08     3.81457      0.000598327   5.27E+08     0            0             
   5.28E+08     4.82752      0.00068864    5.28E+08     0            0             5.28E+08     4.38275      0.000605219   5.28E+08     0            0             5.28E+08     3.8146       0.00059834    5.28E+08     0            0             
   5.29E+08     4.82752      0.000687232   5.29E+08     0            0             5.29E+08     4.38273      0.000604408   5.29E+08     0            0             5.29E+08     3.8146       0.000597149   5.29E+08     0            0             
   5.3E+08      4.82757      0.000687579   5.3E+08      0            0             5.3E+08      4.38267      0.000606464   5.3E+08      0            0             5.3E+08      3.81458      0.00059607    5.3E+08      0            0             
   5.31E+08     4.82756      0.000686194   5.31E+08     0            0             5.31E+08     4.3827       0.000606124   5.31E+08     0            0             5.31E+08     3.81455      0.000595747   5.31E+08     0            0             
   5.32E+08     4.82755      0.000684953   5.32E+08     0            0             5.32E+08     4.38269      0.000604929   5.32E+08     0            0             5.32E+08     3.81453      0.000594906   5.32E+08     0            0             
   5.33E+08     4.82758      0.000684159   5.33E+08     0            0             5.33E+08     4.38268      0.0006037     5.33E+08     0            0             5.33E+08     3.8145       0.000594497   5.33E+08     0            0             
   5.34E+08     4.82753      0.00068455    5.34E+08     0            0             5.34E+08     4.38275      0.000606361   5.34E+08     0            0             5.34E+08     3.81453      0.00059444    5.34E+08     0            0             
   5.35E+08     4.82754      0.000683228   5.35E+08     0            0             5.35E+08     4.38276      0.00060518    5.35E+08     0            0             5.35E+08     3.8145       0.000594345   5.35E+08     0            0             
   5.36E+08     4.82751      0.000682412   5.36E+08     0            0             5.36E+08     4.38275      0.000604045   5.36E+08     0            0             5.36E+08     3.81447      0.000593843   5.36E+08     0            0             
   5.37E+08     4.82747      0.000682015   5.37E+08     0            0             5.37E+08     4.38274      0.000602921   5.37E+08     0            0             5.37E+08     3.81447      0.00059263    5.37E+08     0            0             
   5.38E+08     4.82747      0.000680618   5.38E+08     0            0             5.38E+08     4.38276      0.0006019     5.38E+08     0            0             5.38E+08     3.81445      0.000591923   5.38E+08     0            0             
   5.39E+08     4.82744      0.000679971   5.39E+08     0            0             5.39E+08     4.38276      0.000600689   5.39E+08     0            0             5.39E+08     3.81446      0.000590904   5.39E+08     0            0             
   5.4E+08      4.82745      0.000678676   5.4E+08      0            0             5.4E+08      4.38276      0.000599473   5.4E+08      0            0             5.4E+08      3.81448      0.00058995    5.4E+08      0            0             
   5.41E+08     4.82746      0.000677366   5.41E+08     0            0             5.41E+08     4.3827       0.000601831   5.41E+08     0            0             5.41E+08     3.81449      0.000588799   5.41E+08     0            0             
   5.42E+08     4.82746      0.000676016   5.42E+08     0            0             5.42E+08     4.38266      0.000601704   5.42E+08     0            0             5.42E+08     3.81447      0.000587702   5.42E+08     0            0             
   5.43E+08     4.82745      0.000674671   5.43E+08     0            0             5.43E+08     4.38269      0.000601079   5.43E+08     0            0             5.43E+08     3.81444      0.000587706   5.43E+08     0            0             
   5.44E+08     4.82745      0.000673306   5.44E+08     0            0             5.44E+08     4.38272      0.000600857   5.44E+08     0            0             5.44E+08     3.81445      0.000586718   5.44E+08     0            0             
   5.45E+08     4.82743      0.00067216    5.45E+08     0            0             5.45E+08     4.3827       0.000600022   5.45E+08     0            0             5.45E+08     3.81442      0.000586579   5.45E+08     0            0             
   5.46E+08     4.82741      0.000671057   5.46E+08     0            0             5.46E+08     4.38273      0.000599345   5.46E+08     0            0             5.46E+08     3.81441      0.000585403   5.46E+08     0            0             
   5.47E+08     4.82745      0.000670726   5.47E+08     0            0             5.47E+08     4.38277      0.000599447   5.47E+08     0            0             5.47E+08     3.81444      0.000585004   5.47E+08     0            0             
   5.48E+08     4.82748      0.000670102   5.48E+08     0            0             5.48E+08     4.38279      0.000598617   5.48E+08     0            0             5.48E+08     3.81442      0.000584216   5.48E+08     0            0             
   5.49E+08     4.82751      0.000669409   5.49E+08     0            0             5.49E+08     4.38277      0.000597811   5.49E+08     0            0             5.49E+08     3.81437      0.000585223   5.49E+08     0            0             
   5.5E+08      4.82748      0.000668626   5.5E+08      0            0             5.5E+08      4.38277      0.000596652   5.5E+08      0            0             5.5E+08      3.81433      0.000585446   5.5E+08      0            0             
