# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b120.dat , seed =\n 33843582
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b120.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.42E+08     4.82763      0.000711022   4.42E+08     0            0             4.42E+08     4.38216      0.000656685   4.42E+08     0            0             4.42E+08     3.81598      0.000654585   4.42E+08     0            0             4.92E+08     808.523       
   4.43E+08     4.82759      0.000710201   4.43E+08     0            0             4.43E+08     4.38215      0.000655107   4.43E+08     0            0             4.43E+08     3.81598      0.000652929   4.43E+08     0            0             4.93E+08     810.034       
   4.44E+08     4.82756      0.00070893    4.44E+08     0            0             4.44E+08     4.38212      0.000654214   4.44E+08     0            0             4.44E+08     3.816        0.00065166    4.44E+08     0            0             4.94E+08     811.44        
   4.45E+08     4.82756      0.000707137   4.45E+08     0            0             4.45E+08     4.38209      0.000653336   4.45E+08     0            0             4.45E+08     3.81601      0.000650059   4.45E+08     0            0             4.95E+08     813.054       
   4.46E+08     4.8276       0.000706366   4.46E+08     0            0             4.46E+08     4.38211      0.000652095   4.46E+08     0            0             4.46E+08     3.81605      0.000649923   4.46E+08     0            0             4.96E+08     811.158       
   4.47E+08     4.82757      0.000705379   4.47E+08     0            0             4.47E+08     4.38211      0.000650455   4.47E+08     0            0             4.47E+08     3.81602      0.00064906    4.47E+08     0            0             4.97E+08     810.476       
   4.48E+08     4.82756      0.000703611   4.48E+08     0            0             4.48E+08     4.38205      0.00065157    4.48E+08     0            0             4.48E+08     3.81603      0.000647475   4.48E+08     0            0             4.98E+08     812.118       
   4.49E+08     4.82766      0.00070865    4.49E+08     0            0             4.49E+08     4.38209      0.000651358   4.49E+08     0            0             4.49E+08     3.81603      0.000645863   4.49E+08     0            0             4.99E+08     814.11        
   4.5E+08      4.82772      0.000709564   4.5E+08      0            0             4.5E+08      4.38212      0.000650248   4.5E+08      0            0             4.5E+08      3.81607      0.000645674   4.5E+08      0            0             5E+08        812.496       
   4.51E+08     4.82778      0.000709885   4.51E+08     0            0             4.51E+08     4.38217      0.000650458   4.51E+08     0            0             4.51E+08     3.81608      0.000644108   4.51E+08     0            0             5.01E+08     811.728       
   4.52E+08     4.8278       0.00070859    4.52E+08     0            0             4.52E+08     4.38227      0.000656572   4.52E+08     0            0             4.52E+08     3.81608      0.000642506   4.52E+08     0            0             5.02E+08     813.506       
   4.53E+08     4.82777      0.000707832   4.53E+08     0            0             4.53E+08     4.38228      0.000654978   4.53E+08     0            0             4.53E+08     3.81608      0.000640912   4.53E+08     0            0             5.03E+08     814.948       
   4.54E+08     4.82776      0.000706125   4.54E+08     0            0             4.54E+08     4.38231      0.000654487   4.54E+08     0            0             4.54E+08     3.81608      0.000639328   4.54E+08     0            0             5.04E+08     816.871       
   4.55E+08     4.82776      0.000704385   4.55E+08     0            0             4.55E+08     4.38234      0.00065352    4.55E+08     0            0             4.55E+08     3.81608      0.0006378     4.55E+08     0            0             5.05E+08     818.667       
   4.56E+08     4.82784      0.000706687   4.56E+08     0            0             4.56E+08     4.38235      0.000651924   4.56E+08     0            0             4.56E+08     3.8161       0.000636584   4.56E+08     0            0             5.06E+08     819.469       
   4.57E+08     4.82783      0.000705024   4.57E+08     0            0             4.57E+08     4.38244      0.000656173   4.57E+08     0            0             4.57E+08     3.81609      0.000635094   4.57E+08     0            0             5.07E+08     819.258       
   4.58E+08     4.82783      0.000703297   4.58E+08     0            0             4.58E+08     4.38247      0.000655612   4.58E+08     0            0             4.58E+08     3.81607      0.000633698   4.58E+08     0            0             5.08E+08     819.184       
   4.59E+08     4.8279       0.00070508    4.59E+08     0            0             4.59E+08     4.3825       0.000654413   4.59E+08     0            0             4.59E+08     3.81608      0.000632151   4.59E+08     0            0             5.09E+08     820.328       
   4.6E+08      4.82795      0.000705212   4.6E+08      0            0             4.6E+08      4.38253      0.000653718   4.6E+08      0            0             4.6E+08      3.81607      0.000630662   4.6E+08      0            0             5.1E+08      821.475       
   4.61E+08     4.82799      0.00070464    4.61E+08     0            0             4.61E+08     4.38259      0.000654782   4.61E+08     0            0             4.61E+08     3.81609      0.000629527   4.61E+08     0            0             5.11E+08     820.737       
   4.62E+08     4.82799      0.000702947   4.62E+08     0            0             4.62E+08     4.38254      0.000654984   4.62E+08     0            0             4.62E+08     3.81611      0.000628296   4.62E+08     0            0             5.12E+08     822.221       
   4.63E+08     4.82797      0.000701683   4.63E+08     0            0             4.63E+08     4.38251      0.000654288   4.63E+08     0            0             4.63E+08     3.81609      0.000626987   4.63E+08     0            0             5.13E+08     823.641       
   4.64E+08     4.82797      0.000699988   4.64E+08     0            0             4.64E+08     4.38247      0.000653618   4.64E+08     0            0             4.64E+08     3.81611      0.000625722   4.64E+08     0            0             5.14E+08     825.004       
   4.65E+08     4.82793      0.000699573   4.65E+08     0            0             4.65E+08     4.3825       0.000652541   4.65E+08     0            0             4.65E+08     3.81611      0.00062424    4.65E+08     0            0             5.15E+08     826.791       
   4.66E+08     4.82791      0.000698002   4.66E+08     0            0             4.66E+08     4.38249      0.000651086   4.66E+08     0            0             4.66E+08     3.81612      0.000623017   4.66E+08     0            0             5.16E+08     822.497       
   4.67E+08     4.82797      0.000698433   4.67E+08     0            0             4.67E+08     4.3825       0.000649643   4.67E+08     0            0             4.67E+08     3.81613      0.000621574   4.67E+08     0            0             5.17E+08     817.976       
   4.68E+08     4.82798      0.000696917   4.68E+08     0            0             4.68E+08     4.3825       0.000648114   4.68E+08     0            0             4.68E+08     3.81617      0.000621583   4.68E+08     0            0             5.18E+08     813.927       
   4.69E+08     4.82801      0.000695772   4.69E+08     0            0             4.69E+08     4.38247      0.000647217   4.69E+08     0            0             4.69E+08     3.81615      0.000620496   4.69E+08     0            0             5.19E+08     811.202       
   4.7E+08      4.82799      0.000694297   4.7E+08      0            0             4.7E+08      4.38246      0.000645831   4.7E+08      0            0             4.7E+08      3.81616      0.000619029   4.7E+08      0            0             5.2E+08      813.003       
   4.71E+08     4.82797      0.000692953   4.71E+08     0            0             4.71E+08     4.3825       0.000645707   4.71E+08     0            0             4.71E+08     3.81609      0.000620884   4.71E+08     0            0             5.21E+08     814.866       
   4.72E+08     4.82806      0.000697267   4.72E+08     0            0             4.72E+08     4.38248      0.000644482   4.72E+08     0            0             4.72E+08     3.81608      0.000619458   4.72E+08     0            0             5.22E+08     814.451       
   4.73E+08     4.82806      0.000695625   4.73E+08     0            0             4.73E+08     4.38253      0.000644366   4.73E+08     0            0             4.73E+08     3.81607      0.000618254   4.73E+08     0            0             5.23E+08     815.924       
   4.74E+08     4.82806      0.00069399    4.74E+08     0            0             4.74E+08     4.38256      0.000643654   4.74E+08     0            0             4.74E+08     3.81607      0.000616795   4.74E+08     0            0             5.24E+08     817.61        
   4.75E+08     4.82807      0.000692424   4.75E+08     0            0             4.75E+08     4.38259      0.00064302    4.75E+08     0            0             4.75E+08     3.81604      0.000615904   4.75E+08     0            0             5.25E+08     814.699       
   4.76E+08     4.82806      0.000690847   4.76E+08     0            0             4.76E+08     4.38259      0.000641519   4.76E+08     0            0             4.76E+08     3.81602      0.000614857   4.76E+08     0            0             5.26E+08     807.213       
   4.77E+08     4.82808      0.000689493   4.77E+08     0            0             4.77E+08     4.38258      0.000640026   4.77E+08     0            0             4.77E+08     3.81599      0.00061411    4.77E+08     0            0             5.27E+08     800.536       
   4.78E+08     4.82809      0.000688028   4.78E+08     0            0             4.78E+08     4.38262      0.000639602   4.78E+08     0            0             4.78E+08     3.81601      0.000612922   4.78E+08     0            0             5.28E+08     796.283       
   4.79E+08     4.82808      0.000686556   4.79E+08     0            0             4.79E+08     4.38259      0.000638853   4.79E+08     0            0             4.79E+08     3.81602      0.000611727   4.79E+08     0            0             5.29E+08     795.632       
   4.8E+08      4.82808      0.00068496    4.8E+08      0            0             4.8E+08      4.38261      0.000637734   4.8E+08      0            0             4.8E+08      3.81605      0.000610785   4.8E+08      0            0             5.3E+08      795.257       
   4.81E+08     4.8281       0.000683579   4.81E+08     0            0             4.81E+08     4.38263      0.000636437   4.81E+08     0            0             4.81E+08     3.81606      0.000609419   4.81E+08     0            0             5.31E+08     796.847       
   4.82E+08     4.82804      0.000684536   4.82E+08     0            0             4.82E+08     4.38272      0.000641303   4.82E+08     0            0             4.82E+08     3.81601      0.000609657   4.82E+08     0            0             5.32E+08     796.369       
   4.83E+08     4.82804      0.000682955   4.83E+08     0            0             4.83E+08     4.38273      0.000639877   4.83E+08     0            0             4.83E+08     3.81604      0.000608781   4.83E+08     0            0             5.33E+08     797.79        
   4.84E+08     4.82807      0.000681868   4.84E+08     0            0             4.84E+08     4.38275      0.000638798   4.84E+08     0            0             4.84E+08     3.81608      0.000609081   4.84E+08     0            0             5.34E+08     799.579       
   4.85E+08     4.82813      0.000683737   4.85E+08     0            0             4.85E+08     4.38279      0.000638932   4.85E+08     0            0             4.85E+08     3.81609      0.000607753   4.85E+08     0            0             5.35E+08     800.888       
   4.86E+08     4.82814      0.000682217   4.86E+08     0            0             4.86E+08     4.38279      0.000637524   4.86E+08     0            0             4.86E+08     3.81611      0.000606531   4.86E+08     0            0             5.36E+08     798.583       
   4.87E+08     4.82816      0.000680856   4.87E+08     0            0             4.87E+08     4.38284      0.000638769   4.87E+08     0            0             4.87E+08     3.81611      0.000605143   4.87E+08     0            0             5.37E+08     800.35        
   4.88E+08     4.82814      0.000679495   4.88E+08     0            0             4.88E+08     4.38284      0.000637316   4.88E+08     0            0             4.88E+08     3.81606      0.000605113   4.88E+08     0            0             5.38E+08     798.721       
   4.89E+08     4.82811      0.000678655   4.89E+08     0            0             4.89E+08     4.38285      0.000635927   4.89E+08     0            0             4.89E+08     3.81606      0.000603803   4.89E+08     0            0             5.39E+08     800.189       
   4.9E+08      4.82819      0.000681152   4.9E+08      0            0             4.9E+08      4.38284      0.00063453    4.9E+08      0            0             4.9E+08      3.81607      0.000602677   4.9E+08      0            0             5.4E+08      795.149       
   4.91E+08     4.82817      0.000679745   4.91E+08     0            0             4.91E+08     4.38288      0.00063437    4.91E+08     0            0             4.91E+08     3.81607      0.000601311   4.91E+08     0            0             5.41E+08     795.031       
   4.92E+08     4.82813      0.000679393   4.92E+08     0            0             4.92E+08     4.38292      0.000634064   4.92E+08     0            0             4.92E+08     3.8161       0.000600556   4.92E+08     0            0             5.42E+08     796.816       
   4.93E+08     4.82815      0.000678071   4.93E+08     0            0             4.93E+08     4.38295      0.000633289   4.93E+08     0            0             4.93E+08     3.81616      0.000601946   4.93E+08     0            0             5.43E+08     798.581       
   4.94E+08     4.82813      0.000676798   4.94E+08     0            0             4.94E+08     4.38288      0.000635545   4.94E+08     0            0             4.94E+08     3.81618      0.000600965   4.94E+08     0            0             5.44E+08     799.335       
   4.95E+08     4.82811      0.000675445   4.95E+08     0            0             4.95E+08     4.38289      0.000634129   4.95E+08     0            0             4.95E+08     3.81619      0.00059967    4.95E+08     0            0             5.45E+08     800.211       
   4.96E+08     4.82807      0.000675552   4.96E+08     0            0             4.96E+08     4.38289      0.000632708   4.96E+08     0            0             4.96E+08     3.81624      0.000600748   4.96E+08     0            0             5.46E+08     800.727       
   4.97E+08     4.82811      0.000675158   4.97E+08     0            0             4.97E+08     4.38287      0.000631407   4.97E+08     0            0             4.97E+08     3.81624      0.000599406   4.97E+08     0            0             5.47E+08     800.15        
   4.98E+08     4.82809      0.000673792   4.98E+08     0            0             4.98E+08     4.38282      0.000632189   4.98E+08     0            0             4.98E+08     3.81626      0.000598323   4.98E+08     0            0             5.48E+08     801.306       
   4.99E+08     4.82809      0.000672298   4.99E+08     0            0             4.99E+08     4.38287      0.000632363   4.99E+08     0            0             4.99E+08     3.81628      0.00059746    4.99E+08     0            0             5.49E+08     803.064       
   5E+08        4.82813      0.000672293   5E+08        0            0             5E+08        4.3829       0.00063208    5E+08        0            0             5E+08        3.81628      0.000596162   5E+08        0            0             5.5E+08      803.129       
   5.01E+08     4.8281       0.000671937   5.01E+08     0            0             5.01E+08     4.38292      0.000630857   5.01E+08     0            0             5.01E+08     3.81626      0.000595158   5.01E+08     0            0             
   5.02E+08     4.82808      0.000670535   5.02E+08     0            0             5.02E+08     4.3829       0.000629674   5.02E+08     0            0             5.02E+08     3.81629      0.000595007   5.02E+08     0            0             
   5.03E+08     4.82807      0.000669278   5.03E+08     0            0             5.03E+08     4.38289      0.000628502   5.03E+08     0            0             5.03E+08     3.81627      0.000594196   5.03E+08     0            0             
   5.04E+08     4.82807      0.00066783    5.04E+08     0            0             5.04E+08     4.3829       0.000627391   5.04E+08     0            0             5.04E+08     3.81625      0.000593111   5.04E+08     0            0             
   5.05E+08     4.82806      0.000666431   5.05E+08     0            0             5.05E+08     4.38293      0.000626563   5.05E+08     0            0             5.05E+08     3.81622      0.0005925     5.05E+08     0            0             
   5.06E+08     4.82804      0.00066545    5.06E+08     0            0             5.06E+08     4.38291      0.000625657   5.06E+08     0            0             5.06E+08     3.81619      0.000592215   5.06E+08     0            0             
   5.07E+08     4.828        0.000664883   5.07E+08     0            0             5.07E+08     4.38289      0.000624494   5.07E+08     0            0             5.07E+08     3.8162       0.000591071   5.07E+08     0            0             
   5.08E+08     4.82797      0.000664255   5.08E+08     0            0             5.08E+08     4.38284      0.000625477   5.08E+08     0            0             5.08E+08     3.81618      0.000590173   5.08E+08     0            0             
   5.09E+08     4.82795      0.000663137   5.09E+08     0            0             5.09E+08     4.38278      0.000626293   5.09E+08     0            0             5.09E+08     3.81622      0.000590003   5.09E+08     0            0             
   5.1E+08      4.82793      0.000662025   5.1E+08      0            0             5.1E+08      4.38276      0.000625407   5.1E+08      0            0             5.1E+08      3.81619      0.000589392   5.1E+08      0            0             
   5.11E+08     4.82789      0.000661671   5.11E+08     0            0             5.11E+08     4.38277      0.00062409    5.11E+08     0            0             5.11E+08     3.81622      0.00058886    5.11E+08     0            0             
   5.12E+08     4.82791      0.000660424   5.12E+08     0            0             5.12E+08     4.38277      0.00062274    5.12E+08     0            0             5.12E+08     3.81622      0.000587588   5.12E+08     0            0             
   5.13E+08     4.82789      0.000659211   5.13E+08     0            0             5.13E+08     4.38277      0.000621441   5.13E+08     0            0             5.13E+08     3.81619      0.000586984   5.13E+08     0            0             
   5.14E+08     4.82791      0.00065802    5.14E+08     0            0             5.14E+08     4.38276      0.000620337   5.14E+08     0            0             5.14E+08     3.81619      0.000585728   5.14E+08     0            0             
   5.15E+08     4.82792      0.000656676   5.15E+08     0            0             5.15E+08     4.38274      0.00061935    5.15E+08     0            0             5.15E+08     3.81622      0.000585243   5.15E+08     0            0             
   5.16E+08     4.82797      0.000657748   5.16E+08     0            0             5.16E+08     4.38278      0.000619483   5.16E+08     0            0             5.16E+08     3.81626      0.000585918   5.16E+08     0            0             
   5.17E+08     4.82803      0.000658918   5.17E+08     0            0             5.17E+08     4.38274      0.000619114   5.17E+08     0            0             5.17E+08     3.8163       0.00058595    5.17E+08     0            0             
   5.18E+08     4.82809      0.000659921   5.18E+08     0            0             5.18E+08     4.38276      0.000617946   5.18E+08     0            0             5.18E+08     3.81632      0.00058495    5.18E+08     0            0             
   5.19E+08     4.82814      0.000660389   5.19E+08     0            0             5.19E+08     4.38276      0.000616666   5.19E+08     0            0             5.19E+08     3.81628      0.00058522    5.19E+08     0            0             
   5.2E+08      4.82815      0.000659013   5.2E+08      0            0             5.2E+08      4.38279      0.000615729   5.2E+08      0            0             5.2E+08      3.81626      0.000584201   5.2E+08      0            0             
   5.21E+08     4.82815      0.000657628   5.21E+08     0            0             5.21E+08     4.3828       0.000614558   5.21E+08     0            0             5.21E+08     3.81626      0.000582966   5.21E+08     0            0             
   5.22E+08     4.82811      0.000657162   5.22E+08     0            0             5.22E+08     4.38275      0.000615344   5.22E+08     0            0             5.22E+08     3.81626      0.000581732   5.22E+08     0            0             
   5.23E+08     4.8281       0.000655939   5.23E+08     0            0             5.23E+08     4.3827       0.000615611   5.23E+08     0            0             5.23E+08     3.81621      0.000582781   5.23E+08     0            0             
   5.24E+08     4.82809      0.000654635   5.24E+08     0            0             5.24E+08     4.38274      0.000615348   5.24E+08     0            0             5.24E+08     3.81623      0.000582047   5.24E+08     0            0             
   5.25E+08     4.82814      0.000655181   5.25E+08     0            0             5.25E+08     4.38271      0.000614807   5.25E+08     0            0             5.25E+08     3.81622      0.000580875   5.25E+08     0            0             
   5.26E+08     4.82807      0.000657584   5.26E+08     0            0             5.26E+08     4.38269      0.000613806   5.26E+08     0            0             5.26E+08     3.81623      0.000579669   5.26E+08     0            0             
   5.27E+08     4.82814      0.000659694   5.27E+08     0            0             5.27E+08     4.38271      0.000612784   5.27E+08     0            0             5.27E+08     3.81623      0.000578457   5.27E+08     0            0             
   5.28E+08     4.82808      0.000660829   5.28E+08     0            0             5.28E+08     4.38266      0.000613583   5.28E+08     0            0             5.28E+08     3.81621      0.000577363   5.28E+08     0            0             
   5.29E+08     4.82812      0.000660477   5.29E+08     0            0             5.29E+08     4.38268      0.00061272    5.29E+08     0            0             5.29E+08     3.8162       0.00057629    5.29E+08     0            0             
   5.3E+08      4.82815      0.000660009   5.3E+08      0            0             5.3E+08      4.3827       0.00061161    5.3E+08      0            0             5.3E+08      3.81618      0.000575396   5.3E+08      0            0             
   5.31E+08     4.82816      0.000658728   5.31E+08     0            0             5.31E+08     4.38267      0.000610801   5.31E+08     0            0             5.31E+08     3.81619      0.000574323   5.31E+08     0            0             
   5.32E+08     4.8282       0.0006583     5.32E+08     0            0             5.32E+08     4.3827       0.000610179   5.32E+08     0            0             5.32E+08     3.81612      0.000577319   5.32E+08     0            0             
   5.33E+08     4.82818      0.000657094   5.33E+08     0            0             5.33E+08     4.3827       0.000608917   5.33E+08     0            0             5.33E+08     3.8161       0.000576627   5.33E+08     0            0             
   5.34E+08     4.82818      0.00065574    5.34E+08     0            0             5.34E+08     4.38271      0.000607706   5.34E+08     0            0             5.34E+08     3.81613      0.000576092   5.34E+08     0            0             
   5.35E+08     4.82817      0.000654583   5.35E+08     0            0             5.35E+08     4.38275      0.000608078   5.35E+08     0            0             5.35E+08     3.81613      0.000574912   5.35E+08     0            0             
   5.36E+08     4.82822      0.00065492    5.36E+08     0            0             5.36E+08     4.38277      0.000607102   5.36E+08     0            0             5.36E+08     3.81615      0.000574132   5.36E+08     0            0             
   5.37E+08     4.82821      0.000653587   5.37E+08     0            0             5.37E+08     4.3827       0.000609478   5.37E+08     0            0             5.37E+08     3.81616      0.0005732     5.37E+08     0            0             
   5.38E+08     4.82825      0.000653651   5.38E+08     0            0             5.38E+08     4.38267      0.000608894   5.38E+08     0            0             5.38E+08     3.81622      0.000574526   5.38E+08     0            0             
   5.39E+08     4.82827      0.000652447   5.39E+08     0            0             5.39E+08     4.38262      0.000610295   5.39E+08     0            0             5.39E+08     3.81623      0.000573421   5.39E+08     0            0             
   5.4E+08      4.82821      0.000653898   5.4E+08      0            0             5.4E+08      4.38263      0.000609205   5.4E+08      0            0             5.4E+08      3.81621      0.000572387   5.4E+08      0            0             
   5.41E+08     4.82818      0.000653344   5.41E+08     0            0             5.41E+08     4.38267      0.000609264   5.41E+08     0            0             5.41E+08     3.81621      0.000571256   5.41E+08     0            0             
   5.42E+08     4.82817      0.000652017   5.42E+08     0            0             5.42E+08     4.38264      0.000608824   5.42E+08     0            0             5.42E+08     3.81617      0.000571375   5.42E+08     0            0             
   5.43E+08     4.82818      0.000650695   5.43E+08     0            0             5.43E+08     4.38262      0.000607838   5.43E+08     0            0             5.43E+08     3.81619      0.000570566   5.43E+08     0            0             
   5.44E+08     4.82815      0.000649797   5.44E+08     0            0             5.44E+08     4.38261      0.000606714   5.44E+08     0            0             5.44E+08     3.81619      0.000569414   5.44E+08     0            0             
   5.45E+08     4.82817      0.000648845   5.45E+08     0            0             5.45E+08     4.38255      0.000608324   5.45E+08     0            0             5.45E+08     3.81615      0.000569397   5.45E+08     0            0             
   5.46E+08     4.82815      0.000648043   5.46E+08     0            0             5.46E+08     4.38259      0.000608222   5.46E+08     0            0             5.46E+08     3.81615      0.000568274   5.46E+08     0            0             
   5.47E+08     4.82811      0.000647677   5.47E+08     0            0             5.47E+08     4.38262      0.000607666   5.47E+08     0            0             5.47E+08     3.8162       0.000569999   5.47E+08     0            0             
   5.48E+08     4.82813      0.00064661    5.48E+08     0            0             5.48E+08     4.38265      0.000607145   5.48E+08     0            0             5.48E+08     3.81619      0.000568989   5.48E+08     0            0             
   5.49E+08     4.82813      0.000645314   5.49E+08     0            0             5.49E+08     4.38265      0.000605929   5.49E+08     0            0             5.49E+08     3.81617      0.000568191   5.49E+08     0            0             
   5.5E+08      4.8281       0.000644694   5.5E+08      0            0             5.5E+08      4.38267      0.000605094   5.5E+08      0            0             5.5E+08      3.81621      0.000568714   5.5E+08      0            0             
