# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b90.dat , seed = 4055130847
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.54E+08     4.82753      0.00071146    4.54E+08     0            0             4.54E+08     4.38231      0.000664898   4.54E+08     0            0             4.54E+08     3.81466      0.000668181   4.54E+08     0            0             5.04E+08     816.749       
   4.55E+08     4.82746      0.000712533   4.55E+08     0            0             4.55E+08     4.38232      0.000663267   4.55E+08     0            0             4.55E+08     3.81465      0.000666567   4.55E+08     0            0             5.05E+08     815.748       
   4.56E+08     4.82745      0.00071095    4.56E+08     0            0             4.56E+08     4.38233      0.000661793   4.56E+08     0            0             4.56E+08     3.8146       0.000666735   4.56E+08     0            0             5.06E+08     816.688       
   4.57E+08     4.82739      0.000711256   4.57E+08     0            0             4.57E+08     4.38238      0.00066173    4.57E+08     0            0             4.57E+08     3.81459      0.000665255   4.57E+08     0            0             5.07E+08     815.183       
   4.58E+08     4.82741      0.000709636   4.58E+08     0            0             4.58E+08     4.38236      0.000660451   4.58E+08     0            0             4.58E+08     3.81453      0.000666459   4.58E+08     0            0             5.08E+08     815.267       
   4.59E+08     4.82746      0.00070968    4.59E+08     0            0             4.59E+08     4.38232      0.000659659   4.59E+08     0            0             4.59E+08     3.81447      0.000667363   4.59E+08     0            0             5.09E+08     817.21        
   4.6E+08      4.8275       0.00070953    4.6E+08      0            0             4.6E+08      4.38232      0.000658057   4.6E+08      0            0             4.6E+08      3.81448      0.000665788   4.6E+08      0            0             5.1E+08      817.386       
   4.61E+08     4.82754      0.000708759   4.61E+08     0            0             4.61E+08     4.38233      0.00065648    4.61E+08     0            0             4.61E+08     3.8145       0.000664581   4.61E+08     0            0             5.11E+08     819.331       
   4.62E+08     4.82753      0.000707125   4.62E+08     0            0             4.62E+08     4.38238      0.000657418   4.62E+08     0            0             4.62E+08     3.81448      0.000663261   4.62E+08     0            0             5.12E+08     819.971       
   4.63E+08     4.82748      0.000706979   4.63E+08     0            0             4.63E+08     4.38236      0.000656274   4.63E+08     0            0             4.63E+08     3.81451      0.000662272   4.63E+08     0            0             5.13E+08     821.842       
   4.64E+08     4.8275       0.00070547    4.64E+08     0            0             4.64E+08     4.38234      0.000655074   4.64E+08     0            0             4.64E+08     3.81451      0.000660673   4.64E+08     0            0             5.14E+08     823.667       
   4.65E+08     4.82751      0.000703914   4.65E+08     0            0             4.65E+08     4.38236      0.00065394    4.65E+08     0            0             4.65E+08     3.81448      0.000659656   4.65E+08     0            0             5.15E+08     823.256       
   4.66E+08     4.82752      0.000702231   4.66E+08     0            0             4.66E+08     4.3824       0.00065369    4.66E+08     0            0             4.66E+08     3.81452      0.000659297   4.66E+08     0            0             5.16E+08     818.817       
   4.67E+08     4.8275       0.000700679   4.67E+08     0            0             4.67E+08     4.38239      0.000652277   4.67E+08     0            0             4.67E+08     3.81453      0.000657748   4.67E+08     0            0             5.17E+08     820.207       
   4.68E+08     4.82749      0.000699078   4.68E+08     0            0             4.68E+08     4.38239      0.000650718   4.68E+08     0            0             4.68E+08     3.8145       0.00065684    4.68E+08     0            0             5.18E+08     821.887       
   4.69E+08     4.82749      0.000697427   4.69E+08     0            0             4.69E+08     4.38236      0.000649671   4.69E+08     0            0             4.69E+08     3.81452      0.000655498   4.69E+08     0            0             5.19E+08     822.628       
   4.7E+08      4.82741      0.000699617   4.7E+08      0            0             4.7E+08      4.38235      0.000648224   4.7E+08      0            0             4.7E+08      3.81445      0.000657076   4.7E+08      0            0             5.2E+08      819.87        
   4.71E+08     4.82739      0.000698415   4.71E+08     0            0             4.71E+08     4.38237      0.000646967   4.71E+08     0            0             4.71E+08     3.81444      0.000655569   4.71E+08     0            0             5.21E+08     815.816       
   4.72E+08     4.82736      0.000697289   4.72E+08     0            0             4.72E+08     4.38233      0.000646467   4.72E+08     0            0             4.72E+08     3.81443      0.000654291   4.72E+08     0            0             5.22E+08     817.149       
   4.73E+08     4.82733      0.000696378   4.73E+08     0            0             4.73E+08     4.38235      0.000645209   4.73E+08     0            0             4.73E+08     3.81438      0.000654417   4.73E+08     0            0             5.23E+08     818.715       
   4.74E+08     4.82732      0.000694749   4.74E+08     0            0             4.74E+08     4.38235      0.000643689   4.74E+08     0            0             4.74E+08     3.81436      0.000653036   4.74E+08     0            0             5.24E+08     818.683       
   4.75E+08     4.82734      0.0006934     4.75E+08     0            0             4.75E+08     4.38234      0.000642399   4.75E+08     0            0             4.75E+08     3.81437      0.00065152    4.75E+08     0            0             5.25E+08     819.816       
   4.76E+08     4.82734      0.00069178    4.76E+08     0            0             4.76E+08     4.38236      0.000641544   4.76E+08     0            0             4.76E+08     3.81436      0.000650111   4.76E+08     0            0             5.26E+08     820.311       
   4.77E+08     4.82729      0.000691964   4.77E+08     0            0             4.77E+08     4.38233      0.000641222   4.77E+08     0            0             4.77E+08     3.8143       0.00065125    4.77E+08     0            0             5.27E+08     820.365       
   4.78E+08     4.82725      0.000691312   4.78E+08     0            0             4.78E+08     4.38227      0.000642075   4.78E+08     0            0             4.78E+08     3.8143       0.000649739   4.78E+08     0            0             5.28E+08     821.542       
   4.79E+08     4.82732      0.000692652   4.79E+08     0            0             4.79E+08     4.38226      0.000640627   4.79E+08     0            0             4.79E+08     3.81431      0.000648237   4.79E+08     0            0             5.29E+08     820.397       
   4.8E+08      4.82738      0.000693655   4.8E+08      0            0             4.8E+08      4.38223      0.000639927   4.8E+08      0            0             4.8E+08      3.81433      0.000647152   4.8E+08      0            0             5.3E+08      812.396       
   4.81E+08     4.82739      0.00069223    4.81E+08     0            0             4.81E+08     4.38223      0.000638444   4.81E+08     0            0             4.81E+08     3.81426      0.000648796   4.81E+08     0            0             5.31E+08     813.268       
   4.82E+08     4.82744      0.000692343   4.82E+08     0            0             4.82E+08     4.38224      0.000637006   4.82E+08     0            0             4.82E+08     3.81428      0.000647548   4.82E+08     0            0             5.32E+08     814.796       
   4.83E+08     4.82744      0.000690745   4.83E+08     0            0             4.83E+08     4.38226      0.000636076   4.83E+08     0            0             4.83E+08     3.81428      0.000646062   4.83E+08     0            0             5.33E+08     816.343       
   4.84E+08     4.82749      0.000690994   4.84E+08     0            0             4.84E+08     4.3823       0.000635989   4.84E+08     0            0             4.84E+08     3.81427      0.000644599   4.84E+08     0            0             5.34E+08     814.041       
   4.85E+08     4.82747      0.000689848   4.85E+08     0            0             4.85E+08     4.38234      0.000635284   4.85E+08     0            0             4.85E+08     3.81431      0.000644086   4.85E+08     0            0             5.35E+08     814.621       
   4.86E+08     4.82743      0.000689172   4.86E+08     0            0             4.86E+08     4.38233      0.000633835   4.86E+08     0            0             4.86E+08     3.81431      0.000642613   4.86E+08     0            0             5.36E+08     816.405       
   4.87E+08     4.8274       0.00068832    4.87E+08     0            0             4.87E+08     4.38233      0.000632385   4.87E+08     0            0             4.87E+08     3.8143       0.000641223   4.87E+08     0            0             5.37E+08     818.205       
   4.88E+08     4.82742      0.000687052   4.88E+08     0            0             4.88E+08     4.38231      0.000631378   4.88E+08     0            0             4.88E+08     3.81427      0.000640226   4.88E+08     0            0             5.38E+08     815.319       
   4.89E+08     4.82735      0.000688998   4.89E+08     0            0             4.89E+08     4.38227      0.000631263   4.89E+08     0            0             4.89E+08     3.81423      0.000640284   4.89E+08     0            0             5.39E+08     813.077       
   4.9E+08      4.82734      0.000687515   4.9E+08      0            0             4.9E+08      4.38228      0.000629871   4.9E+08      0            0             4.9E+08      3.81428      0.000640871   4.9E+08      0            0             5.4E+08      813.329       
   4.91E+08     4.82735      0.000686095   4.91E+08     0            0             4.91E+08     4.38224      0.000629404   4.91E+08     0            0             4.91E+08     3.81428      0.000639418   4.91E+08     0            0             5.41E+08     814.06        
   4.92E+08     4.82737      0.000684825   4.92E+08     0            0             4.92E+08     4.38217      0.000632548   4.92E+08     0            0             4.92E+08     3.81419      0.000643499   4.92E+08     0            0             5.42E+08     814.947       
   4.93E+08     4.82735      0.000683588   4.93E+08     0            0             4.93E+08     4.38213      0.000632402   4.93E+08     0            0             4.93E+08     3.81417      0.00064252    4.93E+08     0            0             5.43E+08     814.805       
   4.94E+08     4.8274       0.000683794   4.94E+08     0            0             4.94E+08     4.38212      0.000630997   4.94E+08     0            0             4.94E+08     3.8142       0.000641749   4.94E+08     0            0             5.44E+08     815.09        
   4.95E+08     4.82739      0.000682423   4.95E+08     0            0             4.95E+08     4.38209      0.000630257   4.95E+08     0            0             4.95E+08     3.8142       0.000640308   4.95E+08     0            0             5.45E+08     815.821       
   4.96E+08     4.82739      0.000680922   4.96E+08     0            0             4.96E+08     4.38207      0.000629151   4.96E+08     0            0             4.96E+08     3.81426      0.000641189   4.96E+08     0            0             5.46E+08     817.619       
   4.97E+08     4.82738      0.000679613   4.97E+08     0            0             4.97E+08     4.38205      0.000627966   4.97E+08     0            0             4.97E+08     3.81425      0.000639759   4.97E+08     0            0             5.47E+08     818.226       
   4.98E+08     4.82737      0.000678125   4.98E+08     0            0             4.98E+08     4.3821       0.000628569   4.98E+08     0            0             4.98E+08     3.81427      0.000638653   4.98E+08     0            0             5.48E+08     819.407       
   4.99E+08     4.82739      0.000677008   4.99E+08     0            0             4.99E+08     4.38215      0.000628507   4.99E+08     0            0             4.99E+08     3.81426      0.000637327   4.99E+08     0            0             5.49E+08     819.71        
   5E+08        4.82739      0.000675505   5E+08        0            0             5E+08        4.38212      0.000627563   5E+08        0            0             5E+08        3.8143       0.000637284   5E+08        0            0             5.5E+08      821.51        
   5.01E+08     4.82741      0.000674096   5.01E+08     0            0             5.01E+08     4.38213      0.00062623    5.01E+08     0            0             5.01E+08     3.81426      0.000637589   5.01E+08     0            0             
   5.02E+08     4.82742      0.000672726   5.02E+08     0            0             5.02E+08     4.38221      0.000629414   5.02E+08     0            0             5.02E+08     3.81429      0.000637283   5.02E+08     0            0             
   5.03E+08     4.82747      0.000673185   5.03E+08     0            0             5.03E+08     4.38227      0.000631234   5.03E+08     0            0             5.03E+08     3.81433      0.000636965   5.03E+08     0            0             
   5.04E+08     4.82745      0.000672006   5.04E+08     0            0             5.04E+08     4.38225      0.000630105   5.04E+08     0            0             5.04E+08     3.81429      0.000637218   5.04E+08     0            0             
   5.05E+08     4.82749      0.000671755   5.05E+08     0            0             5.05E+08     4.38223      0.000629058   5.05E+08     0            0             5.05E+08     3.81425      0.000636662   5.05E+08     0            0             
   5.06E+08     4.82747      0.000670706   5.06E+08     0            0             5.06E+08     4.38223      0.000627696   5.06E+08     0            0             5.06E+08     3.81422      0.000636086   5.06E+08     0            0             
   5.07E+08     4.82742      0.000670666   5.07E+08     0            0             5.07E+08     4.38224      0.000626397   5.07E+08     0            0             5.07E+08     3.81424      0.000635017   5.07E+08     0            0             
   5.08E+08     4.82739      0.000669971   5.08E+08     0            0             5.08E+08     4.38225      0.000625306   5.08E+08     0            0             5.08E+08     3.81427      0.000634391   5.08E+08     0            0             
   5.09E+08     4.82739      0.000668514   5.09E+08     0            0             5.09E+08     4.38225      0.000623987   5.09E+08     0            0             5.09E+08     3.81428      0.000633051   5.09E+08     0            0             
   5.1E+08      4.82736      0.00066779    5.1E+08      0            0             5.1E+08      4.38222      0.000623141   5.1E+08      0            0             5.1E+08      3.81429      0.00063184    5.1E+08      0            0             
   5.11E+08     4.82736      0.000666345   5.11E+08     0            0             5.11E+08     4.38226      0.000622855   5.11E+08     0            0             5.11E+08     3.81429      0.000630519   5.11E+08     0            0             
   5.12E+08     4.82733      0.000665443   5.12E+08     0            0             5.12E+08     4.38224      0.000621833   5.12E+08     0            0             5.12E+08     3.81427      0.000629367   5.12E+08     0            0             
   5.13E+08     4.82734      0.00066404    5.13E+08     0            0             5.13E+08     4.38222      0.000620652   5.13E+08     0            0             5.13E+08     3.81429      0.000628365   5.13E+08     0            0             
   5.14E+08     4.82735      0.000662665   5.14E+08     0            0             5.14E+08     4.38223      0.000619315   5.14E+08     0            0             5.14E+08     3.81429      0.000627011   5.14E+08     0            0             
   5.15E+08     4.82731      0.000662188   5.15E+08     0            0             5.15E+08     4.38226      0.000618882   5.15E+08     0            0             5.15E+08     3.81428      0.000625768   5.15E+08     0            0             
   5.16E+08     4.82737      0.000663347   5.16E+08     0            0             5.16E+08     4.38226      0.000617555   5.16E+08     0            0             5.16E+08     3.81427      0.000624466   5.16E+08     0            0             
   5.17E+08     4.82739      0.000662148   5.17E+08     0            0             5.17E+08     4.38234      0.000621427   5.17E+08     0            0             5.17E+08     3.81428      0.000623146   5.17E+08     0            0             
   5.18E+08     4.8274       0.000660839   5.18E+08     0            0             5.18E+08     4.38231      0.000620856   5.18E+08     0            0             5.18E+08     3.81431      0.00062287    5.18E+08     0            0             
   5.19E+08     4.82738      0.000659904   5.19E+08     0            0             5.19E+08     4.3823       0.000619585   5.19E+08     0            0             5.19E+08     3.81433      0.000621736   5.19E+08     0            0             
   5.2E+08      4.82743      0.000660381   5.2E+08      0            0             5.2E+08      4.38227      0.000618822   5.2E+08      0            0             5.2E+08      3.81431      0.000620559   5.2E+08      0            0             
   5.21E+08     4.82737      0.000661387   5.21E+08     0            0             5.21E+08     4.38229      0.000617604   5.21E+08     0            0             5.21E+08     3.81425      0.000622645   5.21E+08     0            0             
   5.22E+08     4.82739      0.000660218   5.22E+08     0            0             5.22E+08     4.38226      0.000616824   5.22E+08     0            0             5.22E+08     3.81421      0.000622379   5.22E+08     0            0             
   5.23E+08     4.82737      0.00065896    5.23E+08     0            0             5.23E+08     4.38228      0.000615826   5.23E+08     0            0             5.23E+08     3.81427      0.000624039   5.23E+08     0            0             
   5.24E+08     4.8274       0.000658344   5.24E+08     0            0             5.24E+08     4.38228      0.000614548   5.24E+08     0            0             5.24E+08     3.81425      0.00062309    5.24E+08     0            0             
   5.25E+08     4.82738      0.00065726    5.25E+08     0            0             5.25E+08     4.38231      0.00061364    5.25E+08     0            0             5.25E+08     3.81425      0.00062178    5.25E+08     0            0             
   5.26E+08     4.82736      0.000656435   5.26E+08     0            0             5.26E+08     4.38231      0.000612389   5.26E+08     0            0             5.26E+08     3.81427      0.000620699   5.26E+08     0            0             
   5.27E+08     4.82733      0.000655796   5.27E+08     0            0             5.27E+08     4.38235      0.000611973   5.27E+08     0            0             5.27E+08     3.8143       0.000620105   5.27E+08     0            0             
   5.28E+08     4.82735      0.00065471    5.28E+08     0            0             5.28E+08     4.38237      0.000611137   5.28E+08     0            0             5.28E+08     3.81432      0.000619253   5.28E+08     0            0             
   5.29E+08     4.82739      0.000654546   5.29E+08     0            0             5.29E+08     4.38237      0.000609863   5.29E+08     0            0             5.29E+08     3.81432      0.00061797    5.29E+08     0            0             
   5.3E+08      4.82731      0.000657141   5.3E+08      0            0             5.3E+08      4.38238      0.000608833   5.3E+08      0            0             5.3E+08      3.81434      0.00061687    5.3E+08      0            0             
   5.31E+08     4.82729      0.000656174   5.31E+08     0            0             5.31E+08     4.38238      0.000607622   5.31E+08     0            0             5.31E+08     3.81434      0.000615606   5.31E+08     0            0             
   5.32E+08     4.82728      0.000654946   5.32E+08     0            0             5.32E+08     4.38236      0.000606495   5.32E+08     0            0             5.32E+08     3.81435      0.000614331   5.32E+08     0            0             
   5.33E+08     4.82726      0.000653714   5.33E+08     0            0             5.33E+08     4.38239      0.000605836   5.33E+08     0            0             5.33E+08     3.81434      0.000613146   5.33E+08     0            0             
   5.34E+08     4.82731      0.000654029   5.34E+08     0            0             5.34E+08     4.38235      0.00060627    5.34E+08     0            0             5.34E+08     3.81429      0.000613648   5.34E+08     0            0             
   5.35E+08     4.82729      0.000653188   5.35E+08     0            0             5.35E+08     4.38234      0.000605028   5.35E+08     0            0             5.35E+08     3.81424      0.000614089   5.35E+08     0            0             
   5.36E+08     4.82729      0.00065187    5.36E+08     0            0             5.36E+08     4.38238      0.000605207   5.36E+08     0            0             5.36E+08     3.81425      0.000612848   5.36E+08     0            0             
   5.37E+08     4.8273       0.000650548   5.37E+08     0            0             5.37E+08     4.38243      0.000605493   5.37E+08     0            0             5.37E+08     3.81421      0.000612551   5.37E+08     0            0             
   5.38E+08     4.82725      0.0006511     5.38E+08     0            0             5.38E+08     4.38243      0.000604287   5.38E+08     0            0             5.38E+08     3.81417      0.000613239   5.38E+08     0            0             
   5.39E+08     4.8272       0.000651397   5.39E+08     0            0             5.39E+08     4.38243      0.000603092   5.39E+08     0            0             5.39E+08     3.81415      0.000612148   5.39E+08     0            0             
   5.4E+08      4.82723      0.000650691   5.4E+08      0            0             5.4E+08      4.38243      0.000601912   5.4E+08      0            0             5.4E+08      3.81418      0.000611751   5.4E+08      0            0             
   5.41E+08     4.82721      0.000649799   5.41E+08     0            0             5.41E+08     4.38242      0.000600968   5.41E+08     0            0             5.41E+08     3.81417      0.000610593   5.41E+08     0            0             
   5.42E+08     4.82718      0.000648853   5.42E+08     0            0             5.42E+08     4.38243      0.000599929   5.42E+08     0            0             5.42E+08     3.81415      0.000609745   5.42E+08     0            0             
   5.43E+08     4.82715      0.000648308   5.43E+08     0            0             5.43E+08     4.38241      0.000598934   5.43E+08     0            0             5.43E+08     3.81413      0.000608827   5.43E+08     0            0             
   5.44E+08     4.82712      0.000647598   5.44E+08     0            0             5.44E+08     4.38238      0.000598523   5.44E+08     0            0             5.44E+08     3.81413      0.000607601   5.44E+08     0            0             
   5.45E+08     4.8271       0.000646714   5.45E+08     0            0             5.45E+08     4.3824       0.000597596   5.45E+08     0            0             5.45E+08     3.81411      0.000606647   5.45E+08     0            0             
   5.46E+08     4.8271       0.000645411   5.46E+08     0            0             5.46E+08     4.38236      0.000597739   5.46E+08     0            0             5.46E+08     3.81417      0.000607992   5.46E+08     0            0             
   5.47E+08     4.82707      0.000644585   5.47E+08     0            0             5.47E+08     4.38233      0.000597485   5.47E+08     0            0             5.47E+08     3.81419      0.000607328   5.47E+08     0            0             
   5.48E+08     4.82709      0.000643536   5.48E+08     0            0             5.48E+08     4.38234      0.000596392   5.48E+08     0            0             5.48E+08     3.81421      0.000606279   5.48E+08     0            0             
   5.49E+08     4.82706      0.000642836   5.49E+08     0            0             5.49E+08     4.38231      0.000595801   5.49E+08     0            0             5.49E+08     3.81422      0.000605161   5.49E+08     0            0             
   5.5E+08      4.82706      0.000641553   5.5E+08      0            0             5.5E+08      4.3823       0.000594671   5.5E+08      0            0             5.5E+08      3.81421      0.000603971   5.5E+08      0            0             
