# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./Research/PowerResearch --verbose 2 --width 20 --multimedia --inactive 3250 --active 1250 --seed 0 --bins 300 --run --tracks\n 1000000 -f Symmetric.Power-2.dat , seed = 1306049843
# Arguments: source = Bank, run = true, filename = Symmetric.Power-2.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 3250, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.67E+08     0.423727     0             1.67E+08     0.423727      1.67E+08     3.65738       1.67E+08     446.421       3.417E+09    65162         4.995        0             
   1.68E+08     0.424039     0             1.68E+08     0.424039      1.68E+08     3.65587       1.68E+08     449.105       3.418E+09    64322.8       5.025        0             
   1.69E+08     0.425045     0             1.69E+08     0.425045      1.69E+08     3.6543        1.69E+08     451.868       3.419E+09    65071.8       5.055        0             
   1.7E+08      0.423688     0             1.7E+08      0.423688      1.7E+08      3.6555        1.7E+08      454.599       3.42E+09     65347.7       5.085        0             
   1.71E+08     0.423984     0             1.71E+08     0.423984      1.71E+08     3.65615       1.71E+08     457.373       3.421E+09    66056.3       5.115        0             
   1.72E+08     0.424172     0             1.72E+08     0.424172      1.72E+08     3.65757       1.72E+08     460.087       3.422E+09    65408.1       5.145        0             
   1.73E+08     0.424094     0             1.73E+08     0.424094      1.73E+08     3.6587        1.73E+08     462.825       3.423E+09    66125.1       5.175        0             
   1.74E+08     0.4239       0             1.74E+08     0.4239        1.74E+08     3.65935       1.74E+08     465.52        3.424E+09    65900.6       5.205        0             
   1.75E+08     0.424425     0             1.75E+08     0.424425      1.75E+08     3.66079       1.75E+08     468.244       3.425E+09    66501.8       5.235        0             
   1.76E+08     0.424164     0             1.76E+08     0.424164      1.76E+08     3.66062       1.76E+08     470.951       3.426E+09    65276.1       5.265        0             
   1.77E+08     0.423585     0             1.77E+08     0.423585      1.77E+08     3.65994       1.77E+08     473.641       3.427E+09    65524.9       5.295        0             
   1.78E+08     0.42493      0             1.78E+08     0.42493       1.78E+08     3.66125       1.78E+08     476.369       3.428E+09    66031.3       5.325        0             
   1.79E+08     0.424107     0             1.79E+08     0.424107      1.79E+08     3.66373       1.79E+08     479.046       3.429E+09    66567         5.355        0             
   1.8E+08      0.423423     0             1.8E+08      0.423423      1.8E+08      3.66484       1.8E+08      481.764       3.43E+09     67227.5       5.385        0             
   1.81E+08     0.423613     0             1.81E+08     0.423613      1.81E+08     3.66864       1.81E+08     484.48        3.431E+09    67589.2       5.415        0             
   1.82E+08     0.424751     0             1.82E+08     0.424751      1.82E+08     3.67143       1.82E+08     487.183       3.432E+09    68317.4       5.445        0             
   1.83E+08     0.424419     0             1.83E+08     0.424419      1.83E+08     3.67106       1.83E+08     489.901       3.433E+09    68803.5       5.475        0             
   1.84E+08     0.423693     0             1.84E+08     0.423693      1.84E+08     3.67207       1.84E+08     492.6         3.434E+09    68911.6       5.505        0             
   1.85E+08     0.42432      0             1.85E+08     0.42432       1.85E+08     3.67333       1.85E+08     495.293       3.435E+09    69622         5.535        0             
   1.86E+08     0.424052     0             1.86E+08     0.424052      1.86E+08     3.6741        1.86E+08     498.006       3.436E+09    70316.8       5.565        0             
   1.87E+08     0.423751     0             1.87E+08     0.423751      1.87E+08     3.67538       1.87E+08     500.704       3.437E+09    71041.8       5.595        0             
   1.88E+08     0.424686     0             1.88E+08     0.424686      1.88E+08     3.67823       1.88E+08     503.43        3.438E+09    71640.1       5.625        0             
   1.89E+08     0.425439     0             1.89E+08     0.425439      1.89E+08     3.67903       1.89E+08     506.125       3.439E+09    72383.5       5.655        0             
   1.9E+08      0.424158     0             1.9E+08      0.424158      1.9E+08      3.67949       1.9E+08      508.825       3.44E+09     73126.2       5.685        0             
   1.91E+08     0.424061     0             1.91E+08     0.424061      1.91E+08     3.68152       1.91E+08     511.578       3.441E+09    73733.3       5.715        0             
   1.92E+08     0.424374     0             1.92E+08     0.424374      1.92E+08     3.68246       1.92E+08     514.347       3.442E+09    73363.6       5.745        0             
   1.93E+08     0.424345     0             1.93E+08     0.424345      1.93E+08     3.68482       1.93E+08     517.104       3.443E+09    73897.6       5.775        0             
   1.94E+08     0.424702     0             1.94E+08     0.424702      1.94E+08     3.68425       1.94E+08     519.857       3.444E+09    74234.4       5.805        0             
   1.95E+08     0.425174     0             1.95E+08     0.425174      1.95E+08     3.68809       1.95E+08     522.636       3.445E+09    74498         5.835        0             
   1.96E+08     0.423469     0             1.96E+08     0.423469      1.96E+08     3.68865       1.96E+08     525.354       3.446E+09    75241.4       5.865        0             
   1.97E+08     0.424255     0             1.97E+08     0.424255      1.97E+08     3.68899       1.97E+08     528.083       3.447E+09    75570.8       5.895        0             
   1.98E+08     0.424688     0             1.98E+08     0.424688      1.98E+08     3.6908        1.98E+08     530.814       3.448E+09    76207.1       5.925        0             
   1.99E+08     0.424252     0             1.99E+08     0.424252      1.99E+08     3.69064       1.99E+08     533.501       3.449E+09    76786.1       5.955        0             
   2E+08        0.424969     0             2E+08        0.424969      2E+08        3.69125       2E+08        536.212       3.45E+09     77519.5       5.985        0             
   2.01E+08     0.424523     0             2.01E+08     0.424523      2.01E+08     3.69355       2.01E+08     538.901       3.451E+09    78207.8       6.015        0             
   2.02E+08     0.424118     0             2.02E+08     0.424118      2.02E+08     3.69463       2.02E+08     541.61        3.452E+09    78862.8       6.045        0             
   2.03E+08     0.423645     0             2.03E+08     0.423645      2.03E+08     3.6958        2.03E+08     544.334       3.453E+09    78043.4       6.075        0             
   2.04E+08     0.423321     0             2.04E+08     0.423321      2.04E+08     3.698         2.04E+08     547.027       3.454E+09    78774.9       6.105        0             
   2.05E+08     0.424195     0             2.05E+08     0.424195      2.05E+08     3.69919       2.05E+08     549.749       3.455E+09    79380.9       6.135        0             
   2.06E+08     0.423397     0             2.06E+08     0.423397      2.06E+08     3.69922       2.06E+08     552.45        3.456E+09    79926.2       6.165        0             
   2.07E+08     0.42456      0             2.07E+08     0.42456       2.07E+08     3.70007       2.07E+08     555.134       3.457E+09    80631.1       6.195        0             
   2.08E+08     0.425306     0             2.08E+08     0.425306      2.08E+08     3.7024        2.08E+08     557.859       3.458E+09    80938.5       6.225        0             
   2.09E+08     0.424693     0             2.09E+08     0.424693      2.09E+08     3.7027        2.09E+08     560.56        3.459E+09    81095.4       6.255        0             
   2.1E+08      0.423346     0             2.1E+08      0.423346      2.1E+08      3.70153       2.1E+08      563.306       3.46E+09     81735.6       6.285        0             
   2.11E+08     0.424669     0             2.11E+08     0.424669      2.11E+08     3.70212       2.11E+08     566.042       3.461E+09    81632.1       6.315        0             
   2.12E+08     0.424698     0             2.12E+08     0.424698      2.12E+08     3.70463       2.12E+08     568.728       3.462E+09    82377.8       6.345        0             
   2.13E+08     0.424145     0             2.13E+08     0.424145      2.13E+08     3.70488       2.13E+08     571.442       3.463E+09    83122.6       6.375        0             
   2.14E+08     0.424253     0             2.14E+08     0.424253      2.14E+08     3.7063        2.14E+08     574.16        3.464E+09    81395.7       6.405        0             
   2.15E+08     0.424392     0             2.15E+08     0.424392      2.15E+08     3.70596       2.15E+08     576.85        3.465E+09    80621.8       6.435        0             
   2.16E+08     0.423916     0             2.16E+08     0.423916      2.16E+08     3.70682       2.16E+08     579.582       3.466E+09    81245.2       6.465        0             
   2.17E+08     0.424522     0             2.17E+08     0.424522      2.17E+08     3.70793       2.17E+08     582.273       3.467E+09    81850.9       6.495        0             
   2.18E+08     0.424418     0             2.18E+08     0.424418      2.18E+08     3.70864       2.18E+08     584.945       3.468E+09    82547.5       6.525        0             
   2.19E+08     0.424425     0             2.19E+08     0.424425      2.19E+08     3.71007       2.19E+08     587.678       3.469E+09    83274.3       6.555        0             
   2.2E+08      0.424377     0             2.2E+08      0.424377      2.2E+08      3.7116        2.2E+08      590.376       3.47E+09     83889.2       6.585        0             
   2.21E+08     0.423736     0             2.21E+08     0.423736      2.21E+08     3.71145       2.21E+08     593.136       3.471E+09    84434.7       6.615        0             
   2.22E+08     0.424403     0             2.22E+08     0.424403      2.22E+08     3.71242       2.22E+08     595.871       3.472E+09    84325.1       6.645        0             
   2.23E+08     0.424607     0             2.23E+08     0.424607      2.23E+08     3.71334       2.23E+08     598.581       3.473E+09    84966.5       6.675        0             
   2.24E+08     0.424559     0             2.24E+08     0.424559      2.24E+08     3.71409       2.24E+08     601.322       3.474E+09    85626.1       6.705        0             
   2.25E+08     0.424756     0             2.25E+08     0.424756      2.25E+08     3.71368       2.25E+08     604.078       3.475E+09    86320.4       6.735        0             
   2.26E+08     0.424303     0             2.26E+08     0.424303      2.26E+08     3.71385       2.26E+08     606.826       3.476E+09    86193.4       6.765        0             
   2.27E+08     0.423214     0             2.27E+08     0.423214      2.27E+08     3.71515       2.27E+08     609.533       3.477E+09    86625.2       6.795        0             
   2.28E+08     0.423908     0             2.28E+08     0.423908      2.28E+08     3.71491       2.28E+08     612.257       3.478E+09    87290         6.825        0             
   2.29E+08     0.424225     0             2.29E+08     0.424225      2.29E+08     3.71604       2.29E+08     614.94        3.479E+09    88032.3       6.855        0             
   2.3E+08      0.422923     0             2.3E+08      0.422923      2.3E+08      3.71554       2.3E+08      617.667       3.48E+09     88753.5       6.885        0             
   2.31E+08     0.422867     0             2.31E+08     0.422867      2.31E+08     3.71594       2.31E+08     620.35        3.481E+09    88685.3       6.915        0             
   2.32E+08     0.424205     0             2.32E+08     0.424205      2.32E+08     3.71835       2.32E+08     623.069       3.482E+09    89427.5       6.945        0             
   2.33E+08     0.423909     0             2.33E+08     0.423909      2.33E+08     3.71972       2.33E+08     625.757       3.483E+09    88109.7       6.975        0             
   2.34E+08     0.424205     0             2.34E+08     0.424205      2.34E+08     3.72014       2.34E+08     628.466       3.484E+09    88805.9       7.005        0             
   2.35E+08     0.424209     0             2.35E+08     0.424209      2.35E+08     3.72117       2.35E+08     631.182       3.485E+09    89410.7       7.035        0             
   2.36E+08     0.424438     0             2.36E+08     0.424438      2.36E+08     3.72106       2.36E+08     633.889       3.486E+09    90138.8       7.065        0             
   2.37E+08     0.424213     0             2.37E+08     0.424213      2.37E+08     3.72127       2.37E+08     636.607       3.487E+09    89700.4       7.095        0             
   2.38E+08     0.424258     0             2.38E+08     0.424258      2.38E+08     3.72306       2.38E+08     639.298       3.488E+09    90212         7.125        0             
   2.39E+08     0.42427      0             2.39E+08     0.42427       2.39E+08     3.72469       2.39E+08     642.006       3.489E+09    90739.8       7.155        0             
   2.4E+08      0.424382     0             2.4E+08      0.424382      2.4E+08      3.72629       2.4E+08      644.693       3.49E+09     91475.2       7.185        0             
   2.41E+08     0.42441      0             2.41E+08     0.42441       2.41E+08     3.72772       2.41E+08     647.383       3.491E+09    90106.3       7.215        0             
   2.42E+08     0.424711     0             2.42E+08     0.424711      2.42E+08     3.72712       2.42E+08     650.107       3.492E+09    90747.9       7.245        0             
   2.43E+08     0.424591     0             2.43E+08     0.424591      2.43E+08     3.72775       2.43E+08     652.805       3.493E+09    91414.6       7.275        0             
   2.44E+08     0.425059     0             2.44E+08     0.425059      2.44E+08     3.72852       2.44E+08     655.511       3.494E+09    91845.9       7.305        0             
   2.45E+08     0.424237     0             2.45E+08     0.424237      2.45E+08     3.72813       2.45E+08     658.167       3.495E+09    92405.1       7.335        0             
   2.46E+08     0.424872     0             2.46E+08     0.424872      2.46E+08     3.73022       2.46E+08     660.85        3.496E+09    93134.7       7.365        0             
   2.47E+08     0.424527     0             2.47E+08     0.424527      2.47E+08     3.73141       2.47E+08     663.531       3.497E+09    93626.8       7.395        0             
   2.48E+08     0.423797     0             2.48E+08     0.423797      2.48E+08     3.73091       2.48E+08     666.245       3.498E+09    94359.7       7.425        0             
   2.49E+08     0.424334     0             2.49E+08     0.424334      2.49E+08     3.73238       2.49E+08     668.937       3.499E+09    95094.4       7.455        0             
   2.5E+08      0.424286     0             2.5E+08      0.424286      2.5E+08      3.73319       2.5E+08      671.617       3.5E+09      95685.7       7.485        0             
   2.51E+08     0.42414      0             2.51E+08     0.42414       2.51E+08     3.73268       2.51E+08     674.293       3.501E+09    96214.2       7.515        0             
   2.52E+08     0.425186     0             2.52E+08     0.425186      2.52E+08     3.73386       2.52E+08     676.999       3.502E+09    96896.4       7.545        0             
