# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./Research/PowerResearch --verbose 2 --width 20 --multimedia --inactive 1250 --active 1250 --seed 0 --bins 300 --run --tracks\n 1000000 -f Asymmetric.Power.dat , seed = 520985258
# Arguments: source = Bank, run = true, filename = Asymmetric.Power.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 1250, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   5.4E+08      0.426041     0             5.4E+08      0.426041      5.4E+08      4.19178       5.4E+08      1458.45       1.79E+09     348990        
   5.41E+08     0.426489     0             5.41E+08     0.426489      5.41E+08     4.19124       5.41E+08     1461.3        1.791E+09    349630        
   5.42E+08     0.425745     0             5.42E+08     0.425745      5.42E+08     4.19063       5.42E+08     1464.15       1.792E+09    349674        
   5.43E+08     0.426298     0             5.43E+08     0.426298      5.43E+08     4.18984       5.43E+08     1467          1.793E+09    348573        
   5.44E+08     0.426702     0             5.44E+08     0.426702      5.44E+08     4.18945       5.44E+08     1469.78       1.794E+09    348692        
   5.45E+08     0.42679      0             5.45E+08     0.42679       5.45E+08     4.18942       5.45E+08     1472.6        1.795E+09    349773        
   5.46E+08     0.426261     0             5.46E+08     0.426261      5.46E+08     4.18834       5.46E+08     1475.41       1.796E+09    349530        
   5.47E+08     0.427183     0             5.47E+08     0.427183      5.47E+08     4.18728       5.47E+08     1478.22       1.797E+09    350127        
   5.48E+08     0.427048     0             5.48E+08     0.427048      5.48E+08     4.18689       5.48E+08     1481.05       1.798E+09    351206        
   5.49E+08     0.426283     0             5.49E+08     0.426283      5.49E+08     4.1864        5.49E+08     1483.87       1.799E+09    351962        
   5.5E+08      0.426711     0             5.5E+08      0.426711      5.5E+08      4.18625       5.5E+08      1486.68       1.8E+09      352890        
   5.51E+08     0.426588     0             5.51E+08     0.426588      5.51E+08     4.18616       5.51E+08     1489.5        1.801E+09    353956        
   5.52E+08     0.426171     0             5.52E+08     0.426171      5.52E+08     4.18535       5.52E+08     1492.33       1.802E+09    355007        
   5.53E+08     0.426301     0             5.53E+08     0.426301      5.53E+08     4.18516       5.53E+08     1495.16       1.803E+09    356039        
   5.54E+08     0.426259     0             5.54E+08     0.426259      5.54E+08     4.18451       5.54E+08     1497.98       1.804E+09    356742        
   5.55E+08     0.425662     0             5.55E+08     0.425662      5.55E+08     4.18365       5.55E+08     1500.79       1.805E+09    357360        
   5.56E+08     0.426783     0             5.56E+08     0.426783      5.56E+08     4.18277       5.56E+08     1503.61       1.806E+09    357432        
   5.57E+08     0.426406     0             5.57E+08     0.426406      5.57E+08     4.18236       5.57E+08     1506.43       1.807E+09    357615        
   5.58E+08     0.426116     0             5.58E+08     0.426116      5.58E+08     4.18186       5.58E+08     1509.24       1.808E+09    358265        
   5.59E+08     0.426991     0             5.59E+08     0.426991      5.59E+08     4.18114       5.59E+08     1512.07       1.809E+09    359209        
   5.6E+08      0.427009     0             5.6E+08      0.427009      5.6E+08      4.17963       5.6E+08      1514.87       1.81E+09     360033        
   5.61E+08     0.426124     0             5.61E+08     0.426124      5.61E+08     4.17976       5.61E+08     1517.7        1.811E+09    360806        
   5.62E+08     0.425022     0             5.62E+08     0.425022      5.62E+08     4.17872       5.62E+08     1520.5        1.812E+09    360485        
   5.63E+08     0.427004     0             5.63E+08     0.427004      5.63E+08     4.17867       5.63E+08     1523.31       1.813E+09    361550        
   5.64E+08     0.426816     0             5.64E+08     0.426816      5.64E+08     4.17749       5.64E+08     1526.2        1.814E+09    362629        
   5.65E+08     0.426219     0             5.65E+08     0.426219      5.65E+08     4.17617       5.65E+08     1529.08       1.815E+09    362621        
   5.66E+08     0.426273     0             5.66E+08     0.426273      5.66E+08     4.17574       5.66E+08     1531.98       1.816E+09    363559        
   5.67E+08     0.426207     0             5.67E+08     0.426207      5.67E+08     4.17508       5.67E+08     1534.89       1.817E+09    364565        
   5.68E+08     0.426324     0             5.68E+08     0.426324      5.68E+08     4.17468       5.68E+08     1537.79       1.818E+09    363692        
   5.69E+08     0.425946     0             5.69E+08     0.425946      5.69E+08     4.17355       5.69E+08     1540.66       1.819E+09    364703        
   5.7E+08      0.426121     0             5.7E+08      0.426121      5.7E+08      4.17272       5.7E+08      1543.51       1.82E+09     365682        
   5.71E+08     0.426117     0             5.71E+08     0.426117      5.71E+08     4.17161       5.71E+08     1546.39       1.821E+09    366603        
   5.72E+08     0.425944     0             5.72E+08     0.425944      5.72E+08     4.1707        5.72E+08     1549.24       1.822E+09    367645        
   5.73E+08     0.425911     0             5.73E+08     0.425911      5.73E+08     4.16958       5.73E+08     1552.1        1.823E+09    368312        
   5.74E+08     0.426413     0             5.74E+08     0.426413      5.74E+08     4.16812       5.74E+08     1554.96       1.824E+09    369384        
   5.75E+08     0.426657     0             5.75E+08     0.426657      5.75E+08     4.16649       5.75E+08     1557.81       1.825E+09    368543        
   5.76E+08     0.42685      0             5.76E+08     0.42685       5.76E+08     4.16569       5.76E+08     1560.62       1.826E+09    369579        
   5.77E+08     0.427084     0             5.77E+08     0.427084      5.77E+08     4.16527       5.77E+08     1563.47       1.827E+09    370294        
   5.78E+08     0.427056     0             5.78E+08     0.427056      5.78E+08     4.16481       5.78E+08     1566.3        1.828E+09    370668        
   5.79E+08     0.426166     0             5.79E+08     0.426166      5.79E+08     4.16467       5.79E+08     1569.14       1.829E+09    370928        
   5.8E+08      0.425013     0             5.8E+08      0.425013      5.8E+08      4.16325       5.8E+08      1571.99       1.83E+09     371967        
   5.81E+08     0.426741     0             5.81E+08     0.426741      5.81E+08     4.16247       5.81E+08     1574.82       1.831E+09    372839        
   5.82E+08     0.426691     0             5.82E+08     0.426691      5.82E+08     4.16191       5.82E+08     1577.62       1.832E+09    371060        
   5.83E+08     0.426628     0             5.83E+08     0.426628      5.83E+08     4.16072       5.83E+08     1580.41       1.833E+09    371895        
   5.84E+08     0.426526     0             5.84E+08     0.426526      5.84E+08     4.15971       5.84E+08     1583.21       1.834E+09    372315        
   5.85E+08     0.426977     0             5.85E+08     0.426977      5.85E+08     4.15829       5.85E+08     1586.03       1.835E+09    369730        
   5.86E+08     0.425122     0             5.86E+08     0.425122      5.86E+08     4.1582        5.86E+08     1588.82       1.836E+09    370723        
   5.87E+08     0.426467     0             5.87E+08     0.426467      5.87E+08     4.15645       5.87E+08     1591.62       1.837E+09    370581        
   5.88E+08     0.427172     0             5.88E+08     0.427172      5.88E+08     4.15462       5.88E+08     1594.42       1.838E+09    371609        
   5.89E+08     0.42674      0             5.89E+08     0.42674       5.89E+08     4.15473       5.89E+08     1597.23       1.839E+09    372635        
   5.9E+08      0.426423     0             5.9E+08      0.426423      5.9E+08      4.15482       5.9E+08      1600.02       1.84E+09     372075        
   5.91E+08     0.426624     0             5.91E+08     0.426624      5.91E+08     4.15354       5.91E+08     1602.83       1.841E+09    373126        
   5.92E+08     0.426741     0             5.92E+08     0.426741      5.92E+08     4.15261       5.92E+08     1605.62       1.842E+09    374087        
   5.93E+08     0.426279     0             5.93E+08     0.426279      5.93E+08     4.15175       5.93E+08     1608.41       1.843E+09    374769        
   5.94E+08     0.4268       0             5.94E+08     0.4268        5.94E+08     4.15044       5.94E+08     1611.22       1.844E+09    375816        
   5.95E+08     0.425296     0             5.95E+08     0.425296      5.95E+08     4.14945       5.95E+08     1614.04       1.845E+09    376123        
   5.96E+08     0.426181     0             5.96E+08     0.426181      5.96E+08     4.14856       5.96E+08     1616.87       1.846E+09    376530        
   5.97E+08     0.427164     0             5.97E+08     0.427164      5.97E+08     4.14757       5.97E+08     1619.67       1.847E+09    376791        
   5.98E+08     0.426445     0             5.98E+08     0.426445      5.98E+08     4.14544       5.98E+08     1622.47       1.848E+09    377719        
   5.99E+08     0.426259     0             5.99E+08     0.426259      5.99E+08     4.14487       5.99E+08     1625.29       1.849E+09    378667        
   6E+08        0.425711     0             6E+08        0.425711      6E+08        4.14386       6E+08        1628.1        1.85E+09     379498        
   6.01E+08     0.425594     0             6.01E+08     0.425594      6.01E+08     4.14269       6.01E+08     1630.91       1.851E+09    380508        
   6.02E+08     0.427008     0             6.02E+08     0.427008      6.02E+08     4.1415        6.02E+08     1633.79       1.852E+09    379036        
   6.03E+08     0.425476     0             6.03E+08     0.425476      6.03E+08     4.14098       6.03E+08     1636.67       1.853E+09    378254        
   6.04E+08     0.425803     0             6.04E+08     0.425803      6.04E+08     4.13937       6.04E+08     1639.54       1.854E+09    379294        
   6.05E+08     0.427072     0             6.05E+08     0.427072      6.05E+08     4.13797       6.05E+08     1642.43       1.855E+09    379452        
   6.06E+08     0.427283     0             6.06E+08     0.427283      6.06E+08     4.13669       6.06E+08     1645.31       1.856E+09    379444        
   6.07E+08     0.426129     0             6.07E+08     0.426129      6.07E+08     4.13525       6.07E+08     1648.19       1.857E+09    378940        
   6.08E+08     0.42672      0             6.08E+08     0.42672       6.08E+08     4.13416       6.08E+08     1651.03       1.858E+09    378545        
   6.09E+08     0.427553     0             6.09E+08     0.427553      6.09E+08     4.13151       6.09E+08     1653.91       1.859E+09    379304        
   6.1E+08      0.4259       0             6.1E+08      0.4259        6.1E+08      4.12974       6.1E+08      1656.76       1.86E+09     379917        
   6.11E+08     0.427028     0             6.11E+08     0.427028      6.11E+08     4.12816       6.11E+08     1659.63       1.861E+09    380391        
   6.12E+08     0.42608      0             6.12E+08     0.42608       6.12E+08     4.1279        6.12E+08     1662.49       1.862E+09    381400        
   6.13E+08     0.426393     0             6.13E+08     0.426393      6.13E+08     4.12574       6.13E+08     1665.33       1.863E+09    382161        
   6.14E+08     0.426496     0             6.14E+08     0.426496      6.14E+08     4.12461       6.14E+08     1668.19       1.864E+09    382629        
   6.15E+08     0.426327     0             6.15E+08     0.426327      6.15E+08     4.12202       6.15E+08     1671.06       1.865E+09    383353        
   6.16E+08     0.426692     0             6.16E+08     0.426692      6.16E+08     4.12142       6.16E+08     1673.93       1.866E+09    384213        
   6.17E+08     0.427848     0             6.17E+08     0.427848      6.17E+08     4.11958       6.17E+08     1676.81       1.867E+09    385220        
