# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 50 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 0.0 -f Relaxed/50mfp/50mfp.r0.0.dat , seed = 3950265905
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0, run = true, filename = Relaxed/50mfp/50mfp.r0.0.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 50, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   5.375E+08    0.998445     0             5.375E+08    0            0             5.375E+08    0.998445      5.375E+08    0             5.375E+08    0.988494     0             5.375E+08    0            0             5.375E+08    0.988494      5.375E+08    0             5.375E+08    0.975127     0             5.375E+08    0            0             5.375E+08    0.975127      5.375E+08    0             5.375E+08    2954.9        1.1625E+09   7584.58       28.3333      0.154842      28.3333      0             28.3333      -0.0623716    28.3333      0             28.3333      0.1293        28.3333      0             
   5.5E+08      0.998411     0             5.5E+08      0            0             5.5E+08      0.998411      5.5E+08      0             5.5E+08      0.989746     0             5.5E+08      0            0             5.5E+08      0.989746      5.5E+08      0             5.5E+08      0.976989     0             5.5E+08      0            0             5.5E+08      0.976989      5.5E+08      0             5.5E+08      3023.58       1.175E+09    7662.55       29           0.153146      29           0             29           -0.0738021    29           0             29           0.117348      29           0             
   5.625E+08    0.998684     0             5.625E+08    0            0             5.625E+08    0.998684      5.625E+08    0             5.625E+08    0.988385     0             5.625E+08    0            0             5.625E+08    0.988385      5.625E+08    0             5.625E+08    0.976823     0             5.625E+08    0            0             5.625E+08    0.976823      5.625E+08    0             5.625E+08    3092.45       1.1875E+09   7922.1        29.6667      0.151393      29.6667      0             29.6667      -0.08495      29.6667      0             29.6667      0.103772      29.6667      0             
   5.75E+08     0.996936     0             5.75E+08     0            0             5.75E+08     0.996936      5.75E+08     0             5.75E+08     0.989496     0             5.75E+08     0            0             5.75E+08     0.989496      5.75E+08     0             5.75E+08     0.977415     0             5.75E+08     0            0             5.75E+08     0.977415      5.75E+08     0             5.75E+08     3161.17       1.2E+09      8044.96       30.3333      0.149194      30.3333      0             30.3333      -0.0956724    30.3333      0             30.3333      0.0883031     30.3333      0             
   5.875E+08    0.997473     0             5.875E+08    0            0             5.875E+08    0.997473      5.875E+08    0             5.875E+08    0.989148     0             5.875E+08    0            0             5.875E+08    0.989148      5.875E+08    0             5.875E+08    0.977988     0             5.875E+08    0            0             5.875E+08    0.977988      5.875E+08    0             5.875E+08    3229.65       1.2125E+09   7986.19       31           0.147071      31           0             31           -0.105499     31           0             31           0.0721036     31           0             
   6E+08        0.997473     0             6E+08        0            0             6E+08        0.997473      6E+08        0             6E+08        0.990635     0             6E+08        0            0             6E+08        0.990635      6E+08        0             6E+08        0.977235     0             6E+08        0            0             6E+08        0.977235      6E+08        0             6E+08        3298.28       1.225E+09    8233.3        31.6667      0.144546      31.6667      0             31.6667      -0.114809     31.6667      0             31.6667      0.0544821     31.6667      0             
   6.125E+08    0.998433     0             6.125E+08    0            0             6.125E+08    0.998433      6.125E+08    0             6.125E+08    0.989715     0             6.125E+08    0            0             6.125E+08    0.989715      6.125E+08    0             6.125E+08    0.977617     0             6.125E+08    0            0             6.125E+08    0.977617      6.125E+08    0             6.125E+08    3366.98       1.2375E+09   7872.52       32.3333      0.141776      32.3333      0             32.3333      -0.123302     32.3333      0             32.3333      0.0361412     32.3333      0             
   6.25E+08     0.998513     0             6.25E+08     0            0             6.25E+08     0.998513      6.25E+08     0             6.25E+08     0.990873     0             6.25E+08     0            0             6.25E+08     0.990873      6.25E+08     0             6.25E+08     0.977333     0             6.25E+08     0            0             6.25E+08     0.977333      6.25E+08     0             6.25E+08     3435.84       1.25E+09     7825.78       33           0.138759      33           0             33           -0.13127      33           0             33           0.0173364     33           0             
   6.375E+08    0.99684      0             6.375E+08    0            0             6.375E+08    0.99684       6.375E+08    0             6.375E+08    0.990202     0             6.375E+08    0            0             6.375E+08    0.990202      6.375E+08    0             6.375E+08    0.977821     0             6.375E+08    0            0             6.375E+08    0.977821      6.375E+08    0             6.375E+08    3504.79       1.2625E+09   8025.99       33.6667      0.135722      33.6667      0             33.6667      -0.138596     33.6667      0             33.6667      -0.0022508    33.6667      0             
   6.5E+08      0.996961     8.54687E-05   6.5E+08      0            0             6.5E+08      0.997082      6.5E+08      0             6.5E+08      0.989745     0.000322876   6.5E+08      0            0             6.5E+08      0.989288      6.5E+08      0             6.5E+08      0.978417     0.000421266   6.5E+08      0            0             6.5E+08      0.979013      6.5E+08      0             6.5E+08      3573.08       1.275E+09    7850.45       34.3333      0.132237      34.3333      0             34.3333      -0.144666     34.3333      0             34.3333      -0.0214699    34.3333      0             
   6.625E+08    0.997066     0.000103069   6.625E+08    0            0             6.625E+08    0.997276      6.625E+08    0             6.625E+08    0.989776     0.000216708   6.625E+08    0            0             6.625E+08    0.989837      6.625E+08    0             6.625E+08    0.978043     0.000414997   6.625E+08    0            0             6.625E+08    0.977294      6.625E+08    0             6.625E+08    3641.32       1.2875E+09   7742.98       35           0.128578      35           0             35           -0.149658     35           0             35           -0.0401418    35           0             
   6.75E+08     0.996881     0.000177931   6.75E+08     0            0             6.75E+08     0.996326      6.75E+08     0             6.75E+08     0.989738     0.00016586    6.75E+08     0            0             6.75E+08     0.989623      6.75E+08     0             6.75E+08     0.977873     0.000344366   6.75E+08     0            0             6.75E+08     0.977362      6.75E+08     0             6.75E+08     3710.07       1.3E+09      7658.34       35.6667      0.124707      35.6667      0             35.6667      -0.154242     35.6667      0             35.6667      -0.0586657    35.6667      0             
   6.875E+08    0.996842     0.000146661   6.875E+08    0            0             6.875E+08    0.996684      6.875E+08    0             6.875E+08    0.990068     0.000324353   6.875E+08    0            0             6.875E+08    0.991392      6.875E+08    0             6.875E+08    0.977619     0.000356645   6.875E+08    0            0             6.875E+08    0.976607      6.875E+08    0             6.875E+08    3778.62       1.3125E+09   7583.17       36.3333      0.120412      36.3333      0             36.3333      -0.15717      36.3333      0             36.3333      -0.0762209    36.3333      0             
   7E+08        0.996915     0.000139552   7E+08        0            0             7E+08        0.997284      7E+08        0             7E+08        0.98988      0.000320448   7E+08        0            0             7E+08        0.988937      7E+08        0             7E+08        0.977325     0.000400648   7E+08        0            0             7E+08        0.975854      7E+08        0             7E+08        3847.2        1.325E+09    7621.65       37           0.116157      37           0             37           -0.159221     37           0             37           -0.0925914    37           0             
   7.125E+08    0.997273     0.000352526   7.125E+08    0            0             7.125E+08    0.999423      7.125E+08    0             7.125E+08    0.989569     0.000397587   7.125E+08    0            0             7.125E+08    0.987706      7.125E+08    0             7.125E+08    0.977337     0.000343579   7.125E+08    0            0             7.125E+08    0.977406      7.125E+08    0             7.125E+08    3915.43       1.3375E+09   7330.76       37.6667      0.111616      37.6667      0             37.6667      -0.160095     37.6667      0             37.6667      -0.107601     37.6667      0             
   7.25E+08     0.997167     0.000324135   7.25E+08     0            0             7.25E+08     0.996422      7.25E+08     0             7.25E+08     0.989439     0.000368667   7.25E+08     0            0             7.25E+08     0.988526      7.25E+08     0             7.25E+08     0.977633     0.000408724   7.25E+08     0            0             7.25E+08     0.979705      7.25E+08     0             7.25E+08     3983.76       1.35E+09     7264.02       38.3333      0.107024      38.3333      0             38.3333      -0.159899     38.3333      0             38.3333      -0.121113     38.3333      0             
   7.375E+08    0.997125     0.000290892   7.375E+08    0            0             7.375E+08    0.996785      7.375E+08    0             7.375E+08    0.989384     0.000331751   7.375E+08    0            0             7.375E+08    0.988946      7.375E+08    0             7.375E+08    0.977404     0.000422533   7.375E+08    0            0             7.375E+08    0.975573      7.375E+08    0             7.375E+08    4052.44       1.3625E+09   7425.85       39           0.102251      39           0             39           -0.158587     39           0             39           -0.132758     39           0             
   7.5E+08      0.997175     0.000266081   7.5E+08      0            0             7.5E+08      0.997625      7.5E+08      0             7.5E+08      0.989393     0.000298702   7.5E+08      0            0             7.5E+08      0.989476      7.5E+08      0             7.5E+08      0.977157     0.00044666    7.5E+08      0            0             7.5E+08      0.974934      7.5E+08      0             7.5E+08      4120.67       1.375E+09    7556.18       39.6667      0.0974742     39.6667      0             39.6667      -0.156298     39.6667      0             39.6667      -0.142836     39.6667      0             
   7.625E+08    0.99722      0.000245771   7.625E+08    0            0             7.625E+08    0.997676      7.625E+08    0             7.625E+08    0.989321     0.000280273   7.625E+08    0            0             7.625E+08    0.988593      7.625E+08    0             7.625E+08    0.977068     0.000414894   7.625E+08    0            0             7.625E+08    0.976174      7.625E+08    0             7.625E+08    4189.37       1.3875E+09   7739.67       40.3333      0.0923878     40.3333      0             40.3333      -0.153056     40.3333      0             40.3333      -0.150485     40.3333      0             
   7.75E+08     0.997467     0.000326144   7.75E+08     0            0             7.75E+08     1.00018       7.75E+08     0             7.75E+08     0.989276     0.000260376   7.75E+08     0            0             7.75E+08     0.98879       7.75E+08     0             7.75E+08     0.977055     0.000380522   7.75E+08     0            0             7.75E+08     0.976912      7.75E+08     0             7.75E+08     4258.16       1.4E+09      7878.96       41           0.0875216     41           0             41           -0.148712     41           0             41           -0.1559       41           0             
   7.875E+08    0.997408     0.000306254   7.875E+08    0            0             7.875E+08    0.996706      7.875E+08    0             7.875E+08    0.989313     0.000242969   7.875E+08    0            0             7.875E+08    0.989758      7.875E+08    0             7.875E+08    0.977205     0.000379678   7.875E+08    0            0             7.875E+08    0.979005      7.875E+08    0             7.875E+08    4326.63       1.4125E+09   8059.22       41.6667      0.0822381     41.6667      0             41.6667      -0.143448     41.6667      0             41.6667      -0.158764     41.6667      0             
   8E+08        0.997421     0.000284637   8E+08        0            0             8E+08        0.997584      8E+08        0             8E+08        0.989337     0.000226793   8E+08        0            0             8E+08        0.989649      8E+08        0             8E+08        0.977257     0.000356115   8E+08        0            0             8E+08        0.977934      8E+08        0             8E+08        4394.76       1.425E+09    8050.08       42.3333      0.0769586     42.3333      0             42.3333      -0.137131     42.3333      0             42.3333      -0.159688     42.3333      0             
   8.125E+08    0.997411     0.000265839   8.125E+08    0            0             8.125E+08    0.99727       8.125E+08    0             8.125E+08    0.989314     0.000212825   8.125E+08    0            0             8.125E+08    0.988994      8.125E+08    0             8.125E+08    0.97725      0.000332446   8.125E+08    0            0             8.125E+08    0.97715       8.125E+08    0             8.125E+08    4463.17       1.4375E+09   8218.25       43           0.0715228     43           0             43           -0.130321     43           0             43           -0.157848     43           0             
   8.25E+08     0.997458     0.00025335    8.25E+08     0            0             8.25E+08     0.998163      8.25E+08     0             8.25E+08     0.989377     0.000208586   8.25E+08     0            0             8.25E+08     0.990319      8.25E+08     0             8.25E+08     0.977182     0.000318405   8.25E+08     0            0             8.25E+08     0.976173      8.25E+08     0             8.25E+08     4531.54       1.45E+09     8380.58       43.6667      0.0659612     43.6667      0             43.6667      -0.12207      43.6667      0             43.6667      -0.1538       43.6667      0             
   8.375E+08    0.997352     0.000259583   8.375E+08    0            0             8.375E+08    0.99566       8.375E+08    0             8.375E+08    0.989396     0.000197119   8.375E+08    0            0             8.375E+08    0.989689      8.375E+08    0             8.375E+08    0.977195     0.000299938   8.375E+08    0            0             8.375E+08    0.977402      8.375E+08    0             8.375E+08    4599.83       1.4625E+09   8237.77       44.3333      0.0602295     44.3333      0             44.3333      -0.113491     44.3333      0             44.3333      -0.14766      44.3333      0             
   8.5E+08      0.997318     0.000247323   8.5E+08      0            0             8.5E+08      0.996748      8.5E+08      0             8.5E+08      0.989376     0.000187179   8.5E+08      0            0             8.5E+08      0.989036      8.5E+08      0             8.5E+08      0.9772       0.000283305   8.5E+08      0            0             8.5E+08      0.977272      8.5E+08      0             8.5E+08      4668.08       1.475E+09    8335.29       45           0.0543981     45           0             45           -0.103402     45           0             45           -0.139093     45           0             
   8.625E+08    0.997331     0.00023464    8.625E+08    0            0             8.625E+08    0.997563      8.625E+08    0             8.625E+08    0.989309     0.00018896    8.625E+08    0            0             8.625E+08    0.988101      8.625E+08    0             8.625E+08    0.977195     0.000268438   8.625E+08    0            0             8.625E+08    0.977106      8.625E+08    0             8.625E+08    4736.45       1.4875E+09   8426.81       45.6667      0.0483707     45.6667      0             45.6667      -0.0932094    45.6667      0             45.6667      -0.1286       45.6667      0             
   8.75E+08     0.997321     0.000223112   8.75E+08     0            0             8.75E+08     0.997136      8.75E+08     0             8.75E+08     0.989357     0.000185732   8.75E+08     0            0             8.75E+08     0.990287      8.75E+08     0             8.75E+08     0.977219     0.000256156   8.75E+08     0            0             8.75E+08     0.97769       8.75E+08     0             8.75E+08     4804.8        1.5E+09      8594.51       46.3333      0.0422027     46.3333      0             46.3333      -0.0821623    46.3333      0             46.3333      -0.116046     46.3333      0             
   8.875E+08    0.997356     0.000215077   8.875E+08    0            0             8.875E+08    0.998038      8.875E+08    0             8.875E+08    0.989356     0.000176893   8.875E+08    0            0             8.875E+08    0.989327      8.875E+08    0             8.875E+08    0.977258     0.000246895   8.875E+08    0            0             8.875E+08    0.978036      8.875E+08    0             8.875E+08    4873.23       1.5125E+09   8729.04       47           0.0358754     47           0             47           -0.0705683    47           0             47           -0.101778     47           0             
   9E+08        0.997482     0.00023947    9E+08        0            0             9E+08        1.00013       9E+08        0             9E+08        0.989408     0.000176389   9E+08        0            0             9E+08        0.990505      9E+08        0             9E+08        0.977256     0.000235681   9E+08        0            0             9E+08        0.977213      9E+08        0             9E+08        4941.66       1.525E+09    8703.07       47.6667      0.0292919     47.6667      0             47.6667      -0.0589366    47.6667      0             47.6667      -0.0857383    47.6667      0             
   9.125E+08    0.997522     0.000232434   9.125E+08    0            0             9.125E+08    0.99841       9.125E+08    0             9.125E+08    0.989348     0.000178831   9.125E+08    0            0             9.125E+08    0.988014      9.125E+08    0             9.125E+08    0.977242     0.000225833   9.125E+08    0            0             9.125E+08    0.976941      9.125E+08    0             9.125E+08    5009.97       1.5375E+09   8707.13       48.3333      0.0229326     48.3333      0             48.3333      -0.0464146    48.3333      0             48.3333      -0.0684725    48.3333      0             
   9.25E+08     0.997518     0.000222783   9.25E+08     0            0             9.25E+08     0.997427      9.25E+08     0             9.25E+08     0.9893       0.000177607   9.25E+08     0            0             9.25E+08     0.988205      9.25E+08     0             9.25E+08     0.977229     0.000216821   9.25E+08     0            0             9.25E+08     0.976921      9.25E+08     0             9.25E+08     5078.72       1.55E+09     8858.67       49           0.0166787     49           0             49           -0.03368      49           0             49           -0.0499165    49           0             
   9.375E+08    0.997515     0.000213899   9.375E+08    0            0             9.375E+08    0.99743       9.375E+08    0             9.375E+08    0.989366     0.000182551   9.375E+08    0            0             9.375E+08    0.990964      9.375E+08    0             9.375E+08    0.977122     0.000233194   9.375E+08    0            0             9.375E+08    0.974546      9.375E+08    0             9.375E+08    5146.98       1.5625E+09   9022.28       49.6667      0.0100205     49.6667      0             49.6667      -0.0201178    49.6667      0             49.6667      -0.0298892    49.6667      0             
   9.5E+08      0.997488     0.000207306   9.5E+08      0            0             9.5E+08      0.996826      9.5E+08      0             9.5E+08      0.989381     0.000176114   9.5E+08      0            0             9.5E+08      0.989747      9.5E+08      0             9.5E+08      0.977108     0.000224621   9.5E+08      0            0             9.5E+08      0.976768      9.5E+08      0             9.5E+08      5215.26       1.575E+09    8355.69       
   9.625E+08    0.99757      0.000215201   9.625E+08    0            0             9.625E+08    0.9997        9.625E+08    0             9.625E+08    0.989346     0.000173046   9.625E+08    0            0             9.625E+08    0.988434      9.625E+08    0             9.625E+08    0.977103     0.000216361   9.625E+08    0            0             9.625E+08    0.976969      9.625E+08    0             9.625E+08    5283.82       1.5875E+09   8211.48       
   9.75E+08     0.997555     0.000208045   9.75E+08     0            0             9.75E+08     0.997147      9.75E+08     0             9.75E+08     0.989347     0.000166867   9.75E+08     0            0             9.75E+08     0.989359      9.75E+08     0             9.75E+08     0.977141     0.000211945   9.75E+08     0            0             9.75E+08     0.978167      9.75E+08     0             9.75E+08     5352.36       1.6E+09      8354.14       
   9.875E+08    0.997539     0.000201503   9.875E+08    0            0             9.875E+08    0.997084      9.875E+08    0             9.875E+08    0.989368     0.000162516   9.875E+08    0            0             9.875E+08    0.989975      9.875E+08    0             9.875E+08    0.97708      0.00021323    9.875E+08    0            0             9.875E+08    0.975372      9.875E+08    0             9.875E+08    5420.65       1.6125E+09   8498.02       
   1E+09        0.997525     0.000195258   1E+09        0            0             1E+09        0.997125      1E+09        0             1E+09        0.989403     0.00016085    1E+09        0            0             1E+09        0.990422      1E+09        0             1E+09        0.977078     0.000206135   1E+09        0            0             1E+09        0.977011      1E+09        0             1E+09        5488.86       1.625E+09    8076.43       
   1.0125E+09   0.997539     0.000189493   1.0125E+09   0            0             1.0125E+09   0.997973      1.0125E+09   0             1.0125E+09   0.989482     0.000173709   1.0125E+09   0            0             1.0125E+09   0.991833      1.0125E+09   0             1.0125E+09   0.977091     0.000199923   1.0125E+09   0            0             1.0125E+09   0.977494      1.0125E+09   0             1.0125E+09   5557.33       1.6375E+09   7944.26       
   1.025E+09    0.997526     0.000184038   1.025E+09    0            0             1.025E+09    0.997113      1.025E+09    0             1.025E+09    0.989525     0.000173503   1.025E+09    0            0             1.025E+09    0.990855      1.025E+09    0             1.025E+09    0.977132     0.000197814   1.025E+09    0            0             1.025E+09    0.9784        1.025E+09    0             1.025E+09    5625.65       1.65E+09     7999.62       
   1.0375E+09   0.997519     0.000178583   1.0375E+09   0            0             1.0375E+09   0.997305      1.0375E+09   0             1.0375E+09   0.989551     0.000170168   1.0375E+09   0            0             1.0375E+09   0.990379      1.0375E+09   0             1.0375E+09   0.977131     0.000191825   1.0375E+09   0            0             1.0375E+09   0.977086      1.0375E+09   0             1.0375E+09   5694.11       1.6625E+09   8133.98       
   1.05E+09     0.997495     0.000174999   1.05E+09     0            0             1.05E+09     0.996687      1.05E+09     0             1.05E+09     0.989558     0.000165322   1.05E+09     0            0             1.05E+09     0.9898        1.05E+09     0             1.05E+09     0.977106     0.000187766   1.05E+09     0            0             1.05E+09     0.976291      1.05E+09     0             1.05E+09     5762.12       1.675E+09    8268.36       
   1.0625E+09   0.997486     0.000170217   1.0625E+09   0            0             1.0625E+09   0.997188      1.0625E+09   0             1.0625E+09   0.989555     0.000160629   1.0625E+09   0            0             1.0625E+09   0.989446      1.0625E+09   0             1.0625E+09   0.977073     0.000185352   1.0625E+09   0            0             1.0625E+09   0.975936      1.0625E+09   0             1.0625E+09   5830.48       1.6875E+09   8347.65       
   1.075E+09    0.997475     0.000165844   1.075E+09    0            0             1.075E+09    0.99709       1.075E+09    0             1.075E+09    0.989507     0.000163069   1.075E+09    0            0             1.075E+09    0.987841      1.075E+09    0             1.075E+09    0.977058     0.000180809   1.075E+09    0            0             1.075E+09    0.976533      1.075E+09    0             1.075E+09    5898.64       1.7E+09      8122.88       
   1.0875E+09   0.997498     0.000162895   1.0875E+09   0            0             1.0875E+09   0.998312      1.0875E+09   0             1.0875E+09   0.989508     0.000158662   1.0875E+09   0            0             1.0875E+09   0.989527      1.0875E+09   0             1.0875E+09   0.977065     0.000176065   1.0875E+09   0            0             1.0875E+09   0.977324      1.0875E+09   0             1.0875E+09   5966.98       1.7125E+09   8163.23       
   1.1E+09      0.997505     0.000158758   1.1E+09      0            0             1.1E+09      0.997763      1.1E+09      0             1.1E+09      0.989532     0.00015637    1.1E+09      0            0             1.1E+09      0.990439      1.1E+09      0             1.1E+09      0.977075     0.000171712   1.1E+09      0            0             1.1E+09      0.977442      1.1E+09      0             1.1E+09      6035.08       1.725E+09    8155.14       
   1.1125E+09   0.997488     0.000155597   1.1125E+09   0            0             1.1125E+09   0.996841      1.1125E+09   0             1.1125E+09   0.989571     0.000157174   1.1125E+09   0            0             1.1125E+09   0.991057      1.1125E+09   0             1.1125E+09   0.977073     0.000167322   1.1125E+09   0            0             1.1125E+09   0.976992      1.1125E+09   0             1.1125E+09   6103.44       1.7375E+09   8277.14       
   1.125E+09    0.997503     0.000152461   1.125E+09    0            0             1.125E+09    0.998101      1.125E+09    0             1.125E+09    0.989565     0.000153368   1.125E+09    0            0             1.125E+09    0.989322      1.125E+09    0             1.125E+09    0.977066     0.00016325    1.125E+09    0            0             1.125E+09    0.976829      1.125E+09    0             1.125E+09    6171.97       1.75E+09     7849.91       
   1.1375E+09   0.997493     0.000149093   1.1375E+09   0            0             1.1375E+09   0.997079      1.1375E+09   0             1.1375E+09   0.989544     0.000151012   1.1375E+09   0            0             1.1375E+09   0.988718      1.1375E+09   0             1.1375E+09   0.977095     0.00016167    1.1375E+09   0            0             1.1375E+09   0.978219      1.1375E+09   0             1.1375E+09   6240.24       1.7625E+09   7928.02       
   1.15E+09     0.997483     0.00014584    1.15E+09     0            0             1.15E+09     0.997097      1.15E+09     0             1.15E+09     0.989541     0.000147457   1.15E+09     0            0             1.15E+09     0.989398      1.15E+09     0             1.15E+09     0.977131     0.000161838   1.15E+09     0            0             1.15E+09     0.978618      1.15E+09     0             1.15E+09     6308.46       1.775E+09    8042.74       
   1.1625E+09   0.997463     0.000143791   1.1625E+09   0            0             1.1625E+09   0.99663       1.1625E+09   0             1.1625E+09   0.989572     0.00014725    1.1625E+09   0            0             1.1625E+09   0.990874      1.1625E+09   0             1.1625E+09   0.977141     0.0001584     1.1625E+09   0            0             1.1625E+09   0.977572      1.1625E+09   0             1.1625E+09   6376.86       1.7875E+09   8110.62       
   1.175E+09    0.997441     0.000142294   1.175E+09    0            0             1.175E+09    0.996467      1.175E+09    0             1.175E+09    0.989553     0.000145121   1.175E+09    0            0             1.175E+09    0.988737      1.175E+09    0             1.175E+09    0.977165     0.000156573   1.175E+09    0            0             1.175E+09    0.978187      1.175E+09    0             1.175E+09    6445.43       1.8E+09      7944.72       
   1.1875E+09   0.997445     0.000139206   1.1875E+09   0            0             1.1875E+09   0.997647      1.1875E+09   0             1.1875E+09   0.989558     0.000141976   1.1875E+09   0            0             1.1875E+09   0.98977       1.1875E+09   0             1.1875E+09   0.977219     0.000162034   1.1875E+09   0            0             1.1875E+09   0.97958       1.1875E+09   0             1.1875E+09   6513.94       1.8125E+09   8038.49       
   1.2E+09      0.997464     0.000137418   1.2E+09      0            0             1.2E+09      0.998302      1.2E+09      0             1.2E+09      0.989567     0.000139173   1.2E+09      0            0             1.2E+09      0.989971      1.2E+09      0             1.2E+09      0.977204     0.000159133   1.2E+09      0            0             1.2E+09      0.976565      1.2E+09      0             1.2E+09      6582.44       1.825E+09    8051.38       
   1.2125E+09   0.997437     0.000137209   1.2125E+09   0            0             1.2125E+09   0.996174      1.2125E+09   0             1.2125E+09   0.989574     0.000136428   1.2125E+09   0            0             1.2125E+09   0.989931      1.2125E+09   0             1.2125E+09   0.977191     0.000156316   1.2125E+09   0            0             1.2125E+09   0.976572      1.2125E+09   0             1.2125E+09   6651.09       1.8375E+09   8145.83       
   1.225E+09    0.997442     0.000134442   1.225E+09    0            0             1.225E+09    0.997677      1.225E+09    0             1.225E+09    0.989591     0.000134558   1.225E+09    0            0             1.225E+09    0.990358      1.225E+09    0             1.225E+09    0.977173     0.000154122   1.225E+09    0            0             1.225E+09    0.976314      1.225E+09    0             1.225E+09    6719.77       1.85E+09     8258.46       
   1.2375E+09   0.997479     0.000136794   1.2375E+09   0            0             1.2375E+09   0.999273      1.2375E+09   0             1.2375E+09   0.989563     0.000134588   1.2375E+09   0            0             1.2375E+09   0.988244      1.2375E+09   0             1.2375E+09   0.977197     0.000152907   1.2375E+09   0            0             1.2375E+09   0.978372      1.2375E+09   0             1.2375E+09   6788.2        1.8625E+09   8163.44       
   1.25E+09     0.997453     0.000136518   1.25E+09     0            0             1.25E+09     0.996176      1.25E+09     0             1.25E+09     0.989549     0.000132672   1.25E+09     0            0             1.25E+09     0.988839      1.25E+09     0             1.25E+09     0.977207     0.000150145   1.25E+09     0            0             1.25E+09     0.977674      1.25E+09     0             1.25E+09     6856.36       1.875E+09    8214.26       
   1.2625E+09   0.997444     0.000134138   1.2625E+09   0            0             1.2625E+09   0.996993      1.2625E+09   0             1.2625E+09   0.989539     0.000130464   1.2625E+09   0            0             1.2625E+09   0.989028      1.2625E+09   0             1.2625E+09   0.977214     0.000147358   1.2625E+09   0            0             1.2625E+09   0.977556      1.2625E+09   0             1.2625E+09   6924.63       
   1.275E+09    0.997413     0.000134966   1.275E+09    0            0             1.275E+09    0.995862      1.275E+09    0             1.275E+09    0.989527     0.000128472   1.275E+09    0            0             1.275E+09    0.988934      1.275E+09    0             1.275E+09    0.977223     0.000144804   1.275E+09    0            0             1.275E+09    0.977686      1.275E+09    0             1.275E+09    6992.93       
   1.2875E+09   0.997441     0.000135239   1.2875E+09   0            0             1.2875E+09   0.998884      1.2875E+09   0             1.2875E+09   0.989532     0.00012614    1.2875E+09   0            0             1.2875E+09   0.989785      1.2875E+09   0             1.2875E+09   0.977233     0.000142446   1.2875E+09   0            0             1.2875E+09   0.977775      1.2875E+09   0             1.2875E+09   7061.31       
   1.3E+09      0.997468     0.000135334   1.3E+09      0            0             1.3E+09      0.99888       1.3E+09      0             1.3E+09      0.989547     0.000124687   1.3E+09      0            0             1.3E+09      0.990339      1.3E+09      0             1.3E+09      0.977231     0.000139829   1.3E+09      0            0             1.3E+09      0.977101      1.3E+09      0             1.3E+09      7129.38       
   1.3125E+09   0.997442     0.000135354   1.3125E+09   0            0             1.3125E+09   0.996036      1.3125E+09   0             1.3125E+09   0.98953      0.000123562   1.3125E+09   0            0             1.3125E+09   0.988616      1.3125E+09   0             1.3125E+09   0.977204     0.000139718   1.3125E+09   0            0             1.3125E+09   0.97579       1.3125E+09   0             1.3125E+09   7197.89       
   1.325E+09    0.997462     0.000134375   1.325E+09    0            0             1.325E+09    0.99855       1.325E+09    0             1.325E+09    0.989551     0.00012308    1.325E+09    0            0             1.325E+09    0.99069       1.325E+09    0             1.325E+09    0.977167     0.000142245   1.325E+09    0            0             1.325E+09    0.975087      1.325E+09    0             1.325E+09    7266.3        
   1.3375E+09   0.997427     0.000136376   1.3375E+09   0            0             1.3375E+09   0.995495      1.3375E+09   0             1.3375E+09   0.989558     0.000121157   1.3375E+09   0            0             1.3375E+09   0.989986      1.3375E+09   0             1.3375E+09   0.977196     0.000142675   1.3375E+09   0            0             1.3375E+09   0.97882       1.3375E+09   0             1.3375E+09   7334.56       
