# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 105 -f Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b105.dat\n , seed = 3607303954
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b105.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 105, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.69E+09     4.82729      0.000227358   4.69E+09     0            0             4.69E+09     4.38192      0.000240127   4.69E+09     0            0             4.69E+09     3.81558      0.000211591   4.69E+09     0            0             5.19E+09     783.937       
   4.7E+09      4.82729      0.000226824   4.7E+09      0            0             4.7E+09      4.38191      0.000239632   4.7E+09      0            0             4.7E+09      3.81558      0.000211089   4.7E+09      0            0             5.2E+09      785.586       
   4.71E+09     4.82729      0.000226313   4.71E+09     0            0             4.71E+09     4.38193      0.000239523   4.71E+09     0            0             4.71E+09     3.81557      0.000210869   4.71E+09     0            0             5.21E+09     786.801       
   4.72E+09     4.82729      0.000225794   4.72E+09     0            0             4.72E+09     4.38192      0.000239058   4.72E+09     0            0             4.72E+09     3.81557      0.000210373   4.72E+09     0            0             5.22E+09     788.61        
   4.73E+09     4.8273       0.000225428   4.73E+09     0            0             4.73E+09     4.38193      0.000238763   4.73E+09     0            0             4.73E+09     3.81557      0.000209877   4.73E+09     0            0             5.23E+09     790.218       
   4.74E+09     4.82731      0.000224915   4.74E+09     0            0             4.74E+09     4.38195      0.000239164   4.74E+09     0            0             4.74E+09     3.81556      0.000209924   4.74E+09     0            0             5.24E+09     791.861       
   4.75E+09     4.82731      0.000224404   4.75E+09     0            0             4.75E+09     4.38196      0.000238795   4.75E+09     0            0             4.75E+09     3.81556      0.000209449   4.75E+09     0            0             5.25E+09     793.661       
   4.76E+09     4.82731      0.000223887   4.76E+09     0            0             4.76E+09     4.38198      0.000238663   4.76E+09     0            0             4.76E+09     3.81556      0.000208965   4.76E+09     0            0             5.26E+09     787.764       
   4.77E+09     4.8273       0.000223626   4.77E+09     0            0             4.77E+09     4.38199      0.00023861    4.77E+09     0            0             4.77E+09     3.81554      0.0002092     4.77E+09     0            0             5.27E+09     784.242       
   4.78E+09     4.82729      0.000223157   4.78E+09     0            0             4.78E+09     4.382        0.000238253   4.78E+09     0            0             4.78E+09     3.81555      0.000208909   4.78E+09     0            0             5.28E+09     786.018       
   4.79E+09     4.82728      0.000222795   4.79E+09     0            0             4.79E+09     4.38198      0.0002386     4.79E+09     0            0             4.79E+09     3.81553      0.000209857   4.79E+09     0            0             5.29E+09     785.468       
   4.8E+09      4.82728      0.000222289   4.8E+09      0            0             4.8E+09      4.38197      0.000238496   4.8E+09      0            0             4.8E+09      3.81553      0.000209385   4.8E+09      0            0             5.3E+09      784.488       
   4.81E+09     4.82729      0.000221931   4.81E+09     0            0             4.81E+09     4.38198      0.000238242   4.81E+09     0            0             4.81E+09     3.81553      0.000208936   4.81E+09     0            0             5.31E+09     786.043       
   4.82E+09     4.8273       0.000221572   4.82E+09     0            0             4.82E+09     4.38199      0.00023797    4.82E+09     0            0             4.82E+09     3.81552      0.000208597   4.82E+09     0            0             5.32E+09     786.081       
   4.83E+09     4.82731      0.000221217   4.83E+09     0            0             4.83E+09     4.38199      0.00023743    4.83E+09     0            0             4.83E+09     3.81552      0.000208116   4.83E+09     0            0             5.33E+09     786.931       
   4.84E+09     4.82731      0.000220724   4.84E+09     0            0             4.84E+09     4.38199      0.000236898   4.84E+09     0            0             4.84E+09     3.81552      0.00020764    4.84E+09     0            0             5.34E+09     786.892       
   4.85E+09     4.82732      0.000220258   4.85E+09     0            0             4.85E+09     4.38197      0.000237365   4.85E+09     0            0             4.85E+09     3.81554      0.00020769    4.85E+09     0            0             5.35E+09     782.397       
   4.86E+09     4.82731      0.000219817   4.86E+09     0            0             4.86E+09     4.38196      0.000237285   4.86E+09     0            0             4.86E+09     3.81552      0.000207659   4.86E+09     0            0             5.36E+09     783.682       
   4.87E+09     4.82732      0.000219541   4.87E+09     0            0             4.87E+09     4.38193      0.000237855   4.87E+09     0            0             4.87E+09     3.81552      0.000207226   4.87E+09     0            0             5.37E+09     784.167       
   4.88E+09     4.82732      0.000219039   4.88E+09     0            0             4.88E+09     4.38192      0.000237513   4.88E+09     0            0             4.88E+09     3.81552      0.000206755   4.88E+09     0            0             5.38E+09     785.775       
   4.89E+09     4.82733      0.000218585   4.89E+09     0            0             4.89E+09     4.38193      0.000237146   4.89E+09     0            0             4.89E+09     3.81552      0.000206289   4.89E+09     0            0             5.39E+09     782.49        
   4.9E+09      4.82733      0.000218089   4.9E+09      0            0             4.9E+09      4.38192      0.000236974   4.9E+09      0            0             4.9E+09      3.81552      0.000205829   4.9E+09      0            0             5.4E+09      783.97        
   4.91E+09     4.82731      0.000218293   4.91E+09     0            0             4.91E+09     4.38192      0.000236437   4.91E+09     0            0             4.91E+09     3.81552      0.000205386   4.91E+09     0            0             5.41E+09     783.852       
   4.92E+09     4.82731      0.000217842   4.92E+09     0            0             4.92E+09     4.38191      0.000235968   4.92E+09     0            0             4.92E+09     3.81552      0.000204973   4.92E+09     0            0             5.42E+09     785.339       
   4.93E+09     4.82731      0.000217351   4.93E+09     0            0             4.93E+09     4.38192      0.000235524   4.93E+09     0            0             4.93E+09     3.81551      0.000204737   4.93E+09     0            0             5.43E+09     786.876       
   4.94E+09     4.82732      0.000217026   4.94E+09     0            0             4.94E+09     4.38192      0.000234995   4.94E+09     0            0             4.94E+09     3.81551      0.000204332   4.94E+09     0            0             5.44E+09     787.86        
   4.95E+09     4.82731      0.000217076   4.95E+09     0            0             4.95E+09     4.38191      0.000234692   4.95E+09     0            0             4.95E+09     3.81551      0.000203873   4.95E+09     0            0             5.45E+09     789.427       
   4.96E+09     4.82731      0.000216643   4.96E+09     0            0             4.96E+09     4.38191      0.000234209   4.96E+09     0            0             4.96E+09     3.81551      0.000203455   4.96E+09     0            0             5.46E+09     791.103       
   4.97E+09     4.82731      0.00021624    4.97E+09     0            0             4.97E+09     4.38191      0.000233794   4.97E+09     0            0             4.97E+09     3.81552      0.000203087   4.97E+09     0            0             5.47E+09     790.364       
   4.98E+09     4.82731      0.00021581    4.98E+09     0            0             4.98E+09     4.38191      0.00023331    4.98E+09     0            0             4.98E+09     3.81553      0.000202783   4.98E+09     0            0             5.48E+09     792.041       
   4.99E+09     4.82732      0.000215549   4.99E+09     0            0             4.99E+09     4.38191      0.000232795   4.99E+09     0            0             4.99E+09     3.81552      0.000202345   4.99E+09     0            0             5.49E+09     793.7         
   5E+09        4.8273       0.000216174   5E+09        0            0             5E+09        4.38191      0.000232291   5E+09        0            0             5E+09        3.81553      0.000202055   5E+09        0            0             5.5E+09      795.119       
   5.01E+09     4.82729      0.000215958   5.01E+09     0            0             5.01E+09     4.3819       0.00023247    5.01E+09     0            0             5.01E+09     3.81552      0.000201754   5.01E+09     0            0             
   5.02E+09     4.82728      0.000215514   5.02E+09     0            0             5.02E+09     4.3819       0.000232036   5.02E+09     0            0             5.02E+09     3.81552      0.000201319   5.02E+09     0            0             
   5.03E+09     4.82729      0.000215066   5.03E+09     0            0             5.03E+09     4.38189      0.000232009   5.03E+09     0            0             5.03E+09     3.81553      0.000200891   5.03E+09     0            0             
   5.04E+09     4.82729      0.000214611   5.04E+09     0            0             5.04E+09     4.38188      0.000231581   5.04E+09     0            0             5.04E+09     3.81553      0.000200479   5.04E+09     0            0             
   5.05E+09     4.8273       0.000214264   5.05E+09     0            0             5.05E+09     4.38188      0.000231073   5.05E+09     0            0             5.05E+09     3.81553      0.000200038   5.05E+09     0            0             
   5.06E+09     4.82732      0.000214674   5.06E+09     0            0             5.06E+09     4.38189      0.000230703   5.06E+09     0            0             5.06E+09     3.81553      0.000199601   5.06E+09     0            0             
   5.07E+09     4.82734      0.000215515   5.07E+09     0            0             5.07E+09     4.3819       0.000230257   5.07E+09     0            0             5.07E+09     3.81553      0.000199166   5.07E+09     0            0             
   5.08E+09     4.82735      0.000215334   5.08E+09     0            0             5.08E+09     4.38189      0.000229828   5.08E+09     0            0             5.08E+09     3.81553      0.000198773   5.08E+09     0            0             
   5.09E+09     4.82736      0.000214893   5.09E+09     0            0             5.09E+09     4.38189      0.000229332   5.09E+09     0            0             5.09E+09     3.81552      0.000198971   5.09E+09     0            0             
   5.1E+09      4.82734      0.000214845   5.1E+09      0            0             5.1E+09      4.38189      0.000228861   5.1E+09      0            0             5.1E+09      3.81551      0.000198764   5.1E+09      0            0             
   5.11E+09     4.82735      0.000214773   5.11E+09     0            0             5.11E+09     4.38191      0.000228673   5.11E+09     0            0             5.11E+09     3.81551      0.000198334   5.11E+09     0            0             
   5.12E+09     4.82735      0.000214501   5.12E+09     0            0             5.12E+09     4.3819       0.000228314   5.12E+09     0            0             5.12E+09     3.8155       0.000197987   5.12E+09     0            0             
   5.13E+09     4.82734      0.000214044   5.13E+09     0            0             5.13E+09     4.3819       0.000227846   5.13E+09     0            0             5.13E+09     3.81551      0.000197576   5.13E+09     0            0             
   5.14E+09     4.82736      0.000213919   5.14E+09     0            0             5.14E+09     4.38189      0.000227395   5.14E+09     0            0             5.14E+09     3.81552      0.000197489   5.14E+09     0            0             
   5.15E+09     4.82737      0.000213749   5.15E+09     0            0             5.15E+09     4.38189      0.000226906   5.15E+09     0            0             5.15E+09     3.81553      0.000197245   5.15E+09     0            0             
   5.16E+09     4.82737      0.000213352   5.16E+09     0            0             5.16E+09     4.38188      0.000226574   5.16E+09     0            0             5.16E+09     3.81552      0.000197108   5.16E+09     0            0             
   5.17E+09     4.82736      0.000213259   5.17E+09     0            0             5.17E+09     4.38186      0.000226753   5.17E+09     0            0             5.17E+09     3.81553      0.000196995   5.17E+09     0            0             
   5.18E+09     4.82738      0.000213944   5.18E+09     0            0             5.18E+09     4.38188      0.000226773   5.18E+09     0            0             5.18E+09     3.81553      0.000196582   5.18E+09     0            0             
   5.19E+09     4.82739      0.000213635   5.19E+09     0            0             5.19E+09     4.38187      0.000226497   5.19E+09     0            0             5.19E+09     3.81553      0.000196167   5.19E+09     0            0             
   5.2E+09      4.82739      0.000213204   5.2E+09      0            0             5.2E+09      4.38188      0.000226207   5.2E+09      0            0             5.2E+09      3.81552      0.000196133   5.2E+09      0            0             
   5.21E+09     4.82739      0.000212836   5.21E+09     0            0             5.21E+09     4.38188      0.000225734   5.21E+09     0            0             5.21E+09     3.8155       0.000196224   5.21E+09     0            0             
   5.22E+09     4.82739      0.000212388   5.22E+09     0            0             5.22E+09     4.38187      0.000225391   5.22E+09     0            0             5.22E+09     3.8155       0.000195854   5.22E+09     0            0             
   5.23E+09     4.8274       0.000211968   5.23E+09     0            0             5.23E+09     4.38189      0.000225793   5.23E+09     0            0             5.23E+09     3.8155       0.000195451   5.23E+09     0            0             
   5.24E+09     4.8274       0.000211544   5.24E+09     0            0             5.24E+09     4.38189      0.000225325   5.24E+09     0            0             5.24E+09     3.81551      0.000195404   5.24E+09     0            0             
   5.25E+09     4.8274       0.000211105   5.25E+09     0            0             5.25E+09     4.38189      0.000224854   5.25E+09     0            0             5.25E+09     3.81552      0.000195052   5.25E+09     0            0             
   5.26E+09     4.82738      0.000211693   5.26E+09     0            0             5.26E+09     4.3819       0.000224435   5.26E+09     0            0             5.26E+09     3.81553      0.000195265   5.26E+09     0            0             
   5.27E+09     4.82739      0.000211965   5.27E+09     0            0             5.27E+09     4.38192      0.000225148   5.27E+09     0            0             5.27E+09     3.81554      0.000194889   5.27E+09     0            0             
   5.28E+09     4.82739      0.000211523   5.28E+09     0            0             5.28E+09     4.38192      0.000224686   5.28E+09     0            0             5.28E+09     3.81554      0.000194505   5.28E+09     0            0             
   5.29E+09     4.82738      0.000211397   5.29E+09     0            0             5.29E+09     4.38191      0.000224479   5.29E+09     0            0             5.29E+09     3.81553      0.000194137   5.29E+09     0            0             
   5.3E+09      4.82737      0.000211327   5.3E+09      0            0             5.3E+09      4.38188      0.000225052   5.3E+09      0            0             5.3E+09      3.81554      0.000193753   5.3E+09      0            0             
   5.31E+09     4.82737      0.00021092    5.31E+09     0            0             5.31E+09     4.3819       0.000225326   5.31E+09     0            0             5.31E+09     3.81554      0.000193396   5.31E+09     0            0             
   5.32E+09     4.82736      0.000210715   5.32E+09     0            0             5.32E+09     4.38191      0.000224931   5.32E+09     0            0             5.32E+09     3.81553      0.000193202   5.32E+09     0            0             
   5.33E+09     4.82736      0.000210403   5.33E+09     0            0             5.33E+09     4.3819       0.000224832   5.33E+09     0            0             5.33E+09     3.81554      0.00019287    5.33E+09     0            0             
   5.34E+09     4.82737      0.00021021    5.34E+09     0            0             5.34E+09     4.38191      0.000225173   5.34E+09     0            0             5.34E+09     3.81554      0.000192473   5.34E+09     0            0             
   5.35E+09     4.82739      0.000210616   5.35E+09     0            0             5.35E+09     4.3819       0.000224939   5.35E+09     0            0             5.35E+09     3.81554      0.000192086   5.35E+09     0            0             
   5.36E+09     4.82738      0.000210247   5.36E+09     0            0             5.36E+09     4.3819       0.00022449    5.36E+09     0            0             5.36E+09     3.81554      0.000191695   5.36E+09     0            0             
   5.37E+09     4.82739      0.000209987   5.37E+09     0            0             5.37E+09     4.38191      0.00022417    5.37E+09     0            0             5.37E+09     3.81553      0.00019135    5.37E+09     0            0             
   5.38E+09     4.82739      0.000209578   5.38E+09     0            0             5.38E+09     4.38189      0.00022427    5.38E+09     0            0             5.38E+09     3.81553      0.000190963   5.38E+09     0            0             
   5.39E+09     4.82737      0.000209824   5.39E+09     0            0             5.39E+09     4.3819       0.000223915   5.39E+09     0            0             5.39E+09     3.81553      0.000190638   5.39E+09     0            0             
   5.4E+09      4.82737      0.000209431   5.4E+09      0            0             5.4E+09      4.3819       0.00022346    5.4E+09      0            0             5.4E+09      3.81552      0.000190569   5.4E+09      0            0             
   5.41E+09     4.82736      0.000209253   5.41E+09     0            0             5.41E+09     4.3819       0.000223014   5.41E+09     0            0             5.41E+09     3.81553      0.000190515   5.41E+09     0            0             
   5.42E+09     4.82736      0.000208862   5.42E+09     0            0             5.42E+09     4.38192      0.000223169   5.42E+09     0            0             5.42E+09     3.81552      0.000190543   5.42E+09     0            0             
   5.43E+09     4.82736      0.000208466   5.43E+09     0            0             5.43E+09     4.38193      0.000223441   5.43E+09     0            0             5.43E+09     3.81551      0.000190324   5.43E+09     0            0             
   5.44E+09     4.82735      0.000208142   5.44E+09     0            0             5.44E+09     4.38194      0.000222998   5.44E+09     0            0             5.44E+09     3.81551      0.000189965   5.44E+09     0            0             
   5.45E+09     4.82735      0.000207746   5.45E+09     0            0             5.45E+09     4.38191      0.000223829   5.45E+09     0            0             5.45E+09     3.81551      0.000189585   5.45E+09     0            0             
   5.46E+09     4.82735      0.000207333   5.46E+09     0            0             5.46E+09     4.38191      0.000223411   5.46E+09     0            0             5.46E+09     3.81552      0.000189385   5.46E+09     0            0             
   5.47E+09     4.82736      0.000207241   5.47E+09     0            0             5.47E+09     4.38191      0.000222999   5.47E+09     0            0             5.47E+09     3.81552      0.000189005   5.47E+09     0            0             
   5.48E+09     4.82736      0.000206833   5.48E+09     0            0             5.48E+09     4.38192      0.00022271    5.48E+09     0            0             5.48E+09     3.81551      0.000188664   5.48E+09     0            0             
   5.49E+09     4.82736      0.000206428   5.49E+09     0            0             5.49E+09     4.38192      0.000222305   5.49E+09     0            0             5.49E+09     3.81551      0.000188336   5.49E+09     0            0             
   5.5E+09      4.82735      0.000206056   5.5E+09      0            0             5.5E+09      4.38191      0.000221866   5.5E+09      0            0             5.5E+09      3.8155       0.000188089   5.5E+09      0            0             
