# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b90.dat\n , seed = 2499002246
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.78E+09     4.82781      0.000217908   4.78E+09     0            0             4.78E+09     4.38146      0.00021822    4.78E+09     0            0             4.78E+09     3.81483      0.000199722   4.78E+09     0            0             5.28E+09     831.072       
   4.79E+09     4.82782      0.000217885   4.79E+09     0            0             4.79E+09     4.38144      0.000218589   4.79E+09     0            0             4.79E+09     3.81482      0.000199493   4.79E+09     0            0             5.29E+09     832.817       
   4.8E+09      4.82783      0.000217485   4.8E+09      0            0             4.8E+09      4.38144      0.000218249   4.8E+09      0            0             4.8E+09      3.81482      0.000199162   4.8E+09      0            0             5.3E+09      828.455       
   4.81E+09     4.82783      0.000217006   4.81E+09     0            0             4.81E+09     4.38144      0.000217751   4.81E+09     0            0             4.81E+09     3.81483      0.000198707   4.81E+09     0            0             5.31E+09     829.997       
   4.82E+09     4.82783      0.000216511   4.82E+09     0            0             4.82E+09     4.38143      0.000217419   4.82E+09     0            0             4.82E+09     3.81483      0.000198365   4.82E+09     0            0             5.32E+09     828.668       
   4.83E+09     4.82782      0.000216257   4.83E+09     0            0             4.83E+09     4.38143      0.000216921   4.83E+09     0            0             4.83E+09     3.81483      0.000197907   4.83E+09     0            0             5.33E+09     824.187       
   4.84E+09     4.82782      0.000215932   4.84E+09     0            0             4.84E+09     4.38142      0.000216574   4.84E+09     0            0             4.84E+09     3.81484      0.000197652   4.84E+09     0            0             5.34E+09     825.003       
   4.85E+09     4.8278       0.000216037   4.85E+09     0            0             4.85E+09     4.38142      0.000216085   4.85E+09     0            0             4.85E+09     3.81482      0.000198258   4.85E+09     0            0             5.35E+09     825.622       
   4.86E+09     4.8278       0.00021557    4.86E+09     0            0             4.86E+09     4.38141      0.000215728   4.86E+09     0            0             4.86E+09     3.81482      0.000197836   4.86E+09     0            0             5.36E+09     824.481       
   4.87E+09     4.82779      0.000215362   4.87E+09     0            0             4.87E+09     4.38141      0.000215247   4.87E+09     0            0             4.87E+09     3.81482      0.000197419   4.87E+09     0            0             5.37E+09     826.241       
   4.88E+09     4.82779      0.000214906   4.88E+09     0            0             4.88E+09     4.38141      0.000214756   4.88E+09     0            0             4.88E+09     3.8148       0.000197776   4.88E+09     0            0             5.38E+09     824.863       
   4.89E+09     4.82781      0.00021518    4.89E+09     0            0             4.89E+09     4.38141      0.000214314   4.89E+09     0            0             4.89E+09     3.81482      0.000197878   4.89E+09     0            0             5.39E+09     826.482       
   4.9E+09      4.8278       0.000214701   4.9E+09      0            0             4.9E+09      4.38142      0.000213928   4.9E+09      0            0             4.9E+09      3.81483      0.000197638   4.9E+09      0            0             5.4E+09      819.83        
   4.91E+09     4.8278       0.000214233   4.91E+09     0            0             4.91E+09     4.38142      0.000213451   4.91E+09     0            0             4.91E+09     3.81483      0.000197266   4.91E+09     0            0             5.41E+09     820.417       
   4.92E+09     4.82779      0.000214003   4.92E+09     0            0             4.92E+09     4.38144      0.000213467   4.92E+09     0            0             4.92E+09     3.81483      0.000196971   4.92E+09     0            0             5.42E+09     819.931       
   4.93E+09     4.82781      0.000214051   4.93E+09     0            0             4.93E+09     4.38145      0.000213166   4.93E+09     0            0             4.93E+09     3.81482      0.000196534   4.93E+09     0            0             5.43E+09     821.569       
   4.94E+09     4.8278       0.000213642   4.94E+09     0            0             4.94E+09     4.38143      0.00021308    4.94E+09     0            0             4.94E+09     3.81484      0.000196571   4.94E+09     0            0             5.44E+09     818.62        
   4.95E+09     4.8278       0.000213208   4.95E+09     0            0             4.95E+09     4.38143      0.000212609   4.95E+09     0            0             4.95E+09     3.81484      0.000196131   4.95E+09     0            0             5.45E+09     817.093       
   4.96E+09     4.82779      0.000212736   4.96E+09     0            0             4.96E+09     4.38143      0.000212151   4.96E+09     0            0             4.96E+09     3.81484      0.000195693   4.96E+09     0            0             5.46E+09     818.876       
   4.97E+09     4.82779      0.000212346   4.97E+09     0            0             4.97E+09     4.38143      0.000211678   4.97E+09     0            0             4.97E+09     3.81485      0.000195661   4.97E+09     0            0             5.47E+09     816.297       
   4.98E+09     4.82778      0.000212131   4.98E+09     0            0             4.98E+09     4.38143      0.000211206   4.98E+09     0            0             4.98E+09     3.81484      0.000195554   4.98E+09     0            0             5.48E+09     818.009       
   4.99E+09     4.82777      0.000211683   4.99E+09     0            0             4.99E+09     4.38141      0.000211236   4.99E+09     0            0             4.99E+09     3.81484      0.000195146   4.99E+09     0            0             5.49E+09     819.373       
   5E+09        4.82777      0.000211284   5E+09        0            0             5E+09        4.38142      0.000210947   5E+09        0            0             5E+09        3.81483      0.000194889   5E+09        0            0             5.5E+09      820.465       
   5.01E+09     4.82777      0.000210819   5.01E+09     0            0             5.01E+09     4.38142      0.000210598   5.01E+09     0            0             5.01E+09     3.81485      0.000194878   5.01E+09     0            0             
   5.02E+09     4.82776      0.000210525   5.02E+09     0            0             5.02E+09     4.38142      0.000210132   5.02E+09     0            0             5.02E+09     3.81485      0.000194453   5.02E+09     0            0             
   5.03E+09     4.82776      0.000210066   5.03E+09     0            0             5.03E+09     4.38142      0.000209706   5.03E+09     0            0             5.03E+09     3.81484      0.000194149   5.03E+09     0            0             
   5.04E+09     4.82775      0.000209729   5.04E+09     0            0             5.04E+09     4.38142      0.000209249   5.04E+09     0            0             5.04E+09     3.81485      0.000193772   5.04E+09     0            0             
   5.05E+09     4.82775      0.000209328   5.05E+09     0            0             5.05E+09     4.38144      0.00020981    5.05E+09     0            0             5.05E+09     3.81486      0.000193765   5.05E+09     0            0             
   5.06E+09     4.82775      0.000208891   5.06E+09     0            0             5.06E+09     4.38143      0.000209653   5.06E+09     0            0             5.06E+09     3.81486      0.000193346   5.06E+09     0            0             
   5.07E+09     4.82773      0.000209436   5.07E+09     0            0             5.07E+09     4.38143      0.000209267   5.07E+09     0            0             5.07E+09     3.81485      0.00019317    5.07E+09     0            0             
   5.08E+09     4.82773      0.000209012   5.08E+09     0            0             5.08E+09     4.38144      0.000209209   5.08E+09     0            0             5.08E+09     3.81485      0.000192796   5.08E+09     0            0             
   5.09E+09     4.82773      0.00020867    5.09E+09     0            0             5.09E+09     4.38145      0.00020902    5.09E+09     0            0             5.09E+09     3.81485      0.000192461   5.09E+09     0            0             
   5.1E+09      4.82773      0.00020822    5.1E+09      0            0             5.1E+09      4.38145      0.000208584   5.1E+09      0            0             5.1E+09      3.81487      0.000192932   5.1E+09      0            0             
   5.11E+09     4.82774      0.000207771   5.11E+09     0            0             5.11E+09     4.38144      0.00020836    5.11E+09     0            0             5.11E+09     3.81487      0.000192544   5.11E+09     0            0             
   5.12E+09     4.82775      0.000207739   5.12E+09     0            0             5.12E+09     4.38144      0.00020791    5.12E+09     0            0             5.12E+09     3.81485      0.000193166   5.12E+09     0            0             
   5.13E+09     4.82775      0.000207298   5.13E+09     0            0             5.13E+09     4.38144      0.00020751    5.13E+09     0            0             5.13E+09     3.81486      0.000193356   5.13E+09     0            0             
   5.14E+09     4.82775      0.000206886   5.14E+09     0            0             5.14E+09     4.38143      0.000207361   5.14E+09     0            0             5.14E+09     3.81486      0.000192939   5.14E+09     0            0             
   5.15E+09     4.82773      0.000207699   5.15E+09     0            0             5.15E+09     4.38143      0.000206917   5.15E+09     0            0             5.15E+09     3.81486      0.000192588   5.15E+09     0            0             
   5.16E+09     4.82772      0.000207621   5.16E+09     0            0             5.16E+09     4.38143      0.000206488   5.16E+09     0            0             5.16E+09     3.81485      0.000192533   5.16E+09     0            0             
   5.17E+09     4.8277       0.000207678   5.17E+09     0            0             5.17E+09     4.38143      0.000206066   5.17E+09     0            0             5.17E+09     3.81484      0.000192186   5.17E+09     0            0             
   5.18E+09     4.82768      0.000208877   5.18E+09     0            0             5.18E+09     4.38144      0.000205958   5.18E+09     0            0             5.18E+09     3.81485      0.000192055   5.18E+09     0            0             
   5.19E+09     4.82768      0.000208436   5.19E+09     0            0             5.19E+09     4.38143      0.000205714   5.19E+09     0            0             5.19E+09     3.81484      0.000191765   5.19E+09     0            0             
   5.2E+09      4.82767      0.000208123   5.2E+09      0            0             5.2E+09      4.38143      0.000205357   5.2E+09      0            0             5.2E+09      3.81484      0.000191359   5.2E+09      0            0             
   5.21E+09     4.82767      0.000207758   5.21E+09     0            0             5.21E+09     4.38142      0.000204947   5.21E+09     0            0             5.21E+09     3.81484      0.000190954   5.21E+09     0            0             
   5.22E+09     4.82767      0.000207475   5.22E+09     0            0             5.22E+09     4.38142      0.000204529   5.22E+09     0            0             5.22E+09     3.81484      0.000190549   5.22E+09     0            0             
   5.23E+09     4.82766      0.000207044   5.23E+09     0            0             5.23E+09     4.38144      0.000204999   5.23E+09     0            0             5.23E+09     3.81484      0.000190225   5.23E+09     0            0             
   5.24E+09     4.82766      0.00020667    5.24E+09     0            0             5.24E+09     4.38143      0.000204631   5.24E+09     0            0             5.24E+09     3.81483      0.000189996   5.24E+09     0            0             
   5.25E+09     4.82765      0.000206718   5.25E+09     0            0             5.25E+09     4.38143      0.00020438    5.25E+09     0            0             5.25E+09     3.81483      0.00018963    5.25E+09     0            0             
   5.26E+09     4.82764      0.000206307   5.26E+09     0            0             5.26E+09     4.38143      0.000203951   5.26E+09     0            0             5.26E+09     3.81483      0.000189382   5.26E+09     0            0             
   5.27E+09     4.82762      0.000207074   5.27E+09     0            0             5.27E+09     4.38142      0.000203655   5.27E+09     0            0             5.27E+09     3.81482      0.00018903    5.27E+09     0            0             
   5.28E+09     4.82762      0.000206691   5.28E+09     0            0             5.28E+09     4.38142      0.000203258   5.28E+09     0            0             5.28E+09     3.81482      0.000188637   5.28E+09     0            0             
   5.29E+09     4.82762      0.00020628    5.29E+09     0            0             5.29E+09     4.38143      0.000203012   5.29E+09     0            0             5.29E+09     3.81481      0.000188537   5.29E+09     0            0             
   5.3E+09      4.82764      0.000206628   5.3E+09      0            0             5.3E+09      4.38144      0.000202709   5.3E+09      0            0             5.3E+09      3.8148       0.00018894    5.3E+09      0            0             
   5.31E+09     4.82764      0.000206241   5.31E+09     0            0             5.31E+09     4.38142      0.00020289    5.31E+09     0            0             5.31E+09     3.8148       0.000188719   5.31E+09     0            0             
   5.32E+09     4.82766      0.000206215   5.32E+09     0            0             5.32E+09     4.38143      0.000202534   5.32E+09     0            0             5.32E+09     3.81481      0.000188379   5.32E+09     0            0             
   5.33E+09     4.82764      0.000206582   5.33E+09     0            0             5.33E+09     4.38144      0.000202323   5.33E+09     0            0             5.33E+09     3.8148       0.000188035   5.33E+09     0            0             
   5.34E+09     4.82763      0.000206287   5.34E+09     0            0             5.34E+09     4.38143      0.000202217   5.34E+09     0            0             5.34E+09     3.8148       0.000187647   5.34E+09     0            0             
   5.35E+09     4.82762      0.000206018   5.35E+09     0            0             5.35E+09     4.38143      0.000201974   5.35E+09     0            0             5.35E+09     3.81481      0.000187274   5.35E+09     0            0             
   5.36E+09     4.82764      0.000205969   5.36E+09     0            0             5.36E+09     4.38144      0.000201675   5.36E+09     0            0             5.36E+09     3.8148       0.000186897   5.36E+09     0            0             
   5.37E+09     4.82764      0.000205559   5.37E+09     0            0             5.37E+09     4.38144      0.000201284   5.37E+09     0            0             5.37E+09     3.8148       0.000186554   5.37E+09     0            0             
   5.38E+09     4.82765      0.000205541   5.38E+09     0            0             5.38E+09     4.38146      0.00020124    5.38E+09     0            0             5.38E+09     3.8148       0.000186196   5.38E+09     0            0             
   5.39E+09     4.82765      0.000205149   5.39E+09     0            0             5.39E+09     4.38146      0.000200843   5.39E+09     0            0             5.39E+09     3.81481      0.000185911   5.39E+09     0            0             
   5.4E+09      4.82763      0.000205789   5.4E+09      0            0             5.4E+09      4.38146      0.000200439   5.4E+09      0            0             5.4E+09      3.81481      0.000185538   5.4E+09      0            0             
   5.41E+09     4.82762      0.000205525   5.41E+09     0            0             5.41E+09     4.38145      0.000200062   5.41E+09     0            0             5.41E+09     3.81479      0.000185629   5.41E+09     0            0             
   5.42E+09     4.82761      0.000205396   5.42E+09     0            0             5.42E+09     4.38145      0.000199656   5.42E+09     0            0             5.42E+09     3.81479      0.000185453   5.42E+09     0            0             
   5.43E+09     4.82761      0.000205003   5.43E+09     0            0             5.43E+09     4.38146      0.000199432   5.43E+09     0            0             5.43E+09     3.8148       0.000185455   5.43E+09     0            0             
   5.44E+09     4.82763      0.000205183   5.44E+09     0            0             5.44E+09     4.38147      0.00019923    5.44E+09     0            0             5.44E+09     3.81481      0.000185551   5.44E+09     0            0             
   5.45E+09     4.82764      0.000205186   5.45E+09     0            0             5.45E+09     4.38147      0.000198829   5.45E+09     0            0             5.45E+09     3.81481      0.000185206   5.45E+09     0            0             
   5.46E+09     4.82764      0.000204774   5.46E+09     0            0             5.46E+09     4.38148      0.000198638   5.46E+09     0            0             5.46E+09     3.81481      0.00018493    5.46E+09     0            0             
   5.47E+09     4.82763      0.00020491    5.47E+09     0            0             5.47E+09     4.38149      0.000198363   5.47E+09     0            0             5.47E+09     3.81481      0.000184693   5.47E+09     0            0             
   5.48E+09     4.82762      0.000204509   5.48E+09     0            0             5.48E+09     4.38148      0.000197987   5.48E+09     0            0             5.48E+09     3.8148       0.000184342   5.48E+09     0            0             
   5.49E+09     4.82763      0.000204152   5.49E+09     0            0             5.49E+09     4.3815       0.00019806    5.49E+09     0            0             5.49E+09     3.8148       0.00018399    5.49E+09     0            0             
   5.5E+09      4.82763      0.000203832   5.5E+09      0            0             5.5E+09      4.38149      0.000197798   5.5E+09      0            0             5.5E+09      3.8148       0.000183634   5.5E+09      0            0             
