# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 150 -f Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b150.dat\n , seed = 267947084
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b150.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 150, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.47E+09     4.82779      0.000230496   4.47E+09     0            0             4.47E+09     4.38264      0.000230484   4.47E+09     0            0             4.47E+09     3.81641      0.000201933   4.47E+09     0            0             4.97E+09     811.819       
   4.48E+09     4.8278       0.000230153   4.48E+09     0            0             4.48E+09     4.38264      0.000229989   4.48E+09     0            0             4.48E+09     3.8164       0.000201539   4.48E+09     0            0             4.98E+09     811.581       
   4.49E+09     4.82779      0.000229673   4.49E+09     0            0             4.49E+09     4.38265      0.000229639   4.49E+09     0            0             4.49E+09     3.81641      0.00020137    4.49E+09     0            0             4.99E+09     812.861       
   4.5E+09      4.8278       0.000229402   4.5E+09      0            0             4.5E+09      4.38265      0.000229088   4.5E+09      0            0             4.5E+09      3.8164       0.000201094   4.5E+09      0            0             5E+09        805.335       
   4.51E+09     4.82781      0.000228908   4.51E+09     0            0             4.51E+09     4.38266      0.000228721   4.51E+09     0            0             4.51E+09     3.81641      0.000200625   4.51E+09     0            0             5.01E+09     805.653       
   4.52E+09     4.82781      0.000228339   4.52E+09     0            0             4.52E+09     4.38265      0.000228447   4.52E+09     0            0             4.52E+09     3.8164       0.000200344   4.52E+09     0            0             5.02E+09     806.148       
   4.53E+09     4.82781      0.000227774   4.53E+09     0            0             4.53E+09     4.38266      0.000228057   4.53E+09     0            0             4.53E+09     3.81639      0.000199918   4.53E+09     0            0             5.03E+09     803.965       
   4.54E+09     4.82781      0.00022723    4.54E+09     0            0             4.54E+09     4.38266      0.0002276     4.54E+09     0            0             4.54E+09     3.81638      0.000199668   4.54E+09     0            0             5.04E+09     801.378       
   4.55E+09     4.82782      0.000226887   4.55E+09     0            0             4.55E+09     4.38266      0.000227199   4.55E+09     0            0             4.55E+09     3.81637      0.000199318   4.55E+09     0            0             5.05E+09     802.537       
   4.56E+09     4.82782      0.000226341   4.56E+09     0            0             4.56E+09     4.38264      0.000227065   4.56E+09     0            0             4.56E+09     3.81638      0.000198858   4.56E+09     0            0             5.06E+09     803.426       
   4.57E+09     4.8278       0.000226299   4.57E+09     0            0             4.57E+09     4.38263      0.000226963   4.57E+09     0            0             4.57E+09     3.81637      0.000198646   4.57E+09     0            0             5.07E+09     804.399       
   4.58E+09     4.82781      0.000225756   4.58E+09     0            0             4.58E+09     4.38263      0.000226412   4.58E+09     0            0             4.58E+09     3.81634      0.000199907   4.58E+09     0            0             5.08E+09     803.455       
   4.59E+09     4.82781      0.000225304   4.59E+09     0            0             4.59E+09     4.38262      0.000226246   4.59E+09     0            0             4.59E+09     3.81633      0.000199797   4.59E+09     0            0             5.09E+09     805.37        
   4.6E+09      4.82782      0.00022485    4.6E+09      0            0             4.6E+09      4.38261      0.000225846   4.6E+09      0            0             4.6E+09      3.81633      0.000199325   4.6E+09      0            0             5.1E+09      806.223       
   4.61E+09     4.82782      0.000224315   4.61E+09     0            0             4.61E+09     4.38261      0.000225302   4.61E+09     0            0             4.61E+09     3.81633      0.00019884    4.61E+09     0            0             5.11E+09     807.511       
   4.62E+09     4.82781      0.000223956   4.62E+09     0            0             4.62E+09     4.38261      0.000224756   4.62E+09     0            0             4.62E+09     3.81634      0.000199276   4.62E+09     0            0             5.12E+09     809.437       
   4.63E+09     4.82781      0.000223488   4.63E+09     0            0             4.63E+09     4.38262      0.000224571   4.63E+09     0            0             4.63E+09     3.81635      0.000198992   4.63E+09     0            0             5.13E+09     810.062       
   4.64E+09     4.8278       0.000223533   4.64E+09     0            0             4.64E+09     4.38261      0.000224093   4.64E+09     0            0             4.64E+09     3.81636      0.00019853    4.64E+09     0            0             5.14E+09     811.96        
   4.65E+09     4.82779      0.000223094   4.65E+09     0            0             4.65E+09     4.38262      0.000223824   4.65E+09     0            0             4.65E+09     3.81637      0.000198384   4.65E+09     0            0             5.15E+09     812.767       
   4.66E+09     4.82778      0.00022276    4.66E+09     0            0             4.66E+09     4.38262      0.000223316   4.66E+09     0            0             4.66E+09     3.81637      0.000197916   4.66E+09     0            0             5.16E+09     808.237       
   4.67E+09     4.82778      0.000222226   4.67E+09     0            0             4.67E+09     4.38264      0.000223947   4.67E+09     0            0             4.67E+09     3.81637      0.000197452   4.67E+09     0            0             5.17E+09     809.396       
   4.68E+09     4.82779      0.000221742   4.68E+09     0            0             4.68E+09     4.38264      0.000223448   4.68E+09     0            0             4.68E+09     3.81637      0.00019698    4.68E+09     0            0             5.18E+09     811.272       
   4.69E+09     4.82778      0.000221424   4.69E+09     0            0             4.69E+09     4.38263      0.000222966   4.69E+09     0            0             4.69E+09     3.81637      0.000196531   4.69E+09     0            0             5.19E+09     812.048       
   4.7E+09      4.82777      0.000220947   4.7E+09      0            0             4.7E+09      4.38263      0.000222478   4.7E+09      0            0             4.7E+09      3.81637      0.000196063   4.7E+09      0            0             5.2E+09      813.657       
   4.71E+09     4.82777      0.000220525   4.71E+09     0            0             4.71E+09     4.38263      0.000221964   4.71E+09     0            0             4.71E+09     3.81636      0.000196025   4.71E+09     0            0             5.21E+09     814.64        
   4.72E+09     4.82776      0.000220009   4.72E+09     0            0             4.72E+09     4.38263      0.000221575   4.72E+09     0            0             4.72E+09     3.81635      0.000195582   4.72E+09     0            0             5.22E+09     812.64        
   4.73E+09     4.82776      0.00021949    4.73E+09     0            0             4.73E+09     4.38264      0.000221074   4.73E+09     0            0             4.73E+09     3.81637      0.000195512   4.73E+09     0            0             5.23E+09     814.193       
   4.74E+09     4.82777      0.000219051   4.74E+09     0            0             4.74E+09     4.38264      0.00022057    4.74E+09     0            0             4.74E+09     3.81636      0.000195058   4.74E+09     0            0             5.24E+09     814.886       
   4.75E+09     4.82777      0.000218544   4.75E+09     0            0             4.75E+09     4.38263      0.000220072   4.75E+09     0            0             4.75E+09     3.81637      0.000194642   4.75E+09     0            0             5.25E+09     815.996       
   4.76E+09     4.82776      0.000218172   4.76E+09     0            0             4.76E+09     4.38264      0.000219646   4.76E+09     0            0             4.76E+09     3.81637      0.000194191   4.76E+09     0            0             5.26E+09     816.959       
   4.77E+09     4.82777      0.000217727   4.77E+09     0            0             4.77E+09     4.38265      0.000219453   4.77E+09     0            0             4.77E+09     3.81638      0.00019425    4.77E+09     0            0             5.27E+09     815.089       
   4.78E+09     4.82778      0.000217531   4.78E+09     0            0             4.78E+09     4.38265      0.000218983   4.78E+09     0            0             4.78E+09     3.81638      0.000193798   4.78E+09     0            0             5.28E+09     816.144       
   4.79E+09     4.82778      0.000217072   4.79E+09     0            0             4.79E+09     4.38269      0.00022088    4.79E+09     0            0             4.79E+09     3.81639      0.000193388   4.79E+09     0            0             5.29E+09     818.045       
   4.8E+09      4.82779      0.000216801   4.8E+09      0            0             4.8E+09      4.3827       0.00022058    4.8E+09      0            0             4.8E+09      3.81639      0.000192944   4.8E+09      0            0             5.3E+09      819.9         
   4.81E+09     4.82779      0.000216309   4.81E+09     0            0             4.81E+09     4.38268      0.000221033   4.81E+09     0            0             4.81E+09     3.81639      0.000192501   4.81E+09     0            0             5.31E+09     818.58        
   4.82E+09     4.82778      0.000215885   4.82E+09     0            0             4.82E+09     4.38265      0.000222259   4.82E+09     0            0             4.82E+09     3.81639      0.000192059   4.82E+09     0            0             5.32E+09     820.431       
   4.83E+09     4.82777      0.000215729   4.83E+09     0            0             4.83E+09     4.38264      0.000221837   4.83E+09     0            0             4.83E+09     3.8164       0.000191764   4.83E+09     0            0             5.33E+09     822.175       
   4.84E+09     4.82778      0.000215295   4.84E+09     0            0             4.84E+09     4.38262      0.000222724   4.84E+09     0            0             4.84E+09     3.81639      0.000191659   4.84E+09     0            0             5.34E+09     823.888       
   4.85E+09     4.82778      0.000214803   4.85E+09     0            0             4.85E+09     4.38262      0.000222271   4.85E+09     0            0             4.85E+09     3.81639      0.000191243   4.85E+09     0            0             5.35E+09     825.258       
   4.86E+09     4.82779      0.000214771   4.86E+09     0            0             4.86E+09     4.38262      0.00022177    4.86E+09     0            0             4.86E+09     3.81641      0.000192007   4.86E+09     0            0             5.36E+09     826.047       
   4.87E+09     4.82779      0.000214294   4.87E+09     0            0             4.87E+09     4.38264      0.00022207    4.87E+09     0            0             4.87E+09     3.81639      0.000192643   4.87E+09     0            0             5.37E+09     827.828       
   4.88E+09     4.82778      0.0002142     4.88E+09     0            0             4.88E+09     4.38262      0.000222304   4.88E+09     0            0             4.88E+09     3.81639      0.000192267   4.88E+09     0            0             5.38E+09     829.7         
   4.89E+09     4.82777      0.000213756   4.89E+09     0            0             4.89E+09     4.38263      0.00022212    4.89E+09     0            0             4.89E+09     3.8164       0.000191983   4.89E+09     0            0             5.39E+09     829.748       
   4.9E+09      4.82777      0.000213399   4.9E+09      0            0             4.9E+09      4.38264      0.000221672   4.9E+09      0            0             4.9E+09      3.81639      0.000192105   4.9E+09      0            0             5.4E+09      831.195       
   4.91E+09     4.82775      0.000213407   4.91E+09     0            0             4.91E+09     4.38262      0.000221634   4.91E+09     0            0             4.91E+09     3.81638      0.000191708   4.91E+09     0            0             5.41E+09     830.832       
   4.92E+09     4.82775      0.000212974   4.92E+09     0            0             4.92E+09     4.38264      0.000221501   4.92E+09     0            0             4.92E+09     3.81639      0.000191316   4.92E+09     0            0             5.42E+09     832.56        
   4.93E+09     4.82775      0.000212516   4.93E+09     0            0             4.93E+09     4.38262      0.000221316   4.93E+09     0            0             4.93E+09     3.81639      0.00019095    4.93E+09     0            0             5.43E+09     825.399       
   4.94E+09     4.82775      0.000212074   4.94E+09     0            0             4.94E+09     4.38262      0.000220821   4.94E+09     0            0             4.94E+09     3.8164       0.000190673   4.94E+09     0            0             5.44E+09     826.918       
   4.95E+09     4.82776      0.000212082   4.95E+09     0            0             4.95E+09     4.38262      0.00022038    4.95E+09     0            0             4.95E+09     3.8164       0.000190248   4.95E+09     0            0             5.45E+09     828.687       
   4.96E+09     4.82776      0.000211728   4.96E+09     0            0             4.96E+09     4.38262      0.000219921   4.96E+09     0            0             4.96E+09     3.81639      0.00019009    4.96E+09     0            0             5.46E+09     824.915       
   4.97E+09     4.82778      0.000212132   4.97E+09     0            0             4.97E+09     4.38262      0.000219442   4.97E+09     0            0             4.97E+09     3.81639      0.000189668   4.97E+09     0            0             5.47E+09     826.11        
   4.98E+09     4.82776      0.000211949   4.98E+09     0            0             4.98E+09     4.38264      0.000219672   4.98E+09     0            0             4.98E+09     3.81639      0.000189266   4.98E+09     0            0             5.48E+09     826.648       
   4.99E+09     4.82777      0.000211568   4.99E+09     0            0             4.99E+09     4.38264      0.000219183   4.99E+09     0            0             4.99E+09     3.81639      0.000188854   4.99E+09     0            0             5.49E+09     826.515       
   5E+09        4.82779      0.000212341   5E+09        0            0             5E+09        4.38264      0.000218698   5E+09        0            0             5E+09        3.81639      0.000188516   5E+09        0            0             5.5E+09      827.92        
   5.01E+09     4.8278       0.000212086   5.01E+09     0            0             5.01E+09     4.38265      0.000218453   5.01E+09     0            0             5.01E+09     3.81638      0.000188511   5.01E+09     0            0             
   5.02E+09     4.82781      0.000211809   5.02E+09     0            0             5.02E+09     4.38264      0.000218181   5.02E+09     0            0             5.02E+09     3.81635      0.000190387   5.02E+09     0            0             
   5.03E+09     4.8278       0.000211889   5.03E+09     0            0             5.03E+09     4.38264      0.000217893   5.03E+09     0            0             5.03E+09     3.81635      0.000190049   5.03E+09     0            0             
   5.04E+09     4.82778      0.000212021   5.04E+09     0            0             5.04E+09     4.38264      0.000217548   5.04E+09     0            0             5.04E+09     3.81635      0.000189648   5.04E+09     0            0             
   5.05E+09     4.82779      0.000211657   5.05E+09     0            0             5.05E+09     4.38264      0.000217166   5.05E+09     0            0             5.05E+09     3.81635      0.000189258   5.05E+09     0            0             
   5.06E+09     4.82778      0.000211329   5.06E+09     0            0             5.06E+09     4.38264      0.000216837   5.06E+09     0            0             5.06E+09     3.81636      0.000189047   5.06E+09     0            0             
   5.07E+09     4.82779      0.000210992   5.07E+09     0            0             5.07E+09     4.38265      0.000216444   5.07E+09     0            0             5.07E+09     3.81636      0.000188637   5.07E+09     0            0             
   5.08E+09     4.8278       0.000210907   5.08E+09     0            0             5.08E+09     4.38265      0.000215971   5.08E+09     0            0             5.08E+09     3.81637      0.000188352   5.08E+09     0            0             
   5.09E+09     4.8278       0.000210451   5.09E+09     0            0             5.09E+09     4.38265      0.000215548   5.09E+09     0            0             5.09E+09     3.81637      0.000187957   5.09E+09     0            0             
   5.1E+09      4.82781      0.000210132   5.1E+09      0            0             5.1E+09      4.38265      0.000215097   5.1E+09      0            0             5.1E+09      3.81637      0.000187593   5.1E+09      0            0             
   5.11E+09     4.82781      0.000209759   5.11E+09     0            0             5.11E+09     4.38266      0.000214803   5.11E+09     0            0             5.11E+09     3.81637      0.00018722    5.11E+09     0            0             
   5.12E+09     4.82781      0.000209305   5.12E+09     0            0             5.12E+09     4.38265      0.000214602   5.12E+09     0            0             5.12E+09     3.81636      0.000187016   5.12E+09     0            0             
   5.13E+09     4.8278       0.00020902    5.13E+09     0            0             5.13E+09     4.38264      0.000214244   5.13E+09     0            0             5.13E+09     3.81636      0.00018666    5.13E+09     0            0             
   5.14E+09     4.82781      0.000208573   5.14E+09     0            0             5.14E+09     4.38267      0.000215283   5.14E+09     0            0             5.14E+09     3.81637      0.000186277   5.14E+09     0            0             
   5.15E+09     4.8278       0.000208265   5.15E+09     0            0             5.15E+09     4.38267      0.000214924   5.15E+09     0            0             5.15E+09     3.81639      0.00018699    5.15E+09     0            0             
   5.16E+09     4.82778      0.000208643   5.16E+09     0            0             5.16E+09     4.38267      0.00021448    5.16E+09     0            0             5.16E+09     3.81639      0.000186609   5.16E+09     0            0             
   5.17E+09     4.82777      0.000208289   5.17E+09     0            0             5.17E+09     4.38266      0.000214202   5.17E+09     0            0             5.17E+09     3.81638      0.000186435   5.17E+09     0            0             
   5.18E+09     4.82777      0.000207845   5.18E+09     0            0             5.18E+09     4.38267      0.000213803   5.18E+09     0            0             5.18E+09     3.81637      0.000186235   5.18E+09     0            0             
   5.19E+09     4.82776      0.000207547   5.19E+09     0            0             5.19E+09     4.38266      0.000213442   5.19E+09     0            0             5.19E+09     3.81638      0.000186108   5.19E+09     0            0             
   5.2E+09      4.82776      0.000207144   5.2E+09      0            0             5.2E+09      4.38265      0.000213315   5.2E+09      0            0             5.2E+09      3.81636      0.000186641   5.2E+09      0            0             
   5.21E+09     4.82775      0.000206817   5.21E+09     0            0             5.21E+09     4.38263      0.000213404   5.21E+09     0            0             5.21E+09     3.81637      0.000186559   5.21E+09     0            0             
   5.22E+09     4.82774      0.000206871   5.22E+09     0            0             5.22E+09     4.38262      0.000213097   5.22E+09     0            0             5.22E+09     3.81639      0.000186798   5.22E+09     0            0             
   5.23E+09     4.82774      0.000206475   5.23E+09     0            0             5.23E+09     4.38262      0.000212658   5.23E+09     0            0             5.23E+09     3.81639      0.000186411   5.23E+09     0            0             
   5.24E+09     4.82773      0.000206191   5.24E+09     0            0             5.24E+09     4.38261      0.00021236    5.24E+09     0            0             5.24E+09     3.8164       0.000186691   5.24E+09     0            0             
   5.25E+09     4.82773      0.000205854   5.25E+09     0            0             5.25E+09     4.38261      0.000211935   5.25E+09     0            0             5.25E+09     3.8164       0.000186399   5.25E+09     0            0             
   5.26E+09     4.82773      0.000205537   5.26E+09     0            0             5.26E+09     4.38262      0.000211556   5.26E+09     0            0             5.26E+09     3.81641      0.000186253   5.26E+09     0            0             
   5.27E+09     4.82771      0.000205577   5.27E+09     0            0             5.27E+09     4.38261      0.000211149   5.27E+09     0            0             5.27E+09     3.81639      0.000186246   5.27E+09     0            0             
   5.28E+09     4.82772      0.000205249   5.28E+09     0            0             5.28E+09     4.3826       0.000210922   5.28E+09     0            0             5.28E+09     3.8164       0.000185867   5.28E+09     0            0             
   5.29E+09     4.82772      0.000204821   5.29E+09     0            0             5.29E+09     4.3826       0.000210498   5.29E+09     0            0             5.29E+09     3.8164       0.00018548    5.29E+09     0            0             
   5.3E+09      4.82772      0.000204396   5.3E+09      0            0             5.3E+09      4.3826       0.000210099   5.3E+09      0            0             5.3E+09      3.8164       0.000185267   5.3E+09      0            0             
   5.31E+09     4.82771      0.000204372   5.31E+09     0            0             5.31E+09     4.38259      0.000209772   5.31E+09     0            0             5.31E+09     3.8164       0.000184978   5.31E+09     0            0             
   5.32E+09     4.82771      0.000203952   5.32E+09     0            0             5.32E+09     4.38261      0.000210018   5.32E+09     0            0             5.32E+09     3.81639      0.000184691   5.32E+09     0            0             
   5.33E+09     4.8277       0.000203544   5.33E+09     0            0             5.33E+09     4.38261      0.000209645   5.33E+09     0            0             5.33E+09     3.8164       0.000184404   5.33E+09     0            0             
   5.34E+09     4.8277       0.000203143   5.34E+09     0            0             5.34E+09     4.38261      0.00020922    5.34E+09     0            0             5.34E+09     3.81638      0.000184633   5.34E+09     0            0             
   5.35E+09     4.82771      0.000202785   5.35E+09     0            0             5.35E+09     4.38261      0.000208821   5.35E+09     0            0             5.35E+09     3.81639      0.000184467   5.35E+09     0            0             
   5.36E+09     4.82771      0.000202501   5.36E+09     0            0             5.36E+09     4.3826       0.000208472   5.36E+09     0            0             5.36E+09     3.8164       0.000184288   5.36E+09     0            0             
   5.37E+09     4.82771      0.000202095   5.37E+09     0            0             5.37E+09     4.3826       0.000208062   5.37E+09     0            0             5.37E+09     3.81642      0.000184523   5.37E+09     0            0             
   5.38E+09     4.82771      0.000201681   5.38E+09     0            0             5.38E+09     4.3826       0.000207656   5.38E+09     0            0             5.38E+09     3.81641      0.00018418    5.38E+09     0            0             
   5.39E+09     4.82772      0.000201489   5.39E+09     0            0             5.39E+09     4.38259      0.000207318   5.39E+09     0            0             5.39E+09     3.81641      0.000183909   5.39E+09     0            0             
   5.4E+09      4.82772      0.000201127   5.4E+09      0            0             5.4E+09      4.38259      0.000207056   5.4E+09      0            0             5.4E+09      3.81641      0.000183674   5.4E+09      0            0             
   5.41E+09     4.82771      0.000200984   5.41E+09     0            0             5.41E+09     4.38258      0.000206651   5.41E+09     0            0             5.41E+09     3.8164       0.000184126   5.41E+09     0            0             
   5.42E+09     4.82771      0.000200591   5.42E+09     0            0             5.42E+09     4.38257      0.000206603   5.42E+09     0            0             5.42E+09     3.8164       0.000183803   5.42E+09     0            0             
   5.43E+09     4.82769      0.000201274   5.43E+09     0            0             5.43E+09     4.38256      0.000206268   5.43E+09     0            0             5.43E+09     3.8164       0.000183494   5.43E+09     0            0             
   5.44E+09     4.82768      0.000200903   5.44E+09     0            0             5.44E+09     4.38256      0.000205935   5.44E+09     0            0             5.44E+09     3.81639      0.000183422   5.44E+09     0            0             
   5.45E+09     4.82769      0.000200502   5.45E+09     0            0             5.45E+09     4.38254      0.000206312   5.45E+09     0            0             5.45E+09     3.81638      0.000183174   5.45E+09     0            0             
   5.46E+09     4.82767      0.000200775   5.46E+09     0            0             5.46E+09     4.38254      0.000205922   5.46E+09     0            0             5.46E+09     3.81638      0.000182822   5.46E+09     0            0             
   5.47E+09     4.82767      0.000200445   5.47E+09     0            0             5.47E+09     4.38253      0.000205709   5.47E+09     0            0             5.47E+09     3.81638      0.000182596   5.47E+09     0            0             
   5.48E+09     4.82767      0.000200197   5.48E+09     0            0             5.48E+09     4.38252      0.000205702   5.48E+09     0            0             5.48E+09     3.81638      0.000182233   5.48E+09     0            0             
   5.49E+09     4.82768      0.00020003    5.49E+09     0            0             5.49E+09     4.38253      0.000205354   5.49E+09     0            0             5.49E+09     3.81639      0.000181927   5.49E+09     0            0             
   5.5E+09      4.82768      0.000199678   5.5E+09      0            0             5.5E+09      4.38252      0.000204963   5.5E+09      0            0             5.5E+09      3.81639      0.000181635   5.5E+09      0            0             
