# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../PowerResearch --verbose 2 --width 20 --multimedia --inactive 1250 --active 1250 --seed 0 --bins 300 --run --tracks 1000000\n -f Multimedia/Tracks/PowerEntropy.t1000000.dat , seed = 2017739346
# Arguments: source = Bank, run = true, filename = Multimedia/Tracks/PowerEntropy.t1000000.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 1250, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   5.23E+08     0.424614     0             5.23E+08     0.424614      5.23E+08     3.8343        5.23E+08     1365.29       1.773E+09    362423        
   5.24E+08     0.424268     0             5.24E+08     0.424268      5.24E+08     3.83422       5.24E+08     1367.9        1.774E+09    361720        
   5.25E+08     0.423958     0             5.25E+08     0.423958      5.25E+08     3.83576       5.25E+08     1370.51       1.775E+09    362347        
   5.26E+08     0.425113     0             5.26E+08     0.425113      5.26E+08     3.83767       5.26E+08     1373.12       1.776E+09    363506        
   5.27E+08     0.423763     0             5.27E+08     0.423763      5.27E+08     3.839         5.27E+08     1375.68       1.777E+09    364592        
   5.28E+08     0.424861     0             5.28E+08     0.424861      5.28E+08     3.8388        5.28E+08     1378.3        1.778E+09    363877        
   5.29E+08     0.42571      0             5.29E+08     0.42571       5.29E+08     3.83773       5.29E+08     1380.92       1.779E+09    364578        
   5.3E+08      0.424207     0             5.3E+08      0.424207      5.3E+08      3.83898       5.3E+08      1383.55       1.78E+09     364536        
   5.31E+08     0.423017     0             5.31E+08     0.423017      5.31E+08     3.83665       5.31E+08     1386.16       1.781E+09    364989        
   5.32E+08     0.423993     0             5.32E+08     0.423993      5.32E+08     3.83653       5.32E+08     1388.76       1.782E+09    365899        
   5.33E+08     0.423274     0             5.33E+08     0.423274      5.33E+08     3.83976       5.33E+08     1391.38       1.783E+09    367023        
   5.34E+08     0.424325     0             5.34E+08     0.424325      5.34E+08     3.84164       5.34E+08     1394          1.784E+09    367714        
   5.35E+08     0.424843     0             5.35E+08     0.424843      5.35E+08     3.84068       5.35E+08     1396.62       1.785E+09    368824        
   5.36E+08     0.424567     0             5.36E+08     0.424567      5.36E+08     3.84113       5.36E+08     1399.24       1.786E+09    369992        
   5.37E+08     0.423229     0             5.37E+08     0.423229      5.37E+08     3.84277       5.37E+08     1401.86       1.787E+09    370768        
   5.38E+08     0.424205     0             5.38E+08     0.424205      5.38E+08     3.84342       5.38E+08     1404.47       1.788E+09    371680        
   5.39E+08     0.424479     0             5.39E+08     0.424479      5.39E+08     3.84473       5.39E+08     1407.08       1.789E+09    372818        
   5.4E+08      0.424581     0             5.4E+08      0.424581      5.4E+08      3.84607       5.4E+08      1409.69       1.79E+09     373955        
   5.41E+08     0.423683     0             5.41E+08     0.423683      5.41E+08     3.8445        5.41E+08     1412.31       1.791E+09    373580        
   5.42E+08     0.424525     0             5.42E+08     0.424525      5.42E+08     3.84595       5.42E+08     1414.92       1.792E+09    374734        
   5.43E+08     0.424627     0             5.43E+08     0.424627      5.43E+08     3.84778       5.43E+08     1417.52       1.793E+09    374876        
   5.44E+08     0.424298     0             5.44E+08     0.424298      5.44E+08     3.84762       5.44E+08     1420.1        1.794E+09    375301        
   5.45E+08     0.424124     0             5.45E+08     0.424124      5.45E+08     3.84728       5.45E+08     1422.72       1.795E+09    376464        
   5.46E+08     0.423277     0             5.46E+08     0.423277      5.46E+08     3.84801       5.46E+08     1425.33       1.796E+09    377637        
   5.47E+08     0.42361      0             5.47E+08     0.42361       5.47E+08     3.84958       5.47E+08     1427.94       1.797E+09    378586        
   5.48E+08     0.425124     0             5.48E+08     0.425124      5.48E+08     3.84932       5.48E+08     1430.56       1.798E+09    379390        
   5.49E+08     0.424576     0             5.49E+08     0.424576      5.49E+08     3.85016       5.49E+08     1433.19       1.799E+09    380503        
   5.5E+08      0.423566     0             5.5E+08      0.423566      5.5E+08      3.85088       5.5E+08      1435.8        1.8E+09      381301        
   5.51E+08     0.423935     0             5.51E+08     0.423935      5.51E+08     3.85118       5.51E+08     1438.44       1.801E+09    382473        
   5.52E+08     0.424738     0             5.52E+08     0.424738      5.52E+08     3.85216       5.52E+08     1441.09       1.802E+09    383461        
   5.53E+08     0.423785     0             5.53E+08     0.423785      5.53E+08     3.85299       5.53E+08     1443.72       1.803E+09    384205        
   5.54E+08     0.424515     0             5.54E+08     0.424515      5.54E+08     3.85467       5.54E+08     1446.33       1.804E+09    381934        
   5.55E+08     0.425814     0             5.55E+08     0.425814      5.55E+08     3.85563       5.55E+08     1448.93       1.805E+09    382354        
   5.56E+08     0.424123     0             5.56E+08     0.424123      5.56E+08     3.85737       5.56E+08     1451.55       1.806E+09    383428        
   5.57E+08     0.424415     0             5.57E+08     0.424415      5.57E+08     3.85693       5.57E+08     1454.17       1.807E+09    382713        
   5.58E+08     0.424785     0             5.58E+08     0.424785      5.58E+08     3.8588        5.58E+08     1456.81       1.808E+09    378746        
   5.59E+08     0.424064     0             5.59E+08     0.424064      5.59E+08     3.86012       5.59E+08     1459.43       1.809E+09    379864        
   5.6E+08      0.424325     0             5.6E+08      0.424325      5.6E+08      3.8616        5.6E+08      1462.04       1.81E+09     380890        
   5.61E+08     0.422741     0             5.61E+08     0.422741      5.61E+08     3.86122       5.61E+08     1464.63       1.811E+09    380403        
   5.62E+08     0.42359      0             5.62E+08     0.42359       5.62E+08     3.86239       5.62E+08     1467.27       1.812E+09    381227        
   5.63E+08     0.423947     0             5.63E+08     0.423947      5.63E+08     3.86325       5.63E+08     1469.89       1.813E+09    382159        
   5.64E+08     0.423833     0             5.64E+08     0.423833      5.64E+08     3.86565       5.64E+08     1472.53       1.814E+09    381956        
   5.65E+08     0.424013     0             5.65E+08     0.424013      5.65E+08     3.86627       5.65E+08     1475.16       1.815E+09    383018        
   5.66E+08     0.423587     0             5.66E+08     0.423587      5.66E+08     3.86646       5.66E+08     1477.83       1.816E+09    383176        
   5.67E+08     0.424544     0             5.67E+08     0.424544      5.67E+08     3.8687        5.67E+08     1480.48       1.817E+09    383936        
   5.68E+08     0.424553     0             5.68E+08     0.424553      5.68E+08     3.86988       5.68E+08     1483.14       1.818E+09    384954        
   5.69E+08     0.42477      0             5.69E+08     0.42477       5.69E+08     3.87082       5.69E+08     1485.78       1.819E+09    386069        
   5.7E+08      0.42497      0             5.7E+08      0.42497       5.7E+08      3.8715        5.7E+08      1488.46       1.82E+09     387002        
   5.71E+08     0.424316     0             5.71E+08     0.424316      5.71E+08     3.86871       5.71E+08     1491.15       1.821E+09    387813        
   5.72E+08     0.423683     0             5.72E+08     0.423683      5.72E+08     3.86765       5.72E+08     1493.84       1.822E+09    388791        
   5.73E+08     0.424021     0             5.73E+08     0.424021      5.73E+08     3.86828       5.73E+08     1496.5        1.823E+09    389855        
   5.74E+08     0.425105     0             5.74E+08     0.425105      5.74E+08     3.86805       5.74E+08     1499.22       1.824E+09    388762        
   5.75E+08     0.423632     0             5.75E+08     0.423632      5.75E+08     3.86734       5.75E+08     1501.92       1.825E+09    387697        
   5.76E+08     0.425205     0             5.76E+08     0.425205      5.76E+08     3.86835       5.76E+08     1504.62       1.826E+09    388800        
   5.77E+08     0.424101     0             5.77E+08     0.424101      5.77E+08     3.86809       5.77E+08     1507.3        1.827E+09    389374        
   5.78E+08     0.424082     0             5.78E+08     0.424082      5.78E+08     3.86644       5.78E+08     1509.96       1.828E+09    390509        
   5.79E+08     0.423977     0             5.79E+08     0.423977      5.79E+08     3.86743       5.79E+08     1512.67       1.829E+09    391644        
   5.8E+08      0.424101     0             5.8E+08      0.424101      5.8E+08      3.86739       5.8E+08      1515.41       1.83E+09     392588        
   5.81E+08     0.423975     0             5.81E+08     0.423975      5.81E+08     3.86586       5.81E+08     1518.12       1.831E+09    392997        
   5.82E+08     0.424677     0             5.82E+08     0.424677      5.82E+08     3.86775       5.82E+08     1520.83       1.832E+09    394129        
   5.83E+08     0.423924     0             5.83E+08     0.423924      5.83E+08     3.86768       5.83E+08     1523.49       1.833E+09    395106        
   5.84E+08     0.424268     0             5.84E+08     0.424268      5.84E+08     3.86797       5.84E+08     1526.14       1.834E+09    396227        
   5.85E+08     0.424057     0             5.85E+08     0.424057      5.85E+08     3.86781       5.85E+08     1528.79       1.835E+09    397170        
   5.86E+08     0.424357     0             5.86E+08     0.424357      5.86E+08     3.8676        5.86E+08     1531.47       1.836E+09    397751        
   5.87E+08     0.424915     0             5.87E+08     0.424915      5.87E+08     3.86759       5.87E+08     1534.16       1.837E+09    398053        
   5.88E+08     0.42456      0             5.88E+08     0.42456       5.88E+08     3.8687        5.88E+08     1536.84       1.838E+09    398381        
   5.89E+08     0.423997     0             5.89E+08     0.423997      5.89E+08     3.86904       5.89E+08     1539.53       1.839E+09    398586        
   5.9E+08      0.425234     0             5.9E+08      0.425234      5.9E+08      3.8696        5.9E+08      1542.21       1.84E+09     398437        
   5.91E+08     0.425892     0             5.91E+08     0.425892      5.91E+08     3.86782       5.91E+08     1544.89       1.841E+09    399453        
   5.92E+08     0.424049     0             5.92E+08     0.424049      5.92E+08     3.86892       5.92E+08     1547.55       1.842E+09    399875        
   5.93E+08     0.425197     0             5.93E+08     0.425197      5.93E+08     3.86872       5.93E+08     1550.2        1.843E+09    400775        
   5.94E+08     0.424634     0             5.94E+08     0.424634      5.94E+08     3.86819       5.94E+08     1552.87       1.844E+09    401316        
   5.95E+08     0.423752     0             5.95E+08     0.423752      5.95E+08     3.8707        5.95E+08     1555.53       1.845E+09    402285        
   5.96E+08     0.424946     0             5.96E+08     0.424946      5.96E+08     3.87163       5.96E+08     1558.21       1.846E+09    403273        
   5.97E+08     0.423538     0             5.97E+08     0.423538      5.97E+08     3.87263       5.97E+08     1560.89       1.847E+09    403069        
   5.98E+08     0.423874     0             5.98E+08     0.423874      5.98E+08     3.87307       5.98E+08     1563.61       1.848E+09    404187        
   5.99E+08     0.422945     0             5.99E+08     0.422945      5.99E+08     3.87397       5.99E+08     1566.32       1.849E+09    405307        
